"simID","q","dhat"
2521,0.85,0.1555
2522,0.85,0.1755
2523,0.85,0.168
2524,0.85,0.1785
2525,0.85,0.1815
2526,0.85,0.1745
2527,0.85,0.1575
2528,0.85,0.18
2529,0.85,0.176
2530,0.85,0.155
2531,0.85,0.1855
2532,0.85,0.176
2533,0.85,0.166
2534,0.85,0.169
2535,0.85,0.169
2536,0.85,0.18
2537,0.85,0.184
2538,0.85,0.1735
2539,0.85,0.173
2540,0.85,0.171
2541,0.85,0.155
2542,0.85,0.164
2543,0.85,0.161
2544,0.85,0.1545
2545,0.85,0.158
2546,0.85,0.153
2547,0.85,0.166
2548,0.85,0.1695
2549,0.85,0.1595
2550,0.85,0.1645
2551,0.85,0.156
2552,0.85,0.1745
2553,0.85,0.178
2554,0.85,0.177
2555,0.85,0.177
2556,0.85,0.147
2557,0.85,0.167
2558,0.85,0.1855
2559,0.85,0.167
2560,0.85,0.1715
2561,0.85,0.18
2562,0.85,0.17
2563,0.85,0.1725
2564,0.85,0.1725
2565,0.85,0.1555
2566,0.85,0.1765
2567,0.85,0.171
2568,0.85,0.187
2569,0.85,0.1715
2570,0.85,0.185
2571,0.85,0.1715
2572,0.85,0.1785
2573,0.85,0.1685
2574,0.85,0.173
2575,0.85,0.1805
2576,0.85,0.149
2577,0.85,0.169
2578,0.85,0.1715
2579,0.85,0.1625
2580,0.85,0.171
2581,0.85,0.168
2582,0.85,0.154
2583,0.85,0.175
2584,0.85,0.1715
2585,0.85,0.1775
2586,0.85,0.1795
2587,0.85,0.1615
2588,0.85,0.174
2589,0.85,0.1825
2590,0.85,0.1665
2591,0.85,0.1885
2592,0.85,0.164
2593,0.85,0.1785
2594,0.85,0.157
2595,0.85,0.1625
2596,0.85,0.179
2597,0.85,0.174
2598,0.85,0.1675
2599,0.85,0.1785
2600,0.85,0.165
2601,0.85,0.162
2602,0.85,0.1845
2603,0.85,0.163
2604,0.85,0.169
2605,0.85,0.155
2606,0.85,0.185
2607,0.85,0.1705
2608,0.85,0.168
2609,0.85,0.1745
2610,0.85,0.161
2611,0.85,0.182
2612,0.85,0.158
2613,0.85,0.174
2614,0.85,0.165
2615,0.85,0.1715
2616,0.85,0.161
2617,0.85,0.175
2618,0.85,0.152
2619,0.85,0.158
2620,0.85,0.1845
2621,0.85,0.1815
2622,0.85,0.1705
2623,0.85,0.162
2624,0.85,0.169
2625,0.85,0.1855
2626,0.85,0.1725
2627,0.85,0.171
2628,0.85,0.1765
2629,0.85,0.1715
2630,0.85,0.1695
2631,0.85,0.175
2632,0.85,0.1585
2633,0.85,0.177
2634,0.85,0.165
2635,0.85,0.164
2636,0.85,0.156
2637,0.85,0.156
2638,0.85,0.172
2639,0.85,0.169
2640,0.85,0.178
2641,0.85,0.158
2642,0.85,0.1635
2643,0.85,0.171
2644,0.85,0.1655
2645,0.85,0.1605
2646,0.85,0.163
2647,0.85,0.187
2648,0.85,0.179
2649,0.85,0.1645
2650,0.85,0.1775
2651,0.85,0.1605
2652,0.85,0.179
2653,0.85,0.1535
2654,0.85,0.161
2655,0.85,0.1855
2656,0.85,0.1785
2657,0.85,0.1655
2658,0.85,0.1625
2659,0.85,0.162
2660,0.85,0.1575
2661,0.85,0.172
2662,0.85,0.169
2663,0.85,0.167
2664,0.85,0.168
2665,0.85,0.1725
2666,0.85,0.1845
2667,0.85,0.1765
2668,0.85,0.171
2669,0.85,0.1775
2670,0.85,0.1765
2671,0.85,0.1725
2672,0.85,0.1655
2673,0.85,0.164
2674,0.85,0.172
2675,0.85,0.165
2676,0.85,0.1455
2677,0.85,0.176
2678,0.85,0.168
2679,0.85,0.1725
2680,0.85,0.1695
2681,0.85,0.17
2682,0.85,0.19
2683,0.85,0.1655
2684,0.85,0.1755
2685,0.85,0.162
2686,0.85,0.188
2687,0.85,0.163
2688,0.85,0.175
2689,0.85,0.1435
2690,0.85,0.145
2691,0.85,0.1815
2692,0.85,0.1865
2693,0.85,0.174
2694,0.85,0.1675
2695,0.85,0.1605
2696,0.85,0.149
2697,0.85,0.1705
2698,0.85,0.1785
2699,0.85,0.159
2700,0.85,0.1645
2701,0.85,0.176
2702,0.85,0.163
2703,0.85,0.171
2704,0.85,0.1605
2705,0.85,0.1555
2706,0.85,0.183
2707,0.85,0.162
2708,0.85,0.178
2709,0.85,0.173
2710,0.85,0.158
2711,0.85,0.1795
2712,0.85,0.162
2713,0.85,0.168
2714,0.85,0.153
2715,0.85,0.1515
2716,0.85,0.1645
2717,0.85,0.1605
2718,0.85,0.1715
2719,0.85,0.1805
2720,0.85,0.165
2721,0.85,0.1655
2722,0.85,0.175
2723,0.85,0.1615
2724,0.85,0.167
2725,0.85,0.1775
2726,0.85,0.155
2727,0.85,0.1625
2728,0.85,0.1675
2729,0.85,0.1725
2730,0.85,0.173
2731,0.85,0.17
2732,0.85,0.1755
2733,0.85,0.169
2734,0.85,0.1835
2735,0.85,0.1615
2736,0.85,0.1855
2737,0.85,0.1635
2738,0.85,0.166
2739,0.85,0.1755
2740,0.85,0.1575
2741,0.85,0.168
2742,0.85,0.178
2743,0.85,0.165
2744,0.85,0.1615
2745,0.85,0.1695
2746,0.85,0.1565
2747,0.85,0.178
2748,0.85,0.1555
2749,0.85,0.169
2750,0.85,0.1585
2751,0.85,0.1625
2752,0.85,0.172
2753,0.85,0.17
2754,0.85,0.177
2755,0.85,0.1755
2756,0.85,0.1915
2757,0.85,0.1755
2758,0.85,0.1605
2759,0.85,0.162
2760,0.85,0.1785
2761,0.85,0.175
2762,0.85,0.1665
2763,0.85,0.1745
2764,0.85,0.1615
2765,0.85,0.164
2766,0.85,0.159
2767,0.85,0.173
2768,0.85,0.17
2769,0.85,0.1635
2770,0.85,0.173
2771,0.85,0.1645
2772,0.85,0.15
2773,0.85,0.1765
2774,0.85,0.1745
2775,0.85,0.1565
2776,0.85,0.1755
2777,0.85,0.156
2778,0.85,0.1675
2779,0.85,0.1735
2780,0.85,0.1775
2781,0.85,0.166
2782,0.85,0.167
2783,0.85,0.1805
2784,0.85,0.1815
2785,0.85,0.1685
2786,0.85,0.156
2787,0.85,0.173
2788,0.85,0.168
2789,0.85,0.1765
2790,0.85,0.16
2791,0.85,0.1935
2792,0.85,0.1665
2793,0.85,0.15
2794,0.85,0.162
2795,0.85,0.186
2796,0.85,0.1655
2797,0.85,0.1805
2798,0.85,0.183
2799,0.85,0.145
2800,0.85,0.187
2801,0.85,0.175
2802,0.85,0.1735
2803,0.85,0.166
2804,0.85,0.1615
2805,0.85,0.153
2806,0.85,0.173
2807,0.85,0.174
2808,0.85,0.1605
2809,0.85,0.172
2810,0.85,0.171
2811,0.85,0.1655
2812,0.85,0.167
2813,0.85,0.164
2814,0.85,0.1835
2815,0.85,0.161
2816,0.85,0.1735
2817,0.85,0.1815
2818,0.85,0.1585
2819,0.85,0.177
2820,0.85,0.1645
2821,0.85,0.171
2822,0.85,0.1525
2823,0.85,0.168
2824,0.85,0.1635
2825,0.85,0.1755
2826,0.85,0.1545
2827,0.85,0.163
2828,0.85,0.165
2829,0.85,0.1715
2830,0.85,0.175
2831,0.85,0.171
2832,0.85,0.1625
2833,0.85,0.1755
2834,0.85,0.1785
2835,0.85,0.1695
2836,0.85,0.177
2837,0.85,0.172
2838,0.85,0.1645
2839,0.85,0.1665
2840,0.85,0.167
2841,0.85,0.1705
2842,0.85,0.1715
2843,0.85,0.158
2844,0.85,0.1605
2845,0.85,0.167
2846,0.85,0.172
2847,0.85,0.161
2848,0.85,0.174
2849,0.85,0.1755
2850,0.85,0.1715
2851,0.85,0.183
2852,0.85,0.1785
2853,0.85,0.159
2854,0.85,0.167
2855,0.85,0.1805
2856,0.85,0.1775
2857,0.85,0.162
2858,0.85,0.167
2859,0.85,0.166
2860,0.85,0.1545
2861,0.85,0.1615
2862,0.85,0.152
2863,0.85,0.1675
2864,0.85,0.1575
2865,0.85,0.176
2866,0.85,0.165
2867,0.85,0.1755
2868,0.85,0.185
2869,0.85,0.164
2870,0.85,0.177
2871,0.85,0.1585
2872,0.85,0.167
2873,0.85,0.175
2874,0.85,0.1615
2875,0.85,0.179
2876,0.85,0.1625
2877,0.85,0.1815
2878,0.85,0.181
2879,0.85,0.1615
2880,0.85,0.181
2881,0.85,0.18
2882,0.85,0.165
2883,0.85,0.17
2884,0.85,0.1645
2885,0.85,0.166
2886,0.85,0.161
2887,0.85,0.1635
2888,0.85,0.161
2889,0.85,0.162
2890,0.85,0.193
2891,0.85,0.1655
2892,0.85,0.1665
2893,0.85,0.1885
2894,0.85,0.177
2895,0.85,0.1705
2896,0.85,0.188
2897,0.85,0.168
2898,0.85,0.185
2899,0.85,0.1835
2900,0.85,0.159
2901,0.85,0.1695
2902,0.85,0.174
2903,0.85,0.173
2904,0.85,0.1825
2905,0.85,0.1645
2906,0.85,0.1605
2907,0.85,0.184
2908,0.85,0.1675
2909,0.85,0.174
2910,0.85,0.1565
2911,0.85,0.167
2912,0.85,0.1655
2913,0.85,0.18
2914,0.85,0.17
2915,0.85,0.1685
2916,0.85,0.163
2917,0.85,0.171
2918,0.85,0.182
2919,0.85,0.1725
2920,0.85,0.172
2921,0.85,0.169
2922,0.85,0.169
2923,0.85,0.1675
2924,0.85,0.169
2925,0.85,0.175
2926,0.85,0.1685
2927,0.85,0.159
2928,0.85,0.162
2929,0.85,0.1755
2930,0.85,0.176
2931,0.85,0.1705
2932,0.85,0.1615
2933,0.85,0.1765
2934,0.85,0.177
2935,0.85,0.1495
2936,0.85,0.17
2937,0.85,0.1745
2938,0.85,0.1605
2939,0.85,0.1615
2940,0.85,0.167
2941,0.85,0.1845
2942,0.85,0.176
2943,0.85,0.18
2944,0.85,0.1835
2945,0.85,0.1805
2946,0.85,0.1745
2947,0.85,0.1655
2948,0.85,0.1695
2949,0.85,0.177
2950,0.85,0.184
2951,0.85,0.167
2952,0.85,0.159
2953,0.85,0.1635
2954,0.85,0.1725
2955,0.85,0.18
2956,0.85,0.1585
2957,0.85,0.165
2958,0.85,0.168
2959,0.85,0.1665
2960,0.85,0.173
2961,0.85,0.1685
2962,0.85,0.177
2963,0.85,0.161
2964,0.85,0.1515
2965,0.85,0.1545
2966,0.85,0.1745
2967,0.85,0.168
2968,0.85,0.167
2969,0.85,0.1685
2970,0.85,0.1725
2971,0.85,0.167
2972,0.85,0.1765
2973,0.85,0.1545
2974,0.85,0.1585
2975,0.85,0.1715
2976,0.85,0.1605
2977,0.85,0.179
2978,0.85,0.1825
2979,0.85,0.166
2980,0.85,0.168
2981,0.85,0.1685
2982,0.85,0.1685
2983,0.85,0.143
2984,0.85,0.1695
2985,0.85,0.1645
2986,0.85,0.1815
2987,0.85,0.171
2988,0.85,0.1885
2989,0.85,0.1675
2990,0.85,0.1645
2991,0.85,0.1705
2992,0.85,0.1625
2993,0.85,0.179
2994,0.85,0.155
2995,0.85,0.16
2996,0.85,0.1675
2997,0.85,0.1705
2998,0.85,0.1825
2999,0.85,0.2
3000,0.85,0.1605
3001,0.85,0.1665
3002,0.85,0.17
3003,0.85,0.1605
3004,0.85,0.1715
3005,0.85,0.1605
3006,0.85,0.1685
3007,0.85,0.1715
3008,0.85,0.177
3009,0.85,0.153
3010,0.85,0.16
3011,0.85,0.1805
3012,0.85,0.161
3013,0.85,0.175
3014,0.85,0.1605
3015,0.85,0.168
3016,0.85,0.1865
3017,0.85,0.1585
3018,0.85,0.184
3019,0.85,0.1655
3020,0.85,0.161
3021,0.85,0.165
3022,0.85,0.1735
3023,0.85,0.1775
3024,0.85,0.1655
3025,0.85,0.175
3026,0.85,0.149
3027,0.85,0.1635
3028,0.85,0.16
3029,0.85,0.166
3030,0.85,0.1695
3031,0.85,0.1545
3032,0.85,0.1705
3033,0.85,0.1635
3034,0.85,0.163
3035,0.85,0.1685
3036,0.85,0.1765
3037,0.85,0.168
3038,0.85,0.168
3039,0.85,0.1685
3040,0.85,0.173
3041,0.85,0.1765
3042,0.85,0.1635
3043,0.85,0.174
3044,0.85,0.1775
3045,0.85,0.1685
3046,0.85,0.1585
3047,0.85,0.1665
3048,0.85,0.1685
3049,0.85,0.1725
3050,0.85,0.163
3051,0.85,0.177
3052,0.85,0.164
3053,0.85,0.1735
3054,0.85,0.167
3055,0.85,0.165
3056,0.85,0.186
3057,0.85,0.1655
3058,0.85,0.166
3059,0.85,0.158
3060,0.85,0.1855
3061,0.85,0.185
3062,0.85,0.1655
3063,0.85,0.1775
3064,0.85,0.1675
3065,0.85,0.168
3066,0.85,0.1565
3067,0.85,0.1755
3068,0.85,0.1665
3069,0.85,0.1825
3070,0.85,0.171
3071,0.85,0.1555
3072,0.85,0.184
3073,0.85,0.1925
3074,0.85,0.1665
3075,0.85,0.1735
3076,0.85,0.192
3077,0.85,0.156
3078,0.85,0.167
3079,0.85,0.168
3080,0.85,0.1755
3081,0.85,0.1755
3082,0.85,0.1665
3083,0.85,0.1675
3084,0.85,0.1775
3085,0.85,0.173
3086,0.85,0.1765
3087,0.85,0.1375
3088,0.85,0.19
3089,0.85,0.1765
3090,0.85,0.163
3091,0.85,0.1435
3092,0.85,0.1745
3093,0.85,0.1775
3094,0.85,0.181
3095,0.85,0.1825
3096,0.85,0.1785
3097,0.85,0.159
3098,0.85,0.166
3099,0.85,0.1745
3100,0.85,0.181
3101,0.85,0.1675
3102,0.85,0.16
3103,0.85,0.1795
3104,0.85,0.167
3105,0.85,0.188
3106,0.85,0.1675
3107,0.85,0.156
3108,0.85,0.1775
3109,0.85,0.1785
3110,0.85,0.1715
3111,0.85,0.163
3112,0.85,0.1785
3113,0.85,0.1635
3114,0.85,0.168
3115,0.85,0.1855
3116,0.85,0.1615
3117,0.85,0.184
3118,0.85,0.1675
3119,0.85,0.1665
3120,0.85,0.1615
3121,0.85,0.1555
3122,0.85,0.1665
3123,0.85,0.1705
3124,0.85,0.1595
3125,0.85,0.1435
3126,0.85,0.178
3127,0.85,0.1805
3128,0.85,0.157
3129,0.85,0.1615
3130,0.85,0.166
3131,0.85,0.1695
3132,0.85,0.175
3133,0.85,0.172
3134,0.85,0.17
3135,0.85,0.18
3136,0.85,0.1615
3137,0.85,0.157
3138,0.85,0.179
3139,0.85,0.169
3140,0.85,0.1815
3141,0.85,0.169
3142,0.85,0.177
3143,0.85,0.1705
3144,0.85,0.1705
3145,0.85,0.18
3146,0.85,0.19
3147,0.85,0.1705
3148,0.85,0.182
3149,0.85,0.1705
3150,0.85,0.169
3151,0.85,0.1665
3152,0.85,0.1675
3153,0.85,0.1665
3154,0.85,0.1725
3155,0.85,0.1695
3156,0.85,0.163
3157,0.85,0.174
3158,0.85,0.177
3159,0.85,0.161
3160,0.85,0.182
3161,0.85,0.172
3162,0.85,0.1715
3163,0.85,0.1785
3164,0.85,0.167
3165,0.85,0.1705
3166,0.85,0.1795
3167,0.85,0.166
3168,0.85,0.1715
3169,0.85,0.17
3170,0.85,0.1635
3171,0.85,0.164
3172,0.85,0.186
3173,0.85,0.1585
3174,0.85,0.1625
3175,0.85,0.171
3176,0.85,0.1635
3177,0.85,0.174
3178,0.85,0.1775
3179,0.85,0.181
3180,0.85,0.185
3181,0.85,0.172
3182,0.85,0.1575
3183,0.85,0.173
3184,0.85,0.1765
3185,0.85,0.187
3186,0.85,0.1615
3187,0.85,0.1615
3188,0.85,0.167
3189,0.85,0.1755
3190,0.85,0.166
3191,0.85,0.176
3192,0.85,0.182
3193,0.85,0.163
3194,0.85,0.161
3195,0.85,0.155
3196,0.85,0.1635
3197,0.85,0.18
3198,0.85,0.167
3199,0.85,0.1665
3200,0.85,0.169
3201,0.85,0.152
3202,0.85,0.167
3203,0.85,0.1715
3204,0.85,0.1655
3205,0.85,0.173
3206,0.85,0.171
3207,0.85,0.176
3208,0.85,0.1715
3209,0.85,0.176
3210,0.85,0.1765
3211,0.85,0.1645
3212,0.85,0.166
3213,0.85,0.169
3214,0.85,0.171
3215,0.85,0.1605
3216,0.85,0.148
3217,0.85,0.1675
3218,0.85,0.163
3219,0.85,0.1505
3220,0.85,0.151
3221,0.85,0.1615
3222,0.85,0.181
3223,0.85,0.145
3224,0.85,0.173
3225,0.85,0.162
3226,0.85,0.1715
3227,0.85,0.164
3228,0.85,0.174
3229,0.85,0.1605
3230,0.85,0.174
3231,0.85,0.163
3232,0.85,0.156
3233,0.85,0.1675
3234,0.85,0.166
3235,0.85,0.1765
3236,0.85,0.166
3237,0.85,0.18
3238,0.85,0.145
3239,0.85,0.188
3240,0.85,0.173
3241,0.85,0.1605
3242,0.85,0.166
3243,0.85,0.159
3244,0.85,0.1605
3245,0.85,0.178
3246,0.85,0.18
3247,0.85,0.1425
3248,0.85,0.1795
3249,0.85,0.171
3250,0.85,0.164
3251,0.85,0.168
3252,0.85,0.1915
3253,0.85,0.179
3254,0.85,0.1635
3255,0.85,0.1835
3256,0.85,0.1935
3257,0.85,0.1615
3258,0.85,0.167
3259,0.85,0.1675
3260,0.85,0.182
3261,0.85,0.1545
3262,0.85,0.182
3263,0.85,0.166
3264,0.85,0.179
3265,0.85,0.1815
3266,0.85,0.1905
3267,0.85,0.167
3268,0.85,0.167
3269,0.85,0.174
3270,0.85,0.182
3271,0.85,0.177
3272,0.85,0.1745
3273,0.85,0.188
3274,0.85,0.164
3275,0.85,0.1715
3276,0.85,0.153
3277,0.85,0.17
3278,0.85,0.1735
3279,0.85,0.1775
3280,0.85,0.1645
3281,0.85,0.155
3282,0.85,0.174
3283,0.85,0.185
3284,0.85,0.168
3285,0.85,0.158
3286,0.85,0.185
3287,0.85,0.1595
3288,0.85,0.1795
3289,0.85,0.156
3290,0.85,0.1935
3291,0.85,0.1575
3292,0.85,0.1805
3293,0.85,0.1775
3294,0.85,0.156
3295,0.85,0.1805
3296,0.85,0.168
3297,0.85,0.183
3298,0.85,0.1715
3299,0.85,0.179
3300,0.85,0.1735
3301,0.85,0.1745
3302,0.85,0.1565
3303,0.85,0.1645
3304,0.85,0.153
3305,0.85,0.17
3306,0.85,0.1805
3307,0.85,0.166
3308,0.85,0.164
3309,0.85,0.173
3310,0.85,0.1735
3311,0.85,0.169
3312,0.85,0.173
3313,0.85,0.175
3314,0.85,0.1605
3315,0.85,0.1865
3316,0.85,0.158
3317,0.85,0.1695
3318,0.85,0.1615
3319,0.85,0.1605
3320,0.85,0.162
3321,0.85,0.156
3322,0.85,0.1615
3323,0.85,0.175
3324,0.85,0.18
3325,0.85,0.1715
3326,0.85,0.163
3327,0.85,0.172
3328,0.85,0.172
3329,0.85,0.18
3330,0.85,0.1795
3331,0.85,0.167
3332,0.85,0.1665
3333,0.85,0.173
3334,0.85,0.1775
3335,0.85,0.1695
3336,0.85,0.168
3337,0.85,0.1775
3338,0.85,0.161
3339,0.85,0.1825
3340,0.85,0.177
3341,0.85,0.161
3342,0.85,0.169
3343,0.85,0.164
3344,0.85,0.1565
3345,0.85,0.1785
3346,0.85,0.1815
3347,0.85,0.1825
3348,0.85,0.1805
3349,0.85,0.1775
3350,0.85,0.171
3351,0.85,0.168
3352,0.85,0.157
3353,0.85,0.167
3354,0.85,0.1795
3355,0.85,0.166
3356,0.85,0.182
3357,0.85,0.1705
3358,0.85,0.1765
3359,0.85,0.1745
3360,0.85,0.165
3361,0.85,0.172
3362,0.85,0.1635
3363,0.85,0.1725
3364,0.85,0.143
3365,0.85,0.1565
3366,0.85,0.165
3367,0.85,0.1685
3368,0.85,0.1695
3369,0.85,0.1675
3370,0.85,0.1775
3371,0.85,0.179
3372,0.85,0.1795
3373,0.85,0.1585
3374,0.85,0.158
3375,0.85,0.166
3376,0.85,0.1715
3377,0.85,0.162
3378,0.85,0.1685
3379,0.85,0.1635
3380,0.85,0.1745
3381,0.85,0.1735
3382,0.85,0.174
3383,0.85,0.1675
3384,0.85,0.1655
3385,0.85,0.162
3386,0.85,0.162
3387,0.85,0.1805
3388,0.85,0.151
3389,0.85,0.161
3390,0.85,0.1635
3391,0.85,0.162
3392,0.85,0.173
3393,0.85,0.1815
3394,0.85,0.169
3395,0.85,0.162
3396,0.85,0.17
3397,0.85,0.1695
3398,0.85,0.1575
3399,0.85,0.1635
3400,0.85,0.1845
3401,0.85,0.1685
3402,0.85,0.1755
3403,0.85,0.166
3404,0.85,0.166
3405,0.85,0.163
3406,0.85,0.1625
3407,0.85,0.163
3408,0.85,0.1735
3409,0.85,0.178
3410,0.85,0.1775
3411,0.85,0.1855
3412,0.85,0.1815
3413,0.85,0.174
3414,0.85,0.1775
3415,0.85,0.1645
3416,0.85,0.1615
3417,0.85,0.161
3418,0.85,0.1755
3419,0.85,0.1695
3420,0.85,0.156
3421,0.85,0.152
3422,0.85,0.1665
3423,0.85,0.177
3424,0.85,0.164
3425,0.85,0.173
3426,0.85,0.1795
3427,0.85,0.185
3428,0.85,0.1925
3429,0.85,0.17
3430,0.85,0.165
3431,0.85,0.1665
3432,0.85,0.155
3433,0.85,0.1665
3434,0.85,0.1735
3435,0.85,0.1755
3436,0.85,0.169
3437,0.85,0.1575
3438,0.85,0.1565
3439,0.85,0.176
3440,0.85,0.177
3441,0.85,0.163
3442,0.85,0.165
3443,0.85,0.1755
3444,0.85,0.1725
3445,0.85,0.1685
3446,0.85,0.1865
3447,0.85,0.171
3448,0.85,0.1615
3449,0.85,0.1695
3450,0.85,0.1845
3451,0.85,0.165
3452,0.85,0.175
3453,0.85,0.166
3454,0.85,0.183
3455,0.85,0.1685
3456,0.85,0.1725
3457,0.85,0.161
3458,0.85,0.15
3459,0.85,0.167
3460,0.85,0.1585
3461,0.85,0.154
3462,0.85,0.162
3463,0.85,0.165
3464,0.85,0.1725
3465,0.85,0.1705
3466,0.85,0.162
3467,0.85,0.167
3468,0.85,0.1795
3469,0.85,0.1765
3470,0.85,0.166
3471,0.85,0.173
3472,0.85,0.169
3473,0.85,0.1655
3474,0.85,0.1575
3475,0.85,0.174
3476,0.85,0.17
3477,0.85,0.1725
3478,0.85,0.1745
3479,0.85,0.1675
3480,0.85,0.176
3481,0.85,0.1665
3482,0.85,0.173
3483,0.85,0.166
3484,0.85,0.183
3485,0.85,0.173
3486,0.85,0.154
3487,0.85,0.184
3488,0.85,0.1785
3489,0.85,0.1735
3490,0.85,0.169
3491,0.85,0.17
3492,0.85,0.1615
3493,0.85,0.171
3494,0.85,0.17
3495,0.85,0.166
3496,0.85,0.1545
3497,0.85,0.1805
3498,0.85,0.155
3499,0.85,0.1925
3500,0.85,0.179
3501,0.85,0.164
3502,0.85,0.174
3503,0.85,0.1515
3504,0.85,0.17
3505,0.85,0.1705
3506,0.85,0.157
3507,0.85,0.164
3508,0.85,0.1765
3509,0.85,0.1635
3510,0.85,0.158
3511,0.85,0.161
3512,0.85,0.1785
3513,0.85,0.165
3514,0.85,0.183
3515,0.85,0.1625
3516,0.85,0.1735
3517,0.85,0.174
3518,0.85,0.154
3519,0.85,0.161
3520,0.85,0.169
3521,0.85,0.1905
3522,0.85,0.1695
3523,0.85,0.173
3524,0.85,0.1735
3525,0.85,0.1665
3526,0.85,0.1715
3527,0.85,0.1705
3528,0.85,0.164
3529,0.85,0.1575
3530,0.85,0.1705
3531,0.85,0.1645
3532,0.85,0.176
3533,0.85,0.1725
3534,0.85,0.181
3535,0.85,0.1655
3536,0.85,0.176
3537,0.85,0.1545
3538,0.85,0.1685
3539,0.85,0.1495
3540,0.85,0.173
3541,0.85,0.165
3542,0.85,0.1745
3543,0.85,0.1725
3544,0.85,0.178
3545,0.85,0.166
3546,0.85,0.173
3547,0.85,0.1625
3548,0.85,0.168
3549,0.85,0.1675
3550,0.85,0.154
3551,0.85,0.1675
3552,0.85,0.167
3553,0.85,0.1735
3554,0.85,0.1535
3555,0.85,0.1785
3556,0.85,0.164
3557,0.85,0.1765
3558,0.85,0.1605
3559,0.85,0.1585
3560,0.85,0.164
3561,0.85,0.167
3562,0.85,0.1775
3563,0.85,0.189
3564,0.85,0.172
3565,0.85,0.163
3566,0.85,0.1625
3567,0.85,0.155
3568,0.85,0.1575
3569,0.85,0.1545
3570,0.85,0.171
3571,0.85,0.149
3572,0.85,0.171
3573,0.85,0.1865
3574,0.85,0.169
3575,0.85,0.1675
3576,0.85,0.166
3577,0.85,0.1745
3578,0.85,0.171
3579,0.85,0.1485
3580,0.85,0.166
3581,0.85,0.172
3582,0.85,0.1695
3583,0.85,0.1655
3584,0.85,0.1865
3585,0.85,0.151
3586,0.85,0.171
3587,0.85,0.168
3588,0.85,0.167
3589,0.85,0.185
3590,0.85,0.1715
3591,0.85,0.177
3592,0.85,0.1535
3593,0.85,0.173
3594,0.85,0.172
3595,0.85,0.155
3596,0.85,0.1645
3597,0.85,0.177
3598,0.85,0.1785
3599,0.85,0.1505
3600,0.85,0.174
3601,0.85,0.162
3602,0.85,0.164
3603,0.85,0.169
3604,0.85,0.172
3605,0.85,0.1765
3606,0.85,0.1615
3607,0.85,0.167
3608,0.85,0.158
3609,0.85,0.1795
3610,0.85,0.169
3611,0.85,0.1455
3612,0.85,0.178
3613,0.85,0.1675
3614,0.85,0.178
3615,0.85,0.182
3616,0.85,0.1815
3617,0.85,0.1765
3618,0.85,0.1585
3619,0.85,0.173
3620,0.85,0.175
3621,0.85,0.186
3622,0.85,0.1685
3623,0.85,0.16
3624,0.85,0.1665
3625,0.85,0.1675
3626,0.85,0.163
3627,0.85,0.152
3628,0.85,0.176
3629,0.85,0.1665
3630,0.85,0.1695
3631,0.85,0.157
3632,0.85,0.1725
3633,0.85,0.1625
3634,0.85,0.1655
3635,0.85,0.17
3636,0.85,0.1775
3637,0.85,0.1745
3638,0.85,0.167
3639,0.85,0.1685
3640,0.85,0.196
3641,0.85,0.1575
3642,0.85,0.1755
3643,0.85,0.1675
3644,0.85,0.175
3645,0.85,0.1835
3646,0.85,0.15
3647,0.85,0.1655
3648,0.85,0.162
3649,0.85,0.1575
3650,0.85,0.1625
3651,0.85,0.1585
3652,0.85,0.1615
3653,0.85,0.1645
3654,0.85,0.188
3655,0.85,0.165
3656,0.85,0.1545
3657,0.85,0.1755
3658,0.85,0.171
3659,0.85,0.1695
3660,0.85,0.167
3661,0.85,0.1555
3662,0.85,0.18
3663,0.85,0.1855
3664,0.85,0.176
3665,0.85,0.171
3666,0.85,0.197
3667,0.85,0.163
3668,0.85,0.1765
3669,0.85,0.1835
3670,0.85,0.1605
3671,0.85,0.1655
3672,0.85,0.1865
3673,0.85,0.1595
3674,0.85,0.182
3675,0.85,0.1615
3676,0.85,0.1775
3677,0.85,0.1745
3678,0.85,0.188
3679,0.85,0.181
3680,0.85,0.1715
3681,0.85,0.1835
3682,0.85,0.1755
3683,0.85,0.191
3684,0.85,0.1845
3685,0.85,0.156
3686,0.85,0.1675
3687,0.85,0.1745
3688,0.85,0.175
3689,0.85,0.183
3690,0.85,0.155
3691,0.85,0.1735
3692,0.85,0.17
3693,0.85,0.167
3694,0.85,0.1795
3695,0.85,0.1655
3696,0.85,0.1585
3697,0.85,0.1685
3698,0.85,0.1835
3699,0.85,0.1515
3700,0.85,0.171
3701,0.85,0.155
3702,0.85,0.172
3703,0.85,0.1705
3704,0.85,0.167
3705,0.85,0.168
3706,0.85,0.1715
3707,0.85,0.159
3708,0.85,0.1735
3709,0.85,0.1745
3710,0.85,0.1785
3711,0.85,0.174
3712,0.85,0.1515
3713,0.85,0.178
3714,0.85,0.1735
3715,0.85,0.1555
3716,0.85,0.179
3717,0.85,0.1635
3718,0.85,0.17
3719,0.85,0.17
3720,0.85,0.169
3721,0.85,0.164
3722,0.85,0.1765
3723,0.85,0.157
3724,0.85,0.1795
3725,0.85,0.175
3726,0.85,0.1745
3727,0.85,0.1795
3728,0.85,0.1785
3729,0.85,0.181
3730,0.85,0.1675
3731,0.85,0.1755
3732,0.85,0.1765
3733,0.85,0.166
3734,0.85,0.1755
3735,0.85,0.1685
3736,0.85,0.1885
