"simID","q","dhat"
2520,0.91,0.1815
2521,0.91,0.1745
2522,0.91,0.1905
2523,0.91,0.171
2524,0.91,0.176
2525,0.91,0.1935
2526,0.91,0.1895
2527,0.91,0.1815
2528,0.91,0.177
2529,0.91,0.19
2530,0.91,0.175
2531,0.91,0.185
2532,0.91,0.1775
2533,0.91,0.1835
2534,0.91,0.1745
2535,0.91,0.193
2536,0.91,0.178
2537,0.91,0.1725
2538,0.91,0.1775
2539,0.91,0.1925
2540,0.91,0.1695
2541,0.91,0.167
2542,0.91,0.1865
2543,0.91,0.183
2544,0.91,0.1855
2545,0.91,0.164
2546,0.91,0.195
2547,0.91,0.193
2548,0.91,0.1685
2549,0.91,0.193
2550,0.91,0.1885
2551,0.91,0.1575
2552,0.91,0.1825
2553,0.91,0.163
2554,0.91,0.181
2555,0.91,0.1835
2556,0.91,0.161
2557,0.91,0.2015
2558,0.91,0.185
2559,0.91,0.203
2560,0.91,0.1745
2561,0.91,0.1895
2562,0.91,0.1925
2563,0.91,0.187
2564,0.91,0.159
2565,0.91,0.1955
2566,0.91,0.185
2567,0.91,0.19
2568,0.91,0.1905
2569,0.91,0.185
2570,0.91,0.174
2571,0.91,0.1835
2572,0.91,0.189
2573,0.91,0.198
2574,0.91,0.193
2575,0.91,0.18
2576,0.91,0.173
2577,0.91,0.183
2578,0.91,0.176
2579,0.91,0.176
2580,0.91,0.1785
2581,0.91,0.1865
2582,0.91,0.19
2583,0.91,0.167
2584,0.91,0.195
2585,0.91,0.1665
2586,0.91,0.199
2587,0.91,0.2045
2588,0.91,0.1685
2589,0.91,0.1935
2590,0.91,0.178
2591,0.91,0.192
2592,0.91,0.1865
2593,0.91,0.1885
2594,0.91,0.188
2595,0.91,0.187
2596,0.91,0.168
2597,0.91,0.179
2598,0.91,0.183
2599,0.91,0.1815
2600,0.91,0.185
2601,0.91,0.1915
2602,0.91,0.1865
2603,0.91,0.178
2604,0.91,0.1845
2605,0.91,0.167
2606,0.91,0.1745
2607,0.91,0.188
2608,0.91,0.1965
2609,0.91,0.181
2610,0.91,0.188
2611,0.91,0.1865
2612,0.91,0.1665
2613,0.91,0.187
2614,0.91,0.2025
2615,0.91,0.1755
2616,0.91,0.1775
2617,0.91,0.177
2618,0.91,0.1915
2619,0.91,0.173
2620,0.91,0.1715
2621,0.91,0.1905
2622,0.91,0.184
2623,0.91,0.1755
2624,0.91,0.1915
2625,0.91,0.1835
2626,0.91,0.189
2627,0.91,0.169
2628,0.91,0.1725
2629,0.91,0.164
2630,0.91,0.1745
2631,0.91,0.184
2632,0.91,0.1925
2633,0.91,0.172
2634,0.91,0.1925
2635,0.91,0.1835
2636,0.91,0.186
2637,0.91,0.1845
2638,0.91,0.1745
2639,0.91,0.1745
2640,0.91,0.1945
2641,0.91,0.1895
2642,0.91,0.1835
2643,0.91,0.1825
2644,0.91,0.1795
2645,0.91,0.1815
2646,0.91,0.215
2647,0.91,0.198
2648,0.91,0.194
2649,0.91,0.182
2650,0.91,0.2035
2651,0.91,0.1845
2652,0.91,0.1855
2653,0.91,0.176
2654,0.91,0.1655
2655,0.91,0.1855
2656,0.91,0.1855
2657,0.91,0.176
2658,0.91,0.215
2659,0.91,0.1785
2660,0.91,0.179
2661,0.91,0.175
2662,0.91,0.186
2663,0.91,0.2
2664,0.91,0.1945
2665,0.91,0.163
2666,0.91,0.171
2667,0.91,0.188
2668,0.91,0.1815
2669,0.91,0.188
2670,0.91,0.183
2671,0.91,0.1935
2672,0.91,0.173
2673,0.91,0.1715
2674,0.91,0.1925
2675,0.91,0.1805
2676,0.91,0.191
2677,0.91,0.1805
2678,0.91,0.1775
2679,0.91,0.1805
2680,0.91,0.1955
2681,0.91,0.182
2682,0.91,0.1635
2683,0.91,0.1775
2684,0.91,0.176
2685,0.91,0.1715
2686,0.91,0.1685
2687,0.91,0.185
2688,0.91,0.199
2689,0.91,0.1785
2690,0.91,0.182
2691,0.91,0.168
2692,0.91,0.2045
2693,0.91,0.2025
2694,0.91,0.1675
2695,0.91,0.1815
2696,0.91,0.189
2697,0.91,0.1845
2698,0.91,0.171
2699,0.91,0.186
2700,0.91,0.1915
2701,0.91,0.1685
2702,0.91,0.1725
2703,0.91,0.187
2704,0.91,0.1965
2705,0.91,0.1855
2706,0.91,0.1685
2707,0.91,0.1785
2708,0.91,0.18
2709,0.91,0.174
2710,0.91,0.179
2711,0.91,0.169
2712,0.91,0.2
2713,0.91,0.1875
2714,0.91,0.1585
2715,0.91,0.2025
2716,0.91,0.177
2717,0.91,0.1675
2718,0.91,0.183
2719,0.91,0.1865
2720,0.91,0.1855
2721,0.91,0.1885
2722,0.91,0.1805
2723,0.91,0.171
2724,0.91,0.172
2725,0.91,0.1615
2726,0.91,0.203
2727,0.91,0.1885
2728,0.91,0.186
2729,0.91,0.1585
2730,0.91,0.189
2731,0.91,0.1725
2732,0.91,0.1835
2733,0.91,0.171
2734,0.91,0.191
2735,0.91,0.179
2736,0.91,0.195
2737,0.91,0.204
2738,0.91,0.196
2739,0.91,0.185
2740,0.91,0.177
2741,0.91,0.181
2742,0.91,0.205
2743,0.91,0.166
2744,0.91,0.1955
2745,0.91,0.177
2746,0.91,0.1695
2747,0.91,0.189
2748,0.91,0.185
2749,0.91,0.1735
2750,0.91,0.169
2751,0.91,0.179
2752,0.91,0.185
2753,0.91,0.18
2754,0.91,0.1785
2755,0.91,0.1855
2756,0.91,0.192
2757,0.91,0.1785
2758,0.91,0.189
2759,0.91,0.19
2760,0.91,0.1785
2761,0.91,0.1745
2762,0.91,0.184
2763,0.91,0.174
2764,0.91,0.1875
2765,0.91,0.188
2766,0.91,0.1935
2767,0.91,0.1875
2768,0.91,0.174
2769,0.91,0.1915
2770,0.91,0.1935
2771,0.91,0.1875
2772,0.91,0.178
2773,0.91,0.1825
2774,0.91,0.188
2775,0.91,0.188
2776,0.91,0.1865
2777,0.91,0.2005
2778,0.91,0.184
2779,0.91,0.1715
2780,0.91,0.1815
2781,0.91,0.1675
2782,0.91,0.1745
2783,0.91,0.1695
2784,0.91,0.1835
2785,0.91,0.1845
2786,0.91,0.178
2787,0.91,0.187
2788,0.91,0.1905
2789,0.91,0.1835
2790,0.91,0.184
2791,0.91,0.1745
2792,0.91,0.1795
2793,0.91,0.191
2794,0.91,0.1635
2795,0.91,0.184
2796,0.91,0.181
2797,0.91,0.179
2798,0.91,0.179
2799,0.91,0.1655
2800,0.91,0.171
2801,0.91,0.1885
2802,0.91,0.178
2803,0.91,0.181
2804,0.91,0.173
2805,0.91,0.176
2806,0.91,0.176
2807,0.91,0.198
2808,0.91,0.206
2809,0.91,0.193
2810,0.91,0.201
2811,0.91,0.182
2812,0.91,0.1805
2813,0.91,0.1785
2814,0.91,0.179
2815,0.91,0.1815
2816,0.91,0.182
2817,0.91,0.161
2818,0.91,0.17
2819,0.91,0.191
2820,0.91,0.2065
2821,0.91,0.1855
2822,0.91,0.174
2823,0.91,0.1885
2824,0.91,0.1815
2825,0.91,0.18
2826,0.91,0.185
2827,0.91,0.1845
2828,0.91,0.198
2829,0.91,0.1755
2830,0.91,0.169
2831,0.91,0.1795
2832,0.91,0.172
2833,0.91,0.175
2834,0.91,0.181
2835,0.91,0.1795
2836,0.91,0.174
2837,0.91,0.18
2838,0.91,0.185
2839,0.91,0.191
2840,0.91,0.166
2841,0.91,0.1645
2842,0.91,0.182
2843,0.91,0.184
2844,0.91,0.1775
2845,0.91,0.199
2846,0.91,0.1755
2847,0.91,0.191
2848,0.91,0.172
2849,0.91,0.181
2850,0.91,0.184
2851,0.91,0.181
2852,0.91,0.1915
2853,0.91,0.1875
2854,0.91,0.18
2855,0.91,0.183
2856,0.91,0.1865
2857,0.91,0.168
2858,0.91,0.172
2859,0.91,0.1805
2860,0.91,0.193
2861,0.91,0.185
2862,0.91,0.203
2863,0.91,0.2005
2864,0.91,0.1715
2865,0.91,0.1565
2866,0.91,0.184
2867,0.91,0.201
2868,0.91,0.188
2869,0.91,0.1865
2870,0.91,0.1715
2871,0.91,0.1835
2872,0.91,0.182
2873,0.91,0.1945
2874,0.91,0.181
2875,0.91,0.177
2876,0.91,0.1795
2877,0.91,0.185
2878,0.91,0.172
2879,0.91,0.1885
2880,0.91,0.176
2881,0.91,0.179
2882,0.91,0.184
2883,0.91,0.178
2884,0.91,0.18
2885,0.91,0.1795
2886,0.91,0.1865
2887,0.91,0.194
2888,0.91,0.1695
2889,0.91,0.184
2890,0.91,0.185
2891,0.91,0.1805
2892,0.91,0.183
2893,0.91,0.186
2894,0.91,0.1835
2895,0.91,0.172
2896,0.91,0.173
2897,0.91,0.1765
2898,0.91,0.2035
2899,0.91,0.1855
2900,0.91,0.199
2901,0.91,0.1905
2902,0.91,0.1845
2903,0.91,0.1855
2904,0.91,0.2085
2905,0.91,0.1915
2906,0.91,0.182
2907,0.91,0.1565
2908,0.91,0.1745
2909,0.91,0.184
2910,0.91,0.1745
2911,0.91,0.191
2912,0.91,0.1795
2913,0.91,0.178
2914,0.91,0.19
2915,0.91,0.185
2916,0.91,0.1815
2917,0.91,0.1735
2918,0.91,0.1885
2919,0.91,0.1765
2920,0.91,0.171
2921,0.91,0.175
2922,0.91,0.168
2923,0.91,0.191
2924,0.91,0.195
2925,0.91,0.1805
2926,0.91,0.1845
2927,0.91,0.183
2928,0.91,0.1795
2929,0.91,0.1725
2930,0.91,0.182
2931,0.91,0.165
2932,0.91,0.1735
2933,0.91,0.189
2934,0.91,0.18
2935,0.91,0.173
2936,0.91,0.186
2937,0.91,0.1925
2938,0.91,0.173
2939,0.91,0.2005
2940,0.91,0.1835
2941,0.91,0.1795
2942,0.91,0.182
2943,0.91,0.1825
2944,0.91,0.167
2945,0.91,0.1765
2946,0.91,0.199
2947,0.91,0.1625
2948,0.91,0.1745
2949,0.91,0.1895
2950,0.91,0.169
2951,0.91,0.189
2952,0.91,0.1855
2953,0.91,0.189
2954,0.91,0.197
2955,0.91,0.1875
2956,0.91,0.1895
2957,0.91,0.1725
2958,0.91,0.191
2959,0.91,0.2025
2960,0.91,0.1955
2961,0.91,0.175
2962,0.91,0.1965
2963,0.91,0.1735
2964,0.91,0.191
2965,0.91,0.187
2966,0.91,0.184
2967,0.91,0.1785
2968,0.91,0.1735
2969,0.91,0.1795
2970,0.91,0.1835
2971,0.91,0.187
2972,0.91,0.169
2973,0.91,0.179
2974,0.91,0.188
2975,0.91,0.177
2976,0.91,0.1795
2977,0.91,0.175
2978,0.91,0.1765
2979,0.91,0.179
2980,0.91,0.171
2981,0.91,0.1815
2982,0.91,0.1875
2983,0.91,0.1735
2984,0.91,0.185
2985,0.91,0.2065
2986,0.91,0.1825
2987,0.91,0.1855
2988,0.91,0.176
2989,0.91,0.166
2990,0.91,0.1975
2991,0.91,0.179
2992,0.91,0.185
2993,0.91,0.1855
2994,0.91,0.171
2995,0.91,0.1885
2996,0.91,0.19
2997,0.91,0.1995
2998,0.91,0.1975
2999,0.91,0.162
3000,0.91,0.18
3001,0.91,0.1745
3002,0.91,0.184
3003,0.91,0.1835
3004,0.91,0.183
3005,0.91,0.1845
3006,0.91,0.1925
3007,0.91,0.1895
3008,0.91,0.1835
3009,0.91,0.1725
3010,0.91,0.1755
3011,0.91,0.1715
3012,0.91,0.1645
3013,0.91,0.2
3014,0.91,0.1825
3015,0.91,0.183
3016,0.91,0.1705
3017,0.91,0.172
3018,0.91,0.1925
3019,0.91,0.1825
3020,0.91,0.188
3021,0.91,0.179
3022,0.91,0.1765
3023,0.91,0.1685
3024,0.91,0.169
3025,0.91,0.1935
3026,0.91,0.1745
3027,0.91,0.1765
3028,0.91,0.1705
3029,0.91,0.1895
3030,0.91,0.177
3031,0.91,0.1925
3032,0.91,0.177
3033,0.91,0.172
3034,0.91,0.1665
3035,0.91,0.187
3036,0.91,0.1915
3037,0.91,0.194
3038,0.91,0.184
3039,0.91,0.1785
3040,0.91,0.1935
3041,0.91,0.182
3042,0.91,0.1845
3043,0.91,0.173
3044,0.91,0.19
3045,0.91,0.166
3046,0.91,0.185
3047,0.91,0.1945
3048,0.91,0.1905
3049,0.91,0.183
3050,0.91,0.198
3051,0.91,0.189
3052,0.91,0.2
3053,0.91,0.1905
3054,0.91,0.1875
3055,0.91,0.172
3056,0.91,0.173
3057,0.91,0.1765
3058,0.91,0.1685
3059,0.91,0.175
3060,0.91,0.176
3061,0.91,0.17
3062,0.91,0.183
3063,0.91,0.186
3064,0.91,0.196
3065,0.91,0.175
3066,0.91,0.1775
3067,0.91,0.183
3068,0.91,0.1735
3069,0.91,0.181
3070,0.91,0.171
3071,0.91,0.1785
3072,0.91,0.179
3073,0.91,0.1785
3074,0.91,0.1825
3075,0.91,0.1805
3076,0.91,0.1745
3077,0.91,0.182
3078,0.91,0.1775
3079,0.91,0.1685
3080,0.91,0.1715
3081,0.91,0.1815
3082,0.91,0.181
3083,0.91,0.171
3084,0.91,0.1935
3085,0.91,0.1835
3086,0.91,0.1795
3087,0.91,0.173
3088,0.91,0.2005
3089,0.91,0.1875
3090,0.91,0.197
3091,0.91,0.1915
3092,0.91,0.171
3093,0.91,0.1745
3094,0.91,0.19
3095,0.91,0.1785
3096,0.91,0.1745
3097,0.91,0.1845
3098,0.91,0.1755
3099,0.91,0.165
3100,0.91,0.19
3101,0.91,0.176
3102,0.91,0.1845
3103,0.91,0.1865
3104,0.91,0.191
3105,0.91,0.202
3106,0.91,0.1875
3107,0.91,0.178
3108,0.91,0.1755
3109,0.91,0.1875
3110,0.91,0.195
3111,0.91,0.18
3112,0.91,0.1875
3113,0.91,0.187
3114,0.91,0.1855
3115,0.91,0.1655
3116,0.91,0.1935
3117,0.91,0.1835
3118,0.91,0.189
3119,0.91,0.1795
3120,0.91,0.1705
3121,0.91,0.193
3122,0.91,0.189
3123,0.91,0.171
3124,0.91,0.1805
3125,0.91,0.192
3126,0.91,0.1715
3127,0.91,0.1775
3128,0.91,0.1895
3129,0.91,0.1965
3130,0.91,0.172
3131,0.91,0.1895
3132,0.91,0.147
3133,0.91,0.1795
3134,0.91,0.185
3135,0.91,0.1845
3136,0.91,0.181
3137,0.91,0.1865
3138,0.91,0.1865
3139,0.91,0.179
3140,0.91,0.1825
3141,0.91,0.192
3142,0.91,0.175
3143,0.91,0.1775
3144,0.91,0.1655
3145,0.91,0.1925
3146,0.91,0.178
3147,0.91,0.1955
3148,0.91,0.175
3149,0.91,0.1675
3150,0.91,0.1655
3151,0.91,0.203
3152,0.91,0.175
3153,0.91,0.1745
3154,0.91,0.176
3155,0.91,0.194
3156,0.91,0.1745
3157,0.91,0.179
3158,0.91,0.1965
3159,0.91,0.1885
3160,0.91,0.195
3161,0.91,0.191
3162,0.91,0.182
3163,0.91,0.1795
3164,0.91,0.191
3165,0.91,0.1845
3166,0.91,0.1935
3167,0.91,0.171
3168,0.91,0.1595
3169,0.91,0.1725
3170,0.91,0.1795
3171,0.91,0.1855
3172,0.91,0.181
3173,0.91,0.173
3174,0.91,0.1825
3175,0.91,0.1705
3176,0.91,0.179
3177,0.91,0.1755
3178,0.91,0.1745
3179,0.91,0.1765
3180,0.91,0.185
3181,0.91,0.191
3182,0.91,0.1815
3183,0.91,0.1975
3184,0.91,0.197
3185,0.91,0.167
3186,0.91,0.1795
3187,0.91,0.1745
3188,0.91,0.176
3189,0.91,0.199
3190,0.91,0.179
3191,0.91,0.19
3192,0.91,0.1735
3193,0.91,0.1765
3194,0.91,0.179
3195,0.91,0.1635
3196,0.91,0.187
3197,0.91,0.1755
3198,0.91,0.188
3199,0.91,0.1655
3200,0.91,0.1865
3201,0.91,0.19
3202,0.91,0.1895
3203,0.91,0.184
3204,0.91,0.1645
3205,0.91,0.201
3206,0.91,0.1785
3207,0.91,0.189
3208,0.91,0.2005
3209,0.91,0.1765
3210,0.91,0.189
3211,0.91,0.192
3212,0.91,0.19
3213,0.91,0.1725
3214,0.91,0.179
3215,0.91,0.164
3216,0.91,0.188
3217,0.91,0.167
3218,0.91,0.186
3219,0.91,0.182
3220,0.91,0.1775
3221,0.91,0.168
3222,0.91,0.163
3223,0.91,0.1765
3224,0.91,0.1625
3225,0.91,0.1735
3226,0.91,0.1885
3227,0.91,0.1725
3228,0.91,0.178
3229,0.91,0.2015
3230,0.91,0.1675
3231,0.91,0.173
3232,0.91,0.186
3233,0.91,0.194
3234,0.91,0.1835
3235,0.91,0.196
3236,0.91,0.1815
3237,0.91,0.166
3238,0.91,0.1785
3239,0.91,0.188
3240,0.91,0.199
3241,0.91,0.1815
3242,0.91,0.1995
3243,0.91,0.1825
3244,0.91,0.2
3245,0.91,0.1885
3246,0.91,0.1855
3247,0.91,0.183
3248,0.91,0.168
3249,0.91,0.1825
3250,0.91,0.1765
3251,0.91,0.1825
3252,0.91,0.1845
3253,0.91,0.1795
3254,0.91,0.184
3255,0.91,0.185
3256,0.91,0.1985
3257,0.91,0.176
3258,0.91,0.1735
3259,0.91,0.173
3260,0.91,0.176
3261,0.91,0.1835
3262,0.91,0.1705
3263,0.91,0.1765
3264,0.91,0.1715
3265,0.91,0.184
3266,0.91,0.185
3267,0.91,0.17
3268,0.91,0.162
3269,0.91,0.2015
3270,0.91,0.181
3271,0.91,0.19
3272,0.91,0.195
3273,0.91,0.165
3274,0.91,0.1905
3275,0.91,0.1865
3276,0.91,0.1815
3277,0.91,0.1855
3278,0.91,0.18
3279,0.91,0.165
3280,0.91,0.18
3281,0.91,0.179
3282,0.91,0.1855
3283,0.91,0.1835
3284,0.91,0.1655
3285,0.91,0.1855
3286,0.91,0.1895
3287,0.91,0.1925
3288,0.91,0.176
3289,0.91,0.183
3290,0.91,0.192
3291,0.91,0.155
3292,0.91,0.1755
3293,0.91,0.172
3294,0.91,0.1725
3295,0.91,0.189
3296,0.91,0.182
3297,0.91,0.183
3298,0.91,0.179
3299,0.91,0.171
3300,0.91,0.198
3301,0.91,0.184
3302,0.91,0.1625
3303,0.91,0.162
3304,0.91,0.174
3305,0.91,0.186
3306,0.91,0.182
3307,0.91,0.181
3308,0.91,0.1935
3309,0.91,0.182
3310,0.91,0.1735
3311,0.91,0.1925
3312,0.91,0.1735
3313,0.91,0.184
3314,0.91,0.1975
3315,0.91,0.16
3316,0.91,0.1865
3317,0.91,0.182
3318,0.91,0.187
3319,0.91,0.176
3320,0.91,0.178
3321,0.91,0.185
3322,0.91,0.1835
3323,0.91,0.1885
3324,0.91,0.1905
3325,0.91,0.177
3326,0.91,0.1915
3327,0.91,0.192
3328,0.91,0.1585
3329,0.91,0.171
3330,0.91,0.174
3331,0.91,0.1795
3332,0.91,0.1885
3333,0.91,0.199
3334,0.91,0.1865
3335,0.91,0.1805
3336,0.91,0.18
3337,0.91,0.1715
3338,0.91,0.1745
3339,0.91,0.1805
3340,0.91,0.1685
3341,0.91,0.165
3342,0.91,0.1815
3343,0.91,0.186
3344,0.91,0.181
3345,0.91,0.174
3346,0.91,0.177
3347,0.91,0.192
3348,0.91,0.1815
3349,0.91,0.1865
3350,0.91,0.1805
3351,0.91,0.191
3352,0.91,0.18
3353,0.91,0.1655
3354,0.91,0.179
3355,0.91,0.1825
3356,0.91,0.189
3357,0.91,0.1685
3358,0.91,0.1945
3359,0.91,0.1965
3360,0.91,0.189
3361,0.91,0.173
3362,0.91,0.167
3363,0.91,0.187
3364,0.91,0.182
3365,0.91,0.185
3366,0.91,0.196
3367,0.91,0.1715
3368,0.91,0.19
3369,0.91,0.175
3370,0.91,0.1845
3371,0.91,0.183
3372,0.91,0.173
3373,0.91,0.1965
3374,0.91,0.193
3375,0.91,0.1855
3376,0.91,0.171
3377,0.91,0.162
3378,0.91,0.183
3379,0.91,0.195
3380,0.91,0.177
3381,0.91,0.1885
3382,0.91,0.151
3383,0.91,0.1775
3384,0.91,0.1845
3385,0.91,0.1895
3386,0.91,0.171
3387,0.91,0.169
3388,0.91,0.1725
3389,0.91,0.17
3390,0.91,0.1775
3391,0.91,0.166
3392,0.91,0.1595
3393,0.91,0.178
3394,0.91,0.1805
3395,0.91,0.181
3396,0.91,0.187
3397,0.91,0.1555
3398,0.91,0.1815
3399,0.91,0.186
3400,0.91,0.1835
3401,0.91,0.187
3402,0.91,0.181
3403,0.91,0.1715
3404,0.91,0.176
3405,0.91,0.19
3406,0.91,0.183
3407,0.91,0.194
3408,0.91,0.1985
3409,0.91,0.1885
3410,0.91,0.204
3411,0.91,0.1655
3412,0.91,0.1745
3413,0.91,0.1725
3414,0.91,0.1845
3415,0.91,0.1845
3416,0.91,0.1775
3417,0.91,0.176
3418,0.91,0.159
3419,0.91,0.1955
3420,0.91,0.164
3421,0.91,0.17
3422,0.91,0.1655
3423,0.91,0.176
3424,0.91,0.1755
3425,0.91,0.1795
3426,0.91,0.1895
3427,0.91,0.185
3428,0.91,0.1815
3429,0.91,0.1865
3430,0.91,0.1875
3431,0.91,0.1765
3432,0.91,0.18
3433,0.91,0.195
3434,0.91,0.171
3435,0.91,0.185
3436,0.91,0.1805
3437,0.91,0.173
3438,0.91,0.1945
3439,0.91,0.1725
3440,0.91,0.1755
3441,0.91,0.1835
3442,0.91,0.194
3443,0.91,0.1735
3444,0.91,0.1795
3445,0.91,0.1995
3446,0.91,0.1755
3447,0.91,0.182
3448,0.91,0.1765
3449,0.91,0.1835
3450,0.91,0.184
3451,0.91,0.183
3452,0.91,0.1605
3453,0.91,0.176
3454,0.91,0.155
3455,0.91,0.187
3456,0.91,0.189
3457,0.91,0.176
3458,0.91,0.1985
3459,0.91,0.1765
3460,0.91,0.1695
3461,0.91,0.1735
3462,0.91,0.194
3463,0.91,0.1815
3464,0.91,0.183
3465,0.91,0.168
3466,0.91,0.181
3467,0.91,0.178
3468,0.91,0.185
3469,0.91,0.1875
3470,0.91,0.1775
3471,0.91,0.1895
3472,0.91,0.184
3473,0.91,0.1675
3474,0.91,0.1775
3475,0.91,0.1795
3476,0.91,0.192
3477,0.91,0.1935
3478,0.91,0.1775
3479,0.91,0.187
3480,0.91,0.181
3481,0.91,0.182
3482,0.91,0.1855
3483,0.91,0.189
3484,0.91,0.191
3485,0.91,0.178
3486,0.91,0.195
3487,0.91,0.1875
3488,0.91,0.1715
3489,0.91,0.1755
3490,0.91,0.1995
3491,0.91,0.183
3492,0.91,0.185
3493,0.91,0.18
3494,0.91,0.169
3495,0.91,0.18
3496,0.91,0.1775
3497,0.91,0.1835
3498,0.91,0.188
3499,0.91,0.1875
3500,0.91,0.188
3501,0.91,0.187
3502,0.91,0.189
3503,0.91,0.1755
3504,0.91,0.206
3505,0.91,0.1885
3506,0.91,0.1925
3507,0.91,0.1755
3508,0.91,0.189
3509,0.91,0.1635
3510,0.91,0.1715
3511,0.91,0.1855
3512,0.91,0.1975
3513,0.91,0.1795
3514,0.91,0.186
3515,0.91,0.1805
3516,0.91,0.193
3517,0.91,0.193
3518,0.91,0.1845
3519,0.91,0.1865
3520,0.91,0.177
3521,0.91,0.166
3522,0.91,0.1745
3523,0.91,0.1965
3524,0.91,0.1655
3525,0.91,0.186
3526,0.91,0.183
3527,0.91,0.1855
3528,0.91,0.2035
3529,0.91,0.1765
3530,0.91,0.19
3531,0.91,0.1715
3532,0.91,0.192
3533,0.91,0.186
3534,0.91,0.184
3535,0.91,0.1975
3536,0.91,0.1955
3537,0.91,0.1795
3538,0.91,0.1775
3539,0.91,0.197
3540,0.91,0.1575
3541,0.91,0.192
3542,0.91,0.1775
3543,0.91,0.169
3544,0.91,0.183
3545,0.91,0.1755
3546,0.91,0.1995
3547,0.91,0.18
3548,0.91,0.1935
3549,0.91,0.1765
3550,0.91,0.1625
3551,0.91,0.1825
3552,0.91,0.1675
3553,0.91,0.1845
3554,0.91,0.1855
3555,0.91,0.177
3556,0.91,0.1775
3557,0.91,0.1675
3558,0.91,0.183
3559,0.91,0.189
3560,0.91,0.18
3561,0.91,0.171
3562,0.91,0.1795
3563,0.91,0.1795
3564,0.91,0.1785
3565,0.91,0.1775
3566,0.91,0.1845
3567,0.91,0.1895
3568,0.91,0.172
3569,0.91,0.1975
3570,0.91,0.1825
3571,0.91,0.183
3572,0.91,0.1825
3573,0.91,0.1875
3574,0.91,0.1835
3575,0.91,0.179
3576,0.91,0.184
3577,0.91,0.1735
3578,0.91,0.1755
3579,0.91,0.17
3580,0.91,0.1945
3581,0.91,0.181
3582,0.91,0.1875
3583,0.91,0.185
3584,0.91,0.1825
3585,0.91,0.172
3586,0.91,0.1915
3587,0.91,0.1865
3588,0.91,0.1885
3589,0.91,0.184
3590,0.91,0.1775
3591,0.91,0.1845
3592,0.91,0.185
3593,0.91,0.1885
3594,0.91,0.2
3595,0.91,0.1685
3596,0.91,0.17
3597,0.91,0.174
3598,0.91,0.183
3599,0.91,0.177
3600,0.91,0.168
3601,0.91,0.181
3602,0.91,0.172
3603,0.91,0.172
3604,0.91,0.178
3605,0.91,0.181
3606,0.91,0.19
3607,0.91,0.1865
3608,0.91,0.182
3609,0.91,0.176
3610,0.91,0.1955
3611,0.91,0.19
3612,0.91,0.2045
3613,0.91,0.196
3614,0.91,0.18
3615,0.91,0.1675
3616,0.91,0.193
3617,0.91,0.185
3618,0.91,0.1655
3619,0.91,0.1645
3620,0.91,0.171
3621,0.91,0.182
3622,0.91,0.186
3623,0.91,0.187
3624,0.91,0.179
3625,0.91,0.196
3626,0.91,0.1825
3627,0.91,0.1775
3628,0.91,0.2035
3629,0.91,0.179
3630,0.91,0.1925
3631,0.91,0.195
3632,0.91,0.1795
3633,0.91,0.1705
3634,0.91,0.177
3635,0.91,0.1775
3636,0.91,0.177
3637,0.91,0.178
3638,0.91,0.1695
3639,0.91,0.1845
3640,0.91,0.185
3641,0.91,0.191
3642,0.91,0.19
3643,0.91,0.175
3644,0.91,0.1785
3645,0.91,0.1765
3646,0.91,0.1775
3647,0.91,0.1765
3648,0.91,0.1805
3649,0.91,0.19
3650,0.91,0.1895
3651,0.91,0.1915
3652,0.91,0.1775
3653,0.91,0.174
3654,0.91,0.184
3655,0.91,0.1735
3656,0.91,0.182
3657,0.91,0.1925
3658,0.91,0.181
3659,0.91,0.1775
3660,0.91,0.1685
3661,0.91,0.19
3662,0.91,0.172
3663,0.91,0.1675
3664,0.91,0.174
3665,0.91,0.1905
3666,0.91,0.196
3667,0.91,0.165
3668,0.91,0.183
3669,0.91,0.18
3670,0.91,0.167
3671,0.91,0.172
3672,0.91,0.168
3673,0.91,0.181
3674,0.91,0.18
3675,0.91,0.1775
3676,0.91,0.182
3677,0.91,0.186
3678,0.91,0.178
3679,0.91,0.173
3680,0.91,0.1625
3681,0.91,0.178
3682,0.91,0.1945
3683,0.91,0.184
3684,0.91,0.183
3685,0.91,0.192
3686,0.91,0.177
3687,0.91,0.173
3688,0.91,0.1875
3689,0.91,0.177
3690,0.91,0.181
3691,0.91,0.1945
3692,0.91,0.1765
3693,0.91,0.1635
3694,0.91,0.184
3695,0.91,0.1775
3696,0.91,0.2045
3697,0.91,0.191
3698,0.91,0.1875
3699,0.91,0.1835
3700,0.91,0.186
3701,0.91,0.1845
3702,0.91,0.1795
3703,0.91,0.183
3704,0.91,0.1865
3705,0.91,0.175
3706,0.91,0.1875
3707,0.91,0.1845
3708,0.91,0.175
3709,0.91,0.167
3710,0.91,0.194
3711,0.91,0.182
3712,0.91,0.183
3713,0.91,0.1675
3714,0.91,0.171
3715,0.91,0.2065
3716,0.91,0.1955
3717,0.91,0.1875
3718,0.91,0.184
3719,0.91,0.1775
3720,0.91,0.186
3721,0.91,0.1725
3722,0.91,0.1885
3723,0.91,0.1795
3724,0.91,0.1725
3725,0.91,0.168
3726,0.91,0.187
3727,0.91,0.1745
3728,0.91,0.1755
3729,0.91,0.1775
3730,0.91,0.184
3731,0.91,0.177
3732,0.91,0.187
3733,0.91,0.173
3734,0.91,0.1775
3735,0.91,0.1905
3736,0.91,0.2005
