"simID","q","dhat"
2519,0.88,0.164
2520,0.88,0.177
2521,0.88,0.188
2522,0.88,0.154
2523,0.88,0.18
2524,0.88,0.184
2525,0.88,0.1835
2526,0.88,0.178
2527,0.88,0.1715
2528,0.88,0.169
2529,0.88,0.1695
2530,0.88,0.181
2531,0.88,0.1665
2532,0.88,0.187
2533,0.88,0.1635
2534,0.88,0.178
2535,0.88,0.1615
2536,0.88,0.183
2537,0.88,0.177
2538,0.88,0.1755
2539,0.88,0.1965
2540,0.88,0.1885
2541,0.88,0.1785
2542,0.88,0.1665
2543,0.88,0.152
2544,0.88,0.1775
2545,0.88,0.19
2546,0.88,0.175
2547,0.88,0.178
2548,0.88,0.172
2549,0.88,0.1755
2550,0.88,0.1845
2551,0.88,0.1895
2552,0.88,0.1565
2553,0.88,0.1765
2554,0.88,0.189
2555,0.88,0.181
2556,0.88,0.1635
2557,0.88,0.1845
2558,0.88,0.1775
2559,0.88,0.172
2560,0.88,0.188
2561,0.88,0.1795
2562,0.88,0.165
2563,0.88,0.18
2564,0.88,0.1805
2565,0.88,0.1785
2566,0.88,0.181
2567,0.88,0.1715
2568,0.88,0.1745
2569,0.88,0.1895
2570,0.88,0.186
2571,0.88,0.1675
2572,0.88,0.1725
2573,0.88,0.1715
2574,0.88,0.171
2575,0.88,0.1695
2576,0.88,0.171
2577,0.88,0.183
2578,0.88,0.1705
2579,0.88,0.175
2580,0.88,0.182
2581,0.88,0.194
2582,0.88,0.201
2583,0.88,0.182
2584,0.88,0.177
2585,0.88,0.197
2586,0.88,0.18
2587,0.88,0.181
2588,0.88,0.178
2589,0.88,0.174
2590,0.88,0.1505
2591,0.88,0.186
2592,0.88,0.169
2593,0.88,0.1765
2594,0.88,0.1835
2595,0.88,0.1645
2596,0.88,0.1835
2597,0.88,0.189
2598,0.88,0.174
2599,0.88,0.1795
2600,0.88,0.1845
2601,0.88,0.1805
2602,0.88,0.1595
2603,0.88,0.17
2604,0.88,0.18
2605,0.88,0.191
2606,0.88,0.166
2607,0.88,0.185
2608,0.88,0.1825
2609,0.88,0.1685
2610,0.88,0.163
2611,0.88,0.168
2612,0.88,0.1565
2613,0.88,0.18
2614,0.88,0.184
2615,0.88,0.1805
2616,0.88,0.1705
2617,0.88,0.1685
2618,0.88,0.1665
2619,0.88,0.163
2620,0.88,0.163
2621,0.88,0.1845
2622,0.88,0.1745
2623,0.88,0.1825
2624,0.88,0.174
2625,0.88,0.1835
2626,0.88,0.182
2627,0.88,0.17
2628,0.88,0.1675
2629,0.88,0.1795
2630,0.88,0.198
2631,0.88,0.177
2632,0.88,0.1665
2633,0.88,0.1625
2634,0.88,0.1645
2635,0.88,0.169
2636,0.88,0.1725
2637,0.88,0.1755
2638,0.88,0.1785
2639,0.88,0.1715
2640,0.88,0.1965
2641,0.88,0.1885
2642,0.88,0.1815
2643,0.88,0.178
2644,0.88,0.177
2645,0.88,0.1695
2646,0.88,0.1825
2647,0.88,0.17
2648,0.88,0.181
2649,0.88,0.162
2650,0.88,0.179
2651,0.88,0.181
2652,0.88,0.1795
2653,0.88,0.1785
2654,0.88,0.176
2655,0.88,0.178
2656,0.88,0.189
2657,0.88,0.1915
2658,0.88,0.1595
2659,0.88,0.1895
2660,0.88,0.1825
2661,0.88,0.172
2662,0.88,0.1625
2663,0.88,0.185
2664,0.88,0.164
2665,0.88,0.188
2666,0.88,0.17
2667,0.88,0.1605
2668,0.88,0.1685
2669,0.88,0.164
2670,0.88,0.18
2671,0.88,0.178
2672,0.88,0.194
2673,0.88,0.1865
2674,0.88,0.1815
2675,0.88,0.1565
2676,0.88,0.153
2677,0.88,0.183
2678,0.88,0.1605
2679,0.88,0.1735
2680,0.88,0.16
2681,0.88,0.1635
2682,0.88,0.1675
2683,0.88,0.1695
2684,0.88,0.1795
2685,0.88,0.1665
2686,0.88,0.195
2687,0.88,0.1585
2688,0.88,0.174
2689,0.88,0.183
2690,0.88,0.167
2691,0.88,0.18
2692,0.88,0.1725
2693,0.88,0.165
2694,0.88,0.161
2695,0.88,0.175
2696,0.88,0.181
2697,0.88,0.175
2698,0.88,0.167
2699,0.88,0.1865
2700,0.88,0.159
2701,0.88,0.1615
2702,0.88,0.186
2703,0.88,0.154
2704,0.88,0.188
2705,0.88,0.1795
2706,0.88,0.183
2707,0.88,0.1735
2708,0.88,0.173
2709,0.88,0.1805
2710,0.88,0.1895
2711,0.88,0.1855
2712,0.88,0.1775
2713,0.88,0.1705
2714,0.88,0.1835
2715,0.88,0.1975
2716,0.88,0.1665
2717,0.88,0.1865
2718,0.88,0.176
2719,0.88,0.157
2720,0.88,0.1805
2721,0.88,0.1755
2722,0.88,0.176
2723,0.88,0.1955
2724,0.88,0.178
2725,0.88,0.1755
2726,0.88,0.179
2727,0.88,0.164
2728,0.88,0.182
2729,0.88,0.1775
2730,0.88,0.1695
2731,0.88,0.1715
2732,0.88,0.162
2733,0.88,0.1865
2734,0.88,0.1785
2735,0.88,0.187
2736,0.88,0.1775
2737,0.88,0.1755
2738,0.88,0.1695
2739,0.88,0.159
2740,0.88,0.1755
2741,0.88,0.1835
2742,0.88,0.1845
2743,0.88,0.165
2744,0.88,0.1635
2745,0.88,0.1845
2746,0.88,0.1695
2747,0.88,0.1785
2748,0.88,0.178
2749,0.88,0.183
2750,0.88,0.1825
2751,0.88,0.1735
2752,0.88,0.174
2753,0.88,0.1715
2754,0.88,0.192
2755,0.88,0.188
2756,0.88,0.16
2757,0.88,0.1795
2758,0.88,0.1755
2759,0.88,0.1895
2760,0.88,0.177
2761,0.88,0.1685
2762,0.88,0.174
2763,0.88,0.167
2764,0.88,0.1495
2765,0.88,0.18
2766,0.88,0.17
2767,0.88,0.176
2768,0.88,0.157
2769,0.88,0.155
2770,0.88,0.17
2771,0.88,0.16
2772,0.88,0.178
2773,0.88,0.1535
2774,0.88,0.174
2775,0.88,0.1745
2776,0.88,0.1875
2777,0.88,0.17
2778,0.88,0.1695
2779,0.88,0.1785
2780,0.88,0.18
2781,0.88,0.1825
2782,0.88,0.18
2783,0.88,0.1835
2784,0.88,0.172
2785,0.88,0.1785
2786,0.88,0.175
2787,0.88,0.1735
2788,0.88,0.189
2789,0.88,0.1835
2790,0.88,0.181
2791,0.88,0.176
2792,0.88,0.1635
2793,0.88,0.179
2794,0.88,0.174
2795,0.88,0.1645
2796,0.88,0.163
2797,0.88,0.168
2798,0.88,0.1765
2799,0.88,0.1825
2800,0.88,0.178
2801,0.88,0.1745
2802,0.88,0.185
2803,0.88,0.182
2804,0.88,0.1785
2805,0.88,0.179
2806,0.88,0.171
2807,0.88,0.169
2808,0.88,0.153
2809,0.88,0.188
2810,0.88,0.1815
2811,0.88,0.1765
2812,0.88,0.168
2813,0.88,0.1695
2814,0.88,0.177
2815,0.88,0.173
2816,0.88,0.1685
2817,0.88,0.1645
2818,0.88,0.176
2819,0.88,0.1785
2820,0.88,0.1775
2821,0.88,0.1585
2822,0.88,0.168
2823,0.88,0.178
2824,0.88,0.177
2825,0.88,0.1705
2826,0.88,0.1665
2827,0.88,0.187
2828,0.88,0.1645
2829,0.88,0.1815
2830,0.88,0.1775
2831,0.88,0.182
2832,0.88,0.1605
2833,0.88,0.175
2834,0.88,0.1785
2835,0.88,0.17
2836,0.88,0.188
2837,0.88,0.191
2838,0.88,0.177
2839,0.88,0.163
2840,0.88,0.1735
2841,0.88,0.186
2842,0.88,0.1815
2843,0.88,0.183
2844,0.88,0.1725
2845,0.88,0.186
2846,0.88,0.1685
2847,0.88,0.1795
2848,0.88,0.1755
2849,0.88,0.164
2850,0.88,0.166
2851,0.88,0.1645
2852,0.88,0.178
2853,0.88,0.1675
2854,0.88,0.165
2855,0.88,0.1725
2856,0.88,0.1855
2857,0.88,0.165
2858,0.88,0.178
2859,0.88,0.177
2860,0.88,0.1735
2861,0.88,0.1875
2862,0.88,0.1835
2863,0.88,0.176
2864,0.88,0.1615
2865,0.88,0.168
2866,0.88,0.1885
2867,0.88,0.16
2868,0.88,0.1715
2869,0.88,0.169
2870,0.88,0.1595
2871,0.88,0.1665
2872,0.88,0.1645
2873,0.88,0.1805
2874,0.88,0.17
2875,0.88,0.175
2876,0.88,0.1715
2877,0.88,0.181
2878,0.88,0.179
2879,0.88,0.1675
2880,0.88,0.188
2881,0.88,0.1825
2882,0.88,0.1625
2883,0.88,0.189
2884,0.88,0.1685
2885,0.88,0.1765
2886,0.88,0.1875
2887,0.88,0.175
2888,0.88,0.165
2889,0.88,0.177
2890,0.88,0.1645
2891,0.88,0.173
2892,0.88,0.1725
2893,0.88,0.1765
2894,0.88,0.1825
2895,0.88,0.1745
2896,0.88,0.1675
2897,0.88,0.173
2898,0.88,0.1805
2899,0.88,0.1735
2900,0.88,0.175
2901,0.88,0.164
2902,0.88,0.1805
2903,0.88,0.1815
2904,0.88,0.1745
2905,0.88,0.175
2906,0.88,0.177
2907,0.88,0.1845
2908,0.88,0.1845
2909,0.88,0.162
2910,0.88,0.1815
2911,0.88,0.174
2912,0.88,0.1715
2913,0.88,0.1845
2914,0.88,0.166
2915,0.88,0.1575
2916,0.88,0.1755
2917,0.88,0.181
2918,0.88,0.1785
2919,0.88,0.179
2920,0.88,0.1875
2921,0.88,0.174
2922,0.88,0.1825
2923,0.88,0.1905
2924,0.88,0.1745
2925,0.88,0.162
2926,0.88,0.1835
2927,0.88,0.185
2928,0.88,0.172
2929,0.88,0.165
2930,0.88,0.184
2931,0.88,0.169
2932,0.88,0.181
2933,0.88,0.185
2934,0.88,0.172
2935,0.88,0.1815
2936,0.88,0.172
2937,0.88,0.1865
2938,0.88,0.1745
2939,0.88,0.186
2940,0.88,0.192
2941,0.88,0.169
2942,0.88,0.186
2943,0.88,0.176
2944,0.88,0.1855
2945,0.88,0.1795
2946,0.88,0.1675
2947,0.88,0.1655
2948,0.88,0.17
2949,0.88,0.189
2950,0.88,0.195
2951,0.88,0.1855
2952,0.88,0.1635
2953,0.88,0.1935
2954,0.88,0.172
2955,0.88,0.175
2956,0.88,0.188
2957,0.88,0.189
2958,0.88,0.164
2959,0.88,0.18
2960,0.88,0.1805
2961,0.88,0.181
2962,0.88,0.1785
2963,0.88,0.17
2964,0.88,0.1835
2965,0.88,0.179
2966,0.88,0.16
2967,0.88,0.158
2968,0.88,0.163
2969,0.88,0.1715
2970,0.88,0.157
2971,0.88,0.1745
2972,0.88,0.1795
2973,0.88,0.177
2974,0.88,0.185
2975,0.88,0.181
2976,0.88,0.178
2977,0.88,0.171
2978,0.88,0.1655
2979,0.88,0.188
2980,0.88,0.1715
2981,0.88,0.195
2982,0.88,0.1785
2983,0.88,0.1945
2984,0.88,0.18
2985,0.88,0.1785
2986,0.88,0.1765
2987,0.88,0.171
2988,0.88,0.1655
2989,0.88,0.1775
2990,0.88,0.1645
2991,0.88,0.1705
2992,0.88,0.177
2993,0.88,0.174
2994,0.88,0.1815
2995,0.88,0.17
2996,0.88,0.1695
2997,0.88,0.1625
2998,0.88,0.1725
2999,0.88,0.183
3000,0.88,0.176
3001,0.88,0.179
3002,0.88,0.1765
3003,0.88,0.169
3004,0.88,0.178
3005,0.88,0.176
3006,0.88,0.1765
3007,0.88,0.1875
3008,0.88,0.17
3009,0.88,0.165
3010,0.88,0.171
3011,0.88,0.182
3012,0.88,0.175
3013,0.88,0.168
3014,0.88,0.193
3015,0.88,0.1825
3016,0.88,0.178
3017,0.88,0.1865
3018,0.88,0.174
3019,0.88,0.1705
3020,0.88,0.175
3021,0.88,0.166
3022,0.88,0.1775
3023,0.88,0.163
3024,0.88,0.169
3025,0.88,0.1775
3026,0.88,0.1555
3027,0.88,0.169
3028,0.88,0.1745
3029,0.88,0.165
3030,0.88,0.1835
3031,0.88,0.1655
3032,0.88,0.172
3033,0.88,0.167
3034,0.88,0.196
3035,0.88,0.167
3036,0.88,0.169
3037,0.88,0.1745
3038,0.88,0.195
3039,0.88,0.176
3040,0.88,0.1825
3041,0.88,0.1825
3042,0.88,0.163
3043,0.88,0.166
3044,0.88,0.1765
3045,0.88,0.1745
3046,0.88,0.1845
3047,0.88,0.169
3048,0.88,0.1645
3049,0.88,0.161
3050,0.88,0.185
3051,0.88,0.188
3052,0.88,0.177
3053,0.88,0.171
3054,0.88,0.167
3055,0.88,0.171
3056,0.88,0.16
3057,0.88,0.163
3058,0.88,0.175
3059,0.88,0.1775
3060,0.88,0.1655
3061,0.88,0.1605
3062,0.88,0.197
3063,0.88,0.1745
3064,0.88,0.17
3065,0.88,0.181
3066,0.88,0.168
3067,0.88,0.1785
3068,0.88,0.1755
3069,0.88,0.1845
3070,0.88,0.1815
3071,0.88,0.1795
3072,0.88,0.1925
3073,0.88,0.1755
3074,0.88,0.189
3075,0.88,0.184
3076,0.88,0.1665
3077,0.88,0.18
3078,0.88,0.1885
3079,0.88,0.179
3080,0.88,0.183
3081,0.88,0.1755
3082,0.88,0.1875
3083,0.88,0.1615
3084,0.88,0.1825
3085,0.88,0.1795
3086,0.88,0.1565
3087,0.88,0.1845
3088,0.88,0.174
3089,0.88,0.1795
3090,0.88,0.1695
3091,0.88,0.155
3092,0.88,0.1855
3093,0.88,0.177
3094,0.88,0.176
3095,0.88,0.1735
3096,0.88,0.1755
3097,0.88,0.1575
3098,0.88,0.1805
3099,0.88,0.1645
3100,0.88,0.1885
3101,0.88,0.1665
3102,0.88,0.166
3103,0.88,0.168
3104,0.88,0.179
3105,0.88,0.1545
3106,0.88,0.182
3107,0.88,0.189
3108,0.88,0.182
3109,0.88,0.1835
3110,0.88,0.175
3111,0.88,0.1685
3112,0.88,0.1825
3113,0.88,0.183
3114,0.88,0.1525
3115,0.88,0.1755
3116,0.88,0.1805
3117,0.88,0.1795
3118,0.88,0.177
3119,0.88,0.1915
3120,0.88,0.177
3121,0.88,0.1675
3122,0.88,0.1655
3123,0.88,0.1755
3124,0.88,0.1855
3125,0.88,0.179
3126,0.88,0.173
3127,0.88,0.179
3128,0.88,0.188
3129,0.88,0.188
3130,0.88,0.167
3131,0.88,0.184
3132,0.88,0.179
3133,0.88,0.184
3134,0.88,0.1655
3135,0.88,0.1755
3136,0.88,0.2035
3137,0.88,0.165
3138,0.88,0.1665
3139,0.88,0.1765
3140,0.88,0.183
3141,0.88,0.177
3142,0.88,0.171
3143,0.88,0.164
3144,0.88,0.1775
3145,0.88,0.1795
3146,0.88,0.1645
3147,0.88,0.191
3148,0.88,0.17
3149,0.88,0.173
3150,0.88,0.149
3151,0.88,0.1755
3152,0.88,0.169
3153,0.88,0.1685
3154,0.88,0.173
3155,0.88,0.159
3156,0.88,0.172
3157,0.88,0.17
3158,0.88,0.192
3159,0.88,0.1755
3160,0.88,0.1775
3161,0.88,0.201
3162,0.88,0.175
3163,0.88,0.1705
3164,0.88,0.173
3165,0.88,0.184
3166,0.88,0.178
3167,0.88,0.1745
3168,0.88,0.1695
3169,0.88,0.177
3170,0.88,0.174
3171,0.88,0.181
3172,0.88,0.19
3173,0.88,0.169
3174,0.88,0.1825
3175,0.88,0.183
3176,0.88,0.18
3177,0.88,0.168
3178,0.88,0.179
3179,0.88,0.176
3180,0.88,0.1855
3181,0.88,0.1825
3182,0.88,0.1855
3183,0.88,0.1815
3184,0.88,0.1675
3185,0.88,0.174
3186,0.88,0.1825
3187,0.88,0.171
3188,0.88,0.1665
3189,0.88,0.1755
3190,0.88,0.1785
3191,0.88,0.174
3192,0.88,0.173
3193,0.88,0.185
3194,0.88,0.169
3195,0.88,0.1795
3196,0.88,0.1615
3197,0.88,0.1595
3198,0.88,0.177
3199,0.88,0.163
3200,0.88,0.155
3201,0.88,0.17
3202,0.88,0.1875
3203,0.88,0.178
3204,0.88,0.1665
3205,0.88,0.1745
3206,0.88,0.1805
3207,0.88,0.179
3208,0.88,0.1905
3209,0.88,0.1715
3210,0.88,0.1895
3211,0.88,0.1765
3212,0.88,0.1755
3213,0.88,0.1795
3214,0.88,0.166
3215,0.88,0.171
3216,0.88,0.1675
3217,0.88,0.178
3218,0.88,0.181
3219,0.88,0.176
3220,0.88,0.1665
3221,0.88,0.168
3222,0.88,0.16
3223,0.88,0.1835
3224,0.88,0.1845
3225,0.88,0.184
3226,0.88,0.1785
3227,0.88,0.175
3228,0.88,0.164
3229,0.88,0.179
3230,0.88,0.171
3231,0.88,0.197
3232,0.88,0.174
3233,0.88,0.1705
3234,0.88,0.163
3235,0.88,0.2015
3236,0.88,0.1835
3237,0.88,0.171
3238,0.88,0.1735
3239,0.88,0.19
3240,0.88,0.1835
3241,0.88,0.18
3242,0.88,0.173
3243,0.88,0.1815
3244,0.88,0.1845
3245,0.88,0.187
3246,0.88,0.169
3247,0.88,0.17
3248,0.88,0.1905
3249,0.88,0.1565
3250,0.88,0.1825
3251,0.88,0.1605
3252,0.88,0.191
3253,0.88,0.18
3254,0.88,0.183
3255,0.88,0.1755
3256,0.88,0.176
3257,0.88,0.186
3258,0.88,0.186
3259,0.88,0.171
3260,0.88,0.174
3261,0.88,0.181
3262,0.88,0.1615
3263,0.88,0.197
3264,0.88,0.167
3265,0.88,0.185
3266,0.88,0.182
3267,0.88,0.191
3268,0.88,0.1805
3269,0.88,0.1685
3270,0.88,0.165
3271,0.88,0.182
3272,0.88,0.1865
3273,0.88,0.1915
3274,0.88,0.174
3275,0.88,0.1675
3276,0.88,0.184
3277,0.88,0.178
3278,0.88,0.175
3279,0.88,0.1875
3280,0.88,0.1775
3281,0.88,0.1845
3282,0.88,0.1915
3283,0.88,0.179
3284,0.88,0.1605
3285,0.88,0.1715
3286,0.88,0.186
3287,0.88,0.1865
3288,0.88,0.1665
3289,0.88,0.172
3290,0.88,0.182
3291,0.88,0.1755
3292,0.88,0.1635
3293,0.88,0.1905
3294,0.88,0.173
3295,0.88,0.1725
3296,0.88,0.18
3297,0.88,0.187
3298,0.88,0.1885
3299,0.88,0.171
3300,0.88,0.1735
3301,0.88,0.1755
3302,0.88,0.185
3303,0.88,0.1705
3304,0.88,0.189
3305,0.88,0.1895
3306,0.88,0.1645
3307,0.88,0.184
3308,0.88,0.159
3309,0.88,0.181
3310,0.88,0.1945
3311,0.88,0.1725
3312,0.88,0.1775
3313,0.88,0.166
3314,0.88,0.1615
3315,0.88,0.1875
3316,0.88,0.1775
3317,0.88,0.1645
3318,0.88,0.1715
3319,0.88,0.1735
3320,0.88,0.1755
3321,0.88,0.166
3322,0.88,0.186
3323,0.88,0.186
3324,0.88,0.184
3325,0.88,0.1775
3326,0.88,0.163
3327,0.88,0.178
3328,0.88,0.1695
3329,0.88,0.17
3330,0.88,0.1745
3331,0.88,0.1705
3332,0.88,0.1865
3333,0.88,0.1695
3334,0.88,0.187
3335,0.88,0.166
3336,0.88,0.1765
3337,0.88,0.168
3338,0.88,0.18
3339,0.88,0.173
3340,0.88,0.1665
3341,0.88,0.1885
3342,0.88,0.175
3343,0.88,0.18
3344,0.88,0.1685
3345,0.88,0.171
3346,0.88,0.1735
3347,0.88,0.1935
3348,0.88,0.167
3349,0.88,0.179
3350,0.88,0.164
3351,0.88,0.1815
3352,0.88,0.1765
3353,0.88,0.1835
3354,0.88,0.1845
3355,0.88,0.164
3356,0.88,0.173
3357,0.88,0.193
3358,0.88,0.1675
3359,0.88,0.1635
3360,0.88,0.1715
3361,0.88,0.187
3362,0.88,0.175
3363,0.88,0.178
3364,0.88,0.1645
3365,0.88,0.1755
3366,0.88,0.179
3367,0.88,0.1735
3368,0.88,0.174
3369,0.88,0.167
3370,0.88,0.1705
3371,0.88,0.1705
3372,0.88,0.179
3373,0.88,0.182
3374,0.88,0.169
3375,0.88,0.183
3376,0.88,0.1925
3377,0.88,0.2
3378,0.88,0.1635
3379,0.88,0.153
3380,0.88,0.1675
3381,0.88,0.1725
3382,0.88,0.188
3383,0.88,0.1665
3384,0.88,0.1775
3385,0.88,0.1805
3386,0.88,0.1605
3387,0.88,0.185
3388,0.88,0.166
3389,0.88,0.165
3390,0.88,0.1745
3391,0.88,0.1695
3392,0.88,0.175
3393,0.88,0.1795
3394,0.88,0.1715
3395,0.88,0.171
3396,0.88,0.174
3397,0.88,0.1785
3398,0.88,0.154
3399,0.88,0.178
3400,0.88,0.16
3401,0.88,0.165
3402,0.88,0.185
3403,0.88,0.1665
3404,0.88,0.179
3405,0.88,0.1835
3406,0.88,0.175
3407,0.88,0.1705
3408,0.88,0.1705
3409,0.88,0.1845
3410,0.88,0.1755
3411,0.88,0.1835
3412,0.88,0.1685
3413,0.88,0.169
3414,0.88,0.186
3415,0.88,0.173
3416,0.88,0.1825
3417,0.88,0.18
3418,0.88,0.177
3419,0.88,0.1755
3420,0.88,0.1905
3421,0.88,0.177
3422,0.88,0.1645
3423,0.88,0.1975
3424,0.88,0.1705
3425,0.88,0.1955
3426,0.88,0.1815
3427,0.88,0.17
3428,0.88,0.1685
3429,0.88,0.177
3430,0.88,0.181
3431,0.88,0.1995
3432,0.88,0.1825
3433,0.88,0.186
3434,0.88,0.174
3435,0.88,0.1665
3436,0.88,0.1825
3437,0.88,0.168
3438,0.88,0.1625
3439,0.88,0.174
3440,0.88,0.1785
3441,0.88,0.1715
3442,0.88,0.1665
3443,0.88,0.1695
3444,0.88,0.176
3445,0.88,0.172
3446,0.88,0.1835
3447,0.88,0.1735
3448,0.88,0.181
3449,0.88,0.18
3450,0.88,0.1595
3451,0.88,0.1805
3452,0.88,0.1645
3453,0.88,0.173
3454,0.88,0.1735
3455,0.88,0.1795
3456,0.88,0.184
3457,0.88,0.18
3458,0.88,0.1755
3459,0.88,0.156
3460,0.88,0.174
3461,0.88,0.173
3462,0.88,0.196
3463,0.88,0.177
3464,0.88,0.1745
3465,0.88,0.176
3466,0.88,0.164
3467,0.88,0.174
3468,0.88,0.1885
3469,0.88,0.187
3470,0.88,0.1785
3471,0.88,0.163
3472,0.88,0.1885
3473,0.88,0.1625
3474,0.88,0.1735
3475,0.88,0.161
3476,0.88,0.19
3477,0.88,0.157
3478,0.88,0.175
3479,0.88,0.1635
3480,0.88,0.185
3481,0.88,0.18
3482,0.88,0.162
3483,0.88,0.1885
3484,0.88,0.184
3485,0.88,0.18
3486,0.88,0.1705
3487,0.88,0.179
3488,0.88,0.184
3489,0.88,0.1755
3490,0.88,0.1715
3491,0.88,0.1755
3492,0.88,0.182
3493,0.88,0.1715
3494,0.88,0.1685
3495,0.88,0.176
3496,0.88,0.1775
3497,0.88,0.1775
3498,0.88,0.175
3499,0.88,0.186
3500,0.88,0.172
3501,0.88,0.183
3502,0.88,0.172
3503,0.88,0.1805
3504,0.88,0.181
3505,0.88,0.175
3506,0.88,0.1725
3507,0.88,0.1635
3508,0.88,0.177
3509,0.88,0.182
3510,0.88,0.1795
3511,0.88,0.163
3512,0.88,0.166
3513,0.88,0.178
3514,0.88,0.1895
3515,0.88,0.1785
3516,0.88,0.1675
3517,0.88,0.1605
3518,0.88,0.1855
3519,0.88,0.1875
3520,0.88,0.1855
3521,0.88,0.1725
3522,0.88,0.173
3523,0.88,0.1795
3524,0.88,0.1765
3525,0.88,0.182
3526,0.88,0.1815
3527,0.88,0.173
3528,0.88,0.159
3529,0.88,0.2005
3530,0.88,0.1795
3531,0.88,0.165
3532,0.88,0.178
3533,0.88,0.18
3534,0.88,0.194
3535,0.88,0.168
3536,0.88,0.1595
3537,0.88,0.172
3538,0.88,0.155
3539,0.88,0.1645
3540,0.88,0.169
3541,0.88,0.1655
3542,0.88,0.1735
3543,0.88,0.182
3544,0.88,0.191
3545,0.88,0.1705
3546,0.88,0.1825
3547,0.88,0.1605
3548,0.88,0.1835
3549,0.88,0.187
3550,0.88,0.178
3551,0.88,0.1765
3552,0.88,0.1715
3553,0.88,0.1685
3554,0.88,0.1805
3555,0.88,0.1775
3556,0.88,0.1845
3557,0.88,0.1765
3558,0.88,0.1685
3559,0.88,0.173
3560,0.88,0.1715
3561,0.88,0.1765
3562,0.88,0.16
3563,0.88,0.169
3564,0.88,0.1695
3565,0.88,0.1675
3566,0.88,0.182
3567,0.88,0.1765
3568,0.88,0.1865
3569,0.88,0.185
3570,0.88,0.1835
3571,0.88,0.1885
3572,0.88,0.17
3573,0.88,0.174
3574,0.88,0.1845
3575,0.88,0.182
3576,0.88,0.166
3577,0.88,0.197
3578,0.88,0.166
3579,0.88,0.1665
3580,0.88,0.1575
3581,0.88,0.1975
3582,0.88,0.163
3583,0.88,0.1775
3584,0.88,0.193
3585,0.88,0.1855
3586,0.88,0.1825
3587,0.88,0.1785
3588,0.88,0.179
3589,0.88,0.1655
3590,0.88,0.1795
3591,0.88,0.1805
3592,0.88,0.185
3593,0.88,0.199
3594,0.88,0.172
3595,0.88,0.1755
3596,0.88,0.165
3597,0.88,0.1575
3598,0.88,0.186
3599,0.88,0.175
3600,0.88,0.1745
3601,0.88,0.153
3602,0.88,0.1795
3603,0.88,0.1785
3604,0.88,0.1895
3605,0.88,0.164
3606,0.88,0.1965
3607,0.88,0.175
3608,0.88,0.1735
3609,0.88,0.173
3610,0.88,0.163
3611,0.88,0.178
3612,0.88,0.179
3613,0.88,0.172
3614,0.88,0.186
3615,0.88,0.183
3616,0.88,0.1725
3617,0.88,0.183
3618,0.88,0.1775
3619,0.88,0.1805
3620,0.88,0.1615
3621,0.88,0.163
3622,0.88,0.1875
3623,0.88,0.162
3624,0.88,0.177
3625,0.88,0.1825
3626,0.88,0.17
3627,0.88,0.173
3628,0.88,0.1715
3629,0.88,0.171
3630,0.88,0.176
3631,0.88,0.201
3632,0.88,0.1765
3633,0.88,0.1765
3634,0.88,0.1845
3635,0.88,0.1795
3636,0.88,0.171
3637,0.88,0.174
3638,0.88,0.1765
3639,0.88,0.1735
3640,0.88,0.1535
3641,0.88,0.205
3642,0.88,0.176
3643,0.88,0.1785
3644,0.88,0.1705
3645,0.88,0.1855
3646,0.88,0.1545
3647,0.88,0.1705
3648,0.88,0.1755
3649,0.88,0.202
3650,0.88,0.1755
3651,0.88,0.1725
3652,0.88,0.168
3653,0.88,0.1865
3654,0.88,0.169
3655,0.88,0.155
3656,0.88,0.186
3657,0.88,0.175
3658,0.88,0.161
3659,0.88,0.1685
3660,0.88,0.188
3661,0.88,0.177
3662,0.88,0.1715
3663,0.88,0.174
3664,0.88,0.1735
3665,0.88,0.1745
3666,0.88,0.174
3667,0.88,0.1765
3668,0.88,0.173
3669,0.88,0.175
3670,0.88,0.176
3671,0.88,0.1725
3672,0.88,0.176
3673,0.88,0.182
3674,0.88,0.1865
3675,0.88,0.182
3676,0.88,0.1615
3677,0.88,0.172
3678,0.88,0.1705
3679,0.88,0.1805
3680,0.88,0.178
3681,0.88,0.177
3682,0.88,0.179
3683,0.88,0.1755
3684,0.88,0.1775
3685,0.88,0.163
3686,0.88,0.1795
3687,0.88,0.164
3688,0.88,0.193
3689,0.88,0.169
3690,0.88,0.1935
3691,0.88,0.1635
3692,0.88,0.168
3693,0.88,0.162
3694,0.88,0.188
3695,0.88,0.1635
3696,0.88,0.1905
3697,0.88,0.1605
3698,0.88,0.176
3699,0.88,0.1805
3700,0.88,0.1685
3701,0.88,0.162
3702,0.88,0.166
3703,0.88,0.1815
3704,0.88,0.1775
3705,0.88,0.175
3706,0.88,0.171
3707,0.88,0.1855
3708,0.88,0.179
3709,0.88,0.1745
3710,0.88,0.174
3711,0.88,0.1765
3712,0.88,0.169
3713,0.88,0.1815
3714,0.88,0.1785
3715,0.88,0.1815
3716,0.88,0.161
3717,0.88,0.165
3718,0.88,0.1855
3719,0.88,0.198
3720,0.88,0.182
3721,0.88,0.181
3722,0.88,0.175
3723,0.88,0.182
3724,0.88,0.193
3725,0.88,0.1595
3726,0.88,0.169
3727,0.88,0.178
3728,0.88,0.1695
3729,0.88,0.176
3730,0.88,0.1695
3731,0.88,0.1785
3732,0.88,0.1745
3733,0.88,0.1735
3734,0.88,0.164
3735,0.88,0.197
