"simID","q","dhat"
2516,0.96,0.177
2517,0.96,0.1825
2518,0.96,0.192
2519,0.96,0.198
2520,0.96,0.193
2521,0.96,0.186
2522,0.96,0.2085
2523,0.96,0.2095
2524,0.96,0.1935
2525,0.96,0.1845
2526,0.96,0.18
2527,0.96,0.1855
2528,0.96,0.192
2529,0.96,0.2055
2530,0.96,0.1775
2531,0.96,0.1895
2532,0.96,0.1895
2533,0.96,0.1995
2534,0.96,0.1805
2535,0.96,0.1815
2536,0.96,0.194
2537,0.96,0.1765
2538,0.96,0.1965
2539,0.96,0.1655
2540,0.96,0.192
2541,0.96,0.195
2542,0.96,0.175
2543,0.96,0.198
2544,0.96,0.1915
2545,0.96,0.196
2546,0.96,0.201
2547,0.96,0.208
2548,0.96,0.215
2549,0.96,0.1685
2550,0.96,0.1915
2551,0.96,0.204
2552,0.96,0.185
2553,0.96,0.187
2554,0.96,0.204
2555,0.96,0.173
2556,0.96,0.175
2557,0.96,0.203
2558,0.96,0.1885
2559,0.96,0.1945
2560,0.96,0.209
2561,0.96,0.1935
2562,0.96,0.207
2563,0.96,0.187
2564,0.96,0.1965
2565,0.96,0.184
2566,0.96,0.1805
2567,0.96,0.1865
2568,0.96,0.1925
2569,0.96,0.1955
2570,0.96,0.1725
2571,0.96,0.1915
2572,0.96,0.181
2573,0.96,0.202
2574,0.96,0.174
2575,0.96,0.198
2576,0.96,0.178
2577,0.96,0.192
2578,0.96,0.1925
2579,0.96,0.191
2580,0.96,0.1905
2581,0.96,0.212
2582,0.96,0.1835
2583,0.96,0.1935
2584,0.96,0.181
2585,0.96,0.183
2586,0.96,0.201
2587,0.96,0.204
2588,0.96,0.1625
2589,0.96,0.1845
2590,0.96,0.1855
2591,0.96,0.199
2592,0.96,0.18
2593,0.96,0.2045
2594,0.96,0.1985
2595,0.96,0.2065
2596,0.96,0.184
2597,0.96,0.182
2598,0.96,0.193
2599,0.96,0.1855
2600,0.96,0.1955
2601,0.96,0.1725
2602,0.96,0.189
2603,0.96,0.198
2604,0.96,0.186
2605,0.96,0.1935
2606,0.96,0.187
2607,0.96,0.216
2608,0.96,0.1985
2609,0.96,0.194
2610,0.96,0.1785
2611,0.96,0.178
2612,0.96,0.197
2613,0.96,0.184
2614,0.96,0.1945
2615,0.96,0.1785
2616,0.96,0.194
2617,0.96,0.195
2618,0.96,0.183
2619,0.96,0.1855
2620,0.96,0.19
2621,0.96,0.1985
2622,0.96,0.1815
2623,0.96,0.2
2624,0.96,0.199
2625,0.96,0.1845
2626,0.96,0.1925
2627,0.96,0.1805
2628,0.96,0.1795
2629,0.96,0.192
2630,0.96,0.1975
2631,0.96,0.2025
2632,0.96,0.181
2633,0.96,0.184
2634,0.96,0.1975
2635,0.96,0.1835
2636,0.96,0.195
2637,0.96,0.188
2638,0.96,0.1875
2639,0.96,0.1865
2640,0.96,0.22
2641,0.96,0.1815
2642,0.96,0.1775
2643,0.96,0.194
2644,0.96,0.1715
2645,0.96,0.2015
2646,0.96,0.183
2647,0.96,0.1815
2648,0.96,0.2
2649,0.96,0.1935
2650,0.96,0.1805
2651,0.96,0.189
2652,0.96,0.188
2653,0.96,0.187
2654,0.96,0.1975
2655,0.96,0.1985
2656,0.96,0.1875
2657,0.96,0.1865
2658,0.96,0.191
2659,0.96,0.184
2660,0.96,0.181
2661,0.96,0.1895
2662,0.96,0.2065
2663,0.96,0.202
2664,0.96,0.195
2665,0.96,0.19
2666,0.96,0.204
2667,0.96,0.203
2668,0.96,0.1805
2669,0.96,0.2095
2670,0.96,0.2005
2671,0.96,0.196
2672,0.96,0.1885
2673,0.96,0.198
2674,0.96,0.2005
2675,0.96,0.1825
2676,0.96,0.1955
2677,0.96,0.202
2678,0.96,0.1865
2679,0.96,0.1985
2680,0.96,0.202
2681,0.96,0.182
2682,0.96,0.1965
2683,0.96,0.1985
2684,0.96,0.1985
2685,0.96,0.192
2686,0.96,0.188
2687,0.96,0.1935
2688,0.96,0.19
2689,0.96,0.1745
2690,0.96,0.2035
2691,0.96,0.2005
2692,0.96,0.1865
2693,0.96,0.193
2694,0.96,0.1945
2695,0.96,0.1985
2696,0.96,0.195
2697,0.96,0.1925
2698,0.96,0.191
2699,0.96,0.187
2700,0.96,0.19
2701,0.96,0.1945
2702,0.96,0.19
2703,0.96,0.198
2704,0.96,0.1865
2705,0.96,0.173
2706,0.96,0.188
2707,0.96,0.2025
2708,0.96,0.1935
2709,0.96,0.2025
2710,0.96,0.198
2711,0.96,0.181
2712,0.96,0.1965
2713,0.96,0.1875
2714,0.96,0.205
2715,0.96,0.191
2716,0.96,0.1975
2717,0.96,0.1845
2718,0.96,0.187
2719,0.96,0.196
2720,0.96,0.2035
2721,0.96,0.1865
2722,0.96,0.1845
2723,0.96,0.1855
2724,0.96,0.211
2725,0.96,0.194
2726,0.96,0.196
2727,0.96,0.2085
2728,0.96,0.19
2729,0.96,0.2
2730,0.96,0.1795
2731,0.96,0.204
2732,0.96,0.207
2733,0.96,0.202
2734,0.96,0.18
2735,0.96,0.189
2736,0.96,0.184
2737,0.96,0.2
2738,0.96,0.193
2739,0.96,0.2035
2740,0.96,0.1955
2741,0.96,0.1705
2742,0.96,0.193
2743,0.96,0.182
2744,0.96,0.183
2745,0.96,0.191
2746,0.96,0.1985
2747,0.96,0.185
2748,0.96,0.207
2749,0.96,0.19
2750,0.96,0.193
2751,0.96,0.1945
2752,0.96,0.195
2753,0.96,0.166
2754,0.96,0.184
2755,0.96,0.204
2756,0.96,0.1955
2757,0.96,0.1845
2758,0.96,0.1955
2759,0.96,0.1965
2760,0.96,0.1815
2761,0.96,0.1775
2762,0.96,0.189
2763,0.96,0.189
2764,0.96,0.176
2765,0.96,0.2105
2766,0.96,0.1825
2767,0.96,0.214
2768,0.96,0.1785
2769,0.96,0.2015
2770,0.96,0.196
2771,0.96,0.1855
2772,0.96,0.1745
2773,0.96,0.1895
2774,0.96,0.192
2775,0.96,0.2075
2776,0.96,0.188
2777,0.96,0.171
2778,0.96,0.189
2779,0.96,0.187
2780,0.96,0.1985
2781,0.96,0.1785
2782,0.96,0.1825
2783,0.96,0.1905
2784,0.96,0.1965
2785,0.96,0.1695
2786,0.96,0.1985
2787,0.96,0.188
2788,0.96,0.2025
2789,0.96,0.181
2790,0.96,0.1795
2791,0.96,0.198
2792,0.96,0.197
2793,0.96,0.167
2794,0.96,0.203
2795,0.96,0.186
2796,0.96,0.1765
2797,0.96,0.1915
2798,0.96,0.1775
2799,0.96,0.1965
2800,0.96,0.1765
2801,0.96,0.188
2802,0.96,0.212
2803,0.96,0.1865
2804,0.96,0.1925
2805,0.96,0.1915
2806,0.96,0.197
2807,0.96,0.1985
2808,0.96,0.1675
2809,0.96,0.2055
2810,0.96,0.2135
2811,0.96,0.2
2812,0.96,0.1875
2813,0.96,0.19
2814,0.96,0.1855
2815,0.96,0.188
2816,0.96,0.193
2817,0.96,0.185
2818,0.96,0.1835
2819,0.96,0.1895
2820,0.96,0.188
2821,0.96,0.1995
2822,0.96,0.1975
2823,0.96,0.203
2824,0.96,0.2
2825,0.96,0.2015
2826,0.96,0.1875
2827,0.96,0.1895
2828,0.96,0.185
2829,0.96,0.197
2830,0.96,0.2015
2831,0.96,0.1885
2832,0.96,0.21
2833,0.96,0.189
2834,0.96,0.185
2835,0.96,0.201
2836,0.96,0.188
2837,0.96,0.1965
2838,0.96,0.2055
2839,0.96,0.196
2840,0.96,0.1995
2841,0.96,0.185
2842,0.96,0.195
2843,0.96,0.1925
2844,0.96,0.201
2845,0.96,0.188
2846,0.96,0.204
2847,0.96,0.1875
2848,0.96,0.1785
2849,0.96,0.1865
2850,0.96,0.1805
2851,0.96,0.1875
2852,0.96,0.195
2853,0.96,0.1945
2854,0.96,0.2125
2855,0.96,0.184
2856,0.96,0.1795
2857,0.96,0.2005
2858,0.96,0.194
2859,0.96,0.198
2860,0.96,0.1945
2861,0.96,0.187
2862,0.96,0.204
2863,0.96,0.184
2864,0.96,0.1815
2865,0.96,0.197
2866,0.96,0.1875
2867,0.96,0.2
2868,0.96,0.205
2869,0.96,0.2065
2870,0.96,0.1835
2871,0.96,0.184
2872,0.96,0.1925
2873,0.96,0.1995
2874,0.96,0.195
2875,0.96,0.1935
2876,0.96,0.1945
2877,0.96,0.199
2878,0.96,0.191
2879,0.96,0.1945
2880,0.96,0.199
2881,0.96,0.1815
2882,0.96,0.1795
2883,0.96,0.188
2884,0.96,0.199
2885,0.96,0.1955
2886,0.96,0.1815
2887,0.96,0.2235
2888,0.96,0.189
2889,0.96,0.188
2890,0.96,0.195
2891,0.96,0.1935
2892,0.96,0.177
2893,0.96,0.1955
2894,0.96,0.1855
2895,0.96,0.2105
2896,0.96,0.2
2897,0.96,0.199
2898,0.96,0.2185
2899,0.96,0.1995
2900,0.96,0.1975
2901,0.96,0.1865
2902,0.96,0.1785
2903,0.96,0.196
2904,0.96,0.182
2905,0.96,0.187
2906,0.96,0.206
2907,0.96,0.201
2908,0.96,0.169
2909,0.96,0.1845
2910,0.96,0.199
2911,0.96,0.1795
2912,0.96,0.2025
2913,0.96,0.192
2914,0.96,0.1895
2915,0.96,0.1975
2916,0.96,0.199
2917,0.96,0.181
2918,0.96,0.199
2919,0.96,0.21
2920,0.96,0.1895
2921,0.96,0.2015
2922,0.96,0.1995
2923,0.96,0.197
2924,0.96,0.1835
2925,0.96,0.195
2926,0.96,0.193
2927,0.96,0.2055
2928,0.96,0.195
2929,0.96,0.182
2930,0.96,0.196
2931,0.96,0.1935
2932,0.96,0.192
2933,0.96,0.1905
2934,0.96,0.186
2935,0.96,0.184
2936,0.96,0.1895
2937,0.96,0.176
2938,0.96,0.186
2939,0.96,0.203
2940,0.96,0.18
2941,0.96,0.193
2942,0.96,0.179
2943,0.96,0.1985
2944,0.96,0.192
2945,0.96,0.216
2946,0.96,0.201
2947,0.96,0.1875
2948,0.96,0.182
2949,0.96,0.194
2950,0.96,0.2105
2951,0.96,0.1935
2952,0.96,0.1615
2953,0.96,0.2045
2954,0.96,0.2085
2955,0.96,0.172
2956,0.96,0.194
2957,0.96,0.192
2958,0.96,0.204
2959,0.96,0.198
2960,0.96,0.206
2961,0.96,0.2055
2962,0.96,0.2035
2963,0.96,0.1825
2964,0.96,0.1955
2965,0.96,0.187
2966,0.96,0.198
2967,0.96,0.2
2968,0.96,0.18
2969,0.96,0.196
2970,0.96,0.2
2971,0.96,0.19
2972,0.96,0.1945
2973,0.96,0.193
2974,0.96,0.1995
2975,0.96,0.202
2976,0.96,0.2075
2977,0.96,0.1605
2978,0.96,0.202
2979,0.96,0.197
2980,0.96,0.193
2981,0.96,0.1935
2982,0.96,0.1895
2983,0.96,0.2045
2984,0.96,0.194
2985,0.96,0.1905
2986,0.96,0.189
2987,0.96,0.194
2988,0.96,0.1705
2989,0.96,0.1845
2990,0.96,0.1965
2991,0.96,0.182
2992,0.96,0.1935
2993,0.96,0.1805
2994,0.96,0.196
2995,0.96,0.202
2996,0.96,0.1745
2997,0.96,0.191
2998,0.96,0.195
2999,0.96,0.203
3000,0.96,0.19
3001,0.96,0.1915
3002,0.96,0.1975
3003,0.96,0.2075
3004,0.96,0.179
3005,0.96,0.19
3006,0.96,0.2165
3007,0.96,0.196
3008,0.96,0.188
3009,0.96,0.1985
3010,0.96,0.1965
3011,0.96,0.198
3012,0.96,0.1915
3013,0.96,0.199
3014,0.96,0.182
3015,0.96,0.206
3016,0.96,0.195
3017,0.96,0.197
3018,0.96,0.2035
3019,0.96,0.188
3020,0.96,0.1925
3021,0.96,0.1825
3022,0.96,0.1775
3023,0.96,0.214
3024,0.96,0.1865
3025,0.96,0.2045
3026,0.96,0.188
3027,0.96,0.2105
3028,0.96,0.2075
3029,0.96,0.181
3030,0.96,0.1745
3031,0.96,0.1995
3032,0.96,0.1985
3033,0.96,0.1995
3034,0.96,0.183
3035,0.96,0.2005
3036,0.96,0.1835
3037,0.96,0.1875
3038,0.96,0.2055
3039,0.96,0.177
3040,0.96,0.186
3041,0.96,0.1935
3042,0.96,0.1875
3043,0.96,0.2095
3044,0.96,0.1995
3045,0.96,0.1795
3046,0.96,0.1945
3047,0.96,0.1855
3048,0.96,0.2005
3049,0.96,0.1965
3050,0.96,0.1965
3051,0.96,0.19
3052,0.96,0.1935
3053,0.96,0.172
3054,0.96,0.189
3055,0.96,0.199
3056,0.96,0.188
3057,0.96,0.187
3058,0.96,0.2065
3059,0.96,0.185
3060,0.96,0.195
3061,0.96,0.199
3062,0.96,0.199
3063,0.96,0.198
3064,0.96,0.1815
3065,0.96,0.192
3066,0.96,0.211
3067,0.96,0.1875
3068,0.96,0.2025
3069,0.96,0.205
3070,0.96,0.1815
3071,0.96,0.1755
3072,0.96,0.1715
3073,0.96,0.1845
3074,0.96,0.205
3075,0.96,0.1845
3076,0.96,0.181
3077,0.96,0.194
3078,0.96,0.1925
3079,0.96,0.194
3080,0.96,0.1885
3081,0.96,0.1755
3082,0.96,0.1945
3083,0.96,0.197
3084,0.96,0.2095
3085,0.96,0.183
3086,0.96,0.19
3087,0.96,0.1985
3088,0.96,0.196
3089,0.96,0.1975
3090,0.96,0.1855
3091,0.96,0.1915
3092,0.96,0.18
3093,0.96,0.185
3094,0.96,0.177
3095,0.96,0.189
3096,0.96,0.193
3097,0.96,0.1825
3098,0.96,0.191
3099,0.96,0.202
3100,0.96,0.205
3101,0.96,0.1865
3102,0.96,0.199
3103,0.96,0.194
3104,0.96,0.2145
3105,0.96,0.1955
3106,0.96,0.1885
3107,0.96,0.1835
3108,0.96,0.1895
3109,0.96,0.1865
3110,0.96,0.2025
3111,0.96,0.19
3112,0.96,0.196
3113,0.96,0.1675
3114,0.96,0.2
3115,0.96,0.1825
3116,0.96,0.1875
3117,0.96,0.19
3118,0.96,0.193
3119,0.96,0.194
3120,0.96,0.1945
3121,0.96,0.201
3122,0.96,0.196
3123,0.96,0.1885
3124,0.96,0.182
3125,0.96,0.2005
3126,0.96,0.1965
3127,0.96,0.189
3128,0.96,0.193
3129,0.96,0.2
3130,0.96,0.1725
3131,0.96,0.201
3132,0.96,0.196
3133,0.96,0.1915
3134,0.96,0.176
3135,0.96,0.1895
3136,0.96,0.201
3137,0.96,0.1995
3138,0.96,0.183
3139,0.96,0.1815
3140,0.96,0.195
3141,0.96,0.2055
3142,0.96,0.1935
3143,0.96,0.195
3144,0.96,0.1795
3145,0.96,0.2
3146,0.96,0.189
3147,0.96,0.188
3148,0.96,0.177
3149,0.96,0.193
3150,0.96,0.189
3151,0.96,0.194
3152,0.96,0.2005
3153,0.96,0.1945
3154,0.96,0.193
3155,0.96,0.191
3156,0.96,0.193
3157,0.96,0.2135
3158,0.96,0.197
3159,0.96,0.191
3160,0.96,0.1855
3161,0.96,0.199
3162,0.96,0.2015
3163,0.96,0.184
3164,0.96,0.196
3165,0.96,0.202
3166,0.96,0.2065
3167,0.96,0.186
3168,0.96,0.195
3169,0.96,0.1785
3170,0.96,0.201
3171,0.96,0.201
3172,0.96,0.206
3173,0.96,0.1995
3174,0.96,0.183
3175,0.96,0.1735
3176,0.96,0.1845
3177,0.96,0.185
3178,0.96,0.211
3179,0.96,0.193
3180,0.96,0.19
3181,0.96,0.1995
3182,0.96,0.191
3183,0.96,0.1865
3184,0.96,0.196
3185,0.96,0.1925
3186,0.96,0.1935
3187,0.96,0.182
3188,0.96,0.1875
3189,0.96,0.184
3190,0.96,0.191
3191,0.96,0.2015
3192,0.96,0.1965
3193,0.96,0.1865
3194,0.96,0.2025
3195,0.96,0.1905
3196,0.96,0.1855
3197,0.96,0.1895
3198,0.96,0.185
3199,0.96,0.196
3200,0.96,0.2025
3201,0.96,0.184
3202,0.96,0.175
3203,0.96,0.1825
3204,0.96,0.183
3205,0.96,0.179
3206,0.96,0.2015
3207,0.96,0.211
3208,0.96,0.206
3209,0.96,0.195
3210,0.96,0.1845
3211,0.96,0.177
3212,0.96,0.207
3213,0.96,0.212
3214,0.96,0.1825
3215,0.96,0.1805
3216,0.96,0.1925
3217,0.96,0.1845
3218,0.96,0.1795
3219,0.96,0.2045
3220,0.96,0.1935
3221,0.96,0.2005
3222,0.96,0.202
3223,0.96,0.195
3224,0.96,0.1775
3225,0.96,0.1885
3226,0.96,0.179
3227,0.96,0.1915
3228,0.96,0.1935
3229,0.96,0.188
3230,0.96,0.1765
3231,0.96,0.192
3232,0.96,0.1945
3233,0.96,0.197
3234,0.96,0.175
3235,0.96,0.1875
3236,0.96,0.1945
3237,0.96,0.204
3238,0.96,0.2075
3239,0.96,0.1925
3240,0.96,0.192
3241,0.96,0.1825
3242,0.96,0.179
3243,0.96,0.1895
3244,0.96,0.1855
3245,0.96,0.192
3246,0.96,0.2075
3247,0.96,0.195
3248,0.96,0.2095
3249,0.96,0.1995
3250,0.96,0.191
3251,0.96,0.188
3252,0.96,0.2015
3253,0.96,0.2085
3254,0.96,0.1905
3255,0.96,0.2125
3256,0.96,0.1905
3257,0.96,0.187
3258,0.96,0.173
3259,0.96,0.2
3260,0.96,0.2045
3261,0.96,0.1975
3262,0.96,0.2075
3263,0.96,0.185
3264,0.96,0.192
3265,0.96,0.219
3266,0.96,0.2015
3267,0.96,0.189
3268,0.96,0.167
3269,0.96,0.1845
3270,0.96,0.198
3271,0.96,0.192
3272,0.96,0.1875
3273,0.96,0.205
3274,0.96,0.1955
3275,0.96,0.195
3276,0.96,0.196
3277,0.96,0.1825
3278,0.96,0.194
3279,0.96,0.203
3280,0.96,0.1965
3281,0.96,0.1865
3282,0.96,0.208
3283,0.96,0.2005
3284,0.96,0.209
3285,0.96,0.2
3286,0.96,0.2
3287,0.96,0.1945
3288,0.96,0.1895
3289,0.96,0.194
3290,0.96,0.2115
3291,0.96,0.1945
3292,0.96,0.169
3293,0.96,0.182
3294,0.96,0.205
3295,0.96,0.194
3296,0.96,0.17
3297,0.96,0.193
3298,0.96,0.2025
3299,0.96,0.2065
3300,0.96,0.2
3301,0.96,0.1955
3302,0.96,0.187
3303,0.96,0.183
3304,0.96,0.201
3305,0.96,0.177
3306,0.96,0.1945
3307,0.96,0.1865
3308,0.96,0.1865
3309,0.96,0.192
3310,0.96,0.181
3311,0.96,0.1835
3312,0.96,0.188
3313,0.96,0.1855
3314,0.96,0.1975
3315,0.96,0.1775
3316,0.96,0.1805
3317,0.96,0.201
3318,0.96,0.1965
3319,0.96,0.1865
3320,0.96,0.1835
3321,0.96,0.198
3322,0.96,0.2015
3323,0.96,0.1885
3324,0.96,0.183
3325,0.96,0.185
3326,0.96,0.2085
3327,0.96,0.188
3328,0.96,0.1895
3329,0.96,0.1885
3330,0.96,0.196
3331,0.96,0.1895
3332,0.96,0.184
3333,0.96,0.187
3334,0.96,0.21
3335,0.96,0.2045
3336,0.96,0.2
3337,0.96,0.2115
3338,0.96,0.198
3339,0.96,0.2
3340,0.96,0.209
3341,0.96,0.1965
3342,0.96,0.1915
3343,0.96,0.197
3344,0.96,0.1965
3345,0.96,0.196
3346,0.96,0.192
3347,0.96,0.1885
3348,0.96,0.184
3349,0.96,0.2105
3350,0.96,0.2
3351,0.96,0.1835
3352,0.96,0.1925
3353,0.96,0.205
3354,0.96,0.1925
3355,0.96,0.194
3356,0.96,0.179
3357,0.96,0.1945
3358,0.96,0.172
3359,0.96,0.2
3360,0.96,0.1805
3361,0.96,0.1935
3362,0.96,0.1875
3363,0.96,0.184
3364,0.96,0.1915
3365,0.96,0.189
3366,0.96,0.183
3367,0.96,0.2065
3368,0.96,0.19
3369,0.96,0.1985
3370,0.96,0.18
3371,0.96,0.1825
3372,0.96,0.1855
3373,0.96,0.182
3374,0.96,0.179
3375,0.96,0.1955
3376,0.96,0.19
3377,0.96,0.2175
3378,0.96,0.192
3379,0.96,0.1885
3380,0.96,0.212
3381,0.96,0.1945
3382,0.96,0.1945
3383,0.96,0.1915
3384,0.96,0.186
3385,0.96,0.197
3386,0.96,0.1935
3387,0.96,0.2045
3388,0.96,0.197
3389,0.96,0.1865
3390,0.96,0.1845
3391,0.96,0.189
3392,0.96,0.2025
3393,0.96,0.2065
3394,0.96,0.1975
3395,0.96,0.1815
3396,0.96,0.179
3397,0.96,0.1935
3398,0.96,0.1715
3399,0.96,0.1865
3400,0.96,0.1805
3401,0.96,0.1965
3402,0.96,0.1985
3403,0.96,0.2105
3404,0.96,0.1905
3405,0.96,0.1925
3406,0.96,0.1835
3407,0.96,0.203
3408,0.96,0.1815
3409,0.96,0.199
3410,0.96,0.19
3411,0.96,0.1765
3412,0.96,0.1885
3413,0.96,0.189
3414,0.96,0.2015
3415,0.96,0.1895
3416,0.96,0.181
3417,0.96,0.2105
3418,0.96,0.1775
3419,0.96,0.1935
3420,0.96,0.1875
3421,0.96,0.197
3422,0.96,0.1775
3423,0.96,0.187
3424,0.96,0.196
3425,0.96,0.2055
3426,0.96,0.1825
3427,0.96,0.167
3428,0.96,0.194
3429,0.96,0.1975
3430,0.96,0.1835
3431,0.96,0.188
3432,0.96,0.1895
3433,0.96,0.1975
3434,0.96,0.2
3435,0.96,0.196
3436,0.96,0.191
3437,0.96,0.186
3438,0.96,0.2155
3439,0.96,0.2025
3440,0.96,0.184
3441,0.96,0.1915
3442,0.96,0.1885
3443,0.96,0.1925
3444,0.96,0.1905
3445,0.96,0.1785
3446,0.96,0.2125
3447,0.96,0.1945
3448,0.96,0.1785
3449,0.96,0.199
3450,0.96,0.187
3451,0.96,0.1885
3452,0.96,0.185
3453,0.96,0.2005
3454,0.96,0.207
3455,0.96,0.186
3456,0.96,0.19
3457,0.96,0.1955
3458,0.96,0.1905
3459,0.96,0.2005
3460,0.96,0.176
3461,0.96,0.204
3462,0.96,0.193
3463,0.96,0.2105
3464,0.96,0.177
3465,0.96,0.192
3466,0.96,0.191
3467,0.96,0.179
3468,0.96,0.19
3469,0.96,0.194
3470,0.96,0.2045
3471,0.96,0.1855
3472,0.96,0.2005
3473,0.96,0.1935
3474,0.96,0.198
3475,0.96,0.184
3476,0.96,0.187
3477,0.96,0.1835
3478,0.96,0.187
3479,0.96,0.183
3480,0.96,0.2015
3481,0.96,0.193
3482,0.96,0.19
3483,0.96,0.184
3484,0.96,0.202
3485,0.96,0.187
3486,0.96,0.208
3487,0.96,0.21
3488,0.96,0.1935
3489,0.96,0.205
3490,0.96,0.186
3491,0.96,0.194
3492,0.96,0.2065
3493,0.96,0.19
3494,0.96,0.191
3495,0.96,0.187
3496,0.96,0.204
3497,0.96,0.1955
3498,0.96,0.2055
3499,0.96,0.2015
3500,0.96,0.2015
3501,0.96,0.2065
3502,0.96,0.2015
3503,0.96,0.185
3504,0.96,0.2
3505,0.96,0.1865
3506,0.96,0.196
3507,0.96,0.184
3508,0.96,0.198
3509,0.96,0.194
3510,0.96,0.1815
3511,0.96,0.1905
3512,0.96,0.196
3513,0.96,0.1985
3514,0.96,0.22
3515,0.96,0.172
3516,0.96,0.1985
3517,0.96,0.196
3518,0.96,0.1955
3519,0.96,0.2065
3520,0.96,0.173
3521,0.96,0.1765
3522,0.96,0.2115
3523,0.96,0.1795
3524,0.96,0.1905
3525,0.96,0.201
3526,0.96,0.204
3527,0.96,0.1985
3528,0.96,0.1845
3529,0.96,0.1865
3530,0.96,0.177
3531,0.96,0.192
3532,0.96,0.193
3533,0.96,0.2115
3534,0.96,0.1815
3535,0.96,0.1865
3536,0.96,0.185
3537,0.96,0.1955
3538,0.96,0.188
3539,0.96,0.198
3540,0.96,0.183
3541,0.96,0.1885
3542,0.96,0.1755
3543,0.96,0.192
3544,0.96,0.191
3545,0.96,0.2065
3546,0.96,0.192
3547,0.96,0.1965
3548,0.96,0.193
3549,0.96,0.2025
3550,0.96,0.1805
3551,0.96,0.1875
3552,0.96,0.179
3553,0.96,0.1965
3554,0.96,0.1855
3555,0.96,0.201
3556,0.96,0.196
3557,0.96,0.1915
3558,0.96,0.182
3559,0.96,0.184
3560,0.96,0.198
3561,0.96,0.1905
3562,0.96,0.194
3563,0.96,0.197
3564,0.96,0.194
3565,0.96,0.193
3566,0.96,0.2055
3567,0.96,0.1785
3568,0.96,0.191
3569,0.96,0.187
3570,0.96,0.1955
3571,0.96,0.1875
3572,0.96,0.1795
3573,0.96,0.198
3574,0.96,0.209
3575,0.96,0.2075
3576,0.96,0.1955
3577,0.96,0.1885
3578,0.96,0.1865
3579,0.96,0.178
3580,0.96,0.1935
3581,0.96,0.1925
3582,0.96,0.198
3583,0.96,0.191
3584,0.96,0.187
3585,0.96,0.2065
3586,0.96,0.183
3587,0.96,0.196
3588,0.96,0.1875
3589,0.96,0.187
3590,0.96,0.204
3591,0.96,0.187
3592,0.96,0.1905
3593,0.96,0.1845
3594,0.96,0.1945
3595,0.96,0.2105
3596,0.96,0.184
3597,0.96,0.1775
3598,0.96,0.187
3599,0.96,0.1965
3600,0.96,0.206
3601,0.96,0.1995
3602,0.96,0.1915
3603,0.96,0.1905
3604,0.96,0.198
3605,0.96,0.189
3606,0.96,0.1865
3607,0.96,0.1885
3608,0.96,0.1995
3609,0.96,0.182
3610,0.96,0.191
3611,0.96,0.194
3612,0.96,0.1855
3613,0.96,0.2
3614,0.96,0.182
3615,0.96,0.1825
3616,0.96,0.19
3617,0.96,0.1765
3618,0.96,0.2035
3619,0.96,0.185
3620,0.96,0.1875
3621,0.96,0.1785
3622,0.96,0.1975
3623,0.96,0.175
3624,0.96,0.189
3625,0.96,0.165
3626,0.96,0.181
3627,0.96,0.19
3628,0.96,0.1815
3629,0.96,0.2075
3630,0.96,0.188
3631,0.96,0.185
3632,0.96,0.191
3633,0.96,0.2065
3634,0.96,0.201
3635,0.96,0.191
3636,0.96,0.185
3637,0.96,0.2075
3638,0.96,0.201
3639,0.96,0.1865
3640,0.96,0.1935
3641,0.96,0.189
3642,0.96,0.1995
3643,0.96,0.18
3644,0.96,0.1885
3645,0.96,0.1795
3646,0.96,0.1925
3647,0.96,0.189
3648,0.96,0.192
3649,0.96,0.2
3650,0.96,0.1825
3651,0.96,0.1985
3652,0.96,0.1875
3653,0.96,0.1795
3654,0.96,0.185
3655,0.96,0.184
3656,0.96,0.1785
3657,0.96,0.1735
3658,0.96,0.183
3659,0.96,0.1975
3660,0.96,0.196
3661,0.96,0.1815
3662,0.96,0.1955
3663,0.96,0.189
3664,0.96,0.195
3665,0.96,0.1985
3666,0.96,0.189
3667,0.96,0.204
3668,0.96,0.211
3669,0.96,0.2215
3670,0.96,0.187
3671,0.96,0.1965
3672,0.96,0.1755
3673,0.96,0.2
3674,0.96,0.1905
3675,0.96,0.192
3676,0.96,0.1835
3677,0.96,0.1915
3678,0.96,0.187
3679,0.96,0.1935
3680,0.96,0.186
3681,0.96,0.1915
3682,0.96,0.2045
3683,0.96,0.2005
3684,0.96,0.189
3685,0.96,0.194
3686,0.96,0.18
3687,0.96,0.1695
3688,0.96,0.1825
3689,0.96,0.176
3690,0.96,0.197
3691,0.96,0.175
3692,0.96,0.189
3693,0.96,0.1925
3694,0.96,0.1815
3695,0.96,0.202
3696,0.96,0.195
3697,0.96,0.209
3698,0.96,0.1945
3699,0.96,0.191
3700,0.96,0.183
3701,0.96,0.1885
3702,0.96,0.208
3703,0.96,0.186
3704,0.96,0.196
3705,0.96,0.198
3706,0.96,0.1965
3707,0.96,0.2095
3708,0.96,0.185
3709,0.96,0.1905
3710,0.96,0.2035
3711,0.96,0.199
3712,0.96,0.188
3713,0.96,0.187
3714,0.96,0.2065
3715,0.96,0.1875
3716,0.96,0.213
3717,0.96,0.1955
3718,0.96,0.189
3719,0.96,0.1995
3720,0.96,0.185
3721,0.96,0.1865
3722,0.96,0.2025
3723,0.96,0.181
3724,0.96,0.2065
3725,0.96,0.196
3726,0.96,0.1905
3727,0.96,0.1885
3728,0.96,0.185
3729,0.96,0.2025
3730,0.96,0.205
3731,0.96,0.195
3732,0.96,0.188
