"simID","q","dhat"
2522,0.87,0.175
2523,0.87,0.188
2524,0.87,0.184
2525,0.87,0.1825
2526,0.87,0.183
2527,0.87,0.1785
2528,0.87,0.178
2529,0.87,0.163
2530,0.87,0.1815
2531,0.87,0.144
2532,0.87,0.1645
2533,0.87,0.179
2534,0.87,0.177
2535,0.87,0.187
2536,0.87,0.1715
2537,0.87,0.1725
2538,0.87,0.172
2539,0.87,0.1885
2540,0.87,0.1435
2541,0.87,0.1665
2542,0.87,0.176
2543,0.87,0.171
2544,0.87,0.192
2545,0.87,0.153
2546,0.87,0.166
2547,0.87,0.182
2548,0.87,0.1825
2549,0.87,0.178
2550,0.87,0.168
2551,0.87,0.1845
2552,0.87,0.176
2553,0.87,0.171
2554,0.87,0.188
2555,0.87,0.1675
2556,0.87,0.1865
2557,0.87,0.159
2558,0.87,0.1795
2559,0.87,0.167
2560,0.87,0.178
2561,0.87,0.167
2562,0.87,0.169
2563,0.87,0.159
2564,0.87,0.1785
2565,0.87,0.176
2566,0.87,0.173
2567,0.87,0.191
2568,0.87,0.1725
2569,0.87,0.168
2570,0.87,0.1765
2571,0.87,0.166
2572,0.87,0.172
2573,0.87,0.1705
2574,0.87,0.187
2575,0.87,0.185
2576,0.87,0.17
2577,0.87,0.183
2578,0.87,0.2
2579,0.87,0.1625
2580,0.87,0.1745
2581,0.87,0.192
2582,0.87,0.171
2583,0.87,0.1665
2584,0.87,0.1715
2585,0.87,0.179
2586,0.87,0.1805
2587,0.87,0.18
2588,0.87,0.181
2589,0.87,0.156
2590,0.87,0.191
2591,0.87,0.1775
2592,0.87,0.174
2593,0.87,0.1835
2594,0.87,0.167
2595,0.87,0.1525
2596,0.87,0.1665
2597,0.87,0.1775
2598,0.87,0.16
2599,0.87,0.173
2600,0.87,0.1845
2601,0.87,0.1835
2602,0.87,0.181
2603,0.87,0.169
2604,0.87,0.1765
2605,0.87,0.1775
2606,0.87,0.1625
2607,0.87,0.175
2608,0.87,0.1775
2609,0.87,0.173
2610,0.87,0.1695
2611,0.87,0.1725
2612,0.87,0.174
2613,0.87,0.169
2614,0.87,0.1575
2615,0.87,0.1805
2616,0.87,0.177
2617,0.87,0.1745
2618,0.87,0.163
2619,0.87,0.1845
2620,0.87,0.1745
2621,0.87,0.176
2622,0.87,0.1585
2623,0.87,0.166
2624,0.87,0.1695
2625,0.87,0.1735
2626,0.87,0.1925
2627,0.87,0.1745
2628,0.87,0.1775
2629,0.87,0.1735
2630,0.87,0.1785
2631,0.87,0.169
2632,0.87,0.177
2633,0.87,0.1745
2634,0.87,0.1845
2635,0.87,0.171
2636,0.87,0.163
2637,0.87,0.174
2638,0.87,0.176
2639,0.87,0.1845
2640,0.87,0.1685
2641,0.87,0.175
2642,0.87,0.166
2643,0.87,0.1715
2644,0.87,0.169
2645,0.87,0.164
2646,0.87,0.195
2647,0.87,0.1635
2648,0.87,0.161
2649,0.87,0.1635
2650,0.87,0.17
2651,0.87,0.1735
2652,0.87,0.1715
2653,0.87,0.175
2654,0.87,0.169
2655,0.87,0.171
2656,0.87,0.1615
2657,0.87,0.1785
2658,0.87,0.164
2659,0.87,0.174
2660,0.87,0.1615
2661,0.87,0.1655
2662,0.87,0.168
2663,0.87,0.1885
2664,0.87,0.181
2665,0.87,0.169
2666,0.87,0.1825
2667,0.87,0.158
2668,0.87,0.1795
2669,0.87,0.1845
2670,0.87,0.176
2671,0.87,0.169
2672,0.87,0.165
2673,0.87,0.1735
2674,0.87,0.166
2675,0.87,0.1555
2676,0.87,0.1725
2677,0.87,0.1765
2678,0.87,0.173
2679,0.87,0.1705
2680,0.87,0.157
2681,0.87,0.161
2682,0.87,0.18
2683,0.87,0.1825
2684,0.87,0.1825
2685,0.87,0.1695
2686,0.87,0.182
2687,0.87,0.167
2688,0.87,0.172
2689,0.87,0.1685
2690,0.87,0.1615
2691,0.87,0.171
2692,0.87,0.173
2693,0.87,0.188
2694,0.87,0.181
2695,0.87,0.1895
2696,0.87,0.181
2697,0.87,0.1745
2698,0.87,0.1755
2699,0.87,0.157
2700,0.87,0.177
2701,0.87,0.172
2702,0.87,0.196
2703,0.87,0.168
2704,0.87,0.1635
2705,0.87,0.171
2706,0.87,0.1635
2707,0.87,0.1685
2708,0.87,0.181
2709,0.87,0.174
2710,0.87,0.167
2711,0.87,0.1755
2712,0.87,0.187
2713,0.87,0.1765
2714,0.87,0.1665
2715,0.87,0.176
2716,0.87,0.17
2717,0.87,0.1705
2718,0.87,0.165
2719,0.87,0.172
2720,0.87,0.187
2721,0.87,0.1695
2722,0.87,0.182
2723,0.87,0.178
2724,0.87,0.1745
2725,0.87,0.1995
2726,0.87,0.173
2727,0.87,0.165
2728,0.87,0.173
2729,0.87,0.169
2730,0.87,0.1725
2731,0.87,0.183
2732,0.87,0.1715
2733,0.87,0.157
2734,0.87,0.19
2735,0.87,0.1595
2736,0.87,0.168
2737,0.87,0.1685
2738,0.87,0.1755
2739,0.87,0.17
2740,0.87,0.1395
2741,0.87,0.1755
2742,0.87,0.1755
2743,0.87,0.176
2744,0.87,0.1765
2745,0.87,0.177
2746,0.87,0.17
2747,0.87,0.1605
2748,0.87,0.1715
2749,0.87,0.166
2750,0.87,0.174
2751,0.87,0.1765
2752,0.87,0.1685
2753,0.87,0.1835
2754,0.87,0.1705
2755,0.87,0.167
2756,0.87,0.1535
2757,0.87,0.174
2758,0.87,0.171
2759,0.87,0.1745
2760,0.87,0.1765
2761,0.87,0.182
2762,0.87,0.19
2763,0.87,0.1775
2764,0.87,0.1705
2765,0.87,0.1655
2766,0.87,0.164
2767,0.87,0.1745
2768,0.87,0.166
2769,0.87,0.179
2770,0.87,0.1765
2771,0.87,0.187
2772,0.87,0.1765
2773,0.87,0.1705
2774,0.87,0.1625
2775,0.87,0.168
2776,0.87,0.1715
2777,0.87,0.1915
2778,0.87,0.1655
2779,0.87,0.1775
2780,0.87,0.1745
2781,0.87,0.1715
2782,0.87,0.1725
2783,0.87,0.188
2784,0.87,0.181
2785,0.87,0.179
2786,0.87,0.1635
2787,0.87,0.1835
2788,0.87,0.176
2789,0.87,0.1795
2790,0.87,0.168
2791,0.87,0.159
2792,0.87,0.178
2793,0.87,0.169
2794,0.87,0.1765
2795,0.87,0.169
2796,0.87,0.158
2797,0.87,0.174
2798,0.87,0.1835
2799,0.87,0.1655
2800,0.87,0.167
2801,0.87,0.1775
2802,0.87,0.1765
2803,0.87,0.1715
2804,0.87,0.175
2805,0.87,0.1735
2806,0.87,0.174
2807,0.87,0.1625
2808,0.87,0.181
2809,0.87,0.1655
2810,0.87,0.1705
2811,0.87,0.18
2812,0.87,0.1785
2813,0.87,0.167
2814,0.87,0.164
2815,0.87,0.161
2816,0.87,0.1875
2817,0.87,0.18
2818,0.87,0.17
2819,0.87,0.163
2820,0.87,0.1725
2821,0.87,0.1795
2822,0.87,0.188
2823,0.87,0.191
2824,0.87,0.1695
2825,0.87,0.1705
2826,0.87,0.172
2827,0.87,0.171
2828,0.87,0.175
2829,0.87,0.1805
2830,0.87,0.1825
2831,0.87,0.156
2832,0.87,0.187
2833,0.87,0.167
2834,0.87,0.1715
2835,0.87,0.174
2836,0.87,0.189
2837,0.87,0.16
2838,0.87,0.164
2839,0.87,0.1855
2840,0.87,0.171
2841,0.87,0.193
2842,0.87,0.1725
2843,0.87,0.174
2844,0.87,0.179
2845,0.87,0.1765
2846,0.87,0.1795
2847,0.87,0.1795
2848,0.87,0.1655
2849,0.87,0.169
2850,0.87,0.1825
2851,0.87,0.17
2852,0.87,0.1665
2853,0.87,0.1585
2854,0.87,0.177
2855,0.87,0.1745
2856,0.87,0.1555
2857,0.87,0.1825
2858,0.87,0.1735
2859,0.87,0.1775
2860,0.87,0.1595
2861,0.87,0.175
2862,0.87,0.172
2863,0.87,0.18
2864,0.87,0.1735
2865,0.87,0.174
2866,0.87,0.1885
2867,0.87,0.1665
2868,0.87,0.1575
2869,0.87,0.1885
2870,0.87,0.1615
2871,0.87,0.1695
2872,0.87,0.17
2873,0.87,0.1805
2874,0.87,0.1845
2875,0.87,0.183
2876,0.87,0.173
2877,0.87,0.1745
2878,0.87,0.1605
2879,0.87,0.2005
2880,0.87,0.1875
2881,0.87,0.169
2882,0.87,0.179
2883,0.87,0.1695
2884,0.87,0.174
2885,0.87,0.1605
2886,0.87,0.1675
2887,0.87,0.173
2888,0.87,0.171
2889,0.87,0.175
2890,0.87,0.17
2891,0.87,0.181
2892,0.87,0.1555
2893,0.87,0.1725
2894,0.87,0.1595
2895,0.87,0.164
2896,0.87,0.175
2897,0.87,0.171
2898,0.87,0.1625
2899,0.87,0.1615
2900,0.87,0.182
2901,0.87,0.1665
2902,0.87,0.1695
2903,0.87,0.1745
2904,0.87,0.1855
2905,0.87,0.1665
2906,0.87,0.1715
2907,0.87,0.164
2908,0.87,0.184
2909,0.87,0.176
2910,0.87,0.1645
2911,0.87,0.1715
2912,0.87,0.1825
2913,0.87,0.178
2914,0.87,0.195
2915,0.87,0.1745
2916,0.87,0.1725
2917,0.87,0.19
2918,0.87,0.1835
2919,0.87,0.163
2920,0.87,0.1695
2921,0.87,0.158
2922,0.87,0.1795
2923,0.87,0.1775
2924,0.87,0.1755
2925,0.87,0.185
2926,0.87,0.1915
2927,0.87,0.1735
2928,0.87,0.178
2929,0.87,0.1805
2930,0.87,0.1805
2931,0.87,0.1825
2932,0.87,0.179
2933,0.87,0.1825
2934,0.87,0.1725
2935,0.87,0.1625
2936,0.87,0.1685
2937,0.87,0.1795
2938,0.87,0.168
2939,0.87,0.166
2940,0.87,0.178
2941,0.87,0.182
2942,0.87,0.178
2943,0.87,0.1745
2944,0.87,0.186
2945,0.87,0.184
2946,0.87,0.174
2947,0.87,0.178
2948,0.87,0.173
2949,0.87,0.177
2950,0.87,0.1685
2951,0.87,0.1665
2952,0.87,0.17
2953,0.87,0.155
2954,0.87,0.1645
2955,0.87,0.175
2956,0.87,0.172
2957,0.87,0.172
2958,0.87,0.1645
2959,0.87,0.174
2960,0.87,0.1905
2961,0.87,0.1635
2962,0.87,0.174
2963,0.87,0.1945
2964,0.87,0.1805
2965,0.87,0.1695
2966,0.87,0.1755
2967,0.87,0.161
2968,0.87,0.1835
2969,0.87,0.189
2970,0.87,0.158
2971,0.87,0.164
2972,0.87,0.179
2973,0.87,0.164
2974,0.87,0.1575
2975,0.87,0.1615
2976,0.87,0.18
2977,0.87,0.1765
2978,0.87,0.1735
2979,0.87,0.178
2980,0.87,0.182
2981,0.87,0.169
2982,0.87,0.175
2983,0.87,0.197
2984,0.87,0.183
2985,0.87,0.1765
2986,0.87,0.1865
2987,0.87,0.151
2988,0.87,0.1585
2989,0.87,0.18
2990,0.87,0.182
2991,0.87,0.1815
2992,0.87,0.1755
2993,0.87,0.1715
2994,0.87,0.177
2995,0.87,0.174
2996,0.87,0.17
2997,0.87,0.1855
2998,0.87,0.1855
2999,0.87,0.169
3000,0.87,0.1815
3001,0.87,0.1565
3002,0.87,0.1815
3003,0.87,0.162
3004,0.87,0.177
3005,0.87,0.1695
3006,0.87,0.173
3007,0.87,0.1775
3008,0.87,0.182
3009,0.87,0.164
3010,0.87,0.17
3011,0.87,0.188
3012,0.87,0.137
3013,0.87,0.1895
3014,0.87,0.1575
3015,0.87,0.162
3016,0.87,0.168
3017,0.87,0.1905
3018,0.87,0.1775
3019,0.87,0.169
3020,0.87,0.166
3021,0.87,0.1965
3022,0.87,0.1685
3023,0.87,0.1745
3024,0.87,0.17
3025,0.87,0.1635
3026,0.87,0.1795
3027,0.87,0.171
3028,0.87,0.1795
3029,0.87,0.173
3030,0.87,0.1625
3031,0.87,0.179
3032,0.87,0.1635
3033,0.87,0.1575
3034,0.87,0.157
3035,0.87,0.1945
3036,0.87,0.177
3037,0.87,0.1925
3038,0.87,0.18
3039,0.87,0.155
3040,0.87,0.1745
3041,0.87,0.176
3042,0.87,0.1785
3043,0.87,0.175
3044,0.87,0.1775
3045,0.87,0.1605
3046,0.87,0.174
3047,0.87,0.164
3048,0.87,0.1655
3049,0.87,0.172
3050,0.87,0.1615
3051,0.87,0.1845
3052,0.87,0.1555
3053,0.87,0.1825
3054,0.87,0.1535
3055,0.87,0.1565
3056,0.87,0.1855
3057,0.87,0.168
3058,0.87,0.183
3059,0.87,0.17
3060,0.87,0.1695
3061,0.87,0.1775
3062,0.87,0.179
3063,0.87,0.178
3064,0.87,0.182
3065,0.87,0.1755
3066,0.87,0.1765
3067,0.87,0.1835
3068,0.87,0.1835
3069,0.87,0.181
3070,0.87,0.174
3071,0.87,0.172
3072,0.87,0.171
3073,0.87,0.1775
3074,0.87,0.169
3075,0.87,0.176
3076,0.87,0.1685
3077,0.87,0.18
3078,0.87,0.162
3079,0.87,0.1875
3080,0.87,0.1715
3081,0.87,0.1805
3082,0.87,0.1675
3083,0.87,0.1785
3084,0.87,0.17
3085,0.87,0.1685
3086,0.87,0.173
3087,0.87,0.1605
3088,0.87,0.188
3089,0.87,0.1595
3090,0.87,0.168
3091,0.87,0.16
3092,0.87,0.172
3093,0.87,0.158
3094,0.87,0.191
3095,0.87,0.1815
3096,0.87,0.1745
3097,0.87,0.168
3098,0.87,0.1875
3099,0.87,0.167
3100,0.87,0.172
3101,0.87,0.1775
3102,0.87,0.1595
3103,0.87,0.1775
3104,0.87,0.1805
3105,0.87,0.1775
3106,0.87,0.161
3107,0.87,0.1635
3108,0.87,0.1875
3109,0.87,0.164
3110,0.87,0.171
3111,0.87,0.1745
3112,0.87,0.175
3113,0.87,0.165
3114,0.87,0.1895
3115,0.87,0.162
3116,0.87,0.1475
3117,0.87,0.1645
3118,0.87,0.1745
3119,0.87,0.17
3120,0.87,0.1615
3121,0.87,0.168
3122,0.87,0.1615
3123,0.87,0.174
3124,0.87,0.1725
3125,0.87,0.163
3126,0.87,0.149
3127,0.87,0.177
3128,0.87,0.178
3129,0.87,0.1775
3130,0.87,0.171
3131,0.87,0.17
3132,0.87,0.166
3133,0.87,0.167
3134,0.87,0.188
3135,0.87,0.19
3136,0.87,0.1655
3137,0.87,0.1605
3138,0.87,0.168
3139,0.87,0.1845
3140,0.87,0.19
3141,0.87,0.196
3142,0.87,0.1745
3143,0.87,0.185
3144,0.87,0.1745
3145,0.87,0.1635
3146,0.87,0.1665
3147,0.87,0.1925
3148,0.87,0.173
3149,0.87,0.182
3150,0.87,0.176
3151,0.87,0.151
3152,0.87,0.182
3153,0.87,0.1745
3154,0.87,0.177
3155,0.87,0.173
3156,0.87,0.179
3157,0.87,0.165
3158,0.87,0.182
3159,0.87,0.1485
3160,0.87,0.1865
3161,0.87,0.1895
3162,0.87,0.1655
3163,0.87,0.17
3164,0.87,0.175
3165,0.87,0.163
3166,0.87,0.1925
3167,0.87,0.158
3168,0.87,0.1585
3169,0.87,0.1775
3170,0.87,0.1905
3171,0.87,0.157
3172,0.87,0.177
3173,0.87,0.192
3174,0.87,0.193
3175,0.87,0.1895
3176,0.87,0.1785
3177,0.87,0.174
3178,0.87,0.181
3179,0.87,0.162
3180,0.87,0.1815
3181,0.87,0.1605
3182,0.87,0.1685
3183,0.87,0.179
3184,0.87,0.189
3185,0.87,0.182
3186,0.87,0.1825
3187,0.87,0.1765
3188,0.87,0.1635
3189,0.87,0.1655
3190,0.87,0.1805
3191,0.87,0.1635
3192,0.87,0.1745
3193,0.87,0.1685
3194,0.87,0.1845
3195,0.87,0.17
3196,0.87,0.181
3197,0.87,0.1815
3198,0.87,0.1795
3199,0.87,0.1765
3200,0.87,0.175
3201,0.87,0.167
3202,0.87,0.1625
3203,0.87,0.174
3204,0.87,0.1815
3205,0.87,0.1765
3206,0.87,0.18
3207,0.87,0.1835
3208,0.87,0.173
3209,0.87,0.165
3210,0.87,0.1835
3211,0.87,0.159
3212,0.87,0.179
3213,0.87,0.169
3214,0.87,0.1685
3215,0.87,0.169
3216,0.87,0.1705
3217,0.87,0.1775
3218,0.87,0.1785
3219,0.87,0.1655
3220,0.87,0.1755
3221,0.87,0.174
3222,0.87,0.1675
3223,0.87,0.172
3224,0.87,0.165
3225,0.87,0.154
3226,0.87,0.159
3227,0.87,0.185
3228,0.87,0.192
3229,0.87,0.181
3230,0.87,0.182
3231,0.87,0.192
3232,0.87,0.163
3233,0.87,0.171
3234,0.87,0.17
3235,0.87,0.169
3236,0.87,0.176
3237,0.87,0.1825
3238,0.87,0.1725
3239,0.87,0.173
3240,0.87,0.1745
3241,0.87,0.1705
3242,0.87,0.1705
3243,0.87,0.1695
3244,0.87,0.1765
3245,0.87,0.1705
3246,0.87,0.1795
3247,0.87,0.178
3248,0.87,0.1885
3249,0.87,0.157
3250,0.87,0.171
3251,0.87,0.173
3252,0.87,0.1805
3253,0.87,0.1735
3254,0.87,0.1725
3255,0.87,0.167
3256,0.87,0.188
3257,0.87,0.1755
3258,0.87,0.1915
3259,0.87,0.178
3260,0.87,0.173
3261,0.87,0.164
3262,0.87,0.192
3263,0.87,0.171
3264,0.87,0.1865
3265,0.87,0.1655
3266,0.87,0.178
3267,0.87,0.17
3268,0.87,0.175
3269,0.87,0.174
3270,0.87,0.1605
3271,0.87,0.1805
3272,0.87,0.1645
3273,0.87,0.159
3274,0.87,0.1845
3275,0.87,0.1615
3276,0.87,0.19
3277,0.87,0.1735
3278,0.87,0.1615
3279,0.87,0.1605
3280,0.87,0.181
3281,0.87,0.179
3282,0.87,0.1715
3283,0.87,0.1835
3284,0.87,0.189
3285,0.87,0.1795
3286,0.87,0.177
3287,0.87,0.168
3288,0.87,0.1825
3289,0.87,0.169
3290,0.87,0.183
3291,0.87,0.1695
3292,0.87,0.172
3293,0.87,0.1755
3294,0.87,0.179
3295,0.87,0.175
3296,0.87,0.1615
3297,0.87,0.182
3298,0.87,0.179
3299,0.87,0.1885
3300,0.87,0.1615
3301,0.87,0.1755
3302,0.87,0.177
3303,0.87,0.1685
3304,0.87,0.1675
3305,0.87,0.1765
3306,0.87,0.189
3307,0.87,0.1905
3308,0.87,0.175
3309,0.87,0.1795
3310,0.87,0.1595
3311,0.87,0.17
3312,0.87,0.1735
3313,0.87,0.1695
3314,0.87,0.185
3315,0.87,0.1735
3316,0.87,0.168
3317,0.87,0.185
3318,0.87,0.1695
3319,0.87,0.164
3320,0.87,0.183
3321,0.87,0.169
3322,0.87,0.1855
3323,0.87,0.186
3324,0.87,0.1745
3325,0.87,0.1785
3326,0.87,0.1675
3327,0.87,0.156
3328,0.87,0.163
3329,0.87,0.159
3330,0.87,0.178
3331,0.87,0.167
3332,0.87,0.178
3333,0.87,0.1675
3334,0.87,0.1895
3335,0.87,0.188
3336,0.87,0.175
3337,0.87,0.174
3338,0.87,0.1715
3339,0.87,0.1515
3340,0.87,0.1665
3341,0.87,0.188
3342,0.87,0.1555
3343,0.87,0.181
3344,0.87,0.165
3345,0.87,0.1695
3346,0.87,0.175
3347,0.87,0.182
3348,0.87,0.178
3349,0.87,0.1685
3350,0.87,0.174
3351,0.87,0.173
3352,0.87,0.176
3353,0.87,0.174
3354,0.87,0.1655
3355,0.87,0.1735
3356,0.87,0.1645
3357,0.87,0.1725
3358,0.87,0.1775
3359,0.87,0.174
3360,0.87,0.1835
3361,0.87,0.1855
3362,0.87,0.1725
3363,0.87,0.1805
3364,0.87,0.1605
3365,0.87,0.1655
3366,0.87,0.185
3367,0.87,0.176
3368,0.87,0.1675
3369,0.87,0.168
3370,0.87,0.1685
3371,0.87,0.193
3372,0.87,0.17
3373,0.87,0.1845
3374,0.87,0.1685
3375,0.87,0.159
3376,0.87,0.17
3377,0.87,0.1605
3378,0.87,0.1765
3379,0.87,0.1795
3380,0.87,0.1915
3381,0.87,0.175
3382,0.87,0.1705
3383,0.87,0.1855
3384,0.87,0.1775
3385,0.87,0.1785
3386,0.87,0.1835
3387,0.87,0.181
3388,0.87,0.178
3389,0.87,0.1805
3390,0.87,0.178
3391,0.87,0.1755
3392,0.87,0.1675
3393,0.87,0.1805
3394,0.87,0.1775
3395,0.87,0.1635
3396,0.87,0.1785
3397,0.87,0.189
3398,0.87,0.159
3399,0.87,0.168
3400,0.87,0.173
3401,0.87,0.1525
3402,0.87,0.1805
3403,0.87,0.1745
3404,0.87,0.161
3405,0.87,0.181
3406,0.87,0.1725
3407,0.87,0.171
3408,0.87,0.1695
3409,0.87,0.1745
3410,0.87,0.1645
3411,0.87,0.175
3412,0.87,0.175
3413,0.87,0.177
3414,0.87,0.18
3415,0.87,0.179
3416,0.87,0.1745
3417,0.87,0.169
3418,0.87,0.1765
3419,0.87,0.158
3420,0.87,0.184
3421,0.87,0.178
3422,0.87,0.176
3423,0.87,0.1695
3424,0.87,0.1755
3425,0.87,0.183
3426,0.87,0.1745
3427,0.87,0.1625
3428,0.87,0.1915
3429,0.87,0.1665
3430,0.87,0.1625
3431,0.87,0.187
3432,0.87,0.1775
3433,0.87,0.1815
3434,0.87,0.166
3435,0.87,0.1615
3436,0.87,0.176
3437,0.87,0.171
3438,0.87,0.1715
3439,0.87,0.177
3440,0.87,0.1655
3441,0.87,0.18
3442,0.87,0.1785
3443,0.87,0.1765
3444,0.87,0.168
3445,0.87,0.167
3446,0.87,0.1525
3447,0.87,0.1855
3448,0.87,0.1695
3449,0.87,0.1705
3450,0.87,0.179
3451,0.87,0.177
3452,0.87,0.172
3453,0.87,0.1635
3454,0.87,0.189
3455,0.87,0.1775
3456,0.87,0.1835
3457,0.87,0.166
3458,0.87,0.185
3459,0.87,0.1725
3460,0.87,0.1755
3461,0.87,0.1705
3462,0.87,0.1815
3463,0.87,0.1775
3464,0.87,0.1715
3465,0.87,0.1785
3466,0.87,0.1805
3467,0.87,0.167
3468,0.87,0.175
3469,0.87,0.167
3470,0.87,0.1705
3471,0.87,0.1685
3472,0.87,0.1895
3473,0.87,0.159
3474,0.87,0.1595
3475,0.87,0.165
3476,0.87,0.176
3477,0.87,0.1805
3478,0.87,0.1825
3479,0.87,0.1715
3480,0.87,0.175
3481,0.87,0.1715
3482,0.87,0.175
3483,0.87,0.172
3484,0.87,0.1775
3485,0.87,0.186
3486,0.87,0.1585
3487,0.87,0.1695
3488,0.87,0.1745
3489,0.87,0.1625
3490,0.87,0.1685
3491,0.87,0.1675
3492,0.87,0.169
3493,0.87,0.175
3494,0.87,0.178
3495,0.87,0.18
3496,0.87,0.164
3497,0.87,0.183
3498,0.87,0.1675
3499,0.87,0.179
3500,0.87,0.1795
3501,0.87,0.167
3502,0.87,0.161
3503,0.87,0.152
3504,0.87,0.1825
3505,0.87,0.189
3506,0.87,0.1805
3507,0.87,0.178
3508,0.87,0.1805
3509,0.87,0.173
3510,0.87,0.17
3511,0.87,0.1765
3512,0.87,0.1785
3513,0.87,0.1765
3514,0.87,0.1715
3515,0.87,0.1835
3516,0.87,0.1555
3517,0.87,0.1565
3518,0.87,0.1865
3519,0.87,0.1805
3520,0.87,0.183
3521,0.87,0.175
3522,0.87,0.179
3523,0.87,0.1725
3524,0.87,0.181
3525,0.87,0.172
3526,0.87,0.1665
3527,0.87,0.174
3528,0.87,0.1845
3529,0.87,0.1595
3530,0.87,0.1755
3531,0.87,0.177
3532,0.87,0.1765
3533,0.87,0.1715
3534,0.87,0.165
3535,0.87,0.1805
3536,0.87,0.1585
3537,0.87,0.1795
3538,0.87,0.154
3539,0.87,0.1745
3540,0.87,0.1655
3541,0.87,0.1815
3542,0.87,0.1665
3543,0.87,0.167
3544,0.87,0.19
3545,0.87,0.156
3546,0.87,0.1745
3547,0.87,0.175
3548,0.87,0.1715
3549,0.87,0.186
3550,0.87,0.176
3551,0.87,0.1545
3552,0.87,0.168
3553,0.87,0.1785
3554,0.87,0.165
3555,0.87,0.184
3556,0.87,0.179
3557,0.87,0.1605
3558,0.87,0.171
3559,0.87,0.162
3560,0.87,0.1735
3561,0.87,0.1555
3562,0.87,0.163
3563,0.87,0.1685
3564,0.87,0.188
3565,0.87,0.184
3566,0.87,0.17
3567,0.87,0.1625
3568,0.87,0.169
3569,0.87,0.1755
3570,0.87,0.1545
3571,0.87,0.176
3572,0.87,0.1795
3573,0.87,0.177
3574,0.87,0.175
3575,0.87,0.1635
3576,0.87,0.174
3577,0.87,0.177
3578,0.87,0.177
3579,0.87,0.179
3580,0.87,0.16
3581,0.87,0.178
3582,0.87,0.1795
3583,0.87,0.1795
3584,0.87,0.159
3585,0.87,0.1755
3586,0.87,0.1795
3587,0.87,0.1755
3588,0.87,0.169
3589,0.87,0.184
3590,0.87,0.176
3591,0.87,0.1805
3592,0.87,0.1705
3593,0.87,0.179
3594,0.87,0.167
3595,0.87,0.174
3596,0.87,0.1825
3597,0.87,0.163
3598,0.87,0.1835
3599,0.87,0.1655
3600,0.87,0.1795
3601,0.87,0.1625
3602,0.87,0.179
3603,0.87,0.1685
3604,0.87,0.1735
3605,0.87,0.178
3606,0.87,0.19
3607,0.87,0.1725
3608,0.87,0.188
3609,0.87,0.171
3610,0.87,0.1565
3611,0.87,0.1955
3612,0.87,0.166
3613,0.87,0.1835
3614,0.87,0.1655
3615,0.87,0.1925
3616,0.87,0.1875
3617,0.87,0.1735
3618,0.87,0.1745
3619,0.87,0.172
3620,0.87,0.1935
3621,0.87,0.1665
3622,0.87,0.177
3623,0.87,0.1655
3624,0.87,0.1745
3625,0.87,0.1795
3626,0.87,0.184
3627,0.87,0.1775
3628,0.87,0.161
3629,0.87,0.187
3630,0.87,0.1605
3631,0.87,0.166
3632,0.87,0.1755
3633,0.87,0.1725
3634,0.87,0.171
3635,0.87,0.181
3636,0.87,0.189
3637,0.87,0.1685
3638,0.87,0.164
3639,0.87,0.182
3640,0.87,0.1535
3641,0.87,0.1675
3642,0.87,0.184
3643,0.87,0.184
3644,0.87,0.172
3645,0.87,0.1685
3646,0.87,0.196
3647,0.87,0.1755
3648,0.87,0.1725
3649,0.87,0.1685
3650,0.87,0.168
3651,0.87,0.185
3652,0.87,0.185
3653,0.87,0.166
3654,0.87,0.151
3655,0.87,0.1725
3656,0.87,0.169
3657,0.87,0.18
3658,0.87,0.1485
3659,0.87,0.1795
3660,0.87,0.172
3661,0.87,0.1825
3662,0.87,0.173
3663,0.87,0.184
3664,0.87,0.1745
3665,0.87,0.181
3666,0.87,0.1665
3667,0.87,0.1815
3668,0.87,0.1595
3669,0.87,0.1815
3670,0.87,0.1795
3671,0.87,0.173
3672,0.87,0.1775
3673,0.87,0.1655
3674,0.87,0.1715
3675,0.87,0.1825
3676,0.87,0.1815
3677,0.87,0.19
3678,0.87,0.183
3679,0.87,0.167
3680,0.87,0.178
3681,0.87,0.179
3682,0.87,0.168
3683,0.87,0.1775
3684,0.87,0.178
3685,0.87,0.188
3686,0.87,0.1805
3687,0.87,0.164
3688,0.87,0.1835
3689,0.87,0.1855
3690,0.87,0.184
3691,0.87,0.1795
3692,0.87,0.1675
3693,0.87,0.176
3694,0.87,0.1565
3695,0.87,0.1895
3696,0.87,0.17
3697,0.87,0.1715
3698,0.87,0.184
3699,0.87,0.1805
3700,0.87,0.1745
3701,0.87,0.162
3702,0.87,0.181
3703,0.87,0.175
3704,0.87,0.1665
3705,0.87,0.171
3706,0.87,0.1865
3707,0.87,0.177
3708,0.87,0.178
3709,0.87,0.188
3710,0.87,0.163
3711,0.87,0.172
3712,0.87,0.1755
3713,0.87,0.172
3714,0.87,0.1665
3715,0.87,0.1635
3716,0.87,0.155
3717,0.87,0.175
3718,0.87,0.1875
3719,0.87,0.1655
3720,0.87,0.18
3721,0.87,0.1735
3722,0.87,0.1785
3723,0.87,0.1555
3724,0.87,0.1685
3725,0.87,0.1795
3726,0.87,0.168
3727,0.87,0.1775
3728,0.87,0.1955
3729,0.87,0.1915
3730,0.87,0.1765
3731,0.87,0.179
3732,0.87,0.1695
3733,0.87,0.1715
3734,0.87,0.1735
3735,0.87,0.1755
3736,0.87,0.1775
3737,0.87,0.179
