"simID","q","dhat"
2515,0.82,0.1575
2516,0.82,0.163
2517,0.82,0.166
2518,0.82,0.1585
2519,0.82,0.17
2520,0.82,0.1755
2521,0.82,0.1635
2522,0.82,0.155
2523,0.82,0.168
2524,0.82,0.1455
2525,0.82,0.181
2526,0.82,0.155
2527,0.82,0.1855
2528,0.82,0.1675
2529,0.82,0.159
2530,0.82,0.17
2531,0.82,0.146
2532,0.82,0.1635
2533,0.82,0.174
2534,0.82,0.169
2535,0.82,0.161
2536,0.82,0.174
2537,0.82,0.1635
2538,0.82,0.18
2539,0.82,0.1725
2540,0.82,0.169
2541,0.82,0.172
2542,0.82,0.179
2543,0.82,0.1665
2544,0.82,0.164
2545,0.82,0.148
2546,0.82,0.1585
2547,0.82,0.1675
2548,0.82,0.138
2549,0.82,0.1715
2550,0.82,0.171
2551,0.82,0.174
2552,0.82,0.1685
2553,0.82,0.1865
2554,0.82,0.1685
2555,0.82,0.1755
2556,0.82,0.1625
2557,0.82,0.165
2558,0.82,0.1675
2559,0.82,0.179
2560,0.82,0.1625
2561,0.82,0.161
2562,0.82,0.1725
2563,0.82,0.138
2564,0.82,0.1655
2565,0.82,0.1605
2566,0.82,0.1635
2567,0.82,0.16
2568,0.82,0.162
2569,0.82,0.17
2570,0.82,0.1495
2571,0.82,0.17
2572,0.82,0.163
2573,0.82,0.162
2574,0.82,0.1565
2575,0.82,0.16
2576,0.82,0.169
2577,0.82,0.167
2578,0.82,0.158
2579,0.82,0.172
2580,0.82,0.16
2581,0.82,0.164
2582,0.82,0.177
2583,0.82,0.1675
2584,0.82,0.178
2585,0.82,0.1615
2586,0.82,0.1695
2587,0.82,0.1475
2588,0.82,0.156
2589,0.82,0.173
2590,0.82,0.1585
2591,0.82,0.1765
2592,0.82,0.1685
2593,0.82,0.1635
2594,0.82,0.1595
2595,0.82,0.1555
2596,0.82,0.1755
2597,0.82,0.1665
2598,0.82,0.154
2599,0.82,0.1745
2600,0.82,0.165
2601,0.82,0.175
2602,0.82,0.1755
2603,0.82,0.179
2604,0.82,0.156
2605,0.82,0.175
2606,0.82,0.178
2607,0.82,0.1765
2608,0.82,0.1495
2609,0.82,0.161
2610,0.82,0.1575
2611,0.82,0.173
2612,0.82,0.1685
2613,0.82,0.171
2614,0.82,0.155
2615,0.82,0.1685
2616,0.82,0.181
2617,0.82,0.1665
2618,0.82,0.1635
2619,0.82,0.1605
2620,0.82,0.1695
2621,0.82,0.1695
2622,0.82,0.1635
2623,0.82,0.1625
2624,0.82,0.161
2625,0.82,0.1645
2626,0.82,0.141
2627,0.82,0.1745
2628,0.82,0.164
2629,0.82,0.167
2630,0.82,0.1565
2631,0.82,0.168
2632,0.82,0.1715
2633,0.82,0.1725
2634,0.82,0.1565
2635,0.82,0.16
2636,0.82,0.1595
2637,0.82,0.1665
2638,0.82,0.1675
2639,0.82,0.166
2640,0.82,0.1445
2641,0.82,0.1755
2642,0.82,0.153
2643,0.82,0.173
2644,0.82,0.1605
2645,0.82,0.16
2646,0.82,0.1745
2647,0.82,0.1455
2648,0.82,0.167
2649,0.82,0.159
2650,0.82,0.1635
2651,0.82,0.1795
2652,0.82,0.164
2653,0.82,0.167
2654,0.82,0.1535
2655,0.82,0.156
2656,0.82,0.1655
2657,0.82,0.1755
2658,0.82,0.161
2659,0.82,0.1505
2660,0.82,0.1675
2661,0.82,0.1695
2662,0.82,0.184
2663,0.82,0.163
2664,0.82,0.1685
2665,0.82,0.155
2666,0.82,0.1675
2667,0.82,0.162
2668,0.82,0.153
2669,0.82,0.1595
2670,0.82,0.172
2671,0.82,0.1615
2672,0.82,0.159
2673,0.82,0.169
2674,0.82,0.133
2675,0.82,0.181
2676,0.82,0.171
2677,0.82,0.1685
2678,0.82,0.1645
2679,0.82,0.163
2680,0.82,0.166
2681,0.82,0.163
2682,0.82,0.1725
2683,0.82,0.1635
2684,0.82,0.1725
2685,0.82,0.173
2686,0.82,0.153
2687,0.82,0.1625
2688,0.82,0.1735
2689,0.82,0.1475
2690,0.82,0.1565
2691,0.82,0.159
2692,0.82,0.1655
2693,0.82,0.159
2694,0.82,0.1835
2695,0.82,0.176
2696,0.82,0.1675
2697,0.82,0.1695
2698,0.82,0.1755
2699,0.82,0.16
2700,0.82,0.1605
2701,0.82,0.1625
2702,0.82,0.16
2703,0.82,0.1485
2704,0.82,0.1695
2705,0.82,0.16
2706,0.82,0.176
2707,0.82,0.1775
2708,0.82,0.1625
2709,0.82,0.1615
2710,0.82,0.1715
2711,0.82,0.1525
2712,0.82,0.158
2713,0.82,0.159
2714,0.82,0.148
2715,0.82,0.1545
2716,0.82,0.1535
2717,0.82,0.1695
2718,0.82,0.151
2719,0.82,0.1615
2720,0.82,0.167
2721,0.82,0.146
2722,0.82,0.158
2723,0.82,0.1645
2724,0.82,0.1715
2725,0.82,0.163
2726,0.82,0.1595
2727,0.82,0.1695
2728,0.82,0.167
2729,0.82,0.164
2730,0.82,0.1815
2731,0.82,0.169
2732,0.82,0.1655
2733,0.82,0.158
2734,0.82,0.17
2735,0.82,0.1715
2736,0.82,0.1665
2737,0.82,0.1485
2738,0.82,0.1695
2739,0.82,0.1595
2740,0.82,0.1685
2741,0.82,0.162
2742,0.82,0.1635
2743,0.82,0.15
2744,0.82,0.163
2745,0.82,0.149
2746,0.82,0.1775
2747,0.82,0.148
2748,0.82,0.1785
2749,0.82,0.1635
2750,0.82,0.166
2751,0.82,0.157
2752,0.82,0.1685
2753,0.82,0.1745
2754,0.82,0.1475
2755,0.82,0.164
2756,0.82,0.161
2757,0.82,0.1555
2758,0.82,0.1675
2759,0.82,0.1575
2760,0.82,0.1525
2761,0.82,0.164
2762,0.82,0.1605
2763,0.82,0.1805
2764,0.82,0.151
2765,0.82,0.1565
2766,0.82,0.1615
2767,0.82,0.1675
2768,0.82,0.162
2769,0.82,0.173
2770,0.82,0.157
2771,0.82,0.1775
2772,0.82,0.164
2773,0.82,0.174
2774,0.82,0.1435
2775,0.82,0.167
2776,0.82,0.165
2777,0.82,0.1755
2778,0.82,0.171
2779,0.82,0.152
2780,0.82,0.1735
2781,0.82,0.1645
2782,0.82,0.151
2783,0.82,0.152
2784,0.82,0.146
2785,0.82,0.153
2786,0.82,0.172
2787,0.82,0.152
2788,0.82,0.156
2789,0.82,0.166
2790,0.82,0.166
2791,0.82,0.1645
2792,0.82,0.174
2793,0.82,0.1605
2794,0.82,0.1615
2795,0.82,0.158
2796,0.82,0.164
2797,0.82,0.1745
2798,0.82,0.152
2799,0.82,0.1615
2800,0.82,0.138
2801,0.82,0.1695
2802,0.82,0.166
2803,0.82,0.169
2804,0.82,0.1575
2805,0.82,0.1685
2806,0.82,0.173
2807,0.82,0.1715
2808,0.82,0.1685
2809,0.82,0.176
2810,0.82,0.184
2811,0.82,0.167
2812,0.82,0.161
2813,0.82,0.1775
2814,0.82,0.1675
2815,0.82,0.17
2816,0.82,0.169
2817,0.82,0.159
2818,0.82,0.1715
2819,0.82,0.1675
2820,0.82,0.1675
2821,0.82,0.154
2822,0.82,0.164
2823,0.82,0.1525
2824,0.82,0.1665
2825,0.82,0.164
2826,0.82,0.1815
2827,0.82,0.1745
2828,0.82,0.1505
2829,0.82,0.1565
2830,0.82,0.1605
2831,0.82,0.152
2832,0.82,0.156
2833,0.82,0.1625
2834,0.82,0.1745
2835,0.82,0.1565
2836,0.82,0.1605
2837,0.82,0.156
2838,0.82,0.1595
2839,0.82,0.16
2840,0.82,0.1575
2841,0.82,0.181
2842,0.82,0.1725
2843,0.82,0.164
2844,0.82,0.144
2845,0.82,0.159
2846,0.82,0.1445
2847,0.82,0.186
2848,0.82,0.1575
2849,0.82,0.1595
2850,0.82,0.163
2851,0.82,0.166
2852,0.82,0.155
2853,0.82,0.16
2854,0.82,0.17
2855,0.82,0.1605
2856,0.82,0.162
2857,0.82,0.171
2858,0.82,0.172
2859,0.82,0.1595
2860,0.82,0.1545
2861,0.82,0.161
2862,0.82,0.169
2863,0.82,0.1845
2864,0.82,0.1575
2865,0.82,0.161
2866,0.82,0.1655
2867,0.82,0.1555
2868,0.82,0.155
2869,0.82,0.155
2870,0.82,0.166
2871,0.82,0.1405
2872,0.82,0.167
2873,0.82,0.16
2874,0.82,0.1795
2875,0.82,0.179
2876,0.82,0.1655
2877,0.82,0.1655
2878,0.82,0.1505
2879,0.82,0.1715
2880,0.82,0.1685
2881,0.82,0.173
2882,0.82,0.168
2883,0.82,0.169
2884,0.82,0.159
2885,0.82,0.172
2886,0.82,0.17
2887,0.82,0.17
2888,0.82,0.1605
2889,0.82,0.1685
2890,0.82,0.167
2891,0.82,0.178
2892,0.82,0.1805
2893,0.82,0.163
2894,0.82,0.1645
2895,0.82,0.1755
2896,0.82,0.151
2897,0.82,0.154
2898,0.82,0.164
2899,0.82,0.1635
2900,0.82,0.1645
2901,0.82,0.169
2902,0.82,0.162
2903,0.82,0.181
2904,0.82,0.1615
2905,0.82,0.1655
2906,0.82,0.1705
2907,0.82,0.1615
2908,0.82,0.149
2909,0.82,0.179
2910,0.82,0.157
2911,0.82,0.148
2912,0.82,0.161
2913,0.82,0.1675
2914,0.82,0.16
2915,0.82,0.1665
2916,0.82,0.177
2917,0.82,0.156
2918,0.82,0.151
2919,0.82,0.158
2920,0.82,0.1605
2921,0.82,0.164
2922,0.82,0.1695
2923,0.82,0.166
2924,0.82,0.159
2925,0.82,0.168
2926,0.82,0.17
2927,0.82,0.1885
2928,0.82,0.1695
2929,0.82,0.1615
2930,0.82,0.169
2931,0.82,0.16
2932,0.82,0.169
2933,0.82,0.161
2934,0.82,0.1705
2935,0.82,0.1575
2936,0.82,0.159
2937,0.82,0.157
2938,0.82,0.157
2939,0.82,0.1565
2940,0.82,0.1555
2941,0.82,0.1725
2942,0.82,0.1625
2943,0.82,0.1775
2944,0.82,0.169
2945,0.82,0.1665
2946,0.82,0.1765
2947,0.82,0.172
2948,0.82,0.1595
2949,0.82,0.1665
2950,0.82,0.1705
2951,0.82,0.1605
2952,0.82,0.1685
2953,0.82,0.171
2954,0.82,0.1595
2955,0.82,0.1575
2956,0.82,0.155
2957,0.82,0.169
2958,0.82,0.161
2959,0.82,0.1735
2960,0.82,0.166
2961,0.82,0.1695
2962,0.82,0.1675
2963,0.82,0.173
2964,0.82,0.1785
2965,0.82,0.172
2966,0.82,0.169
2967,0.82,0.164
2968,0.82,0.1485
2969,0.82,0.167
2970,0.82,0.1535
2971,0.82,0.1655
2972,0.82,0.184
2973,0.82,0.164
2974,0.82,0.1555
2975,0.82,0.1635
2976,0.82,0.161
2977,0.82,0.1535
2978,0.82,0.1795
2979,0.82,0.1675
2980,0.82,0.162
2981,0.82,0.155
2982,0.82,0.158
2983,0.82,0.1565
2984,0.82,0.17
2985,0.82,0.165
2986,0.82,0.1525
2987,0.82,0.176
2988,0.82,0.169
2989,0.82,0.1535
2990,0.82,0.1845
2991,0.82,0.1525
2992,0.82,0.153
2993,0.82,0.1605
2994,0.82,0.171
2995,0.82,0.174
2996,0.82,0.162
2997,0.82,0.1735
2998,0.82,0.164
2999,0.82,0.1675
3000,0.82,0.1565
3001,0.82,0.1555
3002,0.82,0.172
3003,0.82,0.1615
3004,0.82,0.1625
3005,0.82,0.1805
3006,0.82,0.164
3007,0.82,0.1665
3008,0.82,0.168
3009,0.82,0.1765
3010,0.82,0.1735
3011,0.82,0.1735
3012,0.82,0.162
3013,0.82,0.1575
3014,0.82,0.1615
3015,0.82,0.1645
3016,0.82,0.164
3017,0.82,0.1595
3018,0.82,0.1635
3019,0.82,0.1695
3020,0.82,0.1785
3021,0.82,0.15
3022,0.82,0.168
3023,0.82,0.154
3024,0.82,0.168
3025,0.82,0.162
3026,0.82,0.1655
3027,0.82,0.17
3028,0.82,0.18
3029,0.82,0.1615
3030,0.82,0.1525
3031,0.82,0.149
3032,0.82,0.161
3033,0.82,0.1565
3034,0.82,0.168
3035,0.82,0.169
3036,0.82,0.158
3037,0.82,0.165
3038,0.82,0.1605
3039,0.82,0.1635
3040,0.82,0.172
3041,0.82,0.172
3042,0.82,0.168
3043,0.82,0.144
3044,0.82,0.16
3045,0.82,0.162
3046,0.82,0.1785
3047,0.82,0.1695
3048,0.82,0.168
3049,0.82,0.1675
3050,0.82,0.162
3051,0.82,0.153
3052,0.82,0.1745
3053,0.82,0.1825
3054,0.82,0.1685
3055,0.82,0.1745
3056,0.82,0.162
3057,0.82,0.178
3058,0.82,0.158
3059,0.82,0.1715
3060,0.82,0.1655
3061,0.82,0.1465
3062,0.82,0.157
3063,0.82,0.168
3064,0.82,0.161
3065,0.82,0.156
3066,0.82,0.1495
3067,0.82,0.153
3068,0.82,0.162
3069,0.82,0.1645
3070,0.82,0.1625
3071,0.82,0.159
3072,0.82,0.155
3073,0.82,0.161
3074,0.82,0.1575
3075,0.82,0.165
3076,0.82,0.1535
3077,0.82,0.1605
3078,0.82,0.1795
3079,0.82,0.1525
3080,0.82,0.1405
3081,0.82,0.1805
3082,0.82,0.1775
3083,0.82,0.17
3084,0.82,0.165
3085,0.82,0.167
3086,0.82,0.171
3087,0.82,0.1605
3088,0.82,0.1505
3089,0.82,0.1655
3090,0.82,0.17
3091,0.82,0.163
3092,0.82,0.1635
3093,0.82,0.1485
3094,0.82,0.1635
3095,0.82,0.1555
3096,0.82,0.164
3097,0.82,0.1685
3098,0.82,0.1875
3099,0.82,0.1605
3100,0.82,0.1455
3101,0.82,0.161
3102,0.82,0.1705
3103,0.82,0.182
3104,0.82,0.17
3105,0.82,0.1565
3106,0.82,0.1625
3107,0.82,0.1675
3108,0.82,0.1645
3109,0.82,0.1675
3110,0.82,0.1695
3111,0.82,0.1565
3112,0.82,0.1535
3113,0.82,0.162
3114,0.82,0.165
3115,0.82,0.1785
3116,0.82,0.153
3117,0.82,0.169
3118,0.82,0.1555
3119,0.82,0.166
3120,0.82,0.1555
3121,0.82,0.1525
3122,0.82,0.1685
3123,0.82,0.151
3124,0.82,0.1635
3125,0.82,0.1815
3126,0.82,0.168
3127,0.82,0.181
3128,0.82,0.1625
3129,0.82,0.1555
3130,0.82,0.1555
3131,0.82,0.165
3132,0.82,0.1675
3133,0.82,0.166
3134,0.82,0.163
3135,0.82,0.1625
3136,0.82,0.1565
3137,0.82,0.1515
3138,0.82,0.1535
3139,0.82,0.18
3140,0.82,0.1665
3141,0.82,0.165
3142,0.82,0.1645
3143,0.82,0.1715
3144,0.82,0.1755
3145,0.82,0.173
3146,0.82,0.1675
3147,0.82,0.174
3148,0.82,0.1695
3149,0.82,0.174
3150,0.82,0.1605
3151,0.82,0.156
3152,0.82,0.1795
3153,0.82,0.1635
3154,0.82,0.165
3155,0.82,0.156
3156,0.82,0.1745
3157,0.82,0.153
3158,0.82,0.1385
3159,0.82,0.153
3160,0.82,0.1675
3161,0.82,0.163
3162,0.82,0.157
3163,0.82,0.157
3164,0.82,0.1615
3165,0.82,0.1705
3166,0.82,0.1675
3167,0.82,0.171
3168,0.82,0.166
3169,0.82,0.1575
3170,0.82,0.167
3171,0.82,0.1775
3172,0.82,0.1555
3173,0.82,0.178
3174,0.82,0.185
3175,0.82,0.15
3176,0.82,0.156
3177,0.82,0.16
3178,0.82,0.174
3179,0.82,0.177
3180,0.82,0.164
3181,0.82,0.1615
3182,0.82,0.1735
3183,0.82,0.1625
3184,0.82,0.165
3185,0.82,0.163
3186,0.82,0.178
3187,0.82,0.1675
3188,0.82,0.159
3189,0.82,0.1565
3190,0.82,0.165
3191,0.82,0.152
3192,0.82,0.158
3193,0.82,0.1675
3194,0.82,0.1735
3195,0.82,0.174
3196,0.82,0.1575
3197,0.82,0.174
3198,0.82,0.159
3199,0.82,0.145
3200,0.82,0.165
3201,0.82,0.1545
3202,0.82,0.162
3203,0.82,0.1645
3204,0.82,0.1645
3205,0.82,0.167
3206,0.82,0.162
3207,0.82,0.174
3208,0.82,0.173
3209,0.82,0.1455
3210,0.82,0.166
3211,0.82,0.1655
3212,0.82,0.172
3213,0.82,0.172
3214,0.82,0.16
3215,0.82,0.151
3216,0.82,0.1645
3217,0.82,0.169
3218,0.82,0.1555
3219,0.82,0.1645
3220,0.82,0.1655
3221,0.82,0.1565
3222,0.82,0.1765
3223,0.82,0.169
3224,0.82,0.1775
3225,0.82,0.151
3226,0.82,0.17
3227,0.82,0.167
3228,0.82,0.1645
3229,0.82,0.168
3230,0.82,0.1635
3231,0.82,0.165
3232,0.82,0.1615
3233,0.82,0.156
3234,0.82,0.162
3235,0.82,0.1695
3236,0.82,0.151
3237,0.82,0.164
3238,0.82,0.162
3239,0.82,0.1645
3240,0.82,0.156
3241,0.82,0.1665
3242,0.82,0.1475
3243,0.82,0.18
3244,0.82,0.163
3245,0.82,0.1665
3246,0.82,0.167
3247,0.82,0.1755
3248,0.82,0.169
3249,0.82,0.163
3250,0.82,0.1475
3251,0.82,0.169
3252,0.82,0.177
3253,0.82,0.1695
3254,0.82,0.1525
3255,0.82,0.169
3256,0.82,0.1655
3257,0.82,0.167
3258,0.82,0.1545
3259,0.82,0.1585
3260,0.82,0.151
3261,0.82,0.1625
3262,0.82,0.163
3263,0.82,0.167
3264,0.82,0.1705
3265,0.82,0.1845
3266,0.82,0.1695
3267,0.82,0.155
3268,0.82,0.1535
3269,0.82,0.173
3270,0.82,0.1665
3271,0.82,0.1495
3272,0.82,0.1615
3273,0.82,0.1645
3274,0.82,0.1645
3275,0.82,0.157
3276,0.82,0.167
3277,0.82,0.1765
3278,0.82,0.1605
3279,0.82,0.1595
3280,0.82,0.171
3281,0.82,0.15
3282,0.82,0.1645
3283,0.82,0.161
3284,0.82,0.1685
3285,0.82,0.158
3286,0.82,0.162
3287,0.82,0.151
3288,0.82,0.158
3289,0.82,0.168
3290,0.82,0.164
3291,0.82,0.153
3292,0.82,0.1575
3293,0.82,0.1645
3294,0.82,0.173
3295,0.82,0.1615
3296,0.82,0.1695
3297,0.82,0.186
3298,0.82,0.1635
3299,0.82,0.1565
3300,0.82,0.1765
3301,0.82,0.154
3302,0.82,0.181
3303,0.82,0.168
3304,0.82,0.1465
3305,0.82,0.167
3306,0.82,0.1535
3307,0.82,0.169
3308,0.82,0.1475
3309,0.82,0.174
3310,0.82,0.1605
3311,0.82,0.1755
3312,0.82,0.166
3313,0.82,0.1645
3314,0.82,0.158
3315,0.82,0.1635
3316,0.82,0.1525
3317,0.82,0.1625
3318,0.82,0.1645
3319,0.82,0.158
3320,0.82,0.1595
3321,0.82,0.167
3322,0.82,0.1705
3323,0.82,0.18
3324,0.82,0.17
3325,0.82,0.1555
3326,0.82,0.177
3327,0.82,0.174
3328,0.82,0.1715
3329,0.82,0.157
3330,0.82,0.173
3331,0.82,0.161
3332,0.82,0.161
3333,0.82,0.162
3334,0.82,0.1645
3335,0.82,0.181
3336,0.82,0.163
3337,0.82,0.1885
3338,0.82,0.173
3339,0.82,0.1615
3340,0.82,0.166
3341,0.82,0.172
3342,0.82,0.179
3343,0.82,0.171
3344,0.82,0.1605
3345,0.82,0.158
3346,0.82,0.172
3347,0.82,0.165
3348,0.82,0.1605
3349,0.82,0.158
3350,0.82,0.17
3351,0.82,0.158
3352,0.82,0.16
3353,0.82,0.1625
3354,0.82,0.159
3355,0.82,0.1475
3356,0.82,0.1615
3357,0.82,0.178
3358,0.82,0.142
3359,0.82,0.156
3360,0.82,0.1605
3361,0.82,0.1615
3362,0.82,0.167
3363,0.82,0.171
3364,0.82,0.1465
3365,0.82,0.175
3366,0.82,0.1605
3367,0.82,0.1715
3368,0.82,0.149
3369,0.82,0.1585
3370,0.82,0.1715
3371,0.82,0.155
3372,0.82,0.1705
3373,0.82,0.158
3374,0.82,0.175
3375,0.82,0.168
3376,0.82,0.171
3377,0.82,0.177
3378,0.82,0.1725
3379,0.82,0.172
3380,0.82,0.1635
3381,0.82,0.174
3382,0.82,0.169
3383,0.82,0.166
3384,0.82,0.1615
3385,0.82,0.1555
3386,0.82,0.175
3387,0.82,0.162
3388,0.82,0.1635
3389,0.82,0.167
3390,0.82,0.171
3391,0.82,0.179
3392,0.82,0.1575
3393,0.82,0.175
3394,0.82,0.166
3395,0.82,0.1535
3396,0.82,0.158
3397,0.82,0.1585
3398,0.82,0.1485
3399,0.82,0.163
3400,0.82,0.172
3401,0.82,0.152
3402,0.82,0.1555
3403,0.82,0.163
3404,0.82,0.1565
3405,0.82,0.1665
3406,0.82,0.1545
3407,0.82,0.1755
3408,0.82,0.1595
3409,0.82,0.1645
3410,0.82,0.171
3411,0.82,0.16
3412,0.82,0.1625
3413,0.82,0.156
3414,0.82,0.162
3415,0.82,0.184
3416,0.82,0.161
3417,0.82,0.16
3418,0.82,0.1735
3419,0.82,0.1625
3420,0.82,0.1545
3421,0.82,0.166
3422,0.82,0.1945
3423,0.82,0.186
3424,0.82,0.157
3425,0.82,0.1545
3426,0.82,0.1535
3427,0.82,0.1685
3428,0.82,0.1565
3429,0.82,0.166
3430,0.82,0.1675
3431,0.82,0.158
3432,0.82,0.154
3433,0.82,0.1555
3434,0.82,0.1745
3435,0.82,0.168
3436,0.82,0.1935
3437,0.82,0.1695
3438,0.82,0.168
3439,0.82,0.157
3440,0.82,0.165
3441,0.82,0.165
3442,0.82,0.153
3443,0.82,0.153
3444,0.82,0.1725
3445,0.82,0.172
3446,0.82,0.1685
3447,0.82,0.155
3448,0.82,0.1725
3449,0.82,0.1665
3450,0.82,0.155
3451,0.82,0.162
3452,0.82,0.1685
3453,0.82,0.1485
3454,0.82,0.176
3455,0.82,0.1635
3456,0.82,0.162
3457,0.82,0.156
3458,0.82,0.165
3459,0.82,0.1695
3460,0.82,0.153
3461,0.82,0.1715
3462,0.82,0.1645
3463,0.82,0.1705
3464,0.82,0.154
3465,0.82,0.174
3466,0.82,0.1665
3467,0.82,0.16
3468,0.82,0.1725
3469,0.82,0.1705
3470,0.82,0.146
3471,0.82,0.177
3472,0.82,0.1635
3473,0.82,0.1785
3474,0.82,0.174
3475,0.82,0.168
3476,0.82,0.1685
3477,0.82,0.1755
3478,0.82,0.155
3479,0.82,0.185
3480,0.82,0.1445
3481,0.82,0.1595
3482,0.82,0.178
3483,0.82,0.183
3484,0.82,0.1625
3485,0.82,0.1665
3486,0.82,0.1495
3487,0.82,0.179
3488,0.82,0.1635
3489,0.82,0.1645
3490,0.82,0.1785
3491,0.82,0.159
3492,0.82,0.168
3493,0.82,0.163
3494,0.82,0.1655
3495,0.82,0.158
3496,0.82,0.1625
3497,0.82,0.1525
3498,0.82,0.1725
3499,0.82,0.1505
3500,0.82,0.1715
3501,0.82,0.1615
3502,0.82,0.155
3503,0.82,0.148
3504,0.82,0.1555
3505,0.82,0.1535
3506,0.82,0.167
3507,0.82,0.166
3508,0.82,0.166
3509,0.82,0.184
3510,0.82,0.1565
3511,0.82,0.1585
3512,0.82,0.176
3513,0.82,0.1675
3514,0.82,0.1545
3515,0.82,0.1625
3516,0.82,0.1815
3517,0.82,0.1835
3518,0.82,0.1775
3519,0.82,0.175
3520,0.82,0.1715
3521,0.82,0.1625
3522,0.82,0.177
3523,0.82,0.171
3524,0.82,0.16
3525,0.82,0.1635
3526,0.82,0.1575
3527,0.82,0.153
3528,0.82,0.1515
3529,0.82,0.179
3530,0.82,0.1685
3531,0.82,0.1745
3532,0.82,0.179
3533,0.82,0.163
3534,0.82,0.1575
3535,0.82,0.1685
3536,0.82,0.163
3537,0.82,0.1505
3538,0.82,0.168
3539,0.82,0.1595
3540,0.82,0.163
3541,0.82,0.1575
3542,0.82,0.1835
3543,0.82,0.15
3544,0.82,0.148
3545,0.82,0.159
3546,0.82,0.1635
3547,0.82,0.184
3548,0.82,0.174
3549,0.82,0.1645
3550,0.82,0.1635
3551,0.82,0.168
3552,0.82,0.141
3553,0.82,0.1835
3554,0.82,0.1555
3555,0.82,0.1745
3556,0.82,0.1565
3557,0.82,0.169
3558,0.82,0.1745
3559,0.82,0.1745
3560,0.82,0.1615
3561,0.82,0.1575
3562,0.82,0.1625
3563,0.82,0.168
3564,0.82,0.161
3565,0.82,0.1535
3566,0.82,0.179
3567,0.82,0.1595
3568,0.82,0.16
3569,0.82,0.169
3570,0.82,0.1655
3571,0.82,0.1645
3572,0.82,0.162
3573,0.82,0.162
3574,0.82,0.1835
3575,0.82,0.159
3576,0.82,0.1585
3577,0.82,0.159
3578,0.82,0.164
3579,0.82,0.164
3580,0.82,0.172
3581,0.82,0.173
3582,0.82,0.189
3583,0.82,0.1845
3584,0.82,0.162
3585,0.82,0.1585
3586,0.82,0.169
3587,0.82,0.169
3588,0.82,0.1625
3589,0.82,0.183
3590,0.82,0.1695
3591,0.82,0.1715
3592,0.82,0.1665
3593,0.82,0.16
3594,0.82,0.164
3595,0.82,0.1685
3596,0.82,0.164
3597,0.82,0.169
3598,0.82,0.166
3599,0.82,0.1575
3600,0.82,0.166
3601,0.82,0.186
3602,0.82,0.164
3603,0.82,0.1575
3604,0.82,0.1585
3605,0.82,0.154
3606,0.82,0.1515
3607,0.82,0.1755
3608,0.82,0.1815
3609,0.82,0.1715
3610,0.82,0.1615
3611,0.82,0.1725
3612,0.82,0.164
3613,0.82,0.1555
3614,0.82,0.1765
3615,0.82,0.1725
3616,0.82,0.1755
3617,0.82,0.1635
3618,0.82,0.16
3619,0.82,0.1605
3620,0.82,0.169
3621,0.82,0.156
3622,0.82,0.17
3623,0.82,0.175
3624,0.82,0.162
3625,0.82,0.1745
3626,0.82,0.173
3627,0.82,0.1795
3628,0.82,0.16
3629,0.82,0.1665
3630,0.82,0.1695
3631,0.82,0.168
3632,0.82,0.16
3633,0.82,0.172
3634,0.82,0.1665
3635,0.82,0.1725
3636,0.82,0.1645
3637,0.82,0.167
3638,0.82,0.1735
3639,0.82,0.1615
3640,0.82,0.167
3641,0.82,0.166
3642,0.82,0.161
3643,0.82,0.1625
3644,0.82,0.166
3645,0.82,0.1645
3646,0.82,0.16
3647,0.82,0.162
3648,0.82,0.1515
3649,0.82,0.1505
3650,0.82,0.16
3651,0.82,0.1835
3652,0.82,0.1705
3653,0.82,0.185
3654,0.82,0.1625
3655,0.82,0.179
3656,0.82,0.151
3657,0.82,0.1445
3658,0.82,0.1525
3659,0.82,0.156
3660,0.82,0.162
3661,0.82,0.165
3662,0.82,0.155
3663,0.82,0.161
3664,0.82,0.1475
3665,0.82,0.159
3666,0.82,0.163
3667,0.82,0.1695
3668,0.82,0.1735
3669,0.82,0.1615
3670,0.82,0.163
3671,0.82,0.153
3672,0.82,0.177
3673,0.82,0.154
3674,0.82,0.162
3675,0.82,0.1795
3676,0.82,0.1685
3677,0.82,0.1565
3678,0.82,0.1615
3679,0.82,0.165
3680,0.82,0.1595
3681,0.82,0.172
3682,0.82,0.166
3683,0.82,0.1535
3684,0.82,0.142
3685,0.82,0.164
3686,0.82,0.1605
3687,0.82,0.1685
3688,0.82,0.1575
3689,0.82,0.152
3690,0.82,0.157
3691,0.82,0.16
3692,0.82,0.162
3693,0.82,0.1765
3694,0.82,0.162
3695,0.82,0.1575
3696,0.82,0.1605
3697,0.82,0.1565
3698,0.82,0.1715
3699,0.82,0.161
3700,0.82,0.1555
3701,0.82,0.1625
3702,0.82,0.1655
3703,0.82,0.157
3704,0.82,0.1565
3705,0.82,0.1575
3706,0.82,0.1495
3707,0.82,0.1575
3708,0.82,0.1605
3709,0.82,0.1555
3710,0.82,0.172
3711,0.82,0.1615
3712,0.82,0.147
3713,0.82,0.1785
3714,0.82,0.1645
3715,0.82,0.161
3716,0.82,0.161
3717,0.82,0.157
3718,0.82,0.169
3719,0.82,0.1625
3720,0.82,0.15
3721,0.82,0.161
3722,0.82,0.1495
3723,0.82,0.168
3724,0.82,0.177
3725,0.82,0.179
3726,0.82,0.154
3727,0.82,0.16
3728,0.82,0.161
3729,0.82,0.166
3730,0.82,0.1685
3731,0.82,0.1625
