"simID","q","dhat"
2516,0.84,0.172
2517,0.84,0.164
2518,0.84,0.1715
2519,0.84,0.1705
2520,0.84,0.172
2521,0.84,0.172
2522,0.84,0.1545
2523,0.84,0.1745
2524,0.84,0.175
2525,0.84,0.167
2526,0.84,0.167
2527,0.84,0.157
2528,0.84,0.166
2529,0.84,0.162
2530,0.84,0.1665
2531,0.84,0.1675
2532,0.84,0.1525
2533,0.84,0.154
2534,0.84,0.1765
2535,0.84,0.1625
2536,0.84,0.182
2537,0.84,0.185
2538,0.84,0.1595
2539,0.84,0.1645
2540,0.84,0.1605
2541,0.84,0.1645
2542,0.84,0.1595
2543,0.84,0.1575
2544,0.84,0.1895
2545,0.84,0.1725
2546,0.84,0.1675
2547,0.84,0.1645
2548,0.84,0.173
2549,0.84,0.17
2550,0.84,0.176
2551,0.84,0.157
2552,0.84,0.154
2553,0.84,0.1655
2554,0.84,0.15
2555,0.84,0.158
2556,0.84,0.1865
2557,0.84,0.1615
2558,0.84,0.177
2559,0.84,0.1815
2560,0.84,0.175
2561,0.84,0.182
2562,0.84,0.1615
2563,0.84,0.1615
2564,0.84,0.1765
2565,0.84,0.165
2566,0.84,0.168
2567,0.84,0.173
2568,0.84,0.1665
2569,0.84,0.159
2570,0.84,0.172
2571,0.84,0.1765
2572,0.84,0.161
2573,0.84,0.18
2574,0.84,0.1775
2575,0.84,0.1695
2576,0.84,0.1655
2577,0.84,0.1685
2578,0.84,0.1425
2579,0.84,0.1625
2580,0.84,0.162
2581,0.84,0.168
2582,0.84,0.1805
2583,0.84,0.1515
2584,0.84,0.173
2585,0.84,0.1585
2586,0.84,0.163
2587,0.84,0.16
2588,0.84,0.1795
2589,0.84,0.1605
2590,0.84,0.154
2591,0.84,0.1695
2592,0.84,0.171
2593,0.84,0.167
2594,0.84,0.182
2595,0.84,0.1745
2596,0.84,0.1675
2597,0.84,0.173
2598,0.84,0.159
2599,0.84,0.1695
2600,0.84,0.1715
2601,0.84,0.1805
2602,0.84,0.1675
2603,0.84,0.167
2604,0.84,0.1635
2605,0.84,0.175
2606,0.84,0.1695
2607,0.84,0.175
2608,0.84,0.174
2609,0.84,0.1605
2610,0.84,0.174
2611,0.84,0.181
2612,0.84,0.16
2613,0.84,0.158
2614,0.84,0.17
2615,0.84,0.1565
2616,0.84,0.1735
2617,0.84,0.1725
2618,0.84,0.158
2619,0.84,0.1705
2620,0.84,0.1665
2621,0.84,0.167
2622,0.84,0.175
2623,0.84,0.1585
2624,0.84,0.1665
2625,0.84,0.1765
2626,0.84,0.1685
2627,0.84,0.162
2628,0.84,0.1825
2629,0.84,0.1735
2630,0.84,0.1655
2631,0.84,0.162
2632,0.84,0.1645
2633,0.84,0.159
2634,0.84,0.16
2635,0.84,0.1775
2636,0.84,0.1765
2637,0.84,0.1915
2638,0.84,0.153
2639,0.84,0.1645
2640,0.84,0.1595
2641,0.84,0.1655
2642,0.84,0.175
2643,0.84,0.1535
2644,0.84,0.1675
2645,0.84,0.1655
2646,0.84,0.1745
2647,0.84,0.1655
2648,0.84,0.168
2649,0.84,0.154
2650,0.84,0.1745
2651,0.84,0.1765
2652,0.84,0.1635
2653,0.84,0.1535
2654,0.84,0.161
2655,0.84,0.1735
2656,0.84,0.174
2657,0.84,0.155
2658,0.84,0.1665
2659,0.84,0.167
2660,0.84,0.147
2661,0.84,0.1645
2662,0.84,0.17
2663,0.84,0.175
2664,0.84,0.176
2665,0.84,0.1745
2666,0.84,0.162
2667,0.84,0.169
2668,0.84,0.1655
2669,0.84,0.176
2670,0.84,0.1745
2671,0.84,0.171
2672,0.84,0.17
2673,0.84,0.1685
2674,0.84,0.1715
2675,0.84,0.1765
2676,0.84,0.173
2677,0.84,0.158
2678,0.84,0.183
2679,0.84,0.157
2680,0.84,0.162
2681,0.84,0.164
2682,0.84,0.1545
2683,0.84,0.1675
2684,0.84,0.181
2685,0.84,0.1705
2686,0.84,0.1555
2687,0.84,0.1645
2688,0.84,0.174
2689,0.84,0.158
2690,0.84,0.1835
2691,0.84,0.1715
2692,0.84,0.1655
2693,0.84,0.177
2694,0.84,0.1575
2695,0.84,0.169
2696,0.84,0.174
2697,0.84,0.1685
2698,0.84,0.1695
2699,0.84,0.173
2700,0.84,0.1805
2701,0.84,0.169
2702,0.84,0.1595
2703,0.84,0.1595
2704,0.84,0.147
2705,0.84,0.1665
2706,0.84,0.1635
2707,0.84,0.154
2708,0.84,0.1755
2709,0.84,0.1815
2710,0.84,0.1485
2711,0.84,0.179
2712,0.84,0.1605
2713,0.84,0.174
2714,0.84,0.161
2715,0.84,0.164
2716,0.84,0.166
2717,0.84,0.158
2718,0.84,0.1635
2719,0.84,0.1705
2720,0.84,0.1715
2721,0.84,0.1735
2722,0.84,0.179
2723,0.84,0.168
2724,0.84,0.155
2725,0.84,0.169
2726,0.84,0.174
2727,0.84,0.1555
2728,0.84,0.1665
2729,0.84,0.1675
2730,0.84,0.1635
2731,0.84,0.164
2732,0.84,0.171
2733,0.84,0.161
2734,0.84,0.178
2735,0.84,0.1745
2736,0.84,0.17
2737,0.84,0.174
2738,0.84,0.1645
2739,0.84,0.184
2740,0.84,0.1785
2741,0.84,0.172
2742,0.84,0.1635
2743,0.84,0.1795
2744,0.84,0.169
2745,0.84,0.152
2746,0.84,0.166
2747,0.84,0.161
2748,0.84,0.1835
2749,0.84,0.1575
2750,0.84,0.165
2751,0.84,0.171
2752,0.84,0.1675
2753,0.84,0.171
2754,0.84,0.1675
2755,0.84,0.162
2756,0.84,0.16
2757,0.84,0.1745
2758,0.84,0.1665
2759,0.84,0.1715
2760,0.84,0.1755
2761,0.84,0.178
2762,0.84,0.1585
2763,0.84,0.159
2764,0.84,0.165
2765,0.84,0.16
2766,0.84,0.159
2767,0.84,0.1665
2768,0.84,0.1855
2769,0.84,0.165
2770,0.84,0.1675
2771,0.84,0.1715
2772,0.84,0.1615
2773,0.84,0.1785
2774,0.84,0.1505
2775,0.84,0.1745
2776,0.84,0.177
2777,0.84,0.158
2778,0.84,0.166
2779,0.84,0.17
2780,0.84,0.154
2781,0.84,0.1655
2782,0.84,0.1875
2783,0.84,0.176
2784,0.84,0.165
2785,0.84,0.153
2786,0.84,0.168
2787,0.84,0.1715
2788,0.84,0.1685
2789,0.84,0.1655
2790,0.84,0.1535
2791,0.84,0.1655
2792,0.84,0.1565
2793,0.84,0.1725
2794,0.84,0.173
2795,0.84,0.1695
2796,0.84,0.17
2797,0.84,0.1635
2798,0.84,0.162
2799,0.84,0.166
2800,0.84,0.1655
2801,0.84,0.1895
2802,0.84,0.1785
2803,0.84,0.167
2804,0.84,0.1565
2805,0.84,0.172
2806,0.84,0.1625
2807,0.84,0.173
2808,0.84,0.1725
2809,0.84,0.165
2810,0.84,0.167
2811,0.84,0.17
2812,0.84,0.1665
2813,0.84,0.1845
2814,0.84,0.174
2815,0.84,0.1675
2816,0.84,0.1545
2817,0.84,0.1725
2818,0.84,0.161
2819,0.84,0.1705
2820,0.84,0.1785
2821,0.84,0.174
2822,0.84,0.1805
2823,0.84,0.1635
2824,0.84,0.163
2825,0.84,0.177
2826,0.84,0.1545
2827,0.84,0.17
2828,0.84,0.1705
2829,0.84,0.1785
2830,0.84,0.1845
2831,0.84,0.174
2832,0.84,0.1505
2833,0.84,0.166
2834,0.84,0.1585
2835,0.84,0.159
2836,0.84,0.178
2837,0.84,0.1785
2838,0.84,0.1595
2839,0.84,0.1595
2840,0.84,0.171
2841,0.84,0.1545
2842,0.84,0.1635
2843,0.84,0.161
2844,0.84,0.1725
2845,0.84,0.17
2846,0.84,0.185
2847,0.84,0.174
2848,0.84,0.188
2849,0.84,0.173
2850,0.84,0.1675
2851,0.84,0.1705
2852,0.84,0.1735
2853,0.84,0.1595
2854,0.84,0.167
2855,0.84,0.1715
2856,0.84,0.159
2857,0.84,0.178
2858,0.84,0.1715
2859,0.84,0.176
2860,0.84,0.178
2861,0.84,0.163
2862,0.84,0.176
2863,0.84,0.1725
2864,0.84,0.161
2865,0.84,0.18
2866,0.84,0.172
2867,0.84,0.1685
2868,0.84,0.1725
2869,0.84,0.1715
2870,0.84,0.1735
2871,0.84,0.1635
2872,0.84,0.1535
2873,0.84,0.1635
2874,0.84,0.1695
2875,0.84,0.146
2876,0.84,0.1785
2877,0.84,0.1695
2878,0.84,0.1525
2879,0.84,0.1775
2880,0.84,0.165
2881,0.84,0.1625
2882,0.84,0.1655
2883,0.84,0.164
2884,0.84,0.1745
2885,0.84,0.174
2886,0.84,0.1605
2887,0.84,0.1425
2888,0.84,0.173
2889,0.84,0.1715
2890,0.84,0.157
2891,0.84,0.1715
2892,0.84,0.1595
2893,0.84,0.1855
2894,0.84,0.1655
2895,0.84,0.1555
2896,0.84,0.182
2897,0.84,0.178
2898,0.84,0.192
2899,0.84,0.1745
2900,0.84,0.1515
2901,0.84,0.1845
2902,0.84,0.1575
2903,0.84,0.1755
2904,0.84,0.1635
2905,0.84,0.1605
2906,0.84,0.154
2907,0.84,0.1475
2908,0.84,0.162
2909,0.84,0.1745
2910,0.84,0.1465
2911,0.84,0.1595
2912,0.84,0.1595
2913,0.84,0.1625
2914,0.84,0.165
2915,0.84,0.171
2916,0.84,0.16
2917,0.84,0.171
2918,0.84,0.159
2919,0.84,0.158
2920,0.84,0.1785
2921,0.84,0.168
2922,0.84,0.1675
2923,0.84,0.167
2924,0.84,0.187
2925,0.84,0.173
2926,0.84,0.1665
2927,0.84,0.1735
2928,0.84,0.1815
2929,0.84,0.1725
2930,0.84,0.1655
2931,0.84,0.1685
2932,0.84,0.1715
2933,0.84,0.154
2934,0.84,0.178
2935,0.84,0.1735
2936,0.84,0.1895
2937,0.84,0.189
2938,0.84,0.153
2939,0.84,0.1465
2940,0.84,0.1655
2941,0.84,0.174
2942,0.84,0.179
2943,0.84,0.179
2944,0.84,0.1755
2945,0.84,0.163
2946,0.84,0.173
2947,0.84,0.156
2948,0.84,0.1785
2949,0.84,0.1775
2950,0.84,0.164
2951,0.84,0.163
2952,0.84,0.164
2953,0.84,0.168
2954,0.84,0.175
2955,0.84,0.169
2956,0.84,0.1415
2957,0.84,0.156
2958,0.84,0.184
2959,0.84,0.1475
2960,0.84,0.186
2961,0.84,0.173
2962,0.84,0.17
2963,0.84,0.176
2964,0.84,0.168
2965,0.84,0.1765
2966,0.84,0.169
2967,0.84,0.1725
2968,0.84,0.1655
2969,0.84,0.177
2970,0.84,0.1585
2971,0.84,0.1805
2972,0.84,0.162
2973,0.84,0.156
2974,0.84,0.1865
2975,0.84,0.1715
2976,0.84,0.176
2977,0.84,0.161
2978,0.84,0.176
2979,0.84,0.1715
2980,0.84,0.172
2981,0.84,0.158
2982,0.84,0.169
2983,0.84,0.1625
2984,0.84,0.1555
2985,0.84,0.1755
2986,0.84,0.184
2987,0.84,0.1615
2988,0.84,0.1585
2989,0.84,0.1725
2990,0.84,0.1735
2991,0.84,0.158
2992,0.84,0.1855
2993,0.84,0.1735
2994,0.84,0.1815
2995,0.84,0.1735
2996,0.84,0.166
2997,0.84,0.167
2998,0.84,0.1415
2999,0.84,0.168
3000,0.84,0.171
3001,0.84,0.17
3002,0.84,0.177
3003,0.84,0.1665
3004,0.84,0.165
3005,0.84,0.1715
3006,0.84,0.1545
3007,0.84,0.15
3008,0.84,0.1765
3009,0.84,0.17
3010,0.84,0.169
3011,0.84,0.174
3012,0.84,0.162
3013,0.84,0.1565
3014,0.84,0.1805
3015,0.84,0.1685
3016,0.84,0.1685
3017,0.84,0.1615
3018,0.84,0.172
3019,0.84,0.165
3020,0.84,0.1855
3021,0.84,0.1505
3022,0.84,0.1755
3023,0.84,0.159
3024,0.84,0.1615
3025,0.84,0.1825
3026,0.84,0.1785
3027,0.84,0.1655
3028,0.84,0.1585
3029,0.84,0.1705
3030,0.84,0.179
3031,0.84,0.168
3032,0.84,0.1695
3033,0.84,0.173
3034,0.84,0.1685
3035,0.84,0.163
3036,0.84,0.173
3037,0.84,0.164
3038,0.84,0.1745
3039,0.84,0.173
3040,0.84,0.171
3041,0.84,0.1615
3042,0.84,0.168
3043,0.84,0.1825
3044,0.84,0.182
3045,0.84,0.1725
3046,0.84,0.1545
3047,0.84,0.157
3048,0.84,0.18
3049,0.84,0.1845
3050,0.84,0.1555
3051,0.84,0.167
3052,0.84,0.1535
3053,0.84,0.175
3054,0.84,0.1815
3055,0.84,0.1665
3056,0.84,0.1665
3057,0.84,0.1615
3058,0.84,0.16
3059,0.84,0.1605
3060,0.84,0.1795
3061,0.84,0.16
3062,0.84,0.179
3063,0.84,0.1665
3064,0.84,0.1635
3065,0.84,0.1625
3066,0.84,0.18
3067,0.84,0.1535
3068,0.84,0.1605
3069,0.84,0.178
3070,0.84,0.174
3071,0.84,0.165
3072,0.84,0.1855
3073,0.84,0.159
3074,0.84,0.163
3075,0.84,0.1855
3076,0.84,0.169
3077,0.84,0.1665
3078,0.84,0.173
3079,0.84,0.1665
3080,0.84,0.1545
3081,0.84,0.163
3082,0.84,0.16
3083,0.84,0.184
3084,0.84,0.1745
3085,0.84,0.155
3086,0.84,0.171
3087,0.84,0.172
3088,0.84,0.1605
3089,0.84,0.162
3090,0.84,0.1645
3091,0.84,0.169
3092,0.84,0.165
3093,0.84,0.156
3094,0.84,0.1735
3095,0.84,0.1735
3096,0.84,0.1845
3097,0.84,0.156
3098,0.84,0.171
3099,0.84,0.161
3100,0.84,0.1865
3101,0.84,0.1665
3102,0.84,0.176
3103,0.84,0.1605
3104,0.84,0.1625
3105,0.84,0.1705
3106,0.84,0.1735
3107,0.84,0.1655
3108,0.84,0.161
3109,0.84,0.1745
3110,0.84,0.1675
3111,0.84,0.1695
3112,0.84,0.1595
3113,0.84,0.1715
3114,0.84,0.147
3115,0.84,0.182
3116,0.84,0.17
3117,0.84,0.1865
3118,0.84,0.172
3119,0.84,0.173
3120,0.84,0.179
3121,0.84,0.168
3122,0.84,0.155
3123,0.84,0.1715
3124,0.84,0.167
3125,0.84,0.1505
3126,0.84,0.157
3127,0.84,0.1575
3128,0.84,0.1585
3129,0.84,0.1595
3130,0.84,0.178
3131,0.84,0.155
3132,0.84,0.179
3133,0.84,0.178
3134,0.84,0.175
3135,0.84,0.1655
3136,0.84,0.158
3137,0.84,0.1805
3138,0.84,0.161
3139,0.84,0.1565
3140,0.84,0.1685
3141,0.84,0.1525
3142,0.84,0.1735
3143,0.84,0.17
3144,0.84,0.159
3145,0.84,0.164
3146,0.84,0.1625
3147,0.84,0.1685
3148,0.84,0.167
3149,0.84,0.172
3150,0.84,0.154
3151,0.84,0.1745
3152,0.84,0.1625
3153,0.84,0.166
3154,0.84,0.155
3155,0.84,0.167
3156,0.84,0.1595
3157,0.84,0.1755
3158,0.84,0.166
3159,0.84,0.173
3160,0.84,0.188
3161,0.84,0.164
3162,0.84,0.157
3163,0.84,0.1535
3164,0.84,0.1675
3165,0.84,0.166
3166,0.84,0.1645
3167,0.84,0.183
3168,0.84,0.159
3169,0.84,0.1745
3170,0.84,0.162
3171,0.84,0.1765
3172,0.84,0.1605
3173,0.84,0.166
3174,0.84,0.161
3175,0.84,0.166
3176,0.84,0.153
3177,0.84,0.167
3178,0.84,0.174
3179,0.84,0.163
3180,0.84,0.176
3181,0.84,0.16
3182,0.84,0.157
3183,0.84,0.1685
3184,0.84,0.186
3185,0.84,0.1735
3186,0.84,0.177
3187,0.84,0.172
3188,0.84,0.1905
3189,0.84,0.1655
3190,0.84,0.171
3191,0.84,0.1525
3192,0.84,0.1745
3193,0.84,0.169
3194,0.84,0.1855
3195,0.84,0.1695
3196,0.84,0.1725
3197,0.84,0.1705
3198,0.84,0.1765
3199,0.84,0.18
3200,0.84,0.162
3201,0.84,0.1525
3202,0.84,0.176
3203,0.84,0.1965
3204,0.84,0.1575
3205,0.84,0.191
3206,0.84,0.157
3207,0.84,0.1665
3208,0.84,0.1645
3209,0.84,0.166
3210,0.84,0.1605
3211,0.84,0.1645
3212,0.84,0.1645
3213,0.84,0.178
3214,0.84,0.1555
3215,0.84,0.181
3216,0.84,0.153
3217,0.84,0.1675
3218,0.84,0.167
3219,0.84,0.1745
3220,0.84,0.161
3221,0.84,0.1775
3222,0.84,0.16
3223,0.84,0.184
3224,0.84,0.1625
3225,0.84,0.1645
3226,0.84,0.1675
3227,0.84,0.159
3228,0.84,0.1885
3229,0.84,0.174
3230,0.84,0.162
3231,0.84,0.154
3232,0.84,0.1695
3233,0.84,0.1815
3234,0.84,0.1485
3235,0.84,0.1675
3236,0.84,0.1595
3237,0.84,0.1705
3238,0.84,0.17
3239,0.84,0.1825
3240,0.84,0.1735
3241,0.84,0.1555
3242,0.84,0.2045
3243,0.84,0.1775
3244,0.84,0.1745
3245,0.84,0.179
3246,0.84,0.1635
3247,0.84,0.1725
3248,0.84,0.1685
3249,0.84,0.176
3250,0.84,0.1695
3251,0.84,0.164
3252,0.84,0.1675
3253,0.84,0.1685
3254,0.84,0.169
3255,0.84,0.1795
3256,0.84,0.146
3257,0.84,0.162
3258,0.84,0.179
3259,0.84,0.163
3260,0.84,0.1765
3261,0.84,0.17
3262,0.84,0.171
3263,0.84,0.156
3264,0.84,0.1535
3265,0.84,0.1675
3266,0.84,0.1745
3267,0.84,0.177
3268,0.84,0.1665
3269,0.84,0.179
3270,0.84,0.1765
3271,0.84,0.154
3272,0.84,0.159
3273,0.84,0.172
3274,0.84,0.168
3275,0.84,0.158
3276,0.84,0.1635
3277,0.84,0.169
3278,0.84,0.1695
3279,0.84,0.183
3280,0.84,0.163
3281,0.84,0.1645
3282,0.84,0.179
3283,0.84,0.1835
3284,0.84,0.1805
3285,0.84,0.1815
3286,0.84,0.1595
3287,0.84,0.1855
3288,0.84,0.1765
3289,0.84,0.169
3290,0.84,0.1705
3291,0.84,0.1575
3292,0.84,0.1635
3293,0.84,0.177
3294,0.84,0.161
3295,0.84,0.1635
3296,0.84,0.1735
3297,0.84,0.1435
3298,0.84,0.157
3299,0.84,0.16
3300,0.84,0.1635
3301,0.84,0.1715
3302,0.84,0.166
3303,0.84,0.164
3304,0.84,0.169
3305,0.84,0.1625
3306,0.84,0.165
3307,0.84,0.1635
3308,0.84,0.1705
3309,0.84,0.169
3310,0.84,0.164
3311,0.84,0.163
3312,0.84,0.172
3313,0.84,0.1795
3314,0.84,0.18
3315,0.84,0.158
3316,0.84,0.1645
3317,0.84,0.165
3318,0.84,0.1675
3319,0.84,0.1685
3320,0.84,0.157
3321,0.84,0.152
3322,0.84,0.1675
3323,0.84,0.147
3324,0.84,0.1745
3325,0.84,0.164
3326,0.84,0.1645
3327,0.84,0.147
3328,0.84,0.172
3329,0.84,0.165
3330,0.84,0.171
3331,0.84,0.1635
3332,0.84,0.1595
3333,0.84,0.163
3334,0.84,0.169
3335,0.84,0.175
3336,0.84,0.1705
3337,0.84,0.156
3338,0.84,0.157
3339,0.84,0.165
3340,0.84,0.159
3341,0.84,0.1725
3342,0.84,0.161
3343,0.84,0.1675
3344,0.84,0.174
3345,0.84,0.168
3346,0.84,0.1665
3347,0.84,0.1705
3348,0.84,0.1755
3349,0.84,0.176
3350,0.84,0.1695
3351,0.84,0.166
3352,0.84,0.1775
3353,0.84,0.164
3354,0.84,0.172
3355,0.84,0.1605
3356,0.84,0.1595
3357,0.84,0.165
3358,0.84,0.171
3359,0.84,0.1855
3360,0.84,0.178
3361,0.84,0.17
3362,0.84,0.1645
3363,0.84,0.174
3364,0.84,0.1625
3365,0.84,0.162
3366,0.84,0.1625
3367,0.84,0.155
3368,0.84,0.176
3369,0.84,0.17
3370,0.84,0.1665
3371,0.84,0.154
3372,0.84,0.1815
3373,0.84,0.1755
3374,0.84,0.177
3375,0.84,0.159
3376,0.84,0.1855
3377,0.84,0.1725
3378,0.84,0.1605
3379,0.84,0.17
3380,0.84,0.176
3381,0.84,0.16
3382,0.84,0.1505
3383,0.84,0.1445
3384,0.84,0.1715
3385,0.84,0.1665
3386,0.84,0.159
3387,0.84,0.161
3388,0.84,0.1665
3389,0.84,0.1515
3390,0.84,0.1745
3391,0.84,0.159
3392,0.84,0.17
3393,0.84,0.158
3394,0.84,0.168
3395,0.84,0.18
3396,0.84,0.163
3397,0.84,0.1555
3398,0.84,0.1695
3399,0.84,0.182
3400,0.84,0.165
3401,0.84,0.168
3402,0.84,0.181
3403,0.84,0.165
3404,0.84,0.155
3405,0.84,0.167
3406,0.84,0.178
3407,0.84,0.1575
3408,0.84,0.1725
3409,0.84,0.172
3410,0.84,0.1595
3411,0.84,0.1665
3412,0.84,0.1765
3413,0.84,0.1775
3414,0.84,0.1465
3415,0.84,0.1775
3416,0.84,0.1665
3417,0.84,0.18
3418,0.84,0.17
3419,0.84,0.1675
3420,0.84,0.1815
3421,0.84,0.18
3422,0.84,0.1725
3423,0.84,0.1705
3424,0.84,0.167
3425,0.84,0.1665
3426,0.84,0.161
3427,0.84,0.154
3428,0.84,0.1565
3429,0.84,0.178
3430,0.84,0.1635
3431,0.84,0.174
3432,0.84,0.1605
3433,0.84,0.182
3434,0.84,0.1795
3435,0.84,0.1665
3436,0.84,0.1825
3437,0.84,0.1575
3438,0.84,0.154
3439,0.84,0.1665
3440,0.84,0.1785
3441,0.84,0.17
3442,0.84,0.1675
3443,0.84,0.173
3444,0.84,0.171
3445,0.84,0.187
3446,0.84,0.1715
3447,0.84,0.157
3448,0.84,0.169
3449,0.84,0.163
3450,0.84,0.173
3451,0.84,0.166
3452,0.84,0.1695
3453,0.84,0.1595
3454,0.84,0.1855
3455,0.84,0.1575
3456,0.84,0.1505
3457,0.84,0.173
3458,0.84,0.174
3459,0.84,0.1695
3460,0.84,0.163
3461,0.84,0.1695
3462,0.84,0.1645
3463,0.84,0.162
3464,0.84,0.174
3465,0.84,0.1855
3466,0.84,0.1765
3467,0.84,0.1805
3468,0.84,0.163
3469,0.84,0.1655
3470,0.84,0.179
3471,0.84,0.155
3472,0.84,0.161
3473,0.84,0.1795
3474,0.84,0.163
3475,0.84,0.1665
3476,0.84,0.177
3477,0.84,0.1705
3478,0.84,0.1675
3479,0.84,0.1665
3480,0.84,0.1865
3481,0.84,0.1655
3482,0.84,0.157
3483,0.84,0.165
3484,0.84,0.154
3485,0.84,0.178
3486,0.84,0.1705
3487,0.84,0.1605
3488,0.84,0.1695
3489,0.84,0.162
3490,0.84,0.1675
3491,0.84,0.1685
3492,0.84,0.175
3493,0.84,0.1695
3494,0.84,0.1615
3495,0.84,0.1735
3496,0.84,0.1635
3497,0.84,0.19
3498,0.84,0.1745
3499,0.84,0.1715
3500,0.84,0.1725
3501,0.84,0.1775
3502,0.84,0.164
3503,0.84,0.167
3504,0.84,0.162
3505,0.84,0.1885
3506,0.84,0.159
3507,0.84,0.167
3508,0.84,0.1595
3509,0.84,0.1735
3510,0.84,0.1615
3511,0.84,0.1705
3512,0.84,0.1595
3513,0.84,0.1605
3514,0.84,0.178
3515,0.84,0.174
3516,0.84,0.162
3517,0.84,0.1625
3518,0.84,0.1665
3519,0.84,0.1725
3520,0.84,0.1705
3521,0.84,0.172
3522,0.84,0.177
3523,0.84,0.158
3524,0.84,0.17
3525,0.84,0.176
3526,0.84,0.178
3527,0.84,0.1725
3528,0.84,0.1615
3529,0.84,0.1805
3530,0.84,0.173
3531,0.84,0.1675
3532,0.84,0.1655
3533,0.84,0.172
3534,0.84,0.1735
3535,0.84,0.158
3536,0.84,0.18
3537,0.84,0.1625
3538,0.84,0.17
3539,0.84,0.176
3540,0.84,0.167
3541,0.84,0.173
3542,0.84,0.153
3543,0.84,0.178
3544,0.84,0.1645
3545,0.84,0.1595
3546,0.84,0.174
3547,0.84,0.174
3548,0.84,0.167
3549,0.84,0.1685
3550,0.84,0.177
3551,0.84,0.1705
3552,0.84,0.1625
3553,0.84,0.1835
3554,0.84,0.163
3555,0.84,0.172
3556,0.84,0.157
3557,0.84,0.176
3558,0.84,0.1615
3559,0.84,0.17
3560,0.84,0.1685
3561,0.84,0.1805
3562,0.84,0.1645
3563,0.84,0.1745
3564,0.84,0.161
3565,0.84,0.167
3566,0.84,0.1585
3567,0.84,0.191
3568,0.84,0.175
3569,0.84,0.186
3570,0.84,0.179
3571,0.84,0.18
3572,0.84,0.168
3573,0.84,0.176
3574,0.84,0.1605
3575,0.84,0.1625
3576,0.84,0.1605
3577,0.84,0.183
3578,0.84,0.1725
3579,0.84,0.1705
3580,0.84,0.1615
3581,0.84,0.1535
3582,0.84,0.1575
3583,0.84,0.1585
3584,0.84,0.147
3585,0.84,0.1655
3586,0.84,0.1745
3587,0.84,0.1615
3588,0.84,0.155
3589,0.84,0.1495
3590,0.84,0.1665
3591,0.84,0.184
3592,0.84,0.1555
3593,0.84,0.171
3594,0.84,0.16
3595,0.84,0.1655
3596,0.84,0.1685
3597,0.84,0.17
3598,0.84,0.171
3599,0.84,0.2005
3600,0.84,0.175
3601,0.84,0.1695
3602,0.84,0.162
3603,0.84,0.159
3604,0.84,0.172
3605,0.84,0.1655
3606,0.84,0.1825
3607,0.84,0.1615
3608,0.84,0.1685
3609,0.84,0.1815
3610,0.84,0.162
3611,0.84,0.1605
3612,0.84,0.167
3613,0.84,0.1575
3614,0.84,0.172
3615,0.84,0.1595
3616,0.84,0.1775
3617,0.84,0.175
3618,0.84,0.161
3619,0.84,0.1815
3620,0.84,0.165
3621,0.84,0.1695
3622,0.84,0.171
3623,0.84,0.1505
3624,0.84,0.1505
3625,0.84,0.1545
3626,0.84,0.171
3627,0.84,0.166
3628,0.84,0.1795
3629,0.84,0.164
3630,0.84,0.162
3631,0.84,0.1655
3632,0.84,0.1795
3633,0.84,0.175
3634,0.84,0.1595
3635,0.84,0.165
3636,0.84,0.1745
3637,0.84,0.1765
3638,0.84,0.175
3639,0.84,0.163
3640,0.84,0.171
3641,0.84,0.1695
3642,0.84,0.166
3643,0.84,0.1575
3644,0.84,0.1755
3645,0.84,0.166
3646,0.84,0.1485
3647,0.84,0.1565
3648,0.84,0.1745
3649,0.84,0.189
3650,0.84,0.1605
3651,0.84,0.167
3652,0.84,0.1715
3653,0.84,0.1785
3654,0.84,0.1685
3655,0.84,0.162
3656,0.84,0.1535
3657,0.84,0.177
3658,0.84,0.16
3659,0.84,0.165
3660,0.84,0.1715
3661,0.84,0.1715
3662,0.84,0.19
3663,0.84,0.182
3664,0.84,0.181
3665,0.84,0.1645
3666,0.84,0.17
3667,0.84,0.166
3668,0.84,0.1815
3669,0.84,0.1775
3670,0.84,0.1625
3671,0.84,0.162
3672,0.84,0.174
3673,0.84,0.173
3674,0.84,0.1685
3675,0.84,0.1725
3676,0.84,0.164
3677,0.84,0.163
3678,0.84,0.1715
3679,0.84,0.178
3680,0.84,0.158
3681,0.84,0.1755
3682,0.84,0.1755
3683,0.84,0.159
3684,0.84,0.158
3685,0.84,0.183
3686,0.84,0.159
3687,0.84,0.177
3688,0.84,0.1775
3689,0.84,0.1635
3690,0.84,0.157
3691,0.84,0.184
3692,0.84,0.1795
3693,0.84,0.1835
3694,0.84,0.1755
3695,0.84,0.189
3696,0.84,0.157
3697,0.84,0.157
3698,0.84,0.171
3699,0.84,0.181
3700,0.84,0.1705
3701,0.84,0.1595
3702,0.84,0.164
3703,0.84,0.162
3704,0.84,0.1695
3705,0.84,0.159
3706,0.84,0.17
3707,0.84,0.165
3708,0.84,0.158
3709,0.84,0.16
3710,0.84,0.166
3711,0.84,0.171
3712,0.84,0.1585
3713,0.84,0.1665
3714,0.84,0.1615
3715,0.84,0.1635
3716,0.84,0.165
3717,0.84,0.1625
3718,0.84,0.165
3719,0.84,0.1715
3720,0.84,0.1745
3721,0.84,0.164
3722,0.84,0.1595
3723,0.84,0.179
3724,0.84,0.1735
3725,0.84,0.17
3726,0.84,0.1345
3727,0.84,0.1965
3728,0.84,0.172
3729,0.84,0.1785
3730,0.84,0.167
