"simID","q","dhat"
2518,0.98,0.199
2519,0.98,0.173
2520,0.98,0.174
2521,0.98,0.1855
2522,0.98,0.1985
2523,0.98,0.2005
2524,0.98,0.1955
2525,0.98,0.1955
2526,0.98,0.197
2527,0.98,0.2
2528,0.98,0.2105
2529,0.98,0.191
2530,0.98,0.2105
2531,0.98,0.2135
2532,0.98,0.188
2533,0.98,0.186
2534,0.98,0.209
2535,0.98,0.187
2536,0.98,0.172
2537,0.98,0.21
2538,0.98,0.197
2539,0.98,0.183
2540,0.98,0.1765
2541,0.98,0.1875
2542,0.98,0.2025
2543,0.98,0.183
2544,0.98,0.1985
2545,0.98,0.2025
2546,0.98,0.204
2547,0.98,0.2
2548,0.98,0.1955
2549,0.98,0.2045
2550,0.98,0.2035
2551,0.98,0.2095
2552,0.98,0.191
2553,0.98,0.196
2554,0.98,0.2025
2555,0.98,0.19
2556,0.98,0.2035
2557,0.98,0.2065
2558,0.98,0.2005
2559,0.98,0.1915
2560,0.98,0.1995
2561,0.98,0.2015
2562,0.98,0.1855
2563,0.98,0.201
2564,0.98,0.198
2565,0.98,0.195
2566,0.98,0.207
2567,0.98,0.1875
2568,0.98,0.215
2569,0.98,0.1935
2570,0.98,0.2075
2571,0.98,0.192
2572,0.98,0.1915
2573,0.98,0.196
2574,0.98,0.2075
2575,0.98,0.2105
2576,0.98,0.192
2577,0.98,0.194
2578,0.98,0.186
2579,0.98,0.1965
2580,0.98,0.2025
2581,0.98,0.213
2582,0.98,0.1845
2583,0.98,0.199
2584,0.98,0.1835
2585,0.98,0.1925
2586,0.98,0.194
2587,0.98,0.1855
2588,0.98,0.188
2589,0.98,0.1975
2590,0.98,0.201
2591,0.98,0.2175
2592,0.98,0.195
2593,0.98,0.1895
2594,0.98,0.1975
2595,0.98,0.1955
2596,0.98,0.204
2597,0.98,0.199
2598,0.98,0.1965
2599,0.98,0.1865
2600,0.98,0.1895
2601,0.98,0.198
2602,0.98,0.182
2603,0.98,0.191
2604,0.98,0.2155
2605,0.98,0.205
2606,0.98,0.197
2607,0.98,0.202
2608,0.98,0.2105
2609,0.98,0.207
2610,0.98,0.1945
2611,0.98,0.199
2612,0.98,0.185
2613,0.98,0.2025
2614,0.98,0.2165
2615,0.98,0.2045
2616,0.98,0.198
2617,0.98,0.19
2618,0.98,0.1855
2619,0.98,0.1835
2620,0.98,0.18
2621,0.98,0.1965
2622,0.98,0.212
2623,0.98,0.189
2624,0.98,0.192
2625,0.98,0.201
2626,0.98,0.191
2627,0.98,0.185
2628,0.98,0.197
2629,0.98,0.1895
2630,0.98,0.2055
2631,0.98,0.193
2632,0.98,0.197
2633,0.98,0.2065
2634,0.98,0.2045
2635,0.98,0.193
2636,0.98,0.182
2637,0.98,0.191
2638,0.98,0.1885
2639,0.98,0.192
2640,0.98,0.1935
2641,0.98,0.195
2642,0.98,0.1995
2643,0.98,0.197
2644,0.98,0.191
2645,0.98,0.2085
2646,0.98,0.203
2647,0.98,0.182
2648,0.98,0.1995
2649,0.98,0.188
2650,0.98,0.1925
2651,0.98,0.214
2652,0.98,0.209
2653,0.98,0.1885
2654,0.98,0.212
2655,0.98,0.209
2656,0.98,0.182
2657,0.98,0.201
2658,0.98,0.1915
2659,0.98,0.2105
2660,0.98,0.192
2661,0.98,0.186
2662,0.98,0.1935
2663,0.98,0.1905
2664,0.98,0.1985
2665,0.98,0.1975
2666,0.98,0.1835
2667,0.98,0.197
2668,0.98,0.1865
2669,0.98,0.1805
2670,0.98,0.207
2671,0.98,0.1815
2672,0.98,0.1995
2673,0.98,0.198
2674,0.98,0.202
2675,0.98,0.2
2676,0.98,0.196
2677,0.98,0.203
2678,0.98,0.208
2679,0.98,0.183
2680,0.98,0.187
2681,0.98,0.214
2682,0.98,0.1965
2683,0.98,0.1945
2684,0.98,0.203
2685,0.98,0.1775
2686,0.98,0.22
2687,0.98,0.2055
2688,0.98,0.1855
2689,0.98,0.196
2690,0.98,0.1845
2691,0.98,0.1965
2692,0.98,0.197
2693,0.98,0.194
2694,0.98,0.2085
2695,0.98,0.202
2696,0.98,0.205
2697,0.98,0.188
2698,0.98,0.206
2699,0.98,0.1925
2700,0.98,0.1875
2701,0.98,0.1845
2702,0.98,0.1855
2703,0.98,0.1985
2704,0.98,0.204
2705,0.98,0.1885
2706,0.98,0.19
2707,0.98,0.194
2708,0.98,0.2055
2709,0.98,0.186
2710,0.98,0.1825
2711,0.98,0.187
2712,0.98,0.1915
2713,0.98,0.2
2714,0.98,0.1975
2715,0.98,0.194
2716,0.98,0.19
2717,0.98,0.1925
2718,0.98,0.196
2719,0.98,0.1845
2720,0.98,0.2005
2721,0.98,0.1885
2722,0.98,0.1945
2723,0.98,0.2045
2724,0.98,0.202
2725,0.98,0.1975
2726,0.98,0.2055
2727,0.98,0.1955
2728,0.98,0.2035
2729,0.98,0.1925
2730,0.98,0.1885
2731,0.98,0.2135
2732,0.98,0.199
2733,0.98,0.183
2734,0.98,0.1935
2735,0.98,0.2045
2736,0.98,0.1865
2737,0.98,0.1995
2738,0.98,0.191
2739,0.98,0.192
2740,0.98,0.1865
2741,0.98,0.199
2742,0.98,0.206
2743,0.98,0.1905
2744,0.98,0.188
2745,0.98,0.1965
2746,0.98,0.206
2747,0.98,0.1855
2748,0.98,0.2015
2749,0.98,0.1935
2750,0.98,0.195
2751,0.98,0.2045
2752,0.98,0.181
2753,0.98,0.1995
2754,0.98,0.199
2755,0.98,0.202
2756,0.98,0.2025
2757,0.98,0.185
2758,0.98,0.2015
2759,0.98,0.1745
2760,0.98,0.191
2761,0.98,0.177
2762,0.98,0.2035
2763,0.98,0.204
2764,0.98,0.195
2765,0.98,0.1875
2766,0.98,0.202
2767,0.98,0.204
2768,0.98,0.1915
2769,0.98,0.2075
2770,0.98,0.1865
2771,0.98,0.2015
2772,0.98,0.1855
2773,0.98,0.1965
2774,0.98,0.176
2775,0.98,0.1875
2776,0.98,0.1865
2777,0.98,0.1875
2778,0.98,0.1955
2779,0.98,0.204
2780,0.98,0.186
2781,0.98,0.204
2782,0.98,0.1835
2783,0.98,0.1975
2784,0.98,0.1785
2785,0.98,0.1815
2786,0.98,0.1865
2787,0.98,0.182
2788,0.98,0.2175
2789,0.98,0.1815
2790,0.98,0.202
2791,0.98,0.194
2792,0.98,0.1985
2793,0.98,0.187
2794,0.98,0.2005
2795,0.98,0.204
2796,0.98,0.2035
2797,0.98,0.195
2798,0.98,0.1945
2799,0.98,0.1875
2800,0.98,0.185
2801,0.98,0.197
2802,0.98,0.2055
2803,0.98,0.219
2804,0.98,0.1945
2805,0.98,0.193
2806,0.98,0.1965
2807,0.98,0.194
2808,0.98,0.1995
2809,0.98,0.1735
2810,0.98,0.1945
2811,0.98,0.204
2812,0.98,0.1965
2813,0.98,0.1875
2814,0.98,0.2135
2815,0.98,0.1955
2816,0.98,0.178
2817,0.98,0.176
2818,0.98,0.1975
2819,0.98,0.19
2820,0.98,0.1875
2821,0.98,0.204
2822,0.98,0.21
2823,0.98,0.2095
2824,0.98,0.1885
2825,0.98,0.186
2826,0.98,0.177
2827,0.98,0.1915
2828,0.98,0.2005
2829,0.98,0.209
2830,0.98,0.184
2831,0.98,0.192
2832,0.98,0.184
2833,0.98,0.2035
2834,0.98,0.198
2835,0.98,0.1935
2836,0.98,0.202
2837,0.98,0.192
2838,0.98,0.195
2839,0.98,0.1875
2840,0.98,0.1955
2841,0.98,0.204
2842,0.98,0.1895
2843,0.98,0.1915
2844,0.98,0.2105
2845,0.98,0.2045
2846,0.98,0.188
2847,0.98,0.183
2848,0.98,0.1995
2849,0.98,0.203
2850,0.98,0.198
2851,0.98,0.1945
2852,0.98,0.2005
2853,0.98,0.2055
2854,0.98,0.201
2855,0.98,0.182
2856,0.98,0.185
2857,0.98,0.1945
2858,0.98,0.1935
2859,0.98,0.202
2860,0.98,0.1965
2861,0.98,0.2035
2862,0.98,0.19
2863,0.98,0.194
2864,0.98,0.2055
2865,0.98,0.195
2866,0.98,0.1885
2867,0.98,0.1855
2868,0.98,0.1965
2869,0.98,0.216
2870,0.98,0.2015
2871,0.98,0.199
2872,0.98,0.2155
2873,0.98,0.208
2874,0.98,0.1935
2875,0.98,0.1935
2876,0.98,0.186
2877,0.98,0.2065
2878,0.98,0.1885
2879,0.98,0.1965
2880,0.98,0.2095
2881,0.98,0.2235
2882,0.98,0.197
2883,0.98,0.2105
2884,0.98,0.194
2885,0.98,0.2115
2886,0.98,0.2025
2887,0.98,0.201
2888,0.98,0.182
2889,0.98,0.1825
2890,0.98,0.2095
2891,0.98,0.1975
2892,0.98,0.181
2893,0.98,0.1755
2894,0.98,0.1825
2895,0.98,0.1835
2896,0.98,0.1775
2897,0.98,0.1925
2898,0.98,0.1675
2899,0.98,0.1785
2900,0.98,0.1665
2901,0.98,0.192
2902,0.98,0.1795
2903,0.98,0.2
2904,0.98,0.1965
2905,0.98,0.184
2906,0.98,0.191
2907,0.98,0.1995
2908,0.98,0.1795
2909,0.98,0.1955
2910,0.98,0.197
2911,0.98,0.202
2912,0.98,0.1795
2913,0.98,0.1855
2914,0.98,0.188
2915,0.98,0.1875
2916,0.98,0.1835
2917,0.98,0.1755
2918,0.98,0.2025
2919,0.98,0.202
2920,0.98,0.182
2921,0.98,0.2085
2922,0.98,0.1935
2923,0.98,0.195
2924,0.98,0.188
2925,0.98,0.197
2926,0.98,0.202
2927,0.98,0.199
2928,0.98,0.1815
2929,0.98,0.1905
2930,0.98,0.1655
2931,0.98,0.195
2932,0.98,0.193
2933,0.98,0.193
2934,0.98,0.191
2935,0.98,0.191
2936,0.98,0.2005
2937,0.98,0.1965
2938,0.98,0.1925
2939,0.98,0.2125
2940,0.98,0.1935
2941,0.98,0.189
2942,0.98,0.1945
2943,0.98,0.1865
2944,0.98,0.209
2945,0.98,0.199
2946,0.98,0.1865
2947,0.98,0.1845
2948,0.98,0.195
2949,0.98,0.21
2950,0.98,0.1935
2951,0.98,0.206
2952,0.98,0.2035
2953,0.98,0.2085
2954,0.98,0.175
2955,0.98,0.178
2956,0.98,0.1925
2957,0.98,0.207
2958,0.98,0.194
2959,0.98,0.2025
2960,0.98,0.216
2961,0.98,0.1965
2962,0.98,0.189
2963,0.98,0.2055
2964,0.98,0.2055
2965,0.98,0.213
2966,0.98,0.2005
2967,0.98,0.184
2968,0.98,0.196
2969,0.98,0.206
2970,0.98,0.1875
2971,0.98,0.1845
2972,0.98,0.1905
2973,0.98,0.196
2974,0.98,0.2025
2975,0.98,0.192
2976,0.98,0.177
2977,0.98,0.183
2978,0.98,0.2055
2979,0.98,0.194
2980,0.98,0.2065
2981,0.98,0.1925
2982,0.98,0.2095
2983,0.98,0.185
2984,0.98,0.209
2985,0.98,0.187
2986,0.98,0.193
2987,0.98,0.184
2988,0.98,0.1915
2989,0.98,0.203
2990,0.98,0.205
2991,0.98,0.1905
2992,0.98,0.199
2993,0.98,0.2005
2994,0.98,0.1915
2995,0.98,0.181
2996,0.98,0.2065
2997,0.98,0.1825
2998,0.98,0.191
2999,0.98,0.1955
3000,0.98,0.194
3001,0.98,0.18
3002,0.98,0.1905
3003,0.98,0.2095
3004,0.98,0.213
3005,0.98,0.2015
3006,0.98,0.209
3007,0.98,0.187
3008,0.98,0.195
3009,0.98,0.1885
3010,0.98,0.2065
3011,0.98,0.2025
3012,0.98,0.195
3013,0.98,0.188
3014,0.98,0.203
3015,0.98,0.169
3016,0.98,0.1845
3017,0.98,0.1735
3018,0.98,0.1965
3019,0.98,0.1985
3020,0.98,0.212
3021,0.98,0.181
3022,0.98,0.1825
3023,0.98,0.196
3024,0.98,0.2155
3025,0.98,0.2025
3026,0.98,0.197
3027,0.98,0.216
3028,0.98,0.2015
3029,0.98,0.195
3030,0.98,0.2005
3031,0.98,0.1955
3032,0.98,0.1905
3033,0.98,0.2075
3034,0.98,0.1855
3035,0.98,0.2035
3036,0.98,0.173
3037,0.98,0.19
3038,0.98,0.196
3039,0.98,0.1895
3040,0.98,0.1945
3041,0.98,0.1855
3042,0.98,0.1945
3043,0.98,0.191
3044,0.98,0.197
3045,0.98,0.2095
3046,0.98,0.1775
3047,0.98,0.2105
3048,0.98,0.2
3049,0.98,0.186
3050,0.98,0.206
3051,0.98,0.203
3052,0.98,0.1925
3053,0.98,0.2025
3054,0.98,0.2185
3055,0.98,0.192
3056,0.98,0.192
3057,0.98,0.204
3058,0.98,0.1955
3059,0.98,0.196
3060,0.98,0.1965
3061,0.98,0.1905
3062,0.98,0.1905
3063,0.98,0.1965
3064,0.98,0.195
3065,0.98,0.183
3066,0.98,0.1955
3067,0.98,0.199
3068,0.98,0.193
3069,0.98,0.1925
3070,0.98,0.1985
3071,0.98,0.1935
3072,0.98,0.183
3073,0.98,0.1915
3074,0.98,0.2015
3075,0.98,0.214
3076,0.98,0.1915
3077,0.98,0.1955
3078,0.98,0.1845
3079,0.98,0.186
3080,0.98,0.1835
3081,0.98,0.1855
3082,0.98,0.1845
3083,0.98,0.195
3084,0.98,0.203
3085,0.98,0.185
3086,0.98,0.212
3087,0.98,0.1975
3088,0.98,0.1855
3089,0.98,0.2065
3090,0.98,0.1825
3091,0.98,0.1885
3092,0.98,0.193
3093,0.98,0.206
3094,0.98,0.186
3095,0.98,0.209
3096,0.98,0.1895
3097,0.98,0.2015
3098,0.98,0.2065
3099,0.98,0.1845
3100,0.98,0.1965
3101,0.98,0.1835
3102,0.98,0.202
3103,0.98,0.2095
3104,0.98,0.1905
3105,0.98,0.1945
3106,0.98,0.203
3107,0.98,0.1965
3108,0.98,0.212
3109,0.98,0.188
3110,0.98,0.187
3111,0.98,0.1795
3112,0.98,0.212
3113,0.98,0.2045
3114,0.98,0.1855
3115,0.98,0.1915
3116,0.98,0.1975
3117,0.98,0.1975
3118,0.98,0.1925
3119,0.98,0.1785
3120,0.98,0.2065
3121,0.98,0.199
3122,0.98,0.1855
3123,0.98,0.2015
3124,0.98,0.19
3125,0.98,0.1965
3126,0.98,0.2225
3127,0.98,0.194
3128,0.98,0.183
3129,0.98,0.2135
3130,0.98,0.1925
3131,0.98,0.1985
3132,0.98,0.193
3133,0.98,0.2025
3134,0.98,0.2105
3135,0.98,0.1865
3136,0.98,0.215
3137,0.98,0.193
3138,0.98,0.206
3139,0.98,0.203
3140,0.98,0.206
3141,0.98,0.2035
3142,0.98,0.2
3143,0.98,0.188
3144,0.98,0.1855
3145,0.98,0.206
3146,0.98,0.1905
3147,0.98,0.2005
3148,0.98,0.1765
3149,0.98,0.1995
3150,0.98,0.189
3151,0.98,0.1905
3152,0.98,0.196
3153,0.98,0.1985
3154,0.98,0.2135
3155,0.98,0.1905
3156,0.98,0.203
3157,0.98,0.1745
3158,0.98,0.2115
3159,0.98,0.1935
3160,0.98,0.1985
3161,0.98,0.189
3162,0.98,0.193
3163,0.98,0.1865
3164,0.98,0.2075
3165,0.98,0.2345
3166,0.98,0.195
3167,0.98,0.166
3168,0.98,0.2035
3169,0.98,0.191
3170,0.98,0.1995
3171,0.98,0.2035
3172,0.98,0.1825
3173,0.98,0.203
3174,0.98,0.1905
3175,0.98,0.2015
3176,0.98,0.183
3177,0.98,0.195
3178,0.98,0.201
3179,0.98,0.189
3180,0.98,0.189
3181,0.98,0.195
3182,0.98,0.197
3183,0.98,0.197
3184,0.98,0.1935
3185,0.98,0.1825
3186,0.98,0.188
3187,0.98,0.175
3188,0.98,0.1965
3189,0.98,0.1955
3190,0.98,0.1845
3191,0.98,0.2085
3192,0.98,0.2005
3193,0.98,0.1945
3194,0.98,0.187
3195,0.98,0.2045
3196,0.98,0.197
3197,0.98,0.1915
3198,0.98,0.1965
3199,0.98,0.159
3200,0.98,0.2135
3201,0.98,0.193
3202,0.98,0.2
3203,0.98,0.1885
3204,0.98,0.2005
3205,0.98,0.187
3206,0.98,0.184
3207,0.98,0.208
3208,0.98,0.213
3209,0.98,0.1935
3210,0.98,0.194
3211,0.98,0.2025
3212,0.98,0.194
3213,0.98,0.1765
3214,0.98,0.185
3215,0.98,0.188
3216,0.98,0.196
3217,0.98,0.2115
3218,0.98,0.2025
3219,0.98,0.193
3220,0.98,0.196
3221,0.98,0.1945
3222,0.98,0.1935
3223,0.98,0.1935
3224,0.98,0.192
3225,0.98,0.194
3226,0.98,0.2185
3227,0.98,0.191
3228,0.98,0.1935
3229,0.98,0.1935
3230,0.98,0.199
3231,0.98,0.187
3232,0.98,0.202
3233,0.98,0.2065
3234,0.98,0.206
3235,0.98,0.2145
3236,0.98,0.2095
3237,0.98,0.193
3238,0.98,0.198
3239,0.98,0.182
3240,0.98,0.189
3241,0.98,0.2075
3242,0.98,0.1875
3243,0.98,0.2055
3244,0.98,0.187
3245,0.98,0.2045
3246,0.98,0.1985
3247,0.98,0.1815
3248,0.98,0.183
3249,0.98,0.185
3250,0.98,0.193
3251,0.98,0.194
3252,0.98,0.205
3253,0.98,0.212
3254,0.98,0.1925
3255,0.98,0.188
3256,0.98,0.199
3257,0.98,0.2005
3258,0.98,0.2025
3259,0.98,0.2055
3260,0.98,0.1915
3261,0.98,0.1945
3262,0.98,0.203
3263,0.98,0.1995
3264,0.98,0.205
3265,0.98,0.192
3266,0.98,0.19
3267,0.98,0.1745
3268,0.98,0.1905
3269,0.98,0.193
3270,0.98,0.179
3271,0.98,0.1765
3272,0.98,0.2105
3273,0.98,0.2005
3274,0.98,0.1885
3275,0.98,0.1945
3276,0.98,0.206
3277,0.98,0.173
3278,0.98,0.204
3279,0.98,0.1945
3280,0.98,0.197
3281,0.98,0.175
3282,0.98,0.206
3283,0.98,0.2165
3284,0.98,0.191
3285,0.98,0.209
3286,0.98,0.2165
3287,0.98,0.19
3288,0.98,0.2035
3289,0.98,0.209
3290,0.98,0.2005
3291,0.98,0.1995
3292,0.98,0.1885
3293,0.98,0.1945
3294,0.98,0.189
3295,0.98,0.2145
3296,0.98,0.19
3297,0.98,0.1895
3298,0.98,0.192
3299,0.98,0.2005
3300,0.98,0.205
3301,0.98,0.1855
3302,0.98,0.2065
3303,0.98,0.202
3304,0.98,0.185
3305,0.98,0.2005
3306,0.98,0.1795
3307,0.98,0.2025
3308,0.98,0.211
3309,0.98,0.196
3310,0.98,0.1985
3311,0.98,0.196
3312,0.98,0.1955
3313,0.98,0.2095
3314,0.98,0.1815
3315,0.98,0.1935
3316,0.98,0.193
3317,0.98,0.1945
3318,0.98,0.185
3319,0.98,0.193
3320,0.98,0.205
3321,0.98,0.193
3322,0.98,0.185
3323,0.98,0.198
3324,0.98,0.203
3325,0.98,0.1865
3326,0.98,0.1815
3327,0.98,0.1865
3328,0.98,0.186
3329,0.98,0.199
3330,0.98,0.199
3331,0.98,0.1885
3332,0.98,0.192
3333,0.98,0.1745
3334,0.98,0.19
3335,0.98,0.187
3336,0.98,0.194
3337,0.98,0.19
3338,0.98,0.1815
3339,0.98,0.21
3340,0.98,0.203
3341,0.98,0.197
3342,0.98,0.207
3343,0.98,0.1995
3344,0.98,0.2065
3345,0.98,0.198
3346,0.98,0.1785
3347,0.98,0.216
3348,0.98,0.162
3349,0.98,0.1955
3350,0.98,0.1925
3351,0.98,0.203
3352,0.98,0.1975
3353,0.98,0.193
3354,0.98,0.2045
3355,0.98,0.1985
3356,0.98,0.189
3357,0.98,0.193
3358,0.98,0.1825
3359,0.98,0.1895
3360,0.98,0.185
3361,0.98,0.177
3362,0.98,0.1875
3363,0.98,0.1985
3364,0.98,0.182
3365,0.98,0.195
3366,0.98,0.2085
3367,0.98,0.1915
3368,0.98,0.1795
3369,0.98,0.195
3370,0.98,0.191
3371,0.98,0.189
3372,0.98,0.211
3373,0.98,0.177
3374,0.98,0.214
3375,0.98,0.2065
3376,0.98,0.195
3377,0.98,0.197
3378,0.98,0.193
3379,0.98,0.1925
3380,0.98,0.1785
3381,0.98,0.2065
3382,0.98,0.199
3383,0.98,0.2165
3384,0.98,0.198
3385,0.98,0.188
3386,0.98,0.198
3387,0.98,0.195
3388,0.98,0.1875
3389,0.98,0.2005
3390,0.98,0.205
3391,0.98,0.1935
3392,0.98,0.192
3393,0.98,0.2065
3394,0.98,0.2015
3395,0.98,0.197
3396,0.98,0.2045
3397,0.98,0.196
3398,0.98,0.193
3399,0.98,0.182
3400,0.98,0.183
3401,0.98,0.2035
3402,0.98,0.1925
3403,0.98,0.19
3404,0.98,0.1905
3405,0.98,0.1995
3406,0.98,0.192
3407,0.98,0.1955
3408,0.98,0.1965
3409,0.98,0.188
3410,0.98,0.1695
3411,0.98,0.183
3412,0.98,0.1985
3413,0.98,0.18
3414,0.98,0.1945
3415,0.98,0.198
3416,0.98,0.194
3417,0.98,0.203
3418,0.98,0.176
3419,0.98,0.1955
3420,0.98,0.2
3421,0.98,0.1815
3422,0.98,0.201
3423,0.98,0.201
3424,0.98,0.1875
3425,0.98,0.193
3426,0.98,0.197
3427,0.98,0.1925
3428,0.98,0.2
3429,0.98,0.21
3430,0.98,0.191
3431,0.98,0.1875
3432,0.98,0.184
3433,0.98,0.191
3434,0.98,0.21
3435,0.98,0.208
3436,0.98,0.1905
3437,0.98,0.1995
3438,0.98,0.195
3439,0.98,0.1915
3440,0.98,0.186
3441,0.98,0.189
3442,0.98,0.205
3443,0.98,0.208
3444,0.98,0.2085
3445,0.98,0.203
3446,0.98,0.2035
3447,0.98,0.1765
3448,0.98,0.199
3449,0.98,0.183
3450,0.98,0.195
3451,0.98,0.187
3452,0.98,0.2035
3453,0.98,0.2005
3454,0.98,0.1845
3455,0.98,0.1965
3456,0.98,0.203
3457,0.98,0.204
3458,0.98,0.2045
3459,0.98,0.2035
3460,0.98,0.1985
3461,0.98,0.203
3462,0.98,0.181
3463,0.98,0.217
3464,0.98,0.196
3465,0.98,0.1915
3466,0.98,0.1995
3467,0.98,0.2015
3468,0.98,0.1925
3469,0.98,0.1875
3470,0.98,0.1985
3471,0.98,0.1985
3472,0.98,0.1955
3473,0.98,0.186
3474,0.98,0.183
3475,0.98,0.1795
3476,0.98,0.1845
3477,0.98,0.1915
3478,0.98,0.185
3479,0.98,0.2075
3480,0.98,0.1955
3481,0.98,0.195
3482,0.98,0.2
3483,0.98,0.1885
3484,0.98,0.1885
3485,0.98,0.202
3486,0.98,0.1825
3487,0.98,0.2045
3488,0.98,0.2205
3489,0.98,0.1945
3490,0.98,0.1815
3491,0.98,0.199
3492,0.98,0.196
3493,0.98,0.211
3494,0.98,0.206
3495,0.98,0.1935
3496,0.98,0.186
3497,0.98,0.194
3498,0.98,0.192
3499,0.98,0.1905
3500,0.98,0.1905
3501,0.98,0.204
3502,0.98,0.204
3503,0.98,0.191
3504,0.98,0.196
3505,0.98,0.206
3506,0.98,0.186
3507,0.98,0.186
3508,0.98,0.201
3509,0.98,0.2025
3510,0.98,0.1885
3511,0.98,0.211
3512,0.98,0.1725
3513,0.98,0.197
3514,0.98,0.1995
3515,0.98,0.2005
3516,0.98,0.1965
3517,0.98,0.1945
3518,0.98,0.178
3519,0.98,0.1905
3520,0.98,0.1875
3521,0.98,0.1995
3522,0.98,0.1905
3523,0.98,0.207
3524,0.98,0.176
3525,0.98,0.188
3526,0.98,0.187
3527,0.98,0.194
3528,0.98,0.192
3529,0.98,0.2045
3530,0.98,0.191
3531,0.98,0.19
3532,0.98,0.211
3533,0.98,0.2005
3534,0.98,0.205
3535,0.98,0.187
3536,0.98,0.203
3537,0.98,0.2085
3538,0.98,0.1975
3539,0.98,0.2065
3540,0.98,0.1835
3541,0.98,0.189
3542,0.98,0.188
3543,0.98,0.198
3544,0.98,0.191
3545,0.98,0.206
3546,0.98,0.177
3547,0.98,0.2005
3548,0.98,0.1775
3549,0.98,0.1995
3550,0.98,0.2085
3551,0.98,0.1945
3552,0.98,0.1955
3553,0.98,0.2005
3554,0.98,0.2025
3555,0.98,0.1925
3556,0.98,0.184
3557,0.98,0.2185
3558,0.98,0.193
3559,0.98,0.1795
3560,0.98,0.187
3561,0.98,0.196
3562,0.98,0.193
3563,0.98,0.1965
3564,0.98,0.175
3565,0.98,0.189
3566,0.98,0.1995
3567,0.98,0.1785
3568,0.98,0.1905
3569,0.98,0.191
3570,0.98,0.1885
3571,0.98,0.1995
3572,0.98,0.1895
3573,0.98,0.2135
3574,0.98,0.2015
3575,0.98,0.1945
3576,0.98,0.2005
3577,0.98,0.189
3578,0.98,0.2095
3579,0.98,0.203
3580,0.98,0.195
3581,0.98,0.193
3582,0.98,0.202
3583,0.98,0.2025
3584,0.98,0.217
3585,0.98,0.2015
3586,0.98,0.187
3587,0.98,0.201
3588,0.98,0.199
3589,0.98,0.185
3590,0.98,0.178
3591,0.98,0.1925
3592,0.98,0.2115
3593,0.98,0.1935
3594,0.98,0.204
3595,0.98,0.1875
3596,0.98,0.1995
3597,0.98,0.1985
3598,0.98,0.192
3599,0.98,0.177
3600,0.98,0.195
3601,0.98,0.192
3602,0.98,0.193
3603,0.98,0.2055
3604,0.98,0.1965
3605,0.98,0.1855
3606,0.98,0.185
3607,0.98,0.194
3608,0.98,0.1845
3609,0.98,0.1985
3610,0.98,0.199
3611,0.98,0.1855
3612,0.98,0.189
3613,0.98,0.214
3614,0.98,0.188
3615,0.98,0.182
3616,0.98,0.179
3617,0.98,0.207
3618,0.98,0.1935
3619,0.98,0.2055
3620,0.98,0.1825
3621,0.98,0.1855
3622,0.98,0.197
3623,0.98,0.198
3624,0.98,0.1745
3625,0.98,0.203
3626,0.98,0.219
3627,0.98,0.196
3628,0.98,0.1885
3629,0.98,0.1855
3630,0.98,0.187
3631,0.98,0.1765
3632,0.98,0.1895
3633,0.98,0.199
3634,0.98,0.1905
3635,0.98,0.2085
3636,0.98,0.1885
3637,0.98,0.2085
3638,0.98,0.21
3639,0.98,0.192
3640,0.98,0.212
3641,0.98,0.2035
3642,0.98,0.1945
3643,0.98,0.198
3644,0.98,0.2025
3645,0.98,0.2015
3646,0.98,0.202
3647,0.98,0.201
3648,0.98,0.188
3649,0.98,0.199
3650,0.98,0.1865
3651,0.98,0.208
3652,0.98,0.1955
3653,0.98,0.2145
3654,0.98,0.206
3655,0.98,0.1855
3656,0.98,0.19
3657,0.98,0.191
3658,0.98,0.1925
3659,0.98,0.2145
3660,0.98,0.188
3661,0.98,0.1925
3662,0.98,0.206
3663,0.98,0.201
3664,0.98,0.1945
3665,0.98,0.1915
3666,0.98,0.189
3667,0.98,0.207
3668,0.98,0.1975
3669,0.98,0.1965
3670,0.98,0.194
3671,0.98,0.2015
3672,0.98,0.169
3673,0.98,0.1855
3674,0.98,0.2185
3675,0.98,0.1875
3676,0.98,0.196
3677,0.98,0.2005
3678,0.98,0.191
3679,0.98,0.193
3680,0.98,0.1955
3681,0.98,0.1895
3682,0.98,0.214
3683,0.98,0.2145
3684,0.98,0.1795
3685,0.98,0.2075
3686,0.98,0.1895
3687,0.98,0.1895
3688,0.98,0.21
3689,0.98,0.1845
3690,0.98,0.197
3691,0.98,0.175
3692,0.98,0.2005
3693,0.98,0.1925
3694,0.98,0.1935
3695,0.98,0.199
3696,0.98,0.188
3697,0.98,0.209
3698,0.98,0.189
3699,0.98,0.1875
3700,0.98,0.207
3701,0.98,0.202
3702,0.98,0.1925
3703,0.98,0.1985
3704,0.98,0.192
3705,0.98,0.204
3706,0.98,0.196
3707,0.98,0.2085
3708,0.98,0.2
3709,0.98,0.2045
3710,0.98,0.2085
3711,0.98,0.1935
3712,0.98,0.208
3713,0.98,0.2025
3714,0.98,0.187
3715,0.98,0.1795
3716,0.98,0.187
3717,0.98,0.1905
3718,0.98,0.196
3719,0.98,0.1865
3720,0.98,0.204
3721,0.98,0.2115
3722,0.98,0.1895
3723,0.98,0.1925
3724,0.98,0.213
3725,0.98,0.196
3726,0.98,0.1875
3727,0.98,0.205
3728,0.98,0.1895
3729,0.98,0.2055
3730,0.98,0.191
3731,0.98,0.1945
