"simID","q","dhat"
1303,0.83,0.157
1304,0.83,0.162
1305,0.83,0.1525
1306,0.83,0.173
1307,0.83,0.165
1308,0.83,0.177
1309,0.83,0.159
1310,0.83,0.1795
1311,0.83,0.1675
1312,0.83,0.162
1313,0.83,0.1795
1314,0.83,0.164
1315,0.83,0.1495
1316,0.83,0.165
1317,0.83,0.161
1318,0.83,0.1795
1319,0.83,0.178
1320,0.83,0.173
1321,0.83,0.16
1322,0.83,0.1665
1323,0.83,0.1585
1324,0.83,0.1505
1325,0.83,0.1785
1326,0.83,0.171
1327,0.83,0.151
1328,0.83,0.179
1329,0.83,0.154
1330,0.83,0.164
1331,0.83,0.1575
1332,0.83,0.1585
1333,0.83,0.179
1334,0.83,0.163
1335,0.83,0.172
1336,0.83,0.175
1337,0.83,0.1625
1338,0.83,0.1555
1339,0.83,0.1785
1340,0.83,0.1535
1341,0.83,0.182
1342,0.83,0.174
1343,0.83,0.1735
1344,0.83,0.177
1345,0.83,0.163
1346,0.83,0.157
1347,0.83,0.171
1348,0.83,0.1705
1349,0.83,0.165
1350,0.83,0.1605
1351,0.83,0.1575
1352,0.83,0.1565
1353,0.83,0.1655
1354,0.83,0.167
1355,0.83,0.149
1356,0.83,0.169
1357,0.83,0.1665
1358,0.83,0.166
1359,0.83,0.1715
1360,0.83,0.176
1361,0.83,0.1675
1362,0.83,0.163
1363,0.83,0.166
1364,0.83,0.177
1365,0.83,0.1715
1366,0.83,0.15
1367,0.83,0.177
1368,0.83,0.17
1369,0.83,0.1865
1370,0.83,0.1515
1371,0.83,0.1595
1372,0.83,0.1745
1373,0.83,0.164
1374,0.83,0.165
1375,0.83,0.1665
1376,0.83,0.181
1377,0.83,0.173
1378,0.83,0.167
1379,0.83,0.1555
1380,0.83,0.185
1381,0.83,0.18
1382,0.83,0.1605
1383,0.83,0.1595
1384,0.83,0.1775
1385,0.83,0.173
1386,0.83,0.149
1387,0.83,0.168
1388,0.83,0.15
1389,0.83,0.1515
1390,0.83,0.1615
1391,0.83,0.176
1392,0.83,0.154
1393,0.83,0.1605
1394,0.83,0.1485
1395,0.83,0.1545
1396,0.83,0.1675
1397,0.83,0.161
1398,0.83,0.1515
1399,0.83,0.181
1400,0.83,0.146
1401,0.83,0.1615
1402,0.83,0.167
1403,0.83,0.1785
1404,0.83,0.1655
1405,0.83,0.162
1406,0.83,0.1705
1407,0.83,0.1425
1408,0.83,0.174
1409,0.83,0.155
1410,0.83,0.1745
1411,0.83,0.168
1412,0.83,0.1635
1413,0.83,0.1565
1414,0.83,0.17
1415,0.83,0.1675
1416,0.83,0.1645
1417,0.83,0.158
1418,0.83,0.1595
1419,0.83,0.1625
1420,0.83,0.164
1421,0.83,0.172
1422,0.83,0.1655
1423,0.83,0.157
1424,0.83,0.186
1425,0.83,0.161
1426,0.83,0.152
1427,0.83,0.1705
1428,0.83,0.1725
1429,0.83,0.163
1430,0.83,0.1655
1431,0.83,0.175
1432,0.83,0.1735
1433,0.83,0.1645
1434,0.83,0.162
1435,0.83,0.1705
1436,0.83,0.193
1437,0.83,0.168
1438,0.83,0.1635
1439,0.83,0.1585
1440,0.83,0.1765
1441,0.83,0.1685
1442,0.83,0.1575
1443,0.83,0.1675
1444,0.83,0.1535
1445,0.83,0.1585
1446,0.83,0.1755
1447,0.83,0.16
1448,0.83,0.1585
1449,0.83,0.1845
1450,0.83,0.152
1451,0.83,0.164
1452,0.83,0.1455
1453,0.83,0.15
1454,0.83,0.17
1455,0.83,0.163
1456,0.83,0.1665
1457,0.83,0.1505
1458,0.83,0.156
1459,0.83,0.1805
1460,0.83,0.1685
1461,0.83,0.17
1462,0.83,0.162
1463,0.83,0.1605
1464,0.83,0.164
1465,0.83,0.164
1466,0.83,0.1635
1467,0.83,0.177
1468,0.83,0.1725
1469,0.83,0.1795
1470,0.83,0.161
1471,0.83,0.161
1472,0.83,0.1575
1473,0.83,0.176
1474,0.83,0.172
1475,0.83,0.1615
1476,0.83,0.16
1477,0.83,0.162
1478,0.83,0.1655
1479,0.83,0.1635
1480,0.83,0.1825
1481,0.83,0.1815
1482,0.83,0.1645
1483,0.83,0.172
1484,0.83,0.174
1485,0.83,0.1625
1486,0.83,0.167
1487,0.83,0.1725
1488,0.83,0.1615
1489,0.83,0.155
1490,0.83,0.148
1491,0.83,0.161
1492,0.83,0.1595
1493,0.83,0.1645
1494,0.83,0.169
1495,0.83,0.184
1496,0.83,0.158
1497,0.83,0.168
1498,0.83,0.1645
1499,0.83,0.156
1500,0.83,0.177
1501,0.83,0.1595
1502,0.83,0.149
1503,0.83,0.16
1504,0.83,0.1585
1505,0.83,0.169
1506,0.83,0.155
1507,0.83,0.165
1508,0.83,0.184
1509,0.83,0.151
1510,0.83,0.166
1511,0.83,0.1665
1512,0.83,0.1835
1513,0.83,0.171
1514,0.83,0.1615
1515,0.83,0.1755
1516,0.83,0.1605
1517,0.83,0.164
1518,0.83,0.1605
1519,0.83,0.1675
1520,0.83,0.172
1521,0.83,0.172
1522,0.83,0.1545
1523,0.83,0.1625
1524,0.83,0.153
1525,0.83,0.168
1526,0.83,0.151
1527,0.83,0.151
1528,0.83,0.179
1529,0.83,0.169
1530,0.83,0.174
1531,0.83,0.1805
1532,0.83,0.1685
1533,0.83,0.153
1534,0.83,0.154
1535,0.83,0.154
1536,0.83,0.169
1537,0.83,0.1795
1538,0.83,0.171
1539,0.83,0.162
1540,0.83,0.1555
1541,0.83,0.1655
1542,0.83,0.168
1543,0.83,0.1625
1544,0.83,0.1635
1545,0.83,0.159
1546,0.83,0.1885
1547,0.83,0.1765
1548,0.83,0.1535
1549,0.83,0.1615
1550,0.83,0.1735
1551,0.83,0.18
1552,0.83,0.1605
1553,0.83,0.152
1554,0.83,0.1655
1555,0.83,0.187
1556,0.83,0.1595
1557,0.83,0.155
1558,0.83,0.1705
1559,0.83,0.175
1560,0.83,0.1675
1561,0.83,0.1655
1562,0.83,0.157
1563,0.83,0.1645
1564,0.83,0.1685
1565,0.83,0.167
1566,0.83,0.1735
1567,0.83,0.178
1568,0.83,0.1735
1569,0.83,0.1565
1570,0.83,0.171
1571,0.83,0.174
1572,0.83,0.1635
1573,0.83,0.1705
1574,0.83,0.164
1575,0.83,0.1665
1576,0.83,0.1595
1577,0.83,0.1645
1578,0.83,0.1645
1579,0.83,0.169
1580,0.83,0.1735
1581,0.83,0.1565
1582,0.83,0.1695
1583,0.83,0.159
1584,0.83,0.157
1585,0.83,0.1475
1586,0.83,0.168
1587,0.83,0.159
1588,0.83,0.168
1589,0.83,0.1675
1590,0.83,0.151
1591,0.83,0.1495
1592,0.83,0.154
1593,0.83,0.169
1594,0.83,0.146
1595,0.83,0.1645
1596,0.83,0.165
1597,0.83,0.16
1598,0.83,0.1495
1599,0.83,0.165
1600,0.83,0.142
1601,0.83,0.159
1602,0.83,0.1505
1603,0.83,0.1575
1604,0.83,0.185
1605,0.83,0.1745
1606,0.83,0.1755
1607,0.83,0.163
1608,0.83,0.1605
1609,0.83,0.1765
1610,0.83,0.1475
1611,0.83,0.183
1612,0.83,0.1615
1613,0.83,0.166
1614,0.83,0.18
1615,0.83,0.172
1616,0.83,0.1555
1617,0.83,0.159
1618,0.83,0.171
1619,0.83,0.164
1620,0.83,0.1565
1621,0.83,0.1645
1622,0.83,0.1515
1623,0.83,0.1515
1624,0.83,0.1575
1625,0.83,0.1705
1626,0.83,0.164
1627,0.83,0.1555
1628,0.83,0.1635
1629,0.83,0.151
1630,0.83,0.174
1631,0.83,0.1565
1632,0.83,0.184
1633,0.83,0.174
1634,0.83,0.1635
1635,0.83,0.1705
1636,0.83,0.1665
1637,0.83,0.171
1638,0.83,0.166
1639,0.83,0.16
1640,0.83,0.1645
1641,0.83,0.166
1642,0.83,0.151
1643,0.83,0.177
1644,0.83,0.161
1645,0.83,0.1515
1646,0.83,0.1625
1647,0.83,0.159
1648,0.83,0.1745
1649,0.83,0.1635
1650,0.83,0.1735
1651,0.83,0.187
1652,0.83,0.1695
1653,0.83,0.166
1654,0.83,0.1685
1655,0.83,0.145
1656,0.83,0.1695
1657,0.83,0.164
1658,0.83,0.174
1659,0.83,0.1645
1660,0.83,0.169
1661,0.83,0.168
1662,0.83,0.167
1663,0.83,0.153
1664,0.83,0.179
1665,0.83,0.151
1666,0.83,0.1645
1667,0.83,0.1615
1668,0.83,0.171
1669,0.83,0.1725
1670,0.83,0.174
1671,0.83,0.1595
1672,0.83,0.1705
1673,0.83,0.162
1674,0.83,0.172
1675,0.83,0.175
1676,0.83,0.169
1677,0.83,0.1685
1678,0.83,0.158
1679,0.83,0.16
1680,0.83,0.1665
1681,0.83,0.1655
1682,0.83,0.1755
1683,0.83,0.168
1684,0.83,0.159
1685,0.83,0.175
1686,0.83,0.164
1687,0.83,0.1655
1688,0.83,0.159
1689,0.83,0.155
1690,0.83,0.1555
1691,0.83,0.165
1692,0.83,0.1565
1693,0.83,0.1595
1694,0.83,0.166
1695,0.83,0.1605
1696,0.83,0.1755
1697,0.83,0.1725
1698,0.83,0.1785
1699,0.83,0.164
1700,0.83,0.163
1701,0.83,0.1645
1702,0.83,0.181
1703,0.83,0.1575
1704,0.83,0.175
1705,0.83,0.178
1706,0.83,0.1605
1707,0.83,0.1755
1708,0.83,0.1485
1709,0.83,0.1755
1710,0.83,0.169
1711,0.83,0.158
1712,0.83,0.172
1713,0.83,0.15
1714,0.83,0.1635
1715,0.83,0.1605
1716,0.83,0.1555
1717,0.83,0.161
1718,0.83,0.161
1719,0.83,0.1705
1720,0.83,0.1815
1721,0.83,0.1725
1722,0.83,0.1575
1723,0.83,0.1585
1724,0.83,0.194
1725,0.83,0.17
1726,0.83,0.176
1727,0.83,0.18
1728,0.83,0.1605
1729,0.83,0.1795
1730,0.83,0.1695
1731,0.83,0.153
1732,0.83,0.1655
1733,0.83,0.165
1734,0.83,0.1695
1735,0.83,0.169
1736,0.83,0.183
1737,0.83,0.164
1738,0.83,0.146
1739,0.83,0.1815
1740,0.83,0.1545
1741,0.83,0.159
1742,0.83,0.162
1743,0.83,0.1745
1744,0.83,0.1645
1745,0.83,0.1705
1746,0.83,0.158
1747,0.83,0.159
1748,0.83,0.1565
1749,0.83,0.161
1750,0.83,0.152
1751,0.83,0.1655
1752,0.83,0.156
1753,0.83,0.1755
1754,0.83,0.157
1755,0.83,0.1655
1756,0.83,0.1645
1757,0.83,0.1795
1758,0.83,0.187
1759,0.83,0.1605
1760,0.83,0.178
1761,0.83,0.1585
1762,0.83,0.181
1763,0.83,0.168
1764,0.83,0.1495
1765,0.83,0.158
1766,0.83,0.1715
1767,0.83,0.16
1768,0.83,0.185
1769,0.83,0.1675
1770,0.83,0.1675
1771,0.83,0.166
1772,0.83,0.176
1773,0.83,0.176
1774,0.83,0.1805
1775,0.83,0.1575
1776,0.83,0.1635
1777,0.83,0.1755
1778,0.83,0.1675
1779,0.83,0.1635
1780,0.83,0.18
1781,0.83,0.1705
1782,0.83,0.169
1783,0.83,0.1525
1784,0.83,0.166
1785,0.83,0.15
1786,0.83,0.1505
1787,0.83,0.164
1788,0.83,0.163
1789,0.83,0.178
1790,0.83,0.164
1791,0.83,0.1615
1792,0.83,0.161
1793,0.83,0.1645
1794,0.83,0.156
1795,0.83,0.177
1796,0.83,0.172
1797,0.83,0.1625
1798,0.83,0.151
1799,0.83,0.1725
1800,0.83,0.1585
1801,0.83,0.1595
1802,0.83,0.1585
1803,0.83,0.174
1804,0.83,0.1685
1805,0.83,0.169
1806,0.83,0.1565
1807,0.83,0.177
1808,0.83,0.175
1809,0.83,0.1585
1810,0.83,0.171
1811,0.83,0.165
1812,0.83,0.1625
1813,0.83,0.1745
1814,0.83,0.178
1815,0.83,0.1625
1816,0.83,0.1595
1817,0.83,0.1605
1818,0.83,0.164
1819,0.83,0.1625
1820,0.83,0.1665
1821,0.83,0.168
1822,0.83,0.168
1823,0.83,0.152
1824,0.83,0.1675
1825,0.83,0.174
1826,0.83,0.162
1827,0.83,0.171
1828,0.83,0.1645
1829,0.83,0.1695
1830,0.83,0.1625
1831,0.83,0.1695
1832,0.83,0.154
1833,0.83,0.1775
1834,0.83,0.1715
1835,0.83,0.1565
1836,0.83,0.1585
1837,0.83,0.153
1838,0.83,0.15
1839,0.83,0.1545
1840,0.83,0.157
1841,0.83,0.1635
1842,0.83,0.1735
1843,0.83,0.166
1844,0.83,0.174
1845,0.83,0.165
1846,0.83,0.1735
1847,0.83,0.163
1848,0.83,0.1605
1849,0.83,0.16
1850,0.83,0.1625
1851,0.83,0.1735
1852,0.83,0.183
1853,0.83,0.153
1854,0.83,0.163
1855,0.83,0.1655
1856,0.83,0.189
1857,0.83,0.1745
1858,0.83,0.17
1859,0.83,0.153
1860,0.83,0.167
1861,0.83,0.1655
1862,0.83,0.1695
1863,0.83,0.169
1864,0.83,0.1705
1865,0.83,0.1715
1866,0.83,0.154
1867,0.83,0.1745
1868,0.83,0.14
1869,0.83,0.166
1870,0.83,0.1695
1871,0.83,0.1575
1872,0.83,0.1615
1873,0.83,0.1755
1874,0.83,0.164
1875,0.83,0.1785
1876,0.83,0.169
1877,0.83,0.18
1878,0.83,0.1725
1879,0.83,0.169
1880,0.83,0.184
1881,0.83,0.1655
1882,0.83,0.16
1883,0.83,0.173
1884,0.83,0.166
1885,0.83,0.1685
1886,0.83,0.178
1887,0.83,0.1645
1888,0.83,0.1615
1889,0.83,0.166
1890,0.83,0.177
1891,0.83,0.1575
1892,0.83,0.184
1893,0.83,0.1525
1894,0.83,0.1675
1895,0.83,0.166
1896,0.83,0.1585
1897,0.83,0.1595
1898,0.83,0.1885
1899,0.83,0.171
1900,0.83,0.1695
1901,0.83,0.1625
1902,0.83,0.16
1903,0.83,0.1585
1904,0.83,0.168
1905,0.83,0.1655
1906,0.83,0.17
1907,0.83,0.1775
1908,0.83,0.158
1909,0.83,0.1715
1910,0.83,0.155
1911,0.83,0.166
1912,0.83,0.168
1913,0.83,0.154
1914,0.83,0.1515
1915,0.83,0.177
1916,0.83,0.156
1917,0.83,0.1695
1918,0.83,0.171
1919,0.83,0.152
1920,0.83,0.1715
1921,0.83,0.172
1922,0.83,0.16
1923,0.83,0.161
1924,0.83,0.169
1925,0.83,0.1695
1926,0.83,0.171
1927,0.83,0.165
1928,0.83,0.1495
1929,0.83,0.1745
1930,0.83,0.182
1931,0.83,0.1595
1932,0.83,0.1525
1933,0.83,0.164
1934,0.83,0.176
1935,0.83,0.164
1936,0.83,0.169
1937,0.83,0.159
1938,0.83,0.168
1939,0.83,0.158
1940,0.83,0.1755
1941,0.83,0.162
1942,0.83,0.175
1943,0.83,0.168
1944,0.83,0.174
1945,0.83,0.17
1946,0.83,0.1595
1947,0.83,0.154
1948,0.83,0.1625
1949,0.83,0.176
1950,0.83,0.181
1951,0.83,0.1735
1952,0.83,0.169
1953,0.83,0.1565
1954,0.83,0.162
1955,0.83,0.1615
1956,0.83,0.1575
1957,0.83,0.1845
1958,0.83,0.17
1959,0.83,0.179
1960,0.83,0.158
1961,0.83,0.1655
1962,0.83,0.1855
1963,0.83,0.157
1964,0.83,0.181
1965,0.83,0.1655
1966,0.83,0.1745
1967,0.83,0.1745
1968,0.83,0.1645
1969,0.83,0.167
1970,0.83,0.173
1971,0.83,0.156
1972,0.83,0.171
1973,0.83,0.1615
1974,0.83,0.158
1975,0.83,0.182
1976,0.83,0.159
1977,0.83,0.1475
1978,0.83,0.166
1979,0.83,0.157
1980,0.83,0.1695
1981,0.83,0.154
1982,0.83,0.1505
1983,0.83,0.171
1984,0.83,0.1445
1985,0.83,0.169
1986,0.83,0.161
1987,0.83,0.154
1988,0.83,0.1805
1989,0.83,0.162
1990,0.83,0.1745
1991,0.83,0.1725
1992,0.83,0.1605
1993,0.83,0.1665
1994,0.83,0.166
1995,0.83,0.151
1996,0.83,0.1705
1997,0.83,0.172
1998,0.83,0.179
1999,0.83,0.159
2000,0.83,0.16
2001,0.83,0.176
2002,0.83,0.155
2003,0.83,0.151
2004,0.83,0.1645
2005,0.83,0.153
2006,0.83,0.1655
2007,0.83,0.153
2008,0.83,0.171
2009,0.83,0.179
2010,0.83,0.1545
2011,0.83,0.1585
2012,0.83,0.157
2013,0.83,0.1535
2014,0.83,0.17
2015,0.83,0.168
2016,0.83,0.1725
2017,0.83,0.177
2018,0.83,0.1715
2019,0.83,0.1675
2020,0.83,0.1575
2021,0.83,0.1755
2022,0.83,0.1775
2023,0.83,0.1695
2024,0.83,0.1775
2025,0.83,0.1725
2026,0.83,0.1625
2027,0.83,0.1785
2028,0.83,0.151
2029,0.83,0.1665
2030,0.83,0.16
2031,0.83,0.159
2032,0.83,0.168
2033,0.83,0.164
2034,0.83,0.1735
2035,0.83,0.1615
2036,0.83,0.1735
2037,0.83,0.1705
2038,0.83,0.1665
2039,0.83,0.1615
2040,0.83,0.1745
2041,0.83,0.1615
2042,0.83,0.167
2043,0.83,0.1635
2044,0.83,0.1625
2045,0.83,0.175
2046,0.83,0.1695
2047,0.83,0.1685
2048,0.83,0.158
2049,0.83,0.182
2050,0.83,0.181
2051,0.83,0.1595
2052,0.83,0.178
2053,0.83,0.1755
2054,0.83,0.177
2055,0.83,0.162
2056,0.83,0.1745
2057,0.83,0.1635
2058,0.83,0.163
2059,0.83,0.1595
2060,0.83,0.1735
2061,0.83,0.1625
2062,0.83,0.175
2063,0.83,0.154
2064,0.83,0.156
2065,0.83,0.155
2066,0.83,0.155
2067,0.83,0.1635
2068,0.83,0.1625
2069,0.83,0.1505
2070,0.83,0.18
2071,0.83,0.1775
2072,0.83,0.173
2073,0.83,0.174
2074,0.83,0.166
2075,0.83,0.167
2076,0.83,0.1525
2077,0.83,0.1675
2078,0.83,0.18
2079,0.83,0.1575
2080,0.83,0.1785
2081,0.83,0.186
2082,0.83,0.1605
2083,0.83,0.161
2084,0.83,0.169
2085,0.83,0.163
2086,0.83,0.1765
2087,0.83,0.181
2088,0.83,0.1565
2089,0.83,0.1755
2090,0.83,0.175
2091,0.83,0.1475
2092,0.83,0.1505
2093,0.83,0.1675
2094,0.83,0.1545
2095,0.83,0.1595
2096,0.83,0.1805
2097,0.83,0.175
2098,0.83,0.169
2099,0.83,0.153
2100,0.83,0.1615
2101,0.83,0.1675
2102,0.83,0.156
2103,0.83,0.169
2104,0.83,0.1605
2105,0.83,0.1635
2106,0.83,0.1655
2107,0.83,0.1645
2108,0.83,0.168
2109,0.83,0.1605
2110,0.83,0.166
2111,0.83,0.1735
2112,0.83,0.165
2113,0.83,0.153
2114,0.83,0.1565
2115,0.83,0.1655
2116,0.83,0.1595
2117,0.83,0.153
2118,0.83,0.1455
2119,0.83,0.17
2120,0.83,0.179
2121,0.83,0.165
2122,0.83,0.176
2123,0.83,0.149
2124,0.83,0.181
2125,0.83,0.1665
2126,0.83,0.158
2127,0.83,0.1765
2128,0.83,0.1565
2129,0.83,0.153
2130,0.83,0.165
2131,0.83,0.166
2132,0.83,0.174
2133,0.83,0.1645
2134,0.83,0.1575
2135,0.83,0.1685
2136,0.83,0.1565
2137,0.83,0.1815
2138,0.83,0.164
2139,0.83,0.163
2140,0.83,0.1645
2141,0.83,0.183
2142,0.83,0.1555
2143,0.83,0.154
2144,0.83,0.1805
2145,0.83,0.1715
2146,0.83,0.1595
2147,0.83,0.1525
2148,0.83,0.167
2149,0.83,0.155
2150,0.83,0.1615
2151,0.83,0.1825
2152,0.83,0.1555
2153,0.83,0.174
2154,0.83,0.17
2155,0.83,0.1665
2156,0.83,0.167
2157,0.83,0.1535
2158,0.83,0.1755
2159,0.83,0.169
2160,0.83,0.1725
2161,0.83,0.1745
2162,0.83,0.166
2163,0.83,0.172
2164,0.83,0.159
2165,0.83,0.172
2166,0.83,0.166
2167,0.83,0.1635
2168,0.83,0.1495
2169,0.83,0.1695
2170,0.83,0.16
2171,0.83,0.1545
2172,0.83,0.163
2173,0.83,0.1525
2174,0.83,0.1635
2175,0.83,0.169
2176,0.83,0.155
2177,0.83,0.1665
2178,0.83,0.165
2179,0.83,0.1675
2180,0.83,0.163
2181,0.83,0.1695
2182,0.83,0.17
2183,0.83,0.1695
2184,0.83,0.1705
2185,0.83,0.176
2186,0.83,0.159
2187,0.83,0.1515
2188,0.83,0.167
2189,0.83,0.1575
2190,0.83,0.159
2191,0.83,0.147
2192,0.83,0.1585
2193,0.83,0.162
2194,0.83,0.168
2195,0.83,0.1625
2196,0.83,0.1535
2197,0.83,0.1715
2198,0.83,0.157
2199,0.83,0.1585
2200,0.83,0.165
2201,0.83,0.1585
2202,0.83,0.1645
2203,0.83,0.1835
2204,0.83,0.1605
2205,0.83,0.181
2206,0.83,0.159
2207,0.83,0.1675
2208,0.83,0.159
2209,0.83,0.1645
2210,0.83,0.1765
2211,0.83,0.1785
2212,0.83,0.1815
2213,0.83,0.1605
2214,0.83,0.148
2215,0.83,0.1735
2216,0.83,0.1695
2217,0.83,0.1745
2218,0.83,0.1785
2219,0.83,0.158
2220,0.83,0.1765
2221,0.83,0.179
2222,0.83,0.1585
2223,0.83,0.1885
2224,0.83,0.1605
2225,0.83,0.166
2226,0.83,0.1695
2227,0.83,0.173
2228,0.83,0.164
2229,0.83,0.174
2230,0.83,0.181
2231,0.83,0.172
2232,0.83,0.153
2233,0.83,0.1775
2234,0.83,0.1815
2235,0.83,0.1755
2236,0.83,0.1795
2237,0.83,0.165
2238,0.83,0.1675
2239,0.83,0.156
2240,0.83,0.155
2241,0.83,0.155
2242,0.83,0.1495
2243,0.83,0.17
2244,0.83,0.1705
2245,0.83,0.167
2246,0.83,0.143
2247,0.83,0.164
2248,0.83,0.1765
2249,0.83,0.173
2250,0.83,0.1615
2251,0.83,0.1655
2252,0.83,0.169
2253,0.83,0.1635
2254,0.83,0.1595
2255,0.83,0.164
2256,0.83,0.158
2257,0.83,0.1595
2258,0.83,0.157
2259,0.83,0.1735
2260,0.83,0.1675
2261,0.83,0.145
2262,0.83,0.159
2263,0.83,0.1565
2264,0.83,0.169
2265,0.83,0.162
2266,0.83,0.1715
2267,0.83,0.1595
2268,0.83,0.1725
2269,0.83,0.183
2270,0.83,0.156
2271,0.83,0.152
2272,0.83,0.168
2273,0.83,0.168
2274,0.83,0.1585
2275,0.83,0.167
2276,0.83,0.177
2277,0.83,0.1705
2278,0.83,0.1575
2279,0.83,0.1735
2280,0.83,0.1675
2281,0.83,0.1435
2282,0.83,0.1545
2283,0.83,0.1615
2284,0.83,0.165
2285,0.83,0.1595
2286,0.83,0.155
2287,0.83,0.18
2288,0.83,0.157
2289,0.83,0.163
2290,0.83,0.158
2291,0.83,0.16
2292,0.83,0.1705
2293,0.83,0.1705
2294,0.83,0.161
2295,0.83,0.162
2296,0.83,0.1685
2297,0.83,0.163
2298,0.83,0.183
2299,0.83,0.1515
2300,0.83,0.1625
2301,0.83,0.175
2302,0.83,0.174
2303,0.83,0.1645
2304,0.83,0.1695
2305,0.83,0.166
2306,0.83,0.153
2307,0.83,0.165
2308,0.83,0.165
2309,0.83,0.174
2310,0.83,0.1695
2311,0.83,0.165
2312,0.83,0.1495
2313,0.83,0.167
2314,0.83,0.162
2315,0.83,0.1515
2316,0.83,0.1765
2317,0.83,0.1635
2318,0.83,0.1655
2319,0.83,0.154
2320,0.83,0.1605
2321,0.83,0.1515
2322,0.83,0.1655
2323,0.83,0.1485
2324,0.83,0.1745
2325,0.83,0.168
2326,0.83,0.169
2327,0.83,0.157
2328,0.83,0.1635
2329,0.83,0.163
2330,0.83,0.159
2331,0.83,0.149
2332,0.83,0.177
2333,0.83,0.1695
2334,0.83,0.1505
2335,0.83,0.16
2336,0.83,0.1655
2337,0.83,0.17
2338,0.83,0.1585
2339,0.83,0.1565
2340,0.83,0.1655
2341,0.83,0.165
2342,0.83,0.1475
2343,0.83,0.1845
2344,0.83,0.1805
2345,0.83,0.1645
2346,0.83,0.1685
2347,0.83,0.176
2348,0.83,0.1815
2349,0.83,0.165
2350,0.83,0.1545
2351,0.83,0.1715
2352,0.83,0.153
2353,0.83,0.1495
2354,0.83,0.1635
2355,0.83,0.1665
2356,0.83,0.1795
2357,0.83,0.156
2358,0.83,0.174
2359,0.83,0.1585
2360,0.83,0.176
2361,0.83,0.1765
2362,0.83,0.18
2363,0.83,0.1735
2364,0.83,0.171
2365,0.83,0.1755
2366,0.83,0.167
2367,0.83,0.1635
2368,0.83,0.159
2369,0.83,0.16
2370,0.83,0.159
2371,0.83,0.1735
2372,0.83,0.1795
2373,0.83,0.1615
2374,0.83,0.17
2375,0.83,0.167
2376,0.83,0.181
2377,0.83,0.1665
2378,0.83,0.161
2379,0.83,0.166
2380,0.83,0.174
2381,0.83,0.1675
2382,0.83,0.1735
2383,0.83,0.147
2384,0.83,0.157
2385,0.83,0.1775
2386,0.83,0.1565
2387,0.83,0.157
2388,0.83,0.1785
2389,0.83,0.171
2390,0.83,0.175
2391,0.83,0.1635
2392,0.83,0.156
2393,0.83,0.1745
2394,0.83,0.158
2395,0.83,0.1495
2396,0.83,0.1625
2397,0.83,0.16
2398,0.83,0.1695
2399,0.83,0.1595
2400,0.83,0.1495
2401,0.83,0.161
2402,0.83,0.174
2403,0.83,0.176
2404,0.83,0.157
2405,0.83,0.1645
2406,0.83,0.1685
2407,0.83,0.1565
2408,0.83,0.181
2409,0.83,0.166
2410,0.83,0.184
2411,0.83,0.1725
2412,0.83,0.1715
2413,0.83,0.164
2414,0.83,0.1635
2415,0.83,0.1805
2416,0.83,0.1795
2417,0.83,0.1685
2418,0.83,0.17
2419,0.83,0.1575
2420,0.83,0.17
2421,0.83,0.1685
2422,0.83,0.1655
2423,0.83,0.1715
2424,0.83,0.158
2425,0.83,0.1765
2426,0.83,0.175
2427,0.83,0.165
2428,0.83,0.167
2429,0.83,0.1555
2430,0.83,0.162
2431,0.83,0.1515
2432,0.83,0.153
2433,0.83,0.1675
2434,0.83,0.161
2435,0.83,0.154
2436,0.83,0.145
2437,0.83,0.169
2438,0.83,0.1825
2439,0.83,0.167
2440,0.83,0.154
2441,0.83,0.169
2442,0.83,0.166
2443,0.83,0.171
2444,0.83,0.1895
2445,0.83,0.1665
2446,0.83,0.164
2447,0.83,0.1705
2448,0.83,0.158
2449,0.83,0.1545
2450,0.83,0.1615
2451,0.83,0.159
2452,0.83,0.165
2453,0.83,0.1555
2454,0.83,0.173
2455,0.83,0.1735
2456,0.83,0.165
2457,0.83,0.162
2458,0.83,0.1555
2459,0.83,0.1695
2460,0.83,0.174
2461,0.83,0.167
2462,0.83,0.1735
2463,0.83,0.1595
2464,0.83,0.1605
2465,0.83,0.169
2466,0.83,0.161
2467,0.83,0.174
2468,0.83,0.1485
2469,0.83,0.165
2470,0.83,0.1495
2471,0.83,0.182
2472,0.83,0.155
2473,0.83,0.1645
2474,0.83,0.1655
2475,0.83,0.1755
2476,0.83,0.1815
2477,0.83,0.1695
2478,0.83,0.15
2479,0.83,0.1645
2480,0.83,0.164
2481,0.83,0.166
2482,0.83,0.168
2483,0.83,0.168
2484,0.83,0.1725
2485,0.83,0.1675
2486,0.83,0.1705
2487,0.83,0.174
2488,0.83,0.1735
2489,0.83,0.166
2490,0.83,0.163
2491,0.83,0.1645
2492,0.83,0.172
2493,0.83,0.168
2494,0.83,0.164
2495,0.83,0.1505
2496,0.83,0.145
2497,0.83,0.162
2498,0.83,0.167
2499,0.83,0.163
2500,0.83,0.174
2501,0.83,0.1625
2502,0.83,0.1735
2503,0.83,0.161
2504,0.83,0.1575
2505,0.83,0.153
2506,0.83,0.159
2507,0.83,0.1475
2508,0.83,0.182
2509,0.83,0.167
2510,0.83,0.17
2511,0.83,0.184
2512,0.83,0.161
2513,0.83,0.179
2514,0.83,0.1535
2515,0.83,0.1765
2516,0.83,0.157
2517,0.83,0.1645
2518,0.83,0.163
2519,0.83,0.154
