"simID","q","dhat"
2520,0.89,0.183
2521,0.89,0.201
2522,0.89,0.1705
2523,0.89,0.1805
2524,0.89,0.1745
2525,0.89,0.1825
2526,0.89,0.176
2527,0.89,0.1885
2528,0.89,0.16
2529,0.89,0.158
2530,0.89,0.191
2531,0.89,0.169
2532,0.89,0.184
2533,0.89,0.165
2534,0.89,0.168
2535,0.89,0.1935
2536,0.89,0.184
2537,0.89,0.175
2538,0.89,0.179
2539,0.89,0.1495
2540,0.89,0.1765
2541,0.89,0.1945
2542,0.89,0.1815
2543,0.89,0.1705
2544,0.89,0.1795
2545,0.89,0.1845
2546,0.89,0.184
2547,0.89,0.192
2548,0.89,0.182
2549,0.89,0.1635
2550,0.89,0.1935
2551,0.89,0.1845
2552,0.89,0.179
2553,0.89,0.169
2554,0.89,0.196
2555,0.89,0.171
2556,0.89,0.1525
2557,0.89,0.1795
2558,0.89,0.1915
2559,0.89,0.164
2560,0.89,0.1835
2561,0.89,0.1725
2562,0.89,0.1695
2563,0.89,0.178
2564,0.89,0.181
2565,0.89,0.165
2566,0.89,0.1605
2567,0.89,0.1735
2568,0.89,0.1805
2569,0.89,0.1895
2570,0.89,0.1835
2571,0.89,0.1955
2572,0.89,0.197
2573,0.89,0.1725
2574,0.89,0.169
2575,0.89,0.183
2576,0.89,0.1775
2577,0.89,0.1765
2578,0.89,0.1635
2579,0.89,0.169
2580,0.89,0.17
2581,0.89,0.168
2582,0.89,0.1835
2583,0.89,0.182
2584,0.89,0.1805
2585,0.89,0.1775
2586,0.89,0.1755
2587,0.89,0.172
2588,0.89,0.19
2589,0.89,0.1545
2590,0.89,0.166
2591,0.89,0.1745
2592,0.89,0.1975
2593,0.89,0.169
2594,0.89,0.1725
2595,0.89,0.1755
2596,0.89,0.1835
2597,0.89,0.1775
2598,0.89,0.1795
2599,0.89,0.197
2600,0.89,0.17
2601,0.89,0.1795
2602,0.89,0.1815
2603,0.89,0.173
2604,0.89,0.1795
2605,0.89,0.17
2606,0.89,0.1775
2607,0.89,0.167
2608,0.89,0.18
2609,0.89,0.179
2610,0.89,0.182
2611,0.89,0.157
2612,0.89,0.1795
2613,0.89,0.177
2614,0.89,0.178
2615,0.89,0.1885
2616,0.89,0.1805
2617,0.89,0.173
2618,0.89,0.177
2619,0.89,0.1625
2620,0.89,0.1725
2621,0.89,0.168
2622,0.89,0.178
2623,0.89,0.1675
2624,0.89,0.1815
2625,0.89,0.1865
2626,0.89,0.159
2627,0.89,0.1785
2628,0.89,0.182
2629,0.89,0.18
2630,0.89,0.1685
2631,0.89,0.1765
2632,0.89,0.1615
2633,0.89,0.167
2634,0.89,0.179
2635,0.89,0.186
2636,0.89,0.1755
2637,0.89,0.1715
2638,0.89,0.181
2639,0.89,0.1875
2640,0.89,0.1735
2641,0.89,0.179
2642,0.89,0.173
2643,0.89,0.167
2644,0.89,0.1795
2645,0.89,0.177
2646,0.89,0.1725
2647,0.89,0.174
2648,0.89,0.1895
2649,0.89,0.1825
2650,0.89,0.172
2651,0.89,0.191
2652,0.89,0.1695
2653,0.89,0.1825
2654,0.89,0.169
2655,0.89,0.162
2656,0.89,0.18
2657,0.89,0.174
2658,0.89,0.191
2659,0.89,0.172
2660,0.89,0.167
2661,0.89,0.1745
2662,0.89,0.1865
2663,0.89,0.177
2664,0.89,0.1525
2665,0.89,0.171
2666,0.89,0.191
2667,0.89,0.1895
2668,0.89,0.1845
2669,0.89,0.173
2670,0.89,0.1925
2671,0.89,0.1735
2672,0.89,0.174
2673,0.89,0.1905
2674,0.89,0.1945
2675,0.89,0.1725
2676,0.89,0.1875
2677,0.89,0.165
2678,0.89,0.169
2679,0.89,0.173
2680,0.89,0.1665
2681,0.89,0.166
2682,0.89,0.1775
2683,0.89,0.1835
2684,0.89,0.1835
2685,0.89,0.171
2686,0.89,0.187
2687,0.89,0.169
2688,0.89,0.179
2689,0.89,0.1775
2690,0.89,0.1615
2691,0.89,0.182
2692,0.89,0.166
2693,0.89,0.17
2694,0.89,0.1995
2695,0.89,0.1725
2696,0.89,0.17
2697,0.89,0.1755
2698,0.89,0.1775
2699,0.89,0.1775
2700,0.89,0.1595
2701,0.89,0.1675
2702,0.89,0.1795
2703,0.89,0.1745
2704,0.89,0.1785
2705,0.89,0.176
2706,0.89,0.1685
2707,0.89,0.1745
2708,0.89,0.1825
2709,0.89,0.177
2710,0.89,0.1895
2711,0.89,0.2005
2712,0.89,0.174
2713,0.89,0.189
2714,0.89,0.1795
2715,0.89,0.181
2716,0.89,0.179
2717,0.89,0.197
2718,0.89,0.1815
2719,0.89,0.1735
2720,0.89,0.191
2721,0.89,0.1805
2722,0.89,0.182
2723,0.89,0.1825
2724,0.89,0.178
2725,0.89,0.1965
2726,0.89,0.171
2727,0.89,0.1675
2728,0.89,0.181
2729,0.89,0.1745
2730,0.89,0.165
2731,0.89,0.173
2732,0.89,0.1725
2733,0.89,0.164
2734,0.89,0.1765
2735,0.89,0.183
2736,0.89,0.1745
2737,0.89,0.1745
2738,0.89,0.1925
2739,0.89,0.198
2740,0.89,0.1845
2741,0.89,0.1775
2742,0.89,0.193
2743,0.89,0.1845
2744,0.89,0.187
2745,0.89,0.1665
2746,0.89,0.1855
2747,0.89,0.1865
2748,0.89,0.1735
2749,0.89,0.1775
2750,0.89,0.1695
2751,0.89,0.185
2752,0.89,0.1935
2753,0.89,0.171
2754,0.89,0.172
2755,0.89,0.1805
2756,0.89,0.1795
2757,0.89,0.168
2758,0.89,0.1745
2759,0.89,0.177
2760,0.89,0.1845
2761,0.89,0.1835
2762,0.89,0.1745
2763,0.89,0.181
2764,0.89,0.1805
2765,0.89,0.1705
2766,0.89,0.1905
2767,0.89,0.1705
2768,0.89,0.175
2769,0.89,0.183
2770,0.89,0.1785
2771,0.89,0.1615
2772,0.89,0.1835
2773,0.89,0.18
2774,0.89,0.171
2775,0.89,0.1815
2776,0.89,0.1775
2777,0.89,0.1795
2778,0.89,0.159
2779,0.89,0.1845
2780,0.89,0.1735
2781,0.89,0.1795
2782,0.89,0.1915
2783,0.89,0.19
2784,0.89,0.174
2785,0.89,0.171
2786,0.89,0.1915
2787,0.89,0.177
2788,0.89,0.1925
2789,0.89,0.177
2790,0.89,0.176
2791,0.89,0.1655
2792,0.89,0.1905
2793,0.89,0.1925
2794,0.89,0.1685
2795,0.89,0.196
2796,0.89,0.1905
2797,0.89,0.1835
2798,0.89,0.1605
2799,0.89,0.1745
2800,0.89,0.188
2801,0.89,0.173
2802,0.89,0.1595
2803,0.89,0.1795
2804,0.89,0.1895
2805,0.89,0.1735
2806,0.89,0.1615
2807,0.89,0.178
2808,0.89,0.1865
2809,0.89,0.1765
2810,0.89,0.1625
2811,0.89,0.17
2812,0.89,0.1605
2813,0.89,0.1855
2814,0.89,0.1835
2815,0.89,0.1685
2816,0.89,0.1845
2817,0.89,0.166
2818,0.89,0.163
2819,0.89,0.191
2820,0.89,0.1795
2821,0.89,0.166
2822,0.89,0.186
2823,0.89,0.165
2824,0.89,0.169
2825,0.89,0.188
2826,0.89,0.17
2827,0.89,0.176
2828,0.89,0.175
2829,0.89,0.189
2830,0.89,0.175
2831,0.89,0.17
2832,0.89,0.177
2833,0.89,0.1875
2834,0.89,0.1975
2835,0.89,0.1655
2836,0.89,0.1965
2837,0.89,0.1945
2838,0.89,0.1905
2839,0.89,0.1855
2840,0.89,0.18
2841,0.89,0.172
2842,0.89,0.149
2843,0.89,0.174
2844,0.89,0.175
2845,0.89,0.1915
2846,0.89,0.189
2847,0.89,0.1725
2848,0.89,0.167
2849,0.89,0.1825
2850,0.89,0.1675
2851,0.89,0.1835
2852,0.89,0.1635
2853,0.89,0.1855
2854,0.89,0.177
2855,0.89,0.1845
2856,0.89,0.1725
2857,0.89,0.188
2858,0.89,0.1705
2859,0.89,0.168
2860,0.89,0.1805
2861,0.89,0.182
2862,0.89,0.184
2863,0.89,0.177
2864,0.89,0.191
2865,0.89,0.174
2866,0.89,0.1665
2867,0.89,0.185
2868,0.89,0.17
2869,0.89,0.1995
2870,0.89,0.1885
2871,0.89,0.1725
2872,0.89,0.1755
2873,0.89,0.1725
2874,0.89,0.1635
2875,0.89,0.1765
2876,0.89,0.1815
2877,0.89,0.177
2878,0.89,0.1655
2879,0.89,0.181
2880,0.89,0.177
2881,0.89,0.181
2882,0.89,0.1695
2883,0.89,0.1765
2884,0.89,0.1845
2885,0.89,0.185
2886,0.89,0.1985
2887,0.89,0.18
2888,0.89,0.175
2889,0.89,0.1735
2890,0.89,0.177
2891,0.89,0.182
2892,0.89,0.1765
2893,0.89,0.2025
2894,0.89,0.1725
2895,0.89,0.182
2896,0.89,0.1745
2897,0.89,0.1705
2898,0.89,0.1685
2899,0.89,0.189
2900,0.89,0.1785
2901,0.89,0.1735
2902,0.89,0.18
2903,0.89,0.164
2904,0.89,0.1745
2905,0.89,0.1745
2906,0.89,0.189
2907,0.89,0.172
2908,0.89,0.1665
2909,0.89,0.1745
2910,0.89,0.1845
2911,0.89,0.1915
2912,0.89,0.1865
2913,0.89,0.1955
2914,0.89,0.1905
2915,0.89,0.1645
2916,0.89,0.174
2917,0.89,0.189
2918,0.89,0.179
2919,0.89,0.1665
2920,0.89,0.1725
2921,0.89,0.175
2922,0.89,0.173
2923,0.89,0.1555
2924,0.89,0.1645
2925,0.89,0.183
2926,0.89,0.18
2927,0.89,0.1775
2928,0.89,0.173
2929,0.89,0.1725
2930,0.89,0.18
2931,0.89,0.1835
2932,0.89,0.172
2933,0.89,0.184
2934,0.89,0.181
2935,0.89,0.165
2936,0.89,0.1885
2937,0.89,0.1895
2938,0.89,0.181
2939,0.89,0.1715
2940,0.89,0.181
2941,0.89,0.181
2942,0.89,0.169
2943,0.89,0.178
2944,0.89,0.166
2945,0.89,0.1915
2946,0.89,0.174
2947,0.89,0.1705
2948,0.89,0.173
2949,0.89,0.172
2950,0.89,0.172
2951,0.89,0.183
2952,0.89,0.1745
2953,0.89,0.181
2954,0.89,0.175
2955,0.89,0.1825
2956,0.89,0.19
2957,0.89,0.1735
2958,0.89,0.19
2959,0.89,0.1775
2960,0.89,0.175
2961,0.89,0.179
2962,0.89,0.186
2963,0.89,0.185
2964,0.89,0.183
2965,0.89,0.1925
2966,0.89,0.1825
2967,0.89,0.172
2968,0.89,0.178
2969,0.89,0.1865
2970,0.89,0.1845
2971,0.89,0.1725
2972,0.89,0.188
2973,0.89,0.188
2974,0.89,0.188
2975,0.89,0.159
2976,0.89,0.189
2977,0.89,0.1755
2978,0.89,0.165
2979,0.89,0.176
2980,0.89,0.1615
2981,0.89,0.1875
2982,0.89,0.162
2983,0.89,0.185
2984,0.89,0.1705
2985,0.89,0.17
2986,0.89,0.1735
2987,0.89,0.151
2988,0.89,0.186
2989,0.89,0.1965
2990,0.89,0.166
2991,0.89,0.174
2992,0.89,0.1725
2993,0.89,0.1885
2994,0.89,0.1885
2995,0.89,0.1815
2996,0.89,0.1755
2997,0.89,0.175
2998,0.89,0.181
2999,0.89,0.167
3000,0.89,0.1695
3001,0.89,0.182
3002,0.89,0.1795
3003,0.89,0.167
3004,0.89,0.1785
3005,0.89,0.1715
3006,0.89,0.1785
3007,0.89,0.175
3008,0.89,0.179
3009,0.89,0.176
3010,0.89,0.179
3011,0.89,0.1755
3012,0.89,0.1825
3013,0.89,0.1915
3014,0.89,0.1755
3015,0.89,0.179
3016,0.89,0.179
3017,0.89,0.181
3018,0.89,0.184
3019,0.89,0.186
3020,0.89,0.1705
3021,0.89,0.193
3022,0.89,0.1915
3023,0.89,0.172
3024,0.89,0.163
3025,0.89,0.1935
3026,0.89,0.151
3027,0.89,0.1635
3028,0.89,0.175
3029,0.89,0.181
3030,0.89,0.1865
3031,0.89,0.178
3032,0.89,0.1865
3033,0.89,0.1745
3034,0.89,0.1695
3035,0.89,0.1705
3036,0.89,0.169
3037,0.89,0.1755
3038,0.89,0.1815
3039,0.89,0.1745
3040,0.89,0.172
3041,0.89,0.1805
3042,0.89,0.179
3043,0.89,0.1835
3044,0.89,0.176
3045,0.89,0.1775
3046,0.89,0.192
3047,0.89,0.172
3048,0.89,0.1875
3049,0.89,0.184
3050,0.89,0.166
3051,0.89,0.1735
3052,0.89,0.16
3053,0.89,0.1755
3054,0.89,0.1795
3055,0.89,0.177
3056,0.89,0.18
3057,0.89,0.173
3058,0.89,0.179
3059,0.89,0.179
3060,0.89,0.1815
3061,0.89,0.186
3062,0.89,0.1665
3063,0.89,0.1615
3064,0.89,0.1905
3065,0.89,0.1665
3066,0.89,0.1715
3067,0.89,0.186
3068,0.89,0.181
3069,0.89,0.168
3070,0.89,0.18
3071,0.89,0.169
3072,0.89,0.1835
3073,0.89,0.1685
3074,0.89,0.1765
3075,0.89,0.1905
3076,0.89,0.2025
3077,0.89,0.187
3078,0.89,0.1845
3079,0.89,0.172
3080,0.89,0.173
3081,0.89,0.1655
3082,0.89,0.176
3083,0.89,0.19
3084,0.89,0.172
3085,0.89,0.178
3086,0.89,0.1775
3087,0.89,0.185
3088,0.89,0.1995
3089,0.89,0.1645
3090,0.89,0.1905
3091,0.89,0.176
3092,0.89,0.1845
3093,0.89,0.1655
3094,0.89,0.1765
3095,0.89,0.1805
3096,0.89,0.1665
3097,0.89,0.1795
3098,0.89,0.1665
3099,0.89,0.1685
3100,0.89,0.177
3101,0.89,0.1665
3102,0.89,0.1755
3103,0.89,0.183
3104,0.89,0.178
3105,0.89,0.1815
3106,0.89,0.1735
3107,0.89,0.171
3108,0.89,0.181
3109,0.89,0.184
3110,0.89,0.1635
3111,0.89,0.1785
3112,0.89,0.194
3113,0.89,0.1905
3114,0.89,0.179
3115,0.89,0.1895
3116,0.89,0.1835
3117,0.89,0.1815
3118,0.89,0.1745
3119,0.89,0.171
3120,0.89,0.178
3121,0.89,0.1795
3122,0.89,0.169
3123,0.89,0.1775
3124,0.89,0.175
3125,0.89,0.1845
3126,0.89,0.1825
3127,0.89,0.1805
3128,0.89,0.181
3129,0.89,0.192
3130,0.89,0.183
3131,0.89,0.176
3132,0.89,0.194
3133,0.89,0.2
3134,0.89,0.1755
3135,0.89,0.18
3136,0.89,0.169
3137,0.89,0.164
3138,0.89,0.1815
3139,0.89,0.1855
3140,0.89,0.1695
3141,0.89,0.179
3142,0.89,0.164
3143,0.89,0.171
3144,0.89,0.178
3145,0.89,0.175
3146,0.89,0.1905
3147,0.89,0.19
3148,0.89,0.194
3149,0.89,0.177
3150,0.89,0.1795
3151,0.89,0.169
3152,0.89,0.1925
3153,0.89,0.1905
3154,0.89,0.196
3155,0.89,0.1875
3156,0.89,0.1755
3157,0.89,0.176
3158,0.89,0.1805
3159,0.89,0.181
3160,0.89,0.176
3161,0.89,0.1715
3162,0.89,0.1665
3163,0.89,0.1735
3164,0.89,0.1825
3165,0.89,0.1985
3166,0.89,0.1765
3167,0.89,0.171
3168,0.89,0.1725
3169,0.89,0.159
3170,0.89,0.191
3171,0.89,0.1725
3172,0.89,0.18
3173,0.89,0.175
3174,0.89,0.1895
3175,0.89,0.178
3176,0.89,0.2
3177,0.89,0.1665
3178,0.89,0.1675
3179,0.89,0.184
3180,0.89,0.1785
3181,0.89,0.178
3182,0.89,0.178
3183,0.89,0.195
3184,0.89,0.1645
3185,0.89,0.1785
3186,0.89,0.1855
3187,0.89,0.1725
3188,0.89,0.178
3189,0.89,0.1755
3190,0.89,0.174
3191,0.89,0.1755
3192,0.89,0.1935
3193,0.89,0.176
3194,0.89,0.1875
3195,0.89,0.1895
3196,0.89,0.17
3197,0.89,0.177
3198,0.89,0.182
3199,0.89,0.1795
3200,0.89,0.179
3201,0.89,0.1685
3202,0.89,0.198
3203,0.89,0.169
3204,0.89,0.19
3205,0.89,0.1815
3206,0.89,0.1865
3207,0.89,0.1685
3208,0.89,0.179
3209,0.89,0.1845
3210,0.89,0.191
3211,0.89,0.163
3212,0.89,0.1675
3213,0.89,0.1915
3214,0.89,0.18
3215,0.89,0.1735
3216,0.89,0.1695
3217,0.89,0.173
3218,0.89,0.1705
3219,0.89,0.1735
3220,0.89,0.1695
3221,0.89,0.1785
3222,0.89,0.1875
3223,0.89,0.17
3224,0.89,0.172
3225,0.89,0.1825
3226,0.89,0.1725
3227,0.89,0.174
3228,0.89,0.1765
3229,0.89,0.179
3230,0.89,0.1675
3231,0.89,0.1875
3232,0.89,0.169
3233,0.89,0.1935
3234,0.89,0.1785
3235,0.89,0.168
3236,0.89,0.181
3237,0.89,0.1755
3238,0.89,0.176
3239,0.89,0.192
3240,0.89,0.181
3241,0.89,0.182
3242,0.89,0.188
3243,0.89,0.1715
3244,0.89,0.166
3245,0.89,0.172
3246,0.89,0.2065
3247,0.89,0.1745
3248,0.89,0.1835
3249,0.89,0.1645
3250,0.89,0.1825
3251,0.89,0.1855
3252,0.89,0.175
3253,0.89,0.1665
3254,0.89,0.169
3255,0.89,0.187
3256,0.89,0.1765
3257,0.89,0.1755
3258,0.89,0.172
3259,0.89,0.175
3260,0.89,0.173
3261,0.89,0.171
3262,0.89,0.1675
3263,0.89,0.1825
3264,0.89,0.175
3265,0.89,0.176
3266,0.89,0.1785
3267,0.89,0.1795
3268,0.89,0.1865
3269,0.89,0.1715
3270,0.89,0.165
3271,0.89,0.1785
3272,0.89,0.1795
3273,0.89,0.191
3274,0.89,0.1865
3275,0.89,0.182
3276,0.89,0.178
3277,0.89,0.1795
3278,0.89,0.1835
3279,0.89,0.1815
3280,0.89,0.188
3281,0.89,0.181
3282,0.89,0.159
3283,0.89,0.1845
3284,0.89,0.168
3285,0.89,0.175
3286,0.89,0.174
3287,0.89,0.178
3288,0.89,0.186
3289,0.89,0.175
3290,0.89,0.171
3291,0.89,0.17
3292,0.89,0.181
3293,0.89,0.181
3294,0.89,0.18
3295,0.89,0.185
3296,0.89,0.153
3297,0.89,0.1825
3298,0.89,0.1765
3299,0.89,0.1875
3300,0.89,0.169
3301,0.89,0.183
3302,0.89,0.185
3303,0.89,0.1665
3304,0.89,0.1815
3305,0.89,0.188
3306,0.89,0.1925
3307,0.89,0.1925
3308,0.89,0.1775
3309,0.89,0.193
3310,0.89,0.1835
3311,0.89,0.1905
3312,0.89,0.1745
3313,0.89,0.1715
3314,0.89,0.1825
3315,0.89,0.1725
3316,0.89,0.1675
3317,0.89,0.1905
3318,0.89,0.1725
3319,0.89,0.1895
3320,0.89,0.194
3321,0.89,0.176
3322,0.89,0.175
3323,0.89,0.189
3324,0.89,0.1545
3325,0.89,0.1665
3326,0.89,0.1775
3327,0.89,0.181
3328,0.89,0.1805
3329,0.89,0.181
3330,0.89,0.1765
3331,0.89,0.1975
3332,0.89,0.18
3333,0.89,0.1725
3334,0.89,0.185
3335,0.89,0.1915
3336,0.89,0.1785
3337,0.89,0.186
3338,0.89,0.187
3339,0.89,0.17
3340,0.89,0.169
3341,0.89,0.1765
3342,0.89,0.1705
3343,0.89,0.186
3344,0.89,0.184
3345,0.89,0.1755
3346,0.89,0.167
3347,0.89,0.1845
3348,0.89,0.1765
3349,0.89,0.18
3350,0.89,0.182
3351,0.89,0.1665
3352,0.89,0.179
3353,0.89,0.172
3354,0.89,0.1805
3355,0.89,0.168
3356,0.89,0.173
3357,0.89,0.187
3358,0.89,0.1855
3359,0.89,0.1725
3360,0.89,0.183
3361,0.89,0.1825
3362,0.89,0.187
3363,0.89,0.164
3364,0.89,0.1725
3365,0.89,0.18
3366,0.89,0.1815
3367,0.89,0.1775
3368,0.89,0.167
3369,0.89,0.19
3370,0.89,0.1635
3371,0.89,0.1825
3372,0.89,0.174
3373,0.89,0.1875
3374,0.89,0.1865
3375,0.89,0.18
3376,0.89,0.1715
3377,0.89,0.1795
3378,0.89,0.18
3379,0.89,0.1915
3380,0.89,0.167
3381,0.89,0.169
3382,0.89,0.1835
3383,0.89,0.164
3384,0.89,0.1555
3385,0.89,0.195
3386,0.89,0.168
3387,0.89,0.189
3388,0.89,0.156
3389,0.89,0.169
3390,0.89,0.177
3391,0.89,0.166
3392,0.89,0.1975
3393,0.89,0.1745
3394,0.89,0.1715
3395,0.89,0.1775
3396,0.89,0.177
3397,0.89,0.178
3398,0.89,0.1725
3399,0.89,0.1725
3400,0.89,0.1765
3401,0.89,0.1755
3402,0.89,0.1745
3403,0.89,0.168
3404,0.89,0.1835
3405,0.89,0.1675
3406,0.89,0.202
3407,0.89,0.152
3408,0.89,0.191
3409,0.89,0.1925
3410,0.89,0.1735
3411,0.89,0.1925
3412,0.89,0.162
3413,0.89,0.1815
3414,0.89,0.178
3415,0.89,0.1815
3416,0.89,0.18
3417,0.89,0.1835
3418,0.89,0.1915
3419,0.89,0.1845
3420,0.89,0.1665
3421,0.89,0.1845
3422,0.89,0.1785
3423,0.89,0.174
3424,0.89,0.1745
3425,0.89,0.17
3426,0.89,0.183
3427,0.89,0.189
3428,0.89,0.1765
3429,0.89,0.1715
3430,0.89,0.164
3431,0.89,0.1775
3432,0.89,0.1725
3433,0.89,0.1805
3434,0.89,0.1785
3435,0.89,0.181
3436,0.89,0.166
3437,0.89,0.1795
3438,0.89,0.176
3439,0.89,0.173
3440,0.89,0.164
3441,0.89,0.1595
3442,0.89,0.1945
3443,0.89,0.173
3444,0.89,0.183
3445,0.89,0.1775
3446,0.89,0.182
3447,0.89,0.1885
3448,0.89,0.181
3449,0.89,0.1845
3450,0.89,0.1965
3451,0.89,0.1735
3452,0.89,0.173
3453,0.89,0.189
3454,0.89,0.1675
3455,0.89,0.17
3456,0.89,0.1885
3457,0.89,0.18
3458,0.89,0.163
3459,0.89,0.171
3460,0.89,0.1835
3461,0.89,0.1945
3462,0.89,0.177
3463,0.89,0.173
3464,0.89,0.189
3465,0.89,0.1805
3466,0.89,0.1795
3467,0.89,0.1785
3468,0.89,0.1665
3469,0.89,0.189
3470,0.89,0.174
3471,0.89,0.1935
3472,0.89,0.197
3473,0.89,0.1785
3474,0.89,0.1685
3475,0.89,0.153
3476,0.89,0.1765
3477,0.89,0.192
3478,0.89,0.176
3479,0.89,0.1805
3480,0.89,0.1865
3481,0.89,0.176
3482,0.89,0.178
3483,0.89,0.1735
3484,0.89,0.192
3485,0.89,0.1805
3486,0.89,0.1685
3487,0.89,0.1825
3488,0.89,0.176
3489,0.89,0.1715
3490,0.89,0.1865
3491,0.89,0.1705
3492,0.89,0.182
3493,0.89,0.1735
3494,0.89,0.179
3495,0.89,0.1935
3496,0.89,0.1735
3497,0.89,0.1825
3498,0.89,0.19
3499,0.89,0.185
3500,0.89,0.1775
3501,0.89,0.172
3502,0.89,0.181
3503,0.89,0.169
3504,0.89,0.164
3505,0.89,0.196
3506,0.89,0.1925
3507,0.89,0.1615
3508,0.89,0.1735
3509,0.89,0.1665
3510,0.89,0.1805
3511,0.89,0.1685
3512,0.89,0.1765
3513,0.89,0.187
3514,0.89,0.1695
3515,0.89,0.1685
3516,0.89,0.1765
3517,0.89,0.17
3518,0.89,0.1855
3519,0.89,0.179
3520,0.89,0.1735
3521,0.89,0.178
3522,0.89,0.189
3523,0.89,0.17
3524,0.89,0.1785
3525,0.89,0.199
3526,0.89,0.1625
3527,0.89,0.1785
3528,0.89,0.1905
3529,0.89,0.1895
3530,0.89,0.1825
3531,0.89,0.172
3532,0.89,0.1795
3533,0.89,0.2085
3534,0.89,0.172
3535,0.89,0.1775
3536,0.89,0.176
3537,0.89,0.1805
3538,0.89,0.1845
3539,0.89,0.1715
3540,0.89,0.1775
3541,0.89,0.173
3542,0.89,0.1665
3543,0.89,0.193
3544,0.89,0.1635
3545,0.89,0.1785
3546,0.89,0.167
3547,0.89,0.184
3548,0.89,0.191
3549,0.89,0.17
3550,0.89,0.17
3551,0.89,0.168
3552,0.89,0.196
3553,0.89,0.1695
3554,0.89,0.174
3555,0.89,0.189
3556,0.89,0.168
3557,0.89,0.182
3558,0.89,0.178
3559,0.89,0.1735
3560,0.89,0.163
3561,0.89,0.201
3562,0.89,0.2025
3563,0.89,0.184
3564,0.89,0.1905
3565,0.89,0.193
3566,0.89,0.1665
3567,0.89,0.1795
3568,0.89,0.1725
3569,0.89,0.174
3570,0.89,0.183
3571,0.89,0.1715
3572,0.89,0.165
3573,0.89,0.18
3574,0.89,0.1815
3575,0.89,0.1755
3576,0.89,0.179
3577,0.89,0.1925
3578,0.89,0.1795
3579,0.89,0.1725
3580,0.89,0.1795
3581,0.89,0.1795
3582,0.89,0.1775
3583,0.89,0.189
3584,0.89,0.189
3585,0.89,0.1795
3586,0.89,0.17
3587,0.89,0.189
3588,0.89,0.1775
3589,0.89,0.169
3590,0.89,0.157
3591,0.89,0.174
3592,0.89,0.1845
3593,0.89,0.168
3594,0.89,0.1665
3595,0.89,0.186
3596,0.89,0.166
3597,0.89,0.1695
3598,0.89,0.185
3599,0.89,0.1715
3600,0.89,0.1815
3601,0.89,0.1945
3602,0.89,0.186
3603,0.89,0.1795
3604,0.89,0.1825
3605,0.89,0.1665
3606,0.89,0.1885
3607,0.89,0.161
3608,0.89,0.187
3609,0.89,0.1755
3610,0.89,0.1735
3611,0.89,0.173
3612,0.89,0.172
3613,0.89,0.1845
3614,0.89,0.172
3615,0.89,0.1655
3616,0.89,0.184
3617,0.89,0.174
3618,0.89,0.1705
3619,0.89,0.204
3620,0.89,0.1815
3621,0.89,0.1585
3622,0.89,0.1625
3623,0.89,0.178
3624,0.89,0.1755
3625,0.89,0.186
3626,0.89,0.17
3627,0.89,0.182
3628,0.89,0.1765
3629,0.89,0.184
3630,0.89,0.187
3631,0.89,0.1875
3632,0.89,0.1705
3633,0.89,0.184
3634,0.89,0.1795
3635,0.89,0.171
3636,0.89,0.173
3637,0.89,0.178
3638,0.89,0.1975
3639,0.89,0.1775
3640,0.89,0.175
3641,0.89,0.1815
3642,0.89,0.1945
3643,0.89,0.1735
3644,0.89,0.1675
3645,0.89,0.173
3646,0.89,0.177
3647,0.89,0.177
3648,0.89,0.1755
3649,0.89,0.1925
3650,0.89,0.1845
3651,0.89,0.1925
3652,0.89,0.1815
3653,0.89,0.1875
3654,0.89,0.166
3655,0.89,0.185
3656,0.89,0.1715
3657,0.89,0.174
3658,0.89,0.186
3659,0.89,0.172
3660,0.89,0.161
3661,0.89,0.1935
3662,0.89,0.18
3663,0.89,0.189
3664,0.89,0.1795
3665,0.89,0.1655
3666,0.89,0.176
3667,0.89,0.173
3668,0.89,0.1745
3669,0.89,0.171
3670,0.89,0.17
3671,0.89,0.175
3672,0.89,0.16
3673,0.89,0.186
3674,0.89,0.185
3675,0.89,0.186
3676,0.89,0.165
3677,0.89,0.1975
3678,0.89,0.166
3679,0.89,0.195
3680,0.89,0.1785
3681,0.89,0.1815
3682,0.89,0.1895
3683,0.89,0.181
3684,0.89,0.1785
3685,0.89,0.1655
3686,0.89,0.171
3687,0.89,0.178
3688,0.89,0.1645
3689,0.89,0.1815
3690,0.89,0.167
3691,0.89,0.164
3692,0.89,0.1875
3693,0.89,0.1745
3694,0.89,0.1705
3695,0.89,0.158
3696,0.89,0.195
3697,0.89,0.1875
3698,0.89,0.1635
3699,0.89,0.181
3700,0.89,0.1865
3701,0.89,0.1705
3702,0.89,0.191
3703,0.89,0.1865
3704,0.89,0.163
3705,0.89,0.1785
3706,0.89,0.178
3707,0.89,0.191
3708,0.89,0.174
3709,0.89,0.1565
3710,0.89,0.181
3711,0.89,0.1775
3712,0.89,0.168
3713,0.89,0.1805
3714,0.89,0.1795
3715,0.89,0.186
3716,0.89,0.1845
3717,0.89,0.182
3718,0.89,0.1615
3719,0.89,0.186
3720,0.89,0.1775
3721,0.89,0.182
3722,0.89,0.1715
3723,0.89,0.1815
3724,0.89,0.195
3725,0.89,0.202
3726,0.89,0.177
3727,0.89,0.175
3728,0.89,0.175
3729,0.89,0.1885
3730,0.89,0.1785
3731,0.89,0.1775
3732,0.89,0.154
3733,0.89,0.1955
