"simID","q","dhat"
2518,0.94,0.18
2519,0.94,0.202
2520,0.94,0.195
2521,0.94,0.193
2522,0.94,0.1985
2523,0.94,0.194
2524,0.94,0.1955
2525,0.94,0.191
2526,0.94,0.187
2527,0.94,0.1795
2528,0.94,0.169
2529,0.94,0.1785
2530,0.94,0.176
2531,0.94,0.1855
2532,0.94,0.1815
2533,0.94,0.184
2534,0.94,0.194
2535,0.94,0.1945
2536,0.94,0.188
2537,0.94,0.1875
2538,0.94,0.19
2539,0.94,0.2025
2540,0.94,0.2025
2541,0.94,0.1905
2542,0.94,0.1875
2543,0.94,0.194
2544,0.94,0.177
2545,0.94,0.18
2546,0.94,0.196
2547,0.94,0.1855
2548,0.94,0.175
2549,0.94,0.188
2550,0.94,0.19
2551,0.94,0.2
2552,0.94,0.1975
2553,0.94,0.198
2554,0.94,0.1795
2555,0.94,0.195
2556,0.94,0.1725
2557,0.94,0.1825
2558,0.94,0.18
2559,0.94,0.1995
2560,0.94,0.182
2561,0.94,0.1765
2562,0.94,0.174
2563,0.94,0.19
2564,0.94,0.1845
2565,0.94,0.1925
2566,0.94,0.188
2567,0.94,0.1805
2568,0.94,0.1845
2569,0.94,0.1935
2570,0.94,0.173
2571,0.94,0.186
2572,0.94,0.1895
2573,0.94,0.1765
2574,0.94,0.176
2575,0.94,0.184
2576,0.94,0.1925
2577,0.94,0.182
2578,0.94,0.1725
2579,0.94,0.1905
2580,0.94,0.183
2581,0.94,0.1895
2582,0.94,0.199
2583,0.94,0.205
2584,0.94,0.1785
2585,0.94,0.1795
2586,0.94,0.1815
2587,0.94,0.1725
2588,0.94,0.186
2589,0.94,0.1785
2590,0.94,0.1935
2591,0.94,0.199
2592,0.94,0.183
2593,0.94,0.1815
2594,0.94,0.1805
2595,0.94,0.1875
2596,0.94,0.1805
2597,0.94,0.183
2598,0.94,0.1715
2599,0.94,0.1945
2600,0.94,0.1955
2601,0.94,0.1865
2602,0.94,0.2005
2603,0.94,0.184
2604,0.94,0.191
2605,0.94,0.166
2606,0.94,0.18
2607,0.94,0.1825
2608,0.94,0.186
2609,0.94,0.205
2610,0.94,0.1795
2611,0.94,0.1885
2612,0.94,0.2115
2613,0.94,0.1715
2614,0.94,0.1985
2615,0.94,0.1975
2616,0.94,0.1955
2617,0.94,0.1955
2618,0.94,0.178
2619,0.94,0.1855
2620,0.94,0.196
2621,0.94,0.1945
2622,0.94,0.191
2623,0.94,0.1945
2624,0.94,0.191
2625,0.94,0.187
2626,0.94,0.1975
2627,0.94,0.1915
2628,0.94,0.1915
2629,0.94,0.1725
2630,0.94,0.2125
2631,0.94,0.184
2632,0.94,0.2065
2633,0.94,0.1895
2634,0.94,0.1845
2635,0.94,0.1925
2636,0.94,0.189
2637,0.94,0.194
2638,0.94,0.2045
2639,0.94,0.193
2640,0.94,0.1845
2641,0.94,0.185
2642,0.94,0.209
2643,0.94,0.194
2644,0.94,0.196
2645,0.94,0.193
2646,0.94,0.1835
2647,0.94,0.185
2648,0.94,0.182
2649,0.94,0.176
2650,0.94,0.178
2651,0.94,0.205
2652,0.94,0.21
2653,0.94,0.202
2654,0.94,0.1915
2655,0.94,0.1975
2656,0.94,0.1965
2657,0.94,0.195
2658,0.94,0.1945
2659,0.94,0.1875
2660,0.94,0.1935
2661,0.94,0.1875
2662,0.94,0.1845
2663,0.94,0.1955
2664,0.94,0.181
2665,0.94,0.1875
2666,0.94,0.173
2667,0.94,0.193
2668,0.94,0.175
2669,0.94,0.179
2670,0.94,0.196
2671,0.94,0.1695
2672,0.94,0.1805
2673,0.94,0.181
2674,0.94,0.191
2675,0.94,0.185
2676,0.94,0.1915
2677,0.94,0.2085
2678,0.94,0.1865
2679,0.94,0.1855
2680,0.94,0.1875
2681,0.94,0.1915
2682,0.94,0.192
2683,0.94,0.1985
2684,0.94,0.207
2685,0.94,0.1975
2686,0.94,0.1965
2687,0.94,0.186
2688,0.94,0.167
2689,0.94,0.1925
2690,0.94,0.192
2691,0.94,0.178
2692,0.94,0.1975
2693,0.94,0.187
2694,0.94,0.1775
2695,0.94,0.1865
2696,0.94,0.174
2697,0.94,0.183
2698,0.94,0.1895
2699,0.94,0.206
2700,0.94,0.193
2701,0.94,0.1835
2702,0.94,0.194
2703,0.94,0.204
2704,0.94,0.1845
2705,0.94,0.1805
2706,0.94,0.1865
2707,0.94,0.1775
2708,0.94,0.178
2709,0.94,0.192
2710,0.94,0.1875
2711,0.94,0.171
2712,0.94,0.18
2713,0.94,0.2025
2714,0.94,0.186
2715,0.94,0.1685
2716,0.94,0.194
2717,0.94,0.196
2718,0.94,0.187
2719,0.94,0.1995
2720,0.94,0.1945
2721,0.94,0.191
2722,0.94,0.178
2723,0.94,0.1895
2724,0.94,0.1985
2725,0.94,0.189
2726,0.94,0.18
2727,0.94,0.172
2728,0.94,0.194
2729,0.94,0.1885
2730,0.94,0.1745
2731,0.94,0.1785
2732,0.94,0.1805
2733,0.94,0.1775
2734,0.94,0.197
2735,0.94,0.1985
2736,0.94,0.189
2737,0.94,0.1805
2738,0.94,0.1835
2739,0.94,0.17
2740,0.94,0.1935
2741,0.94,0.1855
2742,0.94,0.2015
2743,0.94,0.185
2744,0.94,0.1805
2745,0.94,0.1845
2746,0.94,0.177
2747,0.94,0.1785
2748,0.94,0.196
2749,0.94,0.192
2750,0.94,0.201
2751,0.94,0.1825
2752,0.94,0.188
2753,0.94,0.188
2754,0.94,0.1945
2755,0.94,0.1965
2756,0.94,0.186
2757,0.94,0.177
2758,0.94,0.1755
2759,0.94,0.162
2760,0.94,0.2085
2761,0.94,0.192
2762,0.94,0.193
2763,0.94,0.1995
2764,0.94,0.184
2765,0.94,0.1805
2766,0.94,0.183
2767,0.94,0.184
2768,0.94,0.183
2769,0.94,0.1875
2770,0.94,0.1705
2771,0.94,0.1985
2772,0.94,0.187
2773,0.94,0.1795
2774,0.94,0.1815
2775,0.94,0.1955
2776,0.94,0.199
2777,0.94,0.2
2778,0.94,0.195
2779,0.94,0.1805
2780,0.94,0.1845
2781,0.94,0.1795
2782,0.94,0.174
2783,0.94,0.1835
2784,0.94,0.182
2785,0.94,0.183
2786,0.94,0.2035
2787,0.94,0.178
2788,0.94,0.1875
2789,0.94,0.1885
2790,0.94,0.1965
2791,0.94,0.196
2792,0.94,0.1815
2793,0.94,0.1965
2794,0.94,0.178
2795,0.94,0.1785
2796,0.94,0.18
2797,0.94,0.206
2798,0.94,0.189
2799,0.94,0.19
2800,0.94,0.1895
2801,0.94,0.178
2802,0.94,0.1945
2803,0.94,0.1745
2804,0.94,0.18
2805,0.94,0.1785
2806,0.94,0.175
2807,0.94,0.184
2808,0.94,0.181
2809,0.94,0.178
2810,0.94,0.201
2811,0.94,0.1985
2812,0.94,0.19
2813,0.94,0.1985
2814,0.94,0.175
2815,0.94,0.1835
2816,0.94,0.183
2817,0.94,0.1795
2818,0.94,0.1795
2819,0.94,0.1815
2820,0.94,0.171
2821,0.94,0.1705
2822,0.94,0.1925
2823,0.94,0.2075
2824,0.94,0.182
2825,0.94,0.1895
2826,0.94,0.2015
2827,0.94,0.1885
2828,0.94,0.195
2829,0.94,0.184
2830,0.94,0.187
2831,0.94,0.192
2832,0.94,0.1735
2833,0.94,0.2005
2834,0.94,0.1775
2835,0.94,0.1865
2836,0.94,0.181
2837,0.94,0.1895
2838,0.94,0.2005
2839,0.94,0.1895
2840,0.94,0.1805
2841,0.94,0.199
2842,0.94,0.1875
2843,0.94,0.2085
2844,0.94,0.1775
2845,0.94,0.188
2846,0.94,0.191
2847,0.94,0.186
2848,0.94,0.1845
2849,0.94,0.207
2850,0.94,0.1795
2851,0.94,0.1965
2852,0.94,0.191
2853,0.94,0.1815
2854,0.94,0.1875
2855,0.94,0.184
2856,0.94,0.183
2857,0.94,0.1845
2858,0.94,0.193
2859,0.94,0.1945
2860,0.94,0.184
2861,0.94,0.2025
2862,0.94,0.2025
2863,0.94,0.1895
2864,0.94,0.1875
2865,0.94,0.188
2866,0.94,0.1945
2867,0.94,0.1895
2868,0.94,0.183
2869,0.94,0.1795
2870,0.94,0.1985
2871,0.94,0.179
2872,0.94,0.1915
2873,0.94,0.1805
2874,0.94,0.18
2875,0.94,0.184
2876,0.94,0.1825
2877,0.94,0.1845
2878,0.94,0.176
2879,0.94,0.194
2880,0.94,0.179
2881,0.94,0.183
2882,0.94,0.22
2883,0.94,0.2005
2884,0.94,0.1955
2885,0.94,0.18
2886,0.94,0.191
2887,0.94,0.191
2888,0.94,0.2035
2889,0.94,0.1905
2890,0.94,0.1915
2891,0.94,0.1955
2892,0.94,0.1825
2893,0.94,0.191
2894,0.94,0.1715
2895,0.94,0.198
2896,0.94,0.1845
2897,0.94,0.1755
2898,0.94,0.1795
2899,0.94,0.204
2900,0.94,0.199
2901,0.94,0.1835
2902,0.94,0.193
2903,0.94,0.1915
2904,0.94,0.1935
2905,0.94,0.191
2906,0.94,0.194
2907,0.94,0.1815
2908,0.94,0.183
2909,0.94,0.187
2910,0.94,0.194
2911,0.94,0.185
2912,0.94,0.1895
2913,0.94,0.1855
2914,0.94,0.1955
2915,0.94,0.198
2916,0.94,0.1805
2917,0.94,0.199
2918,0.94,0.1825
2919,0.94,0.174
2920,0.94,0.1895
2921,0.94,0.1945
2922,0.94,0.177
2923,0.94,0.202
2924,0.94,0.1805
2925,0.94,0.199
2926,0.94,0.184
2927,0.94,0.1905
2928,0.94,0.1955
2929,0.94,0.191
2930,0.94,0.169
2931,0.94,0.187
2932,0.94,0.1895
2933,0.94,0.2005
2934,0.94,0.199
2935,0.94,0.184
2936,0.94,0.1835
2937,0.94,0.183
2938,0.94,0.1875
2939,0.94,0.184
2940,0.94,0.1995
2941,0.94,0.192
2942,0.94,0.188
2943,0.94,0.1825
2944,0.94,0.1715
2945,0.94,0.2025
2946,0.94,0.21
2947,0.94,0.1895
2948,0.94,0.1825
2949,0.94,0.204
2950,0.94,0.192
2951,0.94,0.1825
2952,0.94,0.166
2953,0.94,0.201
2954,0.94,0.187
2955,0.94,0.1885
2956,0.94,0.185
2957,0.94,0.1795
2958,0.94,0.1915
2959,0.94,0.1885
2960,0.94,0.1905
2961,0.94,0.174
2962,0.94,0.1845
2963,0.94,0.177
2964,0.94,0.19
2965,0.94,0.194
2966,0.94,0.1755
2967,0.94,0.2015
2968,0.94,0.175
2969,0.94,0.202
2970,0.94,0.1925
2971,0.94,0.2095
2972,0.94,0.1775
2973,0.94,0.1795
2974,0.94,0.199
2975,0.94,0.189
2976,0.94,0.1835
2977,0.94,0.1905
2978,0.94,0.1715
2979,0.94,0.18
2980,0.94,0.1805
2981,0.94,0.1905
2982,0.94,0.1895
2983,0.94,0.1775
2984,0.94,0.183
2985,0.94,0.1935
2986,0.94,0.192
2987,0.94,0.19
2988,0.94,0.195
2989,0.94,0.187
2990,0.94,0.1895
2991,0.94,0.1785
2992,0.94,0.2075
2993,0.94,0.187
2994,0.94,0.182
2995,0.94,0.1885
2996,0.94,0.1755
2997,0.94,0.186
2998,0.94,0.1905
2999,0.94,0.191
3000,0.94,0.1875
3001,0.94,0.201
3002,0.94,0.175
3003,0.94,0.166
3004,0.94,0.2005
3005,0.94,0.2075
3006,0.94,0.1985
3007,0.94,0.1845
3008,0.94,0.1935
3009,0.94,0.185
3010,0.94,0.1935
3011,0.94,0.181
3012,0.94,0.1965
3013,0.94,0.1945
3014,0.94,0.1915
3015,0.94,0.174
3016,0.94,0.1835
3017,0.94,0.1695
3018,0.94,0.1825
3019,0.94,0.212
3020,0.94,0.172
3021,0.94,0.164
3022,0.94,0.196
3023,0.94,0.185
3024,0.94,0.199
3025,0.94,0.2015
3026,0.94,0.19
3027,0.94,0.192
3028,0.94,0.19
3029,0.94,0.202
3030,0.94,0.182
3031,0.94,0.1925
3032,0.94,0.174
3033,0.94,0.174
3034,0.94,0.173
3035,0.94,0.193
3036,0.94,0.1955
3037,0.94,0.1915
3038,0.94,0.184
3039,0.94,0.181
3040,0.94,0.1975
3041,0.94,0.1845
3042,0.94,0.1955
3043,0.94,0.202
3044,0.94,0.1895
3045,0.94,0.178
3046,0.94,0.1825
3047,0.94,0.202
3048,0.94,0.2015
3049,0.94,0.183
3050,0.94,0.198
3051,0.94,0.2095
3052,0.94,0.187
3053,0.94,0.19
3054,0.94,0.196
3055,0.94,0.1835
3056,0.94,0.1785
3057,0.94,0.1885
3058,0.94,0.174
3059,0.94,0.1745
3060,0.94,0.2035
3061,0.94,0.178
3062,0.94,0.183
3063,0.94,0.1835
3064,0.94,0.174
3065,0.94,0.1965
3066,0.94,0.188
3067,0.94,0.201
3068,0.94,0.1965
3069,0.94,0.1825
3070,0.94,0.181
3071,0.94,0.1835
3072,0.94,0.177
3073,0.94,0.1895
3074,0.94,0.2045
3075,0.94,0.1765
3076,0.94,0.1815
3077,0.94,0.1915
3078,0.94,0.194
3079,0.94,0.2
3080,0.94,0.214
3081,0.94,0.171
3082,0.94,0.194
3083,0.94,0.2015
3084,0.94,0.183
3085,0.94,0.1775
3086,0.94,0.1965
3087,0.94,0.1805
3088,0.94,0.177
3089,0.94,0.198
3090,0.94,0.174
3091,0.94,0.181
3092,0.94,0.1885
3093,0.94,0.201
3094,0.94,0.19
3095,0.94,0.197
3096,0.94,0.1855
3097,0.94,0.195
3098,0.94,0.194
3099,0.94,0.2005
3100,0.94,0.192
3101,0.94,0.1805
3102,0.94,0.182
3103,0.94,0.177
3104,0.94,0.19
3105,0.94,0.189
3106,0.94,0.199
3107,0.94,0.1935
3108,0.94,0.198
3109,0.94,0.1845
3110,0.94,0.199
3111,0.94,0.1785
3112,0.94,0.183
3113,0.94,0.1845
3114,0.94,0.1695
3115,0.94,0.1905
3116,0.94,0.2045
3117,0.94,0.1955
3118,0.94,0.1915
3119,0.94,0.1915
3120,0.94,0.2005
3121,0.94,0.2025
3122,0.94,0.193
3123,0.94,0.177
3124,0.94,0.204
3125,0.94,0.196
3126,0.94,0.18
3127,0.94,0.1895
3128,0.94,0.195
3129,0.94,0.2005
3130,0.94,0.1775
3131,0.94,0.1915
3132,0.94,0.1805
3133,0.94,0.2065
3134,0.94,0.191
3135,0.94,0.184
3136,0.94,0.195
3137,0.94,0.188
3138,0.94,0.1835
3139,0.94,0.187
3140,0.94,0.1945
3141,0.94,0.1935
3142,0.94,0.187
3143,0.94,0.189
3144,0.94,0.1875
3145,0.94,0.1955
3146,0.94,0.199
3147,0.94,0.1895
3148,0.94,0.207
3149,0.94,0.1755
3150,0.94,0.1765
3151,0.94,0.189
3152,0.94,0.1855
3153,0.94,0.178
3154,0.94,0.183
3155,0.94,0.184
3156,0.94,0.182
3157,0.94,0.1845
3158,0.94,0.2
3159,0.94,0.1745
3160,0.94,0.198
3161,0.94,0.1855
3162,0.94,0.176
3163,0.94,0.175
3164,0.94,0.207
3165,0.94,0.19
3166,0.94,0.197
3167,0.94,0.1925
3168,0.94,0.17
3169,0.94,0.1965
3170,0.94,0.1945
3171,0.94,0.1885
3172,0.94,0.187
3173,0.94,0.1915
3174,0.94,0.1805
3175,0.94,0.201
3176,0.94,0.176
3177,0.94,0.197
3178,0.94,0.2035
3179,0.94,0.196
3180,0.94,0.1785
3181,0.94,0.1885
3182,0.94,0.1935
3183,0.94,0.186
3184,0.94,0.187
3185,0.94,0.188
3186,0.94,0.184
3187,0.94,0.182
3188,0.94,0.172
3189,0.94,0.2025
3190,0.94,0.1855
3191,0.94,0.183
3192,0.94,0.1945
3193,0.94,0.179
3194,0.94,0.2055
3195,0.94,0.1795
3196,0.94,0.191
3197,0.94,0.2015
3198,0.94,0.193
3199,0.94,0.1855
3200,0.94,0.195
3201,0.94,0.1945
3202,0.94,0.1905
3203,0.94,0.1875
3204,0.94,0.1855
3205,0.94,0.194
3206,0.94,0.192
3207,0.94,0.1735
3208,0.94,0.207
3209,0.94,0.1765
3210,0.94,0.193
3211,0.94,0.196
3212,0.94,0.21
3213,0.94,0.183
3214,0.94,0.1745
3215,0.94,0.19
3216,0.94,0.187
3217,0.94,0.1865
3218,0.94,0.1775
3219,0.94,0.181
3220,0.94,0.205
3221,0.94,0.185
3222,0.94,0.188
3223,0.94,0.1845
3224,0.94,0.1865
3225,0.94,0.1905
3226,0.94,0.1825
3227,0.94,0.203
3228,0.94,0.189
3229,0.94,0.1795
3230,0.94,0.19
3231,0.94,0.194
3232,0.94,0.195
3233,0.94,0.2015
3234,0.94,0.1855
3235,0.94,0.1945
3236,0.94,0.1845
3237,0.94,0.1815
3238,0.94,0.197
3239,0.94,0.18
3240,0.94,0.185
3241,0.94,0.179
3242,0.94,0.1845
3243,0.94,0.1805
3244,0.94,0.189
3245,0.94,0.1965
3246,0.94,0.1785
3247,0.94,0.188
3248,0.94,0.186
3249,0.94,0.1885
3250,0.94,0.1885
3251,0.94,0.193
3252,0.94,0.183
3253,0.94,0.2065
3254,0.94,0.174
3255,0.94,0.193
3256,0.94,0.1865
3257,0.94,0.179
3258,0.94,0.1775
3259,0.94,0.1795
3260,0.94,0.199
3261,0.94,0.1955
3262,0.94,0.2135
3263,0.94,0.179
3264,0.94,0.1625
3265,0.94,0.1865
3266,0.94,0.1965
3267,0.94,0.182
3268,0.94,0.184
3269,0.94,0.198
3270,0.94,0.1925
3271,0.94,0.186
3272,0.94,0.1985
3273,0.94,0.187
3274,0.94,0.19
3275,0.94,0.1915
3276,0.94,0.181
3277,0.94,0.1965
3278,0.94,0.1885
3279,0.94,0.1975
3280,0.94,0.2025
3281,0.94,0.178
3282,0.94,0.1725
3283,0.94,0.182
3284,0.94,0.169
3285,0.94,0.1815
3286,0.94,0.201
3287,0.94,0.1805
3288,0.94,0.194
3289,0.94,0.2145
3290,0.94,0.1815
3291,0.94,0.1945
3292,0.94,0.188
3293,0.94,0.2095
3294,0.94,0.2025
3295,0.94,0.192
3296,0.94,0.191
3297,0.94,0.186
3298,0.94,0.1865
3299,0.94,0.2035
3300,0.94,0.1715
3301,0.94,0.2
3302,0.94,0.181
3303,0.94,0.1775
3304,0.94,0.187
3305,0.94,0.186
3306,0.94,0.192
3307,0.94,0.1725
3308,0.94,0.176
3309,0.94,0.1965
3310,0.94,0.196
3311,0.94,0.192
3312,0.94,0.187
3313,0.94,0.191
3314,0.94,0.1835
3315,0.94,0.1985
3316,0.94,0.186
3317,0.94,0.177
3318,0.94,0.1805
3319,0.94,0.1765
3320,0.94,0.1905
3321,0.94,0.178
3322,0.94,0.167
3323,0.94,0.198
3324,0.94,0.207
3325,0.94,0.1925
3326,0.94,0.198
3327,0.94,0.1885
3328,0.94,0.1795
3329,0.94,0.1985
3330,0.94,0.191
3331,0.94,0.185
3332,0.94,0.189
3333,0.94,0.187
3334,0.94,0.197
3335,0.94,0.2045
3336,0.94,0.1955
3337,0.94,0.179
3338,0.94,0.186
3339,0.94,0.202
3340,0.94,0.189
3341,0.94,0.1765
3342,0.94,0.217
3343,0.94,0.2
3344,0.94,0.1875
3345,0.94,0.185
3346,0.94,0.2055
3347,0.94,0.2015
3348,0.94,0.188
3349,0.94,0.1735
3350,0.94,0.182
3351,0.94,0.179
3352,0.94,0.2005
3353,0.94,0.187
3354,0.94,0.1825
3355,0.94,0.193
3356,0.94,0.2045
3357,0.94,0.189
3358,0.94,0.1775
3359,0.94,0.1925
3360,0.94,0.19
3361,0.94,0.1785
3362,0.94,0.176
3363,0.94,0.1905
3364,0.94,0.2055
3365,0.94,0.1825
3366,0.94,0.1925
3367,0.94,0.186
3368,0.94,0.1875
3369,0.94,0.196
3370,0.94,0.1715
3371,0.94,0.188
3372,0.94,0.1935
3373,0.94,0.19
3374,0.94,0.1875
3375,0.94,0.1875
3376,0.94,0.1985
3377,0.94,0.188
3378,0.94,0.176
3379,0.94,0.1935
3380,0.94,0.189
3381,0.94,0.1675
3382,0.94,0.171
3383,0.94,0.176
3384,0.94,0.193
3385,0.94,0.198
3386,0.94,0.189
3387,0.94,0.2065
3388,0.94,0.1915
3389,0.94,0.1765
3390,0.94,0.191
3391,0.94,0.18
3392,0.94,0.202
3393,0.94,0.194
3394,0.94,0.2
3395,0.94,0.1855
3396,0.94,0.182
3397,0.94,0.176
3398,0.94,0.1865
3399,0.94,0.1825
3400,0.94,0.171
3401,0.94,0.1745
3402,0.94,0.1875
3403,0.94,0.1815
3404,0.94,0.188
3405,0.94,0.1985
3406,0.94,0.193
3407,0.94,0.188
3408,0.94,0.19
3409,0.94,0.2005
3410,0.94,0.1845
3411,0.94,0.1845
3412,0.94,0.175
3413,0.94,0.2035
3414,0.94,0.183
3415,0.94,0.205
3416,0.94,0.1795
3417,0.94,0.1925
3418,0.94,0.1905
3419,0.94,0.1765
3420,0.94,0.1745
3421,0.94,0.1905
3422,0.94,0.2075
3423,0.94,0.1885
3424,0.94,0.217
3425,0.94,0.1735
3426,0.94,0.181
3427,0.94,0.1825
3428,0.94,0.186
3429,0.94,0.1855
3430,0.94,0.19
3431,0.94,0.194
3432,0.94,0.1795
3433,0.94,0.1975
3434,0.94,0.1815
3435,0.94,0.2005
3436,0.94,0.1765
3437,0.94,0.186
3438,0.94,0.168
3439,0.94,0.1835
3440,0.94,0.198
3441,0.94,0.1895
3442,0.94,0.177
3443,0.94,0.1795
3444,0.94,0.194
3445,0.94,0.19
3446,0.94,0.1975
3447,0.94,0.1895
3448,0.94,0.1925
3449,0.94,0.1875
3450,0.94,0.1855
3451,0.94,0.185
3452,0.94,0.1895
3453,0.94,0.197
3454,0.94,0.192
3455,0.94,0.1655
3456,0.94,0.194
3457,0.94,0.1755
3458,0.94,0.1835
3459,0.94,0.205
3460,0.94,0.1925
3461,0.94,0.197
3462,0.94,0.206
3463,0.94,0.1925
3464,0.94,0.1825
3465,0.94,0.192
3466,0.94,0.182
3467,0.94,0.1935
3468,0.94,0.1805
3469,0.94,0.204
3470,0.94,0.186
3471,0.94,0.1895
3472,0.94,0.21
3473,0.94,0.1875
3474,0.94,0.1795
3475,0.94,0.1865
3476,0.94,0.196
3477,0.94,0.2015
3478,0.94,0.185
3479,0.94,0.1585
3480,0.94,0.1865
3481,0.94,0.1785
3482,0.94,0.2005
3483,0.94,0.1945
3484,0.94,0.198
3485,0.94,0.1935
3486,0.94,0.1875
3487,0.94,0.1935
3488,0.94,0.18
3489,0.94,0.1875
3490,0.94,0.1975
3491,0.94,0.194
3492,0.94,0.1885
3493,0.94,0.188
3494,0.94,0.1985
3495,0.94,0.1975
3496,0.94,0.1895
3497,0.94,0.1925
3498,0.94,0.1865
3499,0.94,0.1665
3500,0.94,0.1755
3501,0.94,0.1935
3502,0.94,0.1895
3503,0.94,0.1975
3504,0.94,0.1845
3505,0.94,0.1875
3506,0.94,0.2045
3507,0.94,0.199
3508,0.94,0.189
3509,0.94,0.1965
3510,0.94,0.1805
3511,0.94,0.1885
3512,0.94,0.1985
3513,0.94,0.1915
3514,0.94,0.1925
3515,0.94,0.2065
3516,0.94,0.1885
3517,0.94,0.182
3518,0.94,0.195
3519,0.94,0.1865
3520,0.94,0.194
3521,0.94,0.1825
3522,0.94,0.187
3523,0.94,0.178
3524,0.94,0.177
3525,0.94,0.1855
3526,0.94,0.19
3527,0.94,0.1895
3528,0.94,0.1865
3529,0.94,0.1795
3530,0.94,0.1835
3531,0.94,0.1725
3532,0.94,0.212
3533,0.94,0.186
3534,0.94,0.18
3535,0.94,0.1955
3536,0.94,0.1775
3537,0.94,0.1925
3538,0.94,0.1895
3539,0.94,0.195
3540,0.94,0.1925
3541,0.94,0.2015
3542,0.94,0.185
3543,0.94,0.175
3544,0.94,0.1795
3545,0.94,0.1885
3546,0.94,0.179
3547,0.94,0.1935
3548,0.94,0.199
3549,0.94,0.1895
3550,0.94,0.188
3551,0.94,0.2005
3552,0.94,0.1795
3553,0.94,0.187
3554,0.94,0.185
3555,0.94,0.1785
3556,0.94,0.188
3557,0.94,0.1785
3558,0.94,0.181
3559,0.94,0.209
3560,0.94,0.182
3561,0.94,0.2035
3562,0.94,0.182
3563,0.94,0.1765
3564,0.94,0.178
3565,0.94,0.211
3566,0.94,0.1935
3567,0.94,0.1885
3568,0.94,0.1765
3569,0.94,0.203
3570,0.94,0.1875
3571,0.94,0.188
3572,0.94,0.1845
3573,0.94,0.184
3574,0.94,0.183
3575,0.94,0.1665
3576,0.94,0.1925
3577,0.94,0.191
3578,0.94,0.193
3579,0.94,0.1725
3580,0.94,0.1815
3581,0.94,0.1855
3582,0.94,0.1975
3583,0.94,0.1805
3584,0.94,0.198
3585,0.94,0.206
3586,0.94,0.1755
3587,0.94,0.1995
3588,0.94,0.193
3589,0.94,0.207
3590,0.94,0.1915
3591,0.94,0.191
3592,0.94,0.192
3593,0.94,0.1945
3594,0.94,0.1675
3595,0.94,0.1895
3596,0.94,0.209
3597,0.94,0.1975
3598,0.94,0.1905
3599,0.94,0.21
3600,0.94,0.1895
3601,0.94,0.177
3602,0.94,0.1795
3603,0.94,0.186
3604,0.94,0.1925
3605,0.94,0.1965
3606,0.94,0.193
3607,0.94,0.185
3608,0.94,0.1925
3609,0.94,0.193
3610,0.94,0.191
3611,0.94,0.181
3612,0.94,0.1965
3613,0.94,0.198
3614,0.94,0.1835
3615,0.94,0.1905
3616,0.94,0.1885
3617,0.94,0.1875
3618,0.94,0.1875
3619,0.94,0.193
3620,0.94,0.1835
3621,0.94,0.1905
3622,0.94,0.201
3623,0.94,0.1915
3624,0.94,0.192
3625,0.94,0.189
3626,0.94,0.195
3627,0.94,0.1935
3628,0.94,0.2085
3629,0.94,0.1815
3630,0.94,0.184
3631,0.94,0.19
3632,0.94,0.185
3633,0.94,0.2035
3634,0.94,0.191
3635,0.94,0.1725
3636,0.94,0.1955
3637,0.94,0.193
3638,0.94,0.2005
3639,0.94,0.1745
3640,0.94,0.1935
3641,0.94,0.1715
3642,0.94,0.186
3643,0.94,0.194
3644,0.94,0.1905
3645,0.94,0.181
3646,0.94,0.1845
3647,0.94,0.183
3648,0.94,0.1785
3649,0.94,0.1765
3650,0.94,0.1715
3651,0.94,0.174
3652,0.94,0.188
3653,0.94,0.1795
3654,0.94,0.186
3655,0.94,0.187
3656,0.94,0.19
3657,0.94,0.1805
3658,0.94,0.1685
3659,0.94,0.191
3660,0.94,0.183
3661,0.94,0.1715
3662,0.94,0.183
3663,0.94,0.1865
3664,0.94,0.1705
3665,0.94,0.1875
3666,0.94,0.197
3667,0.94,0.188
3668,0.94,0.1975
3669,0.94,0.2005
3670,0.94,0.1855
3671,0.94,0.1795
3672,0.94,0.1755
3673,0.94,0.1825
3674,0.94,0.169
3675,0.94,0.174
3676,0.94,0.188
3677,0.94,0.1865
3678,0.94,0.194
3679,0.94,0.203
3680,0.94,0.1975
3681,0.94,0.184
3682,0.94,0.2015
3683,0.94,0.2
3684,0.94,0.173
3685,0.94,0.1785
3686,0.94,0.186
3687,0.94,0.188
3688,0.94,0.195
3689,0.94,0.2085
3690,0.94,0.194
3691,0.94,0.184
3692,0.94,0.181
3693,0.94,0.1715
3694,0.94,0.185
3695,0.94,0.201
3696,0.94,0.198
3697,0.94,0.2045
3698,0.94,0.2065
3699,0.94,0.1835
3700,0.94,0.186
3701,0.94,0.195
3702,0.94,0.204
3703,0.94,0.19
3704,0.94,0.186
3705,0.94,0.185
3706,0.94,0.1945
3707,0.94,0.1935
3708,0.94,0.1815
3709,0.94,0.182
3710,0.94,0.187
3711,0.94,0.1895
3712,0.94,0.1735
3713,0.94,0.195
3714,0.94,0.1735
3715,0.94,0.1875
3716,0.94,0.186
3717,0.94,0.168
3718,0.94,0.1925
3719,0.94,0.171
3720,0.94,0.207
3721,0.94,0.1825
3722,0.94,0.1785
3723,0.94,0.195
3724,0.94,0.178
3725,0.94,0.1805
3726,0.94,0.1915
3727,0.94,0.1925
3728,0.94,0.1845
3729,0.94,0.193
3730,0.94,0.176
3731,0.94,0.177
