"simID","q","dhat"
2518,0.93,0.1925
2519,0.93,0.2035
2520,0.93,0.1795
2521,0.93,0.175
2522,0.93,0.2005
2523,0.93,0.179
2524,0.93,0.183
2525,0.93,0.193
2526,0.93,0.189
2527,0.93,0.184
2528,0.93,0.19
2529,0.93,0.1735
2530,0.93,0.188
2531,0.93,0.186
2532,0.93,0.1915
2533,0.93,0.1705
2534,0.93,0.2035
2535,0.93,0.1895
2536,0.93,0.185
2537,0.93,0.2025
2538,0.93,0.1865
2539,0.93,0.18
2540,0.93,0.2045
2541,0.93,0.173
2542,0.93,0.179
2543,0.93,0.1715
2544,0.93,0.1955
2545,0.93,0.1845
2546,0.93,0.1855
2547,0.93,0.196
2548,0.93,0.1965
2549,0.93,0.197
2550,0.93,0.1905
2551,0.93,0.187
2552,0.93,0.1885
2553,0.93,0.172
2554,0.93,0.1795
2555,0.93,0.173
2556,0.93,0.192
2557,0.93,0.1935
2558,0.93,0.198
2559,0.93,0.1815
2560,0.93,0.1965
2561,0.93,0.1785
2562,0.93,0.191
2563,0.93,0.17
2564,0.93,0.168
2565,0.93,0.1915
2566,0.93,0.178
2567,0.93,0.184
2568,0.93,0.211
2569,0.93,0.192
2570,0.93,0.194
2571,0.93,0.1845
2572,0.93,0.199
2573,0.93,0.195
2574,0.93,0.1755
2575,0.93,0.1785
2576,0.93,0.1985
2577,0.93,0.186
2578,0.93,0.1775
2579,0.93,0.1805
2580,0.93,0.188
2581,0.93,0.1835
2582,0.93,0.186
2583,0.93,0.188
2584,0.93,0.175
2585,0.93,0.1795
2586,0.93,0.2075
2587,0.93,0.2025
2588,0.93,0.1815
2589,0.93,0.1725
2590,0.93,0.1945
2591,0.93,0.1755
2592,0.93,0.183
2593,0.93,0.1705
2594,0.93,0.189
2595,0.93,0.1895
2596,0.93,0.1895
2597,0.93,0.2025
2598,0.93,0.1805
2599,0.93,0.176
2600,0.93,0.1905
2601,0.93,0.1975
2602,0.93,0.1875
2603,0.93,0.173
2604,0.93,0.184
2605,0.93,0.1945
2606,0.93,0.2045
2607,0.93,0.189
2608,0.93,0.196
2609,0.93,0.198
2610,0.93,0.191
2611,0.93,0.191
2612,0.93,0.177
2613,0.93,0.179
2614,0.93,0.1935
2615,0.93,0.1615
2616,0.93,0.202
2617,0.93,0.184
2618,0.93,0.1825
2619,0.93,0.176
2620,0.93,0.197
2621,0.93,0.1755
2622,0.93,0.166
2623,0.93,0.2035
2624,0.93,0.179
2625,0.93,0.1965
2626,0.93,0.1755
2627,0.93,0.186
2628,0.93,0.1855
2629,0.93,0.2035
2630,0.93,0.194
2631,0.93,0.1935
2632,0.93,0.177
2633,0.93,0.187
2634,0.93,0.181
2635,0.93,0.1975
2636,0.93,0.1885
2637,0.93,0.1855
2638,0.93,0.193
2639,0.93,0.1885
2640,0.93,0.176
2641,0.93,0.192
2642,0.93,0.183
2643,0.93,0.1795
2644,0.93,0.182
2645,0.93,0.186
2646,0.93,0.1735
2647,0.93,0.1815
2648,0.93,0.1975
2649,0.93,0.183
2650,0.93,0.187
2651,0.93,0.174
2652,0.93,0.1785
2653,0.93,0.1775
2654,0.93,0.1965
2655,0.93,0.1865
2656,0.93,0.1895
2657,0.93,0.1965
2658,0.93,0.1675
2659,0.93,0.186
2660,0.93,0.193
2661,0.93,0.178
2662,0.93,0.1885
2663,0.93,0.1785
2664,0.93,0.185
2665,0.93,0.1775
2666,0.93,0.2185
2667,0.93,0.1665
2668,0.93,0.181
2669,0.93,0.192
2670,0.93,0.1785
2671,0.93,0.1855
2672,0.93,0.192
2673,0.93,0.1825
2674,0.93,0.175
2675,0.93,0.172
2676,0.93,0.1905
2677,0.93,0.191
2678,0.93,0.1865
2679,0.93,0.206
2680,0.93,0.2115
2681,0.93,0.2105
2682,0.93,0.18
2683,0.93,0.181
2684,0.93,0.1655
2685,0.93,0.196
2686,0.93,0.185
2687,0.93,0.1865
2688,0.93,0.182
2689,0.93,0.1955
2690,0.93,0.1695
2691,0.93,0.196
2692,0.93,0.185
2693,0.93,0.1885
2694,0.93,0.191
2695,0.93,0.2015
2696,0.93,0.178
2697,0.93,0.173
2698,0.93,0.1765
2699,0.93,0.177
2700,0.93,0.182
2701,0.93,0.1705
2702,0.93,0.1795
2703,0.93,0.2125
2704,0.93,0.1915
2705,0.93,0.1905
2706,0.93,0.1815
2707,0.93,0.1765
2708,0.93,0.1835
2709,0.93,0.174
2710,0.93,0.1915
2711,0.93,0.1925
2712,0.93,0.1895
2713,0.93,0.2005
2714,0.93,0.1935
2715,0.93,0.181
2716,0.93,0.1905
2717,0.93,0.199
2718,0.93,0.1985
2719,0.93,0.178
2720,0.93,0.1985
2721,0.93,0.196
2722,0.93,0.1875
2723,0.93,0.1805
2724,0.93,0.176
2725,0.93,0.186
2726,0.93,0.1765
2727,0.93,0.191
2728,0.93,0.1765
2729,0.93,0.178
2730,0.93,0.1955
2731,0.93,0.182
2732,0.93,0.1795
2733,0.93,0.1955
2734,0.93,0.1845
2735,0.93,0.181
2736,0.93,0.177
2737,0.93,0.194
2738,0.93,0.186
2739,0.93,0.1725
2740,0.93,0.1795
2741,0.93,0.177
2742,0.93,0.184
2743,0.93,0.1955
2744,0.93,0.166
2745,0.93,0.1755
2746,0.93,0.1775
2747,0.93,0.19
2748,0.93,0.1965
2749,0.93,0.1815
2750,0.93,0.1715
2751,0.93,0.1995
2752,0.93,0.185
2753,0.93,0.177
2754,0.93,0.191
2755,0.93,0.183
2756,0.93,0.195
2757,0.93,0.176
2758,0.93,0.188
2759,0.93,0.1845
2760,0.93,0.182
2761,0.93,0.2045
2762,0.93,0.195
2763,0.93,0.1855
2764,0.93,0.1935
2765,0.93,0.1865
2766,0.93,0.1855
2767,0.93,0.1805
2768,0.93,0.1905
2769,0.93,0.197
2770,0.93,0.188
2771,0.93,0.1775
2772,0.93,0.184
2773,0.93,0.177
2774,0.93,0.176
2775,0.93,0.2075
2776,0.93,0.1955
2777,0.93,0.1695
2778,0.93,0.191
2779,0.93,0.183
2780,0.93,0.19
2781,0.93,0.2065
2782,0.93,0.204
2783,0.93,0.1835
2784,0.93,0.1775
2785,0.93,0.175
2786,0.93,0.19
2787,0.93,0.1725
2788,0.93,0.196
2789,0.93,0.2005
2790,0.93,0.176
2791,0.93,0.196
2792,0.93,0.1695
2793,0.93,0.1865
2794,0.93,0.1755
2795,0.93,0.2105
2796,0.93,0.183
2797,0.93,0.181
2798,0.93,0.202
2799,0.93,0.171
2800,0.93,0.1745
2801,0.93,0.1895
2802,0.93,0.1785
2803,0.93,0.178
2804,0.93,0.187
2805,0.93,0.192
2806,0.93,0.2045
2807,0.93,0.194
2808,0.93,0.19
2809,0.93,0.189
2810,0.93,0.1895
2811,0.93,0.187
2812,0.93,0.166
2813,0.93,0.1845
2814,0.93,0.2005
2815,0.93,0.1955
2816,0.93,0.2095
2817,0.93,0.1945
2818,0.93,0.1965
2819,0.93,0.1835
2820,0.93,0.183
2821,0.93,0.195
2822,0.93,0.1845
2823,0.93,0.19
2824,0.93,0.203
2825,0.93,0.2035
2826,0.93,0.19
2827,0.93,0.1665
2828,0.93,0.1775
2829,0.93,0.1765
2830,0.93,0.1865
2831,0.93,0.177
2832,0.93,0.189
2833,0.93,0.1855
2834,0.93,0.1855
2835,0.93,0.1945
2836,0.93,0.1885
2837,0.93,0.175
2838,0.93,0.166
2839,0.93,0.176
2840,0.93,0.183
2841,0.93,0.1925
2842,0.93,0.177
2843,0.93,0.1795
2844,0.93,0.186
2845,0.93,0.1885
2846,0.93,0.187
2847,0.93,0.1865
2848,0.93,0.185
2849,0.93,0.1815
2850,0.93,0.1905
2851,0.93,0.1845
2852,0.93,0.198
2853,0.93,0.204
2854,0.93,0.2
2855,0.93,0.171
2856,0.93,0.1895
2857,0.93,0.2025
2858,0.93,0.1975
2859,0.93,0.182
2860,0.93,0.1855
2861,0.93,0.1985
2862,0.93,0.172
2863,0.93,0.182
2864,0.93,0.1655
2865,0.93,0.2105
2866,0.93,0.19
2867,0.93,0.193
2868,0.93,0.184
2869,0.93,0.184
2870,0.93,0.1795
2871,0.93,0.1825
2872,0.93,0.1805
2873,0.93,0.188
2874,0.93,0.181
2875,0.93,0.1825
2876,0.93,0.185
2877,0.93,0.1845
2878,0.93,0.188
2879,0.93,0.203
2880,0.93,0.172
2881,0.93,0.205
2882,0.93,0.175
2883,0.93,0.187
2884,0.93,0.1765
2885,0.93,0.167
2886,0.93,0.2
2887,0.93,0.193
2888,0.93,0.1925
2889,0.93,0.176
2890,0.93,0.178
2891,0.93,0.186
2892,0.93,0.1705
2893,0.93,0.1945
2894,0.93,0.1855
2895,0.93,0.1795
2896,0.93,0.1915
2897,0.93,0.1935
2898,0.93,0.1695
2899,0.93,0.178
2900,0.93,0.182
2901,0.93,0.196
2902,0.93,0.187
2903,0.93,0.192
2904,0.93,0.1885
2905,0.93,0.1875
2906,0.93,0.1875
2907,0.93,0.1945
2908,0.93,0.192
2909,0.93,0.1835
2910,0.93,0.1905
2911,0.93,0.1755
2912,0.93,0.1665
2913,0.93,0.1865
2914,0.93,0.2025
2915,0.93,0.196
2916,0.93,0.1795
2917,0.93,0.191
2918,0.93,0.187
2919,0.93,0.19
2920,0.93,0.1915
2921,0.93,0.1975
2922,0.93,0.183
2923,0.93,0.203
2924,0.93,0.1785
2925,0.93,0.1795
2926,0.93,0.1995
2927,0.93,0.1845
2928,0.93,0.1855
2929,0.93,0.1865
2930,0.93,0.1935
2931,0.93,0.1915
2932,0.93,0.1835
2933,0.93,0.1885
2934,0.93,0.1805
2935,0.93,0.185
2936,0.93,0.1955
2937,0.93,0.175
2938,0.93,0.1795
2939,0.93,0.1825
2940,0.93,0.1865
2941,0.93,0.1885
2942,0.93,0.1745
2943,0.93,0.173
2944,0.93,0.1975
2945,0.93,0.179
2946,0.93,0.186
2947,0.93,0.1785
2948,0.93,0.1855
2949,0.93,0.1775
2950,0.93,0.2
2951,0.93,0.197
2952,0.93,0.1775
2953,0.93,0.1655
2954,0.93,0.168
2955,0.93,0.1725
2956,0.93,0.1735
2957,0.93,0.1875
2958,0.93,0.192
2959,0.93,0.191
2960,0.93,0.17
2961,0.93,0.176
2962,0.93,0.174
2963,0.93,0.2005
2964,0.93,0.162
2965,0.93,0.188
2966,0.93,0.1605
2967,0.93,0.1755
2968,0.93,0.1865
2969,0.93,0.1925
2970,0.93,0.203
2971,0.93,0.1795
2972,0.93,0.2
2973,0.93,0.19
2974,0.93,0.187
2975,0.93,0.187
2976,0.93,0.1785
2977,0.93,0.185
2978,0.93,0.172
2979,0.93,0.189
2980,0.93,0.186
2981,0.93,0.187
2982,0.93,0.1935
2983,0.93,0.2
2984,0.93,0.187
2985,0.93,0.1895
2986,0.93,0.1865
2987,0.93,0.1905
2988,0.93,0.193
2989,0.93,0.174
2990,0.93,0.1805
2991,0.93,0.188
2992,0.93,0.189
2993,0.93,0.173
2994,0.93,0.172
2995,0.93,0.169
2996,0.93,0.1895
2997,0.93,0.17
2998,0.93,0.1885
2999,0.93,0.1895
3000,0.93,0.19
3001,0.93,0.205
3002,0.93,0.1975
3003,0.93,0.1925
3004,0.93,0.19
3005,0.93,0.1945
3006,0.93,0.2055
3007,0.93,0.189
3008,0.93,0.187
3009,0.93,0.185
3010,0.93,0.1855
3011,0.93,0.1835
3012,0.93,0.1925
3013,0.93,0.1815
3014,0.93,0.1865
3015,0.93,0.187
3016,0.93,0.183
3017,0.93,0.1805
3018,0.93,0.201
3019,0.93,0.1685
3020,0.93,0.191
3021,0.93,0.192
3022,0.93,0.173
3023,0.93,0.1825
3024,0.93,0.1845
3025,0.93,0.192
3026,0.93,0.202
3027,0.93,0.176
3028,0.93,0.1955
3029,0.93,0.1815
3030,0.93,0.1915
3031,0.93,0.177
3032,0.93,0.183
3033,0.93,0.1805
3034,0.93,0.1885
3035,0.93,0.2015
3036,0.93,0.179
3037,0.93,0.1795
3038,0.93,0.1935
3039,0.93,0.1815
3040,0.93,0.198
3041,0.93,0.1815
3042,0.93,0.188
3043,0.93,0.186
3044,0.93,0.2105
3045,0.93,0.18
3046,0.93,0.196
3047,0.93,0.173
3048,0.93,0.186
3049,0.93,0.1885
3050,0.93,0.179
3051,0.93,0.194
3052,0.93,0.1825
3053,0.93,0.193
3054,0.93,0.1955
3055,0.93,0.1755
3056,0.93,0.1765
3057,0.93,0.1755
3058,0.93,0.187
3059,0.93,0.196
3060,0.93,0.2015
3061,0.93,0.1925
3062,0.93,0.188
3063,0.93,0.174
3064,0.93,0.18
3065,0.93,0.198
3066,0.93,0.173
3067,0.93,0.179
3068,0.93,0.19
3069,0.93,0.191
3070,0.93,0.1855
3071,0.93,0.183
3072,0.93,0.1865
3073,0.93,0.1795
3074,0.93,0.1995
3075,0.93,0.1855
3076,0.93,0.195
3077,0.93,0.2045
3078,0.93,0.183
3079,0.93,0.1945
3080,0.93,0.174
3081,0.93,0.1935
3082,0.93,0.1795
3083,0.93,0.178
3084,0.93,0.1785
3085,0.93,0.1905
3086,0.93,0.1945
3087,0.93,0.1825
3088,0.93,0.198
3089,0.93,0.2075
3090,0.93,0.172
3091,0.93,0.182
3092,0.93,0.1955
3093,0.93,0.1865
3094,0.93,0.1795
3095,0.93,0.186
3096,0.93,0.204
3097,0.93,0.19
3098,0.93,0.2075
3099,0.93,0.181
3100,0.93,0.1935
3101,0.93,0.202
3102,0.93,0.192
3103,0.93,0.186
3104,0.93,0.195
3105,0.93,0.189
3106,0.93,0.158
3107,0.93,0.204
3108,0.93,0.178
3109,0.93,0.204
3110,0.93,0.18
3111,0.93,0.186
3112,0.93,0.186
3113,0.93,0.181
3114,0.93,0.1835
3115,0.93,0.186
3116,0.93,0.178
3117,0.93,0.181
3118,0.93,0.1855
3119,0.93,0.1875
3120,0.93,0.176
3121,0.93,0.1905
3122,0.93,0.186
3123,0.93,0.1855
3124,0.93,0.1925
3125,0.93,0.181
3126,0.93,0.187
3127,0.93,0.2045
3128,0.93,0.181
3129,0.93,0.1815
3130,0.93,0.174
3131,0.93,0.1835
3132,0.93,0.188
3133,0.93,0.191
3134,0.93,0.1805
3135,0.93,0.1885
3136,0.93,0.1875
3137,0.93,0.1985
3138,0.93,0.181
3139,0.93,0.1745
3140,0.93,0.175
3141,0.93,0.19
3142,0.93,0.193
3143,0.93,0.1625
3144,0.93,0.193
3145,0.93,0.1895
3146,0.93,0.1695
3147,0.93,0.1865
3148,0.93,0.1715
3149,0.93,0.1895
3150,0.93,0.184
3151,0.93,0.204
3152,0.93,0.197
3153,0.93,0.192
3154,0.93,0.172
3155,0.93,0.178
3156,0.93,0.199
3157,0.93,0.1655
3158,0.93,0.1745
3159,0.93,0.2095
3160,0.93,0.1725
3161,0.93,0.1935
3162,0.93,0.1775
3163,0.93,0.191
3164,0.93,0.1845
3165,0.93,0.1765
3166,0.93,0.1855
3167,0.93,0.195
3168,0.93,0.168
3169,0.93,0.196
3170,0.93,0.1865
3171,0.93,0.205
3172,0.93,0.183
3173,0.93,0.211
3174,0.93,0.179
3175,0.93,0.203
3176,0.93,0.1985
3177,0.93,0.1865
3178,0.93,0.174
3179,0.93,0.1725
3180,0.93,0.191
3181,0.93,0.1725
3182,0.93,0.176
3183,0.93,0.191
3184,0.93,0.197
3185,0.93,0.1715
3186,0.93,0.185
3187,0.93,0.1865
3188,0.93,0.1775
3189,0.93,0.208
3190,0.93,0.1935
3191,0.93,0.1915
3192,0.93,0.1915
3193,0.93,0.198
3194,0.93,0.1875
3195,0.93,0.191
3196,0.93,0.178
3197,0.93,0.182
3198,0.93,0.175
3199,0.93,0.1905
3200,0.93,0.1815
3201,0.93,0.194
3202,0.93,0.1815
3203,0.93,0.1895
3204,0.93,0.1895
3205,0.93,0.199
3206,0.93,0.1925
3207,0.93,0.18
3208,0.93,0.193
3209,0.93,0.196
3210,0.93,0.1725
3211,0.93,0.1735
3212,0.93,0.184
3213,0.93,0.179
3214,0.93,0.191
3215,0.93,0.1995
3216,0.93,0.19
3217,0.93,0.204
3218,0.93,0.188
3219,0.93,0.19
3220,0.93,0.2045
3221,0.93,0.1705
3222,0.93,0.179
3223,0.93,0.198
3224,0.93,0.199
3225,0.93,0.1955
3226,0.93,0.1895
3227,0.93,0.17
3228,0.93,0.177
3229,0.93,0.1745
3230,0.93,0.1715
3231,0.93,0.1825
3232,0.93,0.1825
3233,0.93,0.1865
3234,0.93,0.1865
3235,0.93,0.1885
3236,0.93,0.1715
3237,0.93,0.1875
3238,0.93,0.1725
3239,0.93,0.199
3240,0.93,0.1995
3241,0.93,0.1875
3242,0.93,0.1745
3243,0.93,0.1835
3244,0.93,0.188
3245,0.93,0.191
3246,0.93,0.1805
3247,0.93,0.194
3248,0.93,0.171
3249,0.93,0.17
3250,0.93,0.1875
3251,0.93,0.184
3252,0.93,0.1825
3253,0.93,0.1775
3254,0.93,0.195
3255,0.93,0.174
3256,0.93,0.1805
3257,0.93,0.1765
3258,0.93,0.2
3259,0.93,0.188
3260,0.93,0.197
3261,0.93,0.2025
3262,0.93,0.1795
3263,0.93,0.181
3264,0.93,0.189
3265,0.93,0.1785
3266,0.93,0.175
3267,0.93,0.1875
3268,0.93,0.1835
3269,0.93,0.1865
3270,0.93,0.1975
3271,0.93,0.196
3272,0.93,0.1865
3273,0.93,0.1675
3274,0.93,0.1945
3275,0.93,0.163
3276,0.93,0.1885
3277,0.93,0.1755
3278,0.93,0.176
3279,0.93,0.1915
3280,0.93,0.198
3281,0.93,0.1895
3282,0.93,0.193
3283,0.93,0.1795
3284,0.93,0.176
3285,0.93,0.1885
3286,0.93,0.1835
3287,0.93,0.198
3288,0.93,0.1865
3289,0.93,0.2075
3290,0.93,0.1785
3291,0.93,0.1935
3292,0.93,0.1835
3293,0.93,0.2045
3294,0.93,0.181
3295,0.93,0.1645
3296,0.93,0.204
3297,0.93,0.179
3298,0.93,0.188
3299,0.93,0.184
3300,0.93,0.1775
3301,0.93,0.1805
3302,0.93,0.1805
3303,0.93,0.1775
3304,0.93,0.1895
3305,0.93,0.1865
3306,0.93,0.195
3307,0.93,0.197
3308,0.93,0.1935
3309,0.93,0.188
3310,0.93,0.183
3311,0.93,0.189
3312,0.93,0.1845
3313,0.93,0.1735
3314,0.93,0.1835
3315,0.93,0.1775
3316,0.93,0.169
3317,0.93,0.1765
3318,0.93,0.184
3319,0.93,0.205
3320,0.93,0.1715
3321,0.93,0.185
3322,0.93,0.193
3323,0.93,0.182
3324,0.93,0.188
3325,0.93,0.1795
3326,0.93,0.188
3327,0.93,0.1855
3328,0.93,0.1835
3329,0.93,0.1825
3330,0.93,0.175
3331,0.93,0.1905
3332,0.93,0.189
3333,0.93,0.19
3334,0.93,0.185
3335,0.93,0.1795
3336,0.93,0.201
3337,0.93,0.1785
3338,0.93,0.1915
3339,0.93,0.1765
3340,0.93,0.1775
3341,0.93,0.177
3342,0.93,0.1845
3343,0.93,0.193
3344,0.93,0.1715
3345,0.93,0.16
3346,0.93,0.1865
3347,0.93,0.1735
3348,0.93,0.1865
3349,0.93,0.181
3350,0.93,0.167
3351,0.93,0.186
3352,0.93,0.2075
3353,0.93,0.187
3354,0.93,0.182
3355,0.93,0.1815
3356,0.93,0.1665
3357,0.93,0.201
3358,0.93,0.1805
3359,0.93,0.199
3360,0.93,0.1805
3361,0.93,0.1915
3362,0.93,0.1835
3363,0.93,0.192
3364,0.93,0.1725
3365,0.93,0.188
3366,0.93,0.1935
3367,0.93,0.1745
3368,0.93,0.176
3369,0.93,0.208
3370,0.93,0.195
3371,0.93,0.1905
3372,0.93,0.1815
3373,0.93,0.195
3374,0.93,0.1995
3375,0.93,0.19
3376,0.93,0.187
3377,0.93,0.176
3378,0.93,0.1875
3379,0.93,0.1835
3380,0.93,0.1885
3381,0.93,0.186
3382,0.93,0.1825
3383,0.93,0.1665
3384,0.93,0.1905
3385,0.93,0.171
3386,0.93,0.184
3387,0.93,0.1725
3388,0.93,0.1815
3389,0.93,0.1855
3390,0.93,0.189
3391,0.93,0.1775
3392,0.93,0.1925
3393,0.93,0.1875
3394,0.93,0.1865
3395,0.93,0.192
3396,0.93,0.1875
3397,0.93,0.1865
3398,0.93,0.2015
3399,0.93,0.1745
3400,0.93,0.21
3401,0.93,0.2
3402,0.93,0.185
3403,0.93,0.177
3404,0.93,0.1765
3405,0.93,0.182
3406,0.93,0.187
3407,0.93,0.1775
3408,0.93,0.1775
3409,0.93,0.193
3410,0.93,0.195
3411,0.93,0.178
3412,0.93,0.202
3413,0.93,0.1955
3414,0.93,0.1765
3415,0.93,0.2025
3416,0.93,0.1895
3417,0.93,0.1955
3418,0.93,0.187
3419,0.93,0.167
3420,0.93,0.1765
3421,0.93,0.191
3422,0.93,0.1575
3423,0.93,0.174
3424,0.93,0.1875
3425,0.93,0.187
3426,0.93,0.1855
3427,0.93,0.194
3428,0.93,0.185
3429,0.93,0.191
3430,0.93,0.1865
3431,0.93,0.1895
3432,0.93,0.1735
3433,0.93,0.194
3434,0.93,0.1835
3435,0.93,0.1785
3436,0.93,0.154
3437,0.93,0.1945
3438,0.93,0.1895
3439,0.93,0.17
3440,0.93,0.1775
3441,0.93,0.1815
3442,0.93,0.183
3443,0.93,0.184
3444,0.93,0.1855
3445,0.93,0.1815
3446,0.93,0.18
3447,0.93,0.1845
3448,0.93,0.18
3449,0.93,0.191
3450,0.93,0.167
3451,0.93,0.1865
3452,0.93,0.179
3453,0.93,0.1915
3454,0.93,0.2005
3455,0.93,0.1855
3456,0.93,0.2015
3457,0.93,0.182
3458,0.93,0.1875
3459,0.93,0.1895
3460,0.93,0.1795
3461,0.93,0.1795
3462,0.93,0.186
3463,0.93,0.192
3464,0.93,0.1825
3465,0.93,0.187
3466,0.93,0.1825
3467,0.93,0.1885
3468,0.93,0.1845
3469,0.93,0.184
3470,0.93,0.176
3471,0.93,0.1975
3472,0.93,0.178
3473,0.93,0.194
3474,0.93,0.197
3475,0.93,0.1725
3476,0.93,0.1865
3477,0.93,0.182
3478,0.93,0.188
3479,0.93,0.1865
3480,0.93,0.1875
3481,0.93,0.168
3482,0.93,0.198
3483,0.93,0.1675
3484,0.93,0.191
3485,0.93,0.1995
3486,0.93,0.1675
3487,0.93,0.187
3488,0.93,0.1725
3489,0.93,0.1945
3490,0.93,0.1685
3491,0.93,0.1785
3492,0.93,0.1815
3493,0.93,0.191
3494,0.93,0.173
3495,0.93,0.1815
3496,0.93,0.1755
3497,0.93,0.1785
3498,0.93,0.182
3499,0.93,0.184
3500,0.93,0.182
3501,0.93,0.1675
3502,0.93,0.169
3503,0.93,0.1775
3504,0.93,0.1705
3505,0.93,0.1775
3506,0.93,0.185
3507,0.93,0.194
3508,0.93,0.1795
3509,0.93,0.1655
3510,0.93,0.1755
3511,0.93,0.182
3512,0.93,0.189
3513,0.93,0.1795
3514,0.93,0.181
3515,0.93,0.1985
3516,0.93,0.192
3517,0.93,0.1825
3518,0.93,0.176
3519,0.93,0.198
3520,0.93,0.198
3521,0.93,0.192
3522,0.93,0.185
3523,0.93,0.1805
3524,0.93,0.175
3525,0.93,0.194
3526,0.93,0.1775
3527,0.93,0.187
3528,0.93,0.194
3529,0.93,0.1935
3530,0.93,0.202
3531,0.93,0.1945
3532,0.93,0.199
3533,0.93,0.189
3534,0.93,0.1995
3535,0.93,0.1795
3536,0.93,0.19
3537,0.93,0.1915
3538,0.93,0.1935
3539,0.93,0.1925
3540,0.93,0.1855
3541,0.93,0.1925
3542,0.93,0.2015
3543,0.93,0.166
3544,0.93,0.1735
3545,0.93,0.1985
3546,0.93,0.188
3547,0.93,0.181
3548,0.93,0.198
3549,0.93,0.1755
3550,0.93,0.1865
3551,0.93,0.1905
3552,0.93,0.175
3553,0.93,0.172
3554,0.93,0.1965
3555,0.93,0.176
3556,0.93,0.1985
3557,0.93,0.169
3558,0.93,0.175
3559,0.93,0.178
3560,0.93,0.1755
3561,0.93,0.204
3562,0.93,0.174
3563,0.93,0.179
3564,0.93,0.195
3565,0.93,0.1805
3566,0.93,0.1745
3567,0.93,0.1955
3568,0.93,0.179
3569,0.93,0.1885
3570,0.93,0.178
3571,0.93,0.178
3572,0.93,0.1925
3573,0.93,0.182
3574,0.93,0.1825
3575,0.93,0.1755
3576,0.93,0.177
3577,0.93,0.166
3578,0.93,0.189
3579,0.93,0.1995
3580,0.93,0.1905
3581,0.93,0.1985
3582,0.93,0.176
3583,0.93,0.198
3584,0.93,0.1745
3585,0.93,0.187
3586,0.93,0.1755
3587,0.93,0.188
3588,0.93,0.1745
3589,0.93,0.19
3590,0.93,0.186
3591,0.93,0.195
3592,0.93,0.184
3593,0.93,0.1995
3594,0.93,0.1845
3595,0.93,0.1795
3596,0.93,0.1755
3597,0.93,0.185
3598,0.93,0.1795
3599,0.93,0.204
3600,0.93,0.19
3601,0.93,0.184
3602,0.93,0.183
3603,0.93,0.1895
3604,0.93,0.1735
3605,0.93,0.204
3606,0.93,0.195
3607,0.93,0.1835
3608,0.93,0.2025
3609,0.93,0.189
3610,0.93,0.1895
3611,0.93,0.1935
3612,0.93,0.1745
3613,0.93,0.189
3614,0.93,0.1965
3615,0.93,0.174
3616,0.93,0.1845
3617,0.93,0.1955
3618,0.93,0.175
3619,0.93,0.177
3620,0.93,0.2055
3621,0.93,0.173
3622,0.93,0.191
3623,0.93,0.19
3624,0.93,0.184
3625,0.93,0.1995
3626,0.93,0.185
3627,0.93,0.1745
3628,0.93,0.171
3629,0.93,0.21
3630,0.93,0.183
3631,0.93,0.1925
3632,0.93,0.1715
3633,0.93,0.1885
3634,0.93,0.1875
3635,0.93,0.18
3636,0.93,0.1875
3637,0.93,0.1815
3638,0.93,0.181
3639,0.93,0.1835
3640,0.93,0.1685
3641,0.93,0.171
3642,0.93,0.1655
3643,0.93,0.2025
3644,0.93,0.1665
3645,0.93,0.1925
3646,0.93,0.1805
3647,0.93,0.1825
3648,0.93,0.198
3649,0.93,0.1835
3650,0.93,0.1735
3651,0.93,0.1875
3652,0.93,0.1715
3653,0.93,0.207
3654,0.93,0.1995
3655,0.93,0.1925
3656,0.93,0.1805
3657,0.93,0.175
3658,0.93,0.192
3659,0.93,0.1905
3660,0.93,0.192
3661,0.93,0.197
3662,0.93,0.1875
3663,0.93,0.203
3664,0.93,0.196
3665,0.93,0.179
3666,0.93,0.167
3667,0.93,0.1825
3668,0.93,0.1905
3669,0.93,0.2045
3670,0.93,0.179
3671,0.93,0.1865
3672,0.93,0.1845
3673,0.93,0.1835
3674,0.93,0.19
3675,0.93,0.1825
3676,0.93,0.1905
3677,0.93,0.1895
3678,0.93,0.1945
3679,0.93,0.1735
3680,0.93,0.1835
3681,0.93,0.167
3682,0.93,0.213
3683,0.93,0.2065
3684,0.93,0.1905
3685,0.93,0.199
3686,0.93,0.1705
3687,0.93,0.1925
3688,0.93,0.1885
3689,0.93,0.168
3690,0.93,0.1975
3691,0.93,0.185
3692,0.93,0.196
3693,0.93,0.1945
3694,0.93,0.1775
3695,0.93,0.1865
3696,0.93,0.182
3697,0.93,0.1885
3698,0.93,0.167
3699,0.93,0.1895
3700,0.93,0.1975
3701,0.93,0.173
3702,0.93,0.1805
3703,0.93,0.17
3704,0.93,0.179
3705,0.93,0.1815
3706,0.93,0.1805
3707,0.93,0.19
3708,0.93,0.1775
3709,0.93,0.1855
3710,0.93,0.1755
3711,0.93,0.209
3712,0.93,0.169
3713,0.93,0.1695
3714,0.93,0.1765
3715,0.93,0.178
3716,0.93,0.1855
3717,0.93,0.1835
3718,0.93,0.185
3719,0.93,0.2055
3720,0.93,0.2005
3721,0.93,0.196
3722,0.93,0.1985
3723,0.93,0.1945
3724,0.93,0.194
3725,0.93,0.182
3726,0.93,0.1755
3727,0.93,0.1895
3728,0.93,0.1855
3729,0.93,0.194
3730,0.93,0.1865
