"simID","q","dhat"
2519,0.8,0.1555
2520,0.8,0.148
2521,0.8,0.154
2522,0.8,0.1595
2523,0.8,0.1555
2524,0.8,0.162
2525,0.8,0.147
2526,0.8,0.1655
2527,0.8,0.172
2528,0.8,0.1565
2529,0.8,0.1645
2530,0.8,0.161
2531,0.8,0.1615
2532,0.8,0.155
2533,0.8,0.1715
2534,0.8,0.158
2535,0.8,0.163
2536,0.8,0.1505
2537,0.8,0.157
2538,0.8,0.154
2539,0.8,0.1605
2540,0.8,0.16
2541,0.8,0.17
2542,0.8,0.149
2543,0.8,0.1615
2544,0.8,0.165
2545,0.8,0.1635
2546,0.8,0.1545
2547,0.8,0.1635
2548,0.8,0.157
2549,0.8,0.164
2550,0.8,0.161
2551,0.8,0.1605
2552,0.8,0.159
2553,0.8,0.166
2554,0.8,0.156
2555,0.8,0.148
2556,0.8,0.166
2557,0.8,0.163
2558,0.8,0.1715
2559,0.8,0.169
2560,0.8,0.1545
2561,0.8,0.167
2562,0.8,0.1585
2563,0.8,0.169
2564,0.8,0.152
2565,0.8,0.1755
2566,0.8,0.156
2567,0.8,0.168
2568,0.8,0.173
2569,0.8,0.159
2570,0.8,0.1555
2571,0.8,0.16
2572,0.8,0.1575
2573,0.8,0.157
2574,0.8,0.157
2575,0.8,0.183
2576,0.8,0.148
2577,0.8,0.1555
2578,0.8,0.1655
2579,0.8,0.164
2580,0.8,0.162
2581,0.8,0.1605
2582,0.8,0.1605
2583,0.8,0.1515
2584,0.8,0.1555
2585,0.8,0.173
2586,0.8,0.1565
2587,0.8,0.159
2588,0.8,0.146
2589,0.8,0.152
2590,0.8,0.1695
2591,0.8,0.1515
2592,0.8,0.159
2593,0.8,0.159
2594,0.8,0.1535
2595,0.8,0.1475
2596,0.8,0.1525
2597,0.8,0.166
2598,0.8,0.1555
2599,0.8,0.16
2600,0.8,0.154
2601,0.8,0.1585
2602,0.8,0.156
2603,0.8,0.161
2604,0.8,0.164
2605,0.8,0.1635
2606,0.8,0.16
2607,0.8,0.1565
2608,0.8,0.1715
2609,0.8,0.1655
2610,0.8,0.16
2611,0.8,0.172
2612,0.8,0.172
2613,0.8,0.148
2614,0.8,0.1685
2615,0.8,0.1485
2616,0.8,0.184
2617,0.8,0.159
2618,0.8,0.1515
2619,0.8,0.1595
2620,0.8,0.1495
2621,0.8,0.1495
2622,0.8,0.1495
2623,0.8,0.153
2624,0.8,0.161
2625,0.8,0.1465
2626,0.8,0.1505
2627,0.8,0.1405
2628,0.8,0.171
2629,0.8,0.1455
2630,0.8,0.1595
2631,0.8,0.152
2632,0.8,0.166
2633,0.8,0.1725
2634,0.8,0.1485
2635,0.8,0.1555
2636,0.8,0.173
2637,0.8,0.1715
2638,0.8,0.1455
2639,0.8,0.1535
2640,0.8,0.1445
2641,0.8,0.1605
2642,0.8,0.158
2643,0.8,0.159
2644,0.8,0.17
2645,0.8,0.1575
2646,0.8,0.173
2647,0.8,0.1685
2648,0.8,0.1495
2649,0.8,0.147
2650,0.8,0.1535
2651,0.8,0.1615
2652,0.8,0.1425
2653,0.8,0.151
2654,0.8,0.1455
2655,0.8,0.143
2656,0.8,0.1445
2657,0.8,0.1585
2658,0.8,0.1575
2659,0.8,0.155
2660,0.8,0.1545
2661,0.8,0.162
2662,0.8,0.1655
2663,0.8,0.1595
2664,0.8,0.161
2665,0.8,0.1665
2666,0.8,0.146
2667,0.8,0.148
2668,0.8,0.1555
2669,0.8,0.145
2670,0.8,0.157
2671,0.8,0.1565
2672,0.8,0.168
2673,0.8,0.1675
2674,0.8,0.154
2675,0.8,0.1645
2676,0.8,0.158
2677,0.8,0.153
2678,0.8,0.157
2679,0.8,0.15
2680,0.8,0.1615
2681,0.8,0.158
2682,0.8,0.1525
2683,0.8,0.152
2684,0.8,0.1775
2685,0.8,0.16
2686,0.8,0.158
2687,0.8,0.1515
2688,0.8,0.164
2689,0.8,0.1725
2690,0.8,0.1565
2691,0.8,0.182
2692,0.8,0.1835
2693,0.8,0.161
2694,0.8,0.173
2695,0.8,0.1615
2696,0.8,0.156
2697,0.8,0.1575
2698,0.8,0.1665
2699,0.8,0.145
2700,0.8,0.1745
2701,0.8,0.1615
2702,0.8,0.137
2703,0.8,0.167
2704,0.8,0.1435
2705,0.8,0.165
2706,0.8,0.148
2707,0.8,0.1545
2708,0.8,0.16
2709,0.8,0.166
2710,0.8,0.1615
2711,0.8,0.1615
2712,0.8,0.1645
2713,0.8,0.1765
2714,0.8,0.162
2715,0.8,0.16
2716,0.8,0.162
2717,0.8,0.153
2718,0.8,0.155
2719,0.8,0.164
2720,0.8,0.1485
2721,0.8,0.1395
2722,0.8,0.1535
2723,0.8,0.1505
2724,0.8,0.148
2725,0.8,0.149
2726,0.8,0.162
2727,0.8,0.1515
2728,0.8,0.1765
2729,0.8,0.15
2730,0.8,0.148
2731,0.8,0.146
2732,0.8,0.1715
2733,0.8,0.161
2734,0.8,0.152
2735,0.8,0.158
2736,0.8,0.1565
2737,0.8,0.141
2738,0.8,0.168
2739,0.8,0.169
2740,0.8,0.1535
2741,0.8,0.158
2742,0.8,0.1585
2743,0.8,0.1585
2744,0.8,0.156
2745,0.8,0.174
2746,0.8,0.1615
2747,0.8,0.146
2748,0.8,0.1585
2749,0.8,0.158
2750,0.8,0.1555
2751,0.8,0.1605
2752,0.8,0.169
2753,0.8,0.1505
2754,0.8,0.1515
2755,0.8,0.1555
2756,0.8,0.175
2757,0.8,0.18
2758,0.8,0.1615
2759,0.8,0.154
2760,0.8,0.161
2761,0.8,0.158
2762,0.8,0.1595
2763,0.8,0.1695
2764,0.8,0.1465
2765,0.8,0.155
2766,0.8,0.1655
2767,0.8,0.1435
2768,0.8,0.1475
2769,0.8,0.172
2770,0.8,0.1645
2771,0.8,0.156
2772,0.8,0.1695
2773,0.8,0.1515
2774,0.8,0.1625
2775,0.8,0.175
2776,0.8,0.1655
2777,0.8,0.1515
2778,0.8,0.162
2779,0.8,0.158
2780,0.8,0.168
2781,0.8,0.1625
2782,0.8,0.152
2783,0.8,0.1535
2784,0.8,0.175
2785,0.8,0.1595
2786,0.8,0.1675
2787,0.8,0.1745
2788,0.8,0.154
2789,0.8,0.1715
2790,0.8,0.1705
2791,0.8,0.153
2792,0.8,0.1515
2793,0.8,0.175
2794,0.8,0.16
2795,0.8,0.174
2796,0.8,0.1585
2797,0.8,0.15
2798,0.8,0.1625
2799,0.8,0.1635
2800,0.8,0.16
2801,0.8,0.148
2802,0.8,0.165
2803,0.8,0.1565
2804,0.8,0.1345
2805,0.8,0.1705
2806,0.8,0.155
2807,0.8,0.158
2808,0.8,0.166
2809,0.8,0.144
2810,0.8,0.1655
2811,0.8,0.155
2812,0.8,0.1525
2813,0.8,0.143
2814,0.8,0.1535
2815,0.8,0.1505
2816,0.8,0.159
2817,0.8,0.1815
2818,0.8,0.1785
2819,0.8,0.165
2820,0.8,0.149
2821,0.8,0.164
2822,0.8,0.145
2823,0.8,0.1735
2824,0.8,0.148
2825,0.8,0.15
2826,0.8,0.175
2827,0.8,0.1705
2828,0.8,0.1765
2829,0.8,0.1735
2830,0.8,0.167
2831,0.8,0.153
2832,0.8,0.159
2833,0.8,0.151
2834,0.8,0.1695
2835,0.8,0.1685
2836,0.8,0.1655
2837,0.8,0.1475
2838,0.8,0.1545
2839,0.8,0.1475
2840,0.8,0.171
2841,0.8,0.178
2842,0.8,0.1655
2843,0.8,0.1615
2844,0.8,0.157
2845,0.8,0.1705
2846,0.8,0.157
2847,0.8,0.158
2848,0.8,0.1695
2849,0.8,0.161
2850,0.8,0.1565
2851,0.8,0.167
2852,0.8,0.155
2853,0.8,0.152
2854,0.8,0.1715
2855,0.8,0.1735
2856,0.8,0.1555
2857,0.8,0.157
2858,0.8,0.1505
2859,0.8,0.1615
2860,0.8,0.1545
2861,0.8,0.168
2862,0.8,0.1415
2863,0.8,0.157
2864,0.8,0.135
2865,0.8,0.1665
2866,0.8,0.153
2867,0.8,0.1475
2868,0.8,0.1495
2869,0.8,0.148
2870,0.8,0.162
2871,0.8,0.158
2872,0.8,0.1805
2873,0.8,0.151
2874,0.8,0.166
2875,0.8,0.154
2876,0.8,0.169
2877,0.8,0.161
2878,0.8,0.161
2879,0.8,0.1655
2880,0.8,0.1595
2881,0.8,0.17
2882,0.8,0.1575
2883,0.8,0.1535
2884,0.8,0.1635
2885,0.8,0.1595
2886,0.8,0.157
2887,0.8,0.1525
2888,0.8,0.16
2889,0.8,0.151
2890,0.8,0.163
2891,0.8,0.175
2892,0.8,0.15
2893,0.8,0.16
2894,0.8,0.165
2895,0.8,0.1475
2896,0.8,0.1695
2897,0.8,0.169
2898,0.8,0.177
2899,0.8,0.1495
2900,0.8,0.1605
2901,0.8,0.1635
2902,0.8,0.1615
2903,0.8,0.165
2904,0.8,0.157
2905,0.8,0.129
2906,0.8,0.163
2907,0.8,0.1745
2908,0.8,0.1595
2909,0.8,0.1645
2910,0.8,0.1495
2911,0.8,0.161
2912,0.8,0.1685
2913,0.8,0.1615
2914,0.8,0.1545
2915,0.8,0.1565
2916,0.8,0.154
2917,0.8,0.1555
2918,0.8,0.145
2919,0.8,0.158
2920,0.8,0.158
2921,0.8,0.155
2922,0.8,0.142
2923,0.8,0.1715
2924,0.8,0.168
2925,0.8,0.154
2926,0.8,0.159
2927,0.8,0.1475
2928,0.8,0.1485
2929,0.8,0.1635
2930,0.8,0.1565
2931,0.8,0.174
2932,0.8,0.166
2933,0.8,0.158
2934,0.8,0.1625
2935,0.8,0.1595
2936,0.8,0.161
2937,0.8,0.1545
2938,0.8,0.161
2939,0.8,0.171
2940,0.8,0.1655
2941,0.8,0.1825
2942,0.8,0.177
2943,0.8,0.158
2944,0.8,0.164
2945,0.8,0.146
2946,0.8,0.1555
2947,0.8,0.1605
2948,0.8,0.1795
2949,0.8,0.1475
2950,0.8,0.162
2951,0.8,0.154
2952,0.8,0.1655
2953,0.8,0.152
2954,0.8,0.148
2955,0.8,0.164
2956,0.8,0.1525
2957,0.8,0.1465
2958,0.8,0.1505
2959,0.8,0.1745
2960,0.8,0.1405
2961,0.8,0.169
2962,0.8,0.1765
2963,0.8,0.158
2964,0.8,0.1625
2965,0.8,0.158
2966,0.8,0.1625
2967,0.8,0.1625
2968,0.8,0.161
2969,0.8,0.1455
2970,0.8,0.167
2971,0.8,0.1745
2972,0.8,0.1775
2973,0.8,0.165
2974,0.8,0.1615
2975,0.8,0.1645
2976,0.8,0.157
2977,0.8,0.165
2978,0.8,0.16
2979,0.8,0.1675
2980,0.8,0.17
2981,0.8,0.1665
2982,0.8,0.1505
2983,0.8,0.1685
2984,0.8,0.1615
2985,0.8,0.1675
2986,0.8,0.1625
2987,0.8,0.1665
2988,0.8,0.1685
2989,0.8,0.1515
2990,0.8,0.1615
2991,0.8,0.1595
2992,0.8,0.1435
2993,0.8,0.164
2994,0.8,0.153
2995,0.8,0.1655
2996,0.8,0.163
2997,0.8,0.1635
2998,0.8,0.1665
2999,0.8,0.1545
3000,0.8,0.1605
3001,0.8,0.164
3002,0.8,0.1695
3003,0.8,0.174
3004,0.8,0.1665
3005,0.8,0.1675
3006,0.8,0.1605
3007,0.8,0.1505
3008,0.8,0.1585
3009,0.8,0.16
3010,0.8,0.152
3011,0.8,0.156
3012,0.8,0.1595
3013,0.8,0.1565
3014,0.8,0.153
3015,0.8,0.1585
3016,0.8,0.1705
3017,0.8,0.156
3018,0.8,0.1655
3019,0.8,0.168
3020,0.8,0.168
3021,0.8,0.159
3022,0.8,0.1605
3023,0.8,0.169
3024,0.8,0.159
3025,0.8,0.155
3026,0.8,0.1545
3027,0.8,0.1625
3028,0.8,0.1465
3029,0.8,0.178
3030,0.8,0.168
3031,0.8,0.16
3032,0.8,0.1655
3033,0.8,0.158
3034,0.8,0.161
3035,0.8,0.1585
3036,0.8,0.162
3037,0.8,0.1595
3038,0.8,0.1595
3039,0.8,0.1765
3040,0.8,0.1745
3041,0.8,0.1845
3042,0.8,0.155
3043,0.8,0.1485
3044,0.8,0.167
3045,0.8,0.166
3046,0.8,0.1525
3047,0.8,0.157
3048,0.8,0.164
3049,0.8,0.1615
3050,0.8,0.1715
3051,0.8,0.1505
3052,0.8,0.1625
3053,0.8,0.162
3054,0.8,0.144
3055,0.8,0.1615
3056,0.8,0.1615
3057,0.8,0.1535
3058,0.8,0.1535
3059,0.8,0.1735
3060,0.8,0.17
3061,0.8,0.161
3062,0.8,0.1515
3063,0.8,0.164
3064,0.8,0.1595
3065,0.8,0.1415
3066,0.8,0.1605
3067,0.8,0.1575
3068,0.8,0.1625
3069,0.8,0.172
3070,0.8,0.1535
3071,0.8,0.1495
3072,0.8,0.143
3073,0.8,0.159
3074,0.8,0.1485
3075,0.8,0.1755
3076,0.8,0.1665
3077,0.8,0.1445
3078,0.8,0.1545
3079,0.8,0.1745
3080,0.8,0.1675
3081,0.8,0.171
3082,0.8,0.16
3083,0.8,0.164
3084,0.8,0.162
3085,0.8,0.1585
3086,0.8,0.1685
3087,0.8,0.1615
3088,0.8,0.1765
3089,0.8,0.156
3090,0.8,0.1445
3091,0.8,0.1605
3092,0.8,0.1555
3093,0.8,0.164
3094,0.8,0.1575
3095,0.8,0.1435
3096,0.8,0.1605
3097,0.8,0.151
3098,0.8,0.1635
3099,0.8,0.1675
3100,0.8,0.1455
3101,0.8,0.1605
3102,0.8,0.17
3103,0.8,0.154
3104,0.8,0.161
3105,0.8,0.162
3106,0.8,0.166
3107,0.8,0.1635
3108,0.8,0.1635
3109,0.8,0.168
3110,0.8,0.1455
3111,0.8,0.148
3112,0.8,0.156
3113,0.8,0.177
3114,0.8,0.1655
3115,0.8,0.1545
3116,0.8,0.166
3117,0.8,0.168
3118,0.8,0.1605
3119,0.8,0.1625
3120,0.8,0.1575
3121,0.8,0.159
3122,0.8,0.1535
3123,0.8,0.1585
3124,0.8,0.1635
3125,0.8,0.165
3126,0.8,0.162
3127,0.8,0.159
3128,0.8,0.1665
3129,0.8,0.1545
3130,0.8,0.164
3131,0.8,0.1585
3132,0.8,0.1565
3133,0.8,0.1725
3134,0.8,0.1545
3135,0.8,0.158
3136,0.8,0.161
3137,0.8,0.1475
3138,0.8,0.163
3139,0.8,0.16
3140,0.8,0.163
3141,0.8,0.158
3142,0.8,0.146
3143,0.8,0.1625
3144,0.8,0.1575
3145,0.8,0.165
3146,0.8,0.17
3147,0.8,0.1625
3148,0.8,0.149
3149,0.8,0.1675
3150,0.8,0.1635
3151,0.8,0.1635
3152,0.8,0.1645
3153,0.8,0.1505
3154,0.8,0.168
3155,0.8,0.1675
3156,0.8,0.154
3157,0.8,0.174
3158,0.8,0.1505
3159,0.8,0.155
3160,0.8,0.15
3161,0.8,0.162
3162,0.8,0.1685
3163,0.8,0.155
3164,0.8,0.1495
3165,0.8,0.1535
3166,0.8,0.1595
3167,0.8,0.164
3168,0.8,0.169
3169,0.8,0.175
3170,0.8,0.177
3171,0.8,0.1545
3172,0.8,0.1635
3173,0.8,0.1665
3174,0.8,0.1725
3175,0.8,0.1625
3176,0.8,0.1635
3177,0.8,0.171
3178,0.8,0.173
3179,0.8,0.166
3180,0.8,0.1555
3181,0.8,0.1655
3182,0.8,0.15
3183,0.8,0.1725
3184,0.8,0.169
3185,0.8,0.1625
3186,0.8,0.152
3187,0.8,0.152
3188,0.8,0.1605
3189,0.8,0.1605
3190,0.8,0.153
3191,0.8,0.139
3192,0.8,0.1545
3193,0.8,0.165
3194,0.8,0.175
3195,0.8,0.1505
3196,0.8,0.1495
3197,0.8,0.1715
3198,0.8,0.1615
3199,0.8,0.16
3200,0.8,0.1485
3201,0.8,0.1595
3202,0.8,0.1525
3203,0.8,0.161
3204,0.8,0.1655
3205,0.8,0.1545
3206,0.8,0.1845
3207,0.8,0.165
3208,0.8,0.144
3209,0.8,0.144
3210,0.8,0.1665
3211,0.8,0.172
3212,0.8,0.1635
3213,0.8,0.1555
3214,0.8,0.165
3215,0.8,0.1565
3216,0.8,0.1535
3217,0.8,0.1525
3218,0.8,0.1485
3219,0.8,0.1775
3220,0.8,0.1595
3221,0.8,0.15
3222,0.8,0.1375
3223,0.8,0.164
3224,0.8,0.166
3225,0.8,0.156
3226,0.8,0.1695
3227,0.8,0.1475
3228,0.8,0.1645
3229,0.8,0.172
3230,0.8,0.157
3231,0.8,0.1645
3232,0.8,0.1665
3233,0.8,0.175
3234,0.8,0.1585
3235,0.8,0.1635
3236,0.8,0.176
3237,0.8,0.1585
3238,0.8,0.178
3239,0.8,0.151
3240,0.8,0.1625
3241,0.8,0.163
3242,0.8,0.153
3243,0.8,0.153
3244,0.8,0.158
3245,0.8,0.158
3246,0.8,0.1525
3247,0.8,0.151
3248,0.8,0.1635
3249,0.8,0.1615
3250,0.8,0.155
3251,0.8,0.137
3252,0.8,0.152
3253,0.8,0.1525
3254,0.8,0.1625
3255,0.8,0.161
3256,0.8,0.168
3257,0.8,0.159
3258,0.8,0.1565
3259,0.8,0.1575
3260,0.8,0.168
3261,0.8,0.157
3262,0.8,0.1645
3263,0.8,0.1665
3264,0.8,0.1725
3265,0.8,0.1605
3266,0.8,0.159
3267,0.8,0.1625
3268,0.8,0.18
3269,0.8,0.182
3270,0.8,0.172
3271,0.8,0.17
3272,0.8,0.1575
3273,0.8,0.1635
3274,0.8,0.1515
3275,0.8,0.1595
3276,0.8,0.1635
3277,0.8,0.167
3278,0.8,0.1655
3279,0.8,0.1675
3280,0.8,0.1685
3281,0.8,0.1635
3282,0.8,0.1575
3283,0.8,0.163
3284,0.8,0.156
3285,0.8,0.157
3286,0.8,0.158
3287,0.8,0.1615
3288,0.8,0.142
3289,0.8,0.1685
3290,0.8,0.1495
3291,0.8,0.1505
3292,0.8,0.155
3293,0.8,0.1615
3294,0.8,0.1455
3295,0.8,0.176
3296,0.8,0.1605
3297,0.8,0.1615
3298,0.8,0.1555
3299,0.8,0.173
3300,0.8,0.1505
3301,0.8,0.172
3302,0.8,0.1475
3303,0.8,0.148
3304,0.8,0.1645
3305,0.8,0.1655
3306,0.8,0.164
3307,0.8,0.172
3308,0.8,0.1545
3309,0.8,0.1615
3310,0.8,0.1635
3311,0.8,0.1485
3312,0.8,0.16
3313,0.8,0.15
3314,0.8,0.1575
3315,0.8,0.1605
3316,0.8,0.162
3317,0.8,0.1495
3318,0.8,0.158
3319,0.8,0.163
3320,0.8,0.1505
3321,0.8,0.1625
3322,0.8,0.147
3323,0.8,0.1605
3324,0.8,0.16
3325,0.8,0.1565
3326,0.8,0.1695
3327,0.8,0.1535
3328,0.8,0.1595
3329,0.8,0.153
3330,0.8,0.164
3331,0.8,0.162
3332,0.8,0.158
3333,0.8,0.1495
3334,0.8,0.1665
3335,0.8,0.1695
3336,0.8,0.1535
3337,0.8,0.1515
3338,0.8,0.153
3339,0.8,0.15
3340,0.8,0.1695
3341,0.8,0.1555
3342,0.8,0.178
3343,0.8,0.1485
3344,0.8,0.1535
3345,0.8,0.148
3346,0.8,0.172
3347,0.8,0.182
3348,0.8,0.1525
3349,0.8,0.1665
3350,0.8,0.147
3351,0.8,0.186
3352,0.8,0.1705
3353,0.8,0.1545
3354,0.8,0.1695
3355,0.8,0.1675
3356,0.8,0.16
3357,0.8,0.1545
3358,0.8,0.1895
3359,0.8,0.1595
3360,0.8,0.177
3361,0.8,0.1625
3362,0.8,0.164
3363,0.8,0.165
3364,0.8,0.1545
3365,0.8,0.1525
3366,0.8,0.142
3367,0.8,0.1445
3368,0.8,0.1725
3369,0.8,0.1635
3370,0.8,0.163
3371,0.8,0.1685
3372,0.8,0.166
3373,0.8,0.1665
3374,0.8,0.159
3375,0.8,0.1615
3376,0.8,0.156
3377,0.8,0.1505
3378,0.8,0.152
3379,0.8,0.158
3380,0.8,0.1505
3381,0.8,0.153
3382,0.8,0.1605
3383,0.8,0.161
3384,0.8,0.1625
3385,0.8,0.143
3386,0.8,0.158
3387,0.8,0.161
3388,0.8,0.164
3389,0.8,0.148
3390,0.8,0.1615
3391,0.8,0.146
3392,0.8,0.181
3393,0.8,0.183
3394,0.8,0.1555
3395,0.8,0.166
3396,0.8,0.134
3397,0.8,0.174
3398,0.8,0.1605
3399,0.8,0.1455
3400,0.8,0.1595
3401,0.8,0.153
3402,0.8,0.1535
3403,0.8,0.1525
3404,0.8,0.172
3405,0.8,0.1495
3406,0.8,0.1685
3407,0.8,0.1515
3408,0.8,0.167
3409,0.8,0.152
3410,0.8,0.146
3411,0.8,0.1625
3412,0.8,0.167
3413,0.8,0.146
3414,0.8,0.1685
3415,0.8,0.1675
3416,0.8,0.161
3417,0.8,0.157
3418,0.8,0.1555
3419,0.8,0.1625
3420,0.8,0.161
3421,0.8,0.1625
3422,0.8,0.155
3423,0.8,0.16
3424,0.8,0.152
3425,0.8,0.157
3426,0.8,0.1735
3427,0.8,0.1535
3428,0.8,0.1535
3429,0.8,0.159
3430,0.8,0.1585
3431,0.8,0.1655
3432,0.8,0.149
3433,0.8,0.1685
3434,0.8,0.158
3435,0.8,0.1685
3436,0.8,0.1605
3437,0.8,0.164
3438,0.8,0.1655
3439,0.8,0.1735
3440,0.8,0.1575
3441,0.8,0.17
3442,0.8,0.153
3443,0.8,0.1625
3444,0.8,0.17
3445,0.8,0.149
3446,0.8,0.1625
3447,0.8,0.1645
3448,0.8,0.1615
3449,0.8,0.166
3450,0.8,0.1635
3451,0.8,0.158
3452,0.8,0.143
3453,0.8,0.1645
3454,0.8,0.138
3455,0.8,0.1445
3456,0.8,0.166
3457,0.8,0.1595
3458,0.8,0.152
3459,0.8,0.1545
3460,0.8,0.165
3461,0.8,0.156
3462,0.8,0.162
3463,0.8,0.1625
3464,0.8,0.153
3465,0.8,0.173
3466,0.8,0.1635
3467,0.8,0.1585
3468,0.8,0.1685
3469,0.8,0.149
3470,0.8,0.148
3471,0.8,0.155
3472,0.8,0.142
3473,0.8,0.1535
3474,0.8,0.1705
3475,0.8,0.147
3476,0.8,0.1785
3477,0.8,0.1595
3478,0.8,0.1615
3479,0.8,0.169
3480,0.8,0.1595
3481,0.8,0.154
3482,0.8,0.1755
3483,0.8,0.164
3484,0.8,0.1505
3485,0.8,0.159
3486,0.8,0.174
3487,0.8,0.1535
3488,0.8,0.1535
3489,0.8,0.1595
3490,0.8,0.163
3491,0.8,0.168
3492,0.8,0.1645
3493,0.8,0.1445
3494,0.8,0.1605
3495,0.8,0.1555
3496,0.8,0.151
3497,0.8,0.1435
3498,0.8,0.1595
3499,0.8,0.1695
3500,0.8,0.159
3501,0.8,0.151
3502,0.8,0.156
3503,0.8,0.15
3504,0.8,0.1625
3505,0.8,0.154
3506,0.8,0.154
3507,0.8,0.1605
3508,0.8,0.1455
3509,0.8,0.1515
3510,0.8,0.1675
3511,0.8,0.1595
3512,0.8,0.1605
3513,0.8,0.169
3514,0.8,0.163
3515,0.8,0.17
3516,0.8,0.153
3517,0.8,0.1585
3518,0.8,0.1635
3519,0.8,0.1495
3520,0.8,0.1575
3521,0.8,0.173
3522,0.8,0.1725
3523,0.8,0.159
3524,0.8,0.1725
3525,0.8,0.1645
3526,0.8,0.1595
3527,0.8,0.1455
3528,0.8,0.1445
3529,0.8,0.167
3530,0.8,0.155
3531,0.8,0.16
3532,0.8,0.175
3533,0.8,0.171
3534,0.8,0.158
3535,0.8,0.158
3536,0.8,0.165
3537,0.8,0.156
3538,0.8,0.151
3539,0.8,0.1445
3540,0.8,0.1775
3541,0.8,0.1695
3542,0.8,0.173
3543,0.8,0.161
3544,0.8,0.159
3545,0.8,0.15
3546,0.8,0.1555
3547,0.8,0.1725
3548,0.8,0.1525
3549,0.8,0.166
3550,0.8,0.157
3551,0.8,0.162
3552,0.8,0.155
3553,0.8,0.15
3554,0.8,0.158
3555,0.8,0.1605
3556,0.8,0.152
3557,0.8,0.1495
3558,0.8,0.1705
3559,0.8,0.1585
3560,0.8,0.169
3561,0.8,0.164
3562,0.8,0.1695
3563,0.8,0.17
3564,0.8,0.1595
3565,0.8,0.1625
3566,0.8,0.159
3567,0.8,0.15
3568,0.8,0.1635
3569,0.8,0.1585
3570,0.8,0.1555
3571,0.8,0.1685
3572,0.8,0.1685
3573,0.8,0.167
3574,0.8,0.1585
3575,0.8,0.153
3576,0.8,0.166
3577,0.8,0.1525
3578,0.8,0.1785
3579,0.8,0.175
3580,0.8,0.1415
3581,0.8,0.143
3582,0.8,0.1475
3583,0.8,0.1605
3584,0.8,0.168
3585,0.8,0.1455
3586,0.8,0.1635
3587,0.8,0.1595
3588,0.8,0.153
3589,0.8,0.1715
3590,0.8,0.1585
3591,0.8,0.171
3592,0.8,0.146
3593,0.8,0.1715
3594,0.8,0.156
3595,0.8,0.172
3596,0.8,0.153
3597,0.8,0.163
3598,0.8,0.15
3599,0.8,0.1755
3600,0.8,0.1535
3601,0.8,0.1445
3602,0.8,0.1585
3603,0.8,0.1505
3604,0.8,0.171
3605,0.8,0.149
3606,0.8,0.165
3607,0.8,0.1735
3608,0.8,0.1635
3609,0.8,0.163
3610,0.8,0.1515
3611,0.8,0.161
3612,0.8,0.1625
3613,0.8,0.15
3614,0.8,0.163
3615,0.8,0.149
3616,0.8,0.17
3617,0.8,0.163
3618,0.8,0.1695
3619,0.8,0.1595
3620,0.8,0.1675
3621,0.8,0.1615
3622,0.8,0.142
3623,0.8,0.1555
3624,0.8,0.1655
3625,0.8,0.1555
3626,0.8,0.1555
3627,0.8,0.1575
3628,0.8,0.1575
3629,0.8,0.1725
3630,0.8,0.1645
3631,0.8,0.165
3632,0.8,0.1635
3633,0.8,0.153
3634,0.8,0.1485
3635,0.8,0.156
3636,0.8,0.165
3637,0.8,0.1565
3638,0.8,0.161
3639,0.8,0.172
3640,0.8,0.1805
3641,0.8,0.164
3642,0.8,0.161
3643,0.8,0.1665
3644,0.8,0.152
3645,0.8,0.1545
3646,0.8,0.1615
3647,0.8,0.1605
3648,0.8,0.149
3649,0.8,0.1525
3650,0.8,0.1625
3651,0.8,0.1765
3652,0.8,0.1485
3653,0.8,0.162
3654,0.8,0.173
3655,0.8,0.158
3656,0.8,0.1565
3657,0.8,0.151
3658,0.8,0.1515
3659,0.8,0.142
3660,0.8,0.1635
3661,0.8,0.15
3662,0.8,0.18
3663,0.8,0.16
3664,0.8,0.1535
3665,0.8,0.157
3666,0.8,0.1435
3667,0.8,0.157
3668,0.8,0.1665
3669,0.8,0.1465
3670,0.8,0.1695
3671,0.8,0.162
3672,0.8,0.1575
3673,0.8,0.1755
3674,0.8,0.161
3675,0.8,0.1565
3676,0.8,0.1575
3677,0.8,0.158
3678,0.8,0.1635
3679,0.8,0.1515
3680,0.8,0.1705
3681,0.8,0.1615
3682,0.8,0.149
3683,0.8,0.1535
3684,0.8,0.163
3685,0.8,0.1725
3686,0.8,0.164
3687,0.8,0.1555
3688,0.8,0.1635
3689,0.8,0.1595
3690,0.8,0.17
3691,0.8,0.153
3692,0.8,0.1505
3693,0.8,0.169
3694,0.8,0.1665
3695,0.8,0.155
3696,0.8,0.1665
3697,0.8,0.151
3698,0.8,0.159
3699,0.8,0.1705
3700,0.8,0.1665
3701,0.8,0.14
3702,0.8,0.1685
3703,0.8,0.155
3704,0.8,0.145
3705,0.8,0.143
3706,0.8,0.161
3707,0.8,0.171
3708,0.8,0.1585
3709,0.8,0.154
3710,0.8,0.148
3711,0.8,0.1565
3712,0.8,0.1585
3713,0.8,0.1505
3714,0.8,0.15
3715,0.8,0.143
3716,0.8,0.1485
3717,0.8,0.1505
3718,0.8,0.139
3719,0.8,0.166
3720,0.8,0.1635
3721,0.8,0.1565
3722,0.8,0.1575
3723,0.8,0.1665
3724,0.8,0.1595
3725,0.8,0.1555
3726,0.8,0.1345
3727,0.8,0.156
3728,0.8,0.156
3729,0.8,0.1595
3730,0.8,0.162
3731,0.8,0.1545
