"simID","q","dhat"
2518,0.95,0.198
2519,0.95,0.172
2520,0.95,0.1905
2521,0.95,0.188
2522,0.95,0.203
2523,0.95,0.2025
2524,0.95,0.186
2525,0.95,0.179
2526,0.95,0.18
2527,0.95,0.19
2528,0.95,0.185
2529,0.95,0.203
2530,0.95,0.191
2531,0.95,0.192
2532,0.95,0.19
2533,0.95,0.196
2534,0.95,0.1915
2535,0.95,0.191
2536,0.95,0.1865
2537,0.95,0.1865
2538,0.95,0.1855
2539,0.95,0.176
2540,0.95,0.1985
2541,0.95,0.1795
2542,0.95,0.1895
2543,0.95,0.185
2544,0.95,0.2055
2545,0.95,0.176
2546,0.95,0.189
2547,0.95,0.1815
2548,0.95,0.1925
2549,0.95,0.2
2550,0.95,0.1945
2551,0.95,0.2
2552,0.95,0.182
2553,0.95,0.1815
2554,0.95,0.2125
2555,0.95,0.1835
2556,0.95,0.1935
2557,0.95,0.1945
2558,0.95,0.207
2559,0.95,0.1685
2560,0.95,0.193
2561,0.95,0.182
2562,0.95,0.1765
2563,0.95,0.201
2564,0.95,0.187
2565,0.95,0.19
2566,0.95,0.194
2567,0.95,0.219
2568,0.95,0.214
2569,0.95,0.198
2570,0.95,0.1695
2571,0.95,0.2155
2572,0.95,0.1935
2573,0.95,0.1775
2574,0.95,0.191
2575,0.95,0.184
2576,0.95,0.169
2577,0.95,0.192
2578,0.95,0.1795
2579,0.95,0.1985
2580,0.95,0.1795
2581,0.95,0.1905
2582,0.95,0.204
2583,0.95,0.185
2584,0.95,0.1945
2585,0.95,0.1895
2586,0.95,0.181
2587,0.95,0.186
2588,0.95,0.1835
2589,0.95,0.198
2590,0.95,0.1985
2591,0.95,0.1995
2592,0.95,0.2035
2593,0.95,0.188
2594,0.95,0.189
2595,0.95,0.1815
2596,0.95,0.192
2597,0.95,0.1815
2598,0.95,0.192
2599,0.95,0.205
2600,0.95,0.191
2601,0.95,0.195
2602,0.95,0.1825
2603,0.95,0.1865
2604,0.95,0.195
2605,0.95,0.202
2606,0.95,0.1785
2607,0.95,0.196
2608,0.95,0.1895
2609,0.95,0.182
2610,0.95,0.1825
2611,0.95,0.187
2612,0.95,0.178
2613,0.95,0.202
2614,0.95,0.1905
2615,0.95,0.1965
2616,0.95,0.1845
2617,0.95,0.187
2618,0.95,0.183
2619,0.95,0.191
2620,0.95,0.1825
2621,0.95,0.1985
2622,0.95,0.189
2623,0.95,0.177
2624,0.95,0.183
2625,0.95,0.1945
2626,0.95,0.1825
2627,0.95,0.195
2628,0.95,0.184
2629,0.95,0.198
2630,0.95,0.1845
2631,0.95,0.1935
2632,0.95,0.2005
2633,0.95,0.1705
2634,0.95,0.187
2635,0.95,0.186
2636,0.95,0.1965
2637,0.95,0.1845
2638,0.95,0.1925
2639,0.95,0.195
2640,0.95,0.19
2641,0.95,0.19
2642,0.95,0.1925
2643,0.95,0.1895
2644,0.95,0.2005
2645,0.95,0.194
2646,0.95,0.193
2647,0.95,0.2165
2648,0.95,0.1775
2649,0.95,0.1905
2650,0.95,0.184
2651,0.95,0.1985
2652,0.95,0.1745
2653,0.95,0.2005
2654,0.95,0.198
2655,0.95,0.1915
2656,0.95,0.1735
2657,0.95,0.202
2658,0.95,0.1995
2659,0.95,0.2125
2660,0.95,0.1935
2661,0.95,0.1935
2662,0.95,0.188
2663,0.95,0.172
2664,0.95,0.1895
2665,0.95,0.1885
2666,0.95,0.191
2667,0.95,0.205
2668,0.95,0.191
2669,0.95,0.194
2670,0.95,0.194
2671,0.95,0.192
2672,0.95,0.208
2673,0.95,0.1765
2674,0.95,0.192
2675,0.95,0.1905
2676,0.95,0.1865
2677,0.95,0.185
2678,0.95,0.188
2679,0.95,0.193
2680,0.95,0.1975
2681,0.95,0.2025
2682,0.95,0.193
2683,0.95,0.1925
2684,0.95,0.1835
2685,0.95,0.198
2686,0.95,0.199
2687,0.95,0.2
2688,0.95,0.1935
2689,0.95,0.193
2690,0.95,0.198
2691,0.95,0.187
2692,0.95,0.182
2693,0.95,0.195
2694,0.95,0.1815
2695,0.95,0.1745
2696,0.95,0.178
2697,0.95,0.1895
2698,0.95,0.2035
2699,0.95,0.1815
2700,0.95,0.1775
2701,0.95,0.197
2702,0.95,0.19
2703,0.95,0.189
2704,0.95,0.1945
2705,0.95,0.1815
2706,0.95,0.198
2707,0.95,0.185
2708,0.95,0.187
2709,0.95,0.1725
2710,0.95,0.1965
2711,0.95,0.189
2712,0.95,0.197
2713,0.95,0.202
2714,0.95,0.1885
2715,0.95,0.1975
2716,0.95,0.183
2717,0.95,0.168
2718,0.95,0.1775
2719,0.95,0.178
2720,0.95,0.197
2721,0.95,0.204
2722,0.95,0.193
2723,0.95,0.2115
2724,0.95,0.1965
2725,0.95,0.193
2726,0.95,0.1785
2727,0.95,0.1805
2728,0.95,0.1965
2729,0.95,0.202
2730,0.95,0.192
2731,0.95,0.2
2732,0.95,0.1775
2733,0.95,0.183
2734,0.95,0.1745
2735,0.95,0.2115
2736,0.95,0.1855
2737,0.95,0.18
2738,0.95,0.189
2739,0.95,0.2035
2740,0.95,0.184
2741,0.95,0.208
2742,0.95,0.181
2743,0.95,0.197
2744,0.95,0.1905
2745,0.95,0.1835
2746,0.95,0.205
2747,0.95,0.2005
2748,0.95,0.2075
2749,0.95,0.1845
2750,0.95,0.191
2751,0.95,0.188
2752,0.95,0.174
2753,0.95,0.1865
2754,0.95,0.1825
2755,0.95,0.183
2756,0.95,0.1945
2757,0.95,0.197
2758,0.95,0.1865
2759,0.95,0.1815
2760,0.95,0.1865
2761,0.95,0.194
2762,0.95,0.187
2763,0.95,0.1975
2764,0.95,0.1935
2765,0.95,0.1855
2766,0.95,0.177
2767,0.95,0.181
2768,0.95,0.19
2769,0.95,0.1985
2770,0.95,0.184
2771,0.95,0.1965
2772,0.95,0.202
2773,0.95,0.1695
2774,0.95,0.1815
2775,0.95,0.204
2776,0.95,0.197
2777,0.95,0.203
2778,0.95,0.185
2779,0.95,0.188
2780,0.95,0.199
2781,0.95,0.191
2782,0.95,0.189
2783,0.95,0.1975
2784,0.95,0.199
2785,0.95,0.198
2786,0.95,0.178
2787,0.95,0.1955
2788,0.95,0.1945
2789,0.95,0.1785
2790,0.95,0.208
2791,0.95,0.194
2792,0.95,0.214
2793,0.95,0.1955
2794,0.95,0.1885
2795,0.95,0.185
2796,0.95,0.185
2797,0.95,0.207
2798,0.95,0.1955
2799,0.95,0.1855
2800,0.95,0.189
2801,0.95,0.187
2802,0.95,0.194
2803,0.95,0.1865
2804,0.95,0.197
2805,0.95,0.2
2806,0.95,0.1975
2807,0.95,0.2095
2808,0.95,0.2025
2809,0.95,0.193
2810,0.95,0.1925
2811,0.95,0.1885
2812,0.95,0.183
2813,0.95,0.1905
2814,0.95,0.2015
2815,0.95,0.19
2816,0.95,0.199
2817,0.95,0.1985
2818,0.95,0.1925
2819,0.95,0.191
2820,0.95,0.175
2821,0.95,0.21
2822,0.95,0.1795
2823,0.95,0.187
2824,0.95,0.1685
2825,0.95,0.2015
2826,0.95,0.1985
2827,0.95,0.1845
2828,0.95,0.2285
2829,0.95,0.1855
2830,0.95,0.1885
2831,0.95,0.1925
2832,0.95,0.1875
2833,0.95,0.179
2834,0.95,0.1955
2835,0.95,0.195
2836,0.95,0.1925
2837,0.95,0.195
2838,0.95,0.1895
2839,0.95,0.1655
2840,0.95,0.1975
2841,0.95,0.1935
2842,0.95,0.1635
2843,0.95,0.1845
2844,0.95,0.1955
2845,0.95,0.21
2846,0.95,0.176
2847,0.95,0.188
2848,0.95,0.193
2849,0.95,0.1895
2850,0.95,0.194
2851,0.95,0.1675
2852,0.95,0.189
2853,0.95,0.1855
2854,0.95,0.1825
2855,0.95,0.201
2856,0.95,0.202
2857,0.95,0.187
2858,0.95,0.195
2859,0.95,0.1815
2860,0.95,0.179
2861,0.95,0.1835
2862,0.95,0.2115
2863,0.95,0.1935
2864,0.95,0.197
2865,0.95,0.19
2866,0.95,0.1965
2867,0.95,0.198
2868,0.95,0.1825
2869,0.95,0.184
2870,0.95,0.201
2871,0.95,0.191
2872,0.95,0.195
2873,0.95,0.179
2874,0.95,0.194
2875,0.95,0.202
2876,0.95,0.2085
2877,0.95,0.209
2878,0.95,0.1915
2879,0.95,0.181
2880,0.95,0.193
2881,0.95,0.1985
2882,0.95,0.191
2883,0.95,0.196
2884,0.95,0.196
2885,0.95,0.188
2886,0.95,0.185
2887,0.95,0.2015
2888,0.95,0.1895
2889,0.95,0.198
2890,0.95,0.177
2891,0.95,0.1795
2892,0.95,0.1945
2893,0.95,0.1975
2894,0.95,0.1785
2895,0.95,0.1915
2896,0.95,0.1975
2897,0.95,0.1895
2898,0.95,0.201
2899,0.95,0.21
2900,0.95,0.1855
2901,0.95,0.188
2902,0.95,0.1905
2903,0.95,0.2065
2904,0.95,0.181
2905,0.95,0.1915
2906,0.95,0.203
2907,0.95,0.177
2908,0.95,0.1905
2909,0.95,0.177
2910,0.95,0.2045
2911,0.95,0.1925
2912,0.95,0.202
2913,0.95,0.1835
2914,0.95,0.175
2915,0.95,0.1785
2916,0.95,0.1975
2917,0.95,0.176
2918,0.95,0.184
2919,0.95,0.1925
2920,0.95,0.1915
2921,0.95,0.1955
2922,0.95,0.2
2923,0.95,0.175
2924,0.95,0.192
2925,0.95,0.1685
2926,0.95,0.1745
2927,0.95,0.188
2928,0.95,0.1985
2929,0.95,0.1995
2930,0.95,0.191
2931,0.95,0.1985
2932,0.95,0.205
2933,0.95,0.194
2934,0.95,0.1815
2935,0.95,0.1865
2936,0.95,0.189
2937,0.95,0.19
2938,0.95,0.1895
2939,0.95,0.194
2940,0.95,0.193
2941,0.95,0.1865
2942,0.95,0.1955
2943,0.95,0.2045
2944,0.95,0.1935
2945,0.95,0.184
2946,0.95,0.1895
2947,0.95,0.1975
2948,0.95,0.1975
2949,0.95,0.1745
2950,0.95,0.1815
2951,0.95,0.182
2952,0.95,0.19
2953,0.95,0.1955
2954,0.95,0.189
2955,0.95,0.175
2956,0.95,0.1785
2957,0.95,0.2055
2958,0.95,0.2055
2959,0.95,0.2035
2960,0.95,0.1905
2961,0.95,0.1935
2962,0.95,0.1895
2963,0.95,0.1955
2964,0.95,0.1865
2965,0.95,0.173
2966,0.95,0.198
2967,0.95,0.1875
2968,0.95,0.194
2969,0.95,0.194
2970,0.95,0.183
2971,0.95,0.204
2972,0.95,0.194
2973,0.95,0.1975
2974,0.95,0.1935
2975,0.95,0.1935
2976,0.95,0.2025
2977,0.95,0.194
2978,0.95,0.186
2979,0.95,0.2
2980,0.95,0.1905
2981,0.95,0.2005
2982,0.95,0.1825
2983,0.95,0.1825
2984,0.95,0.1925
2985,0.95,0.1825
2986,0.95,0.1845
2987,0.95,0.1705
2988,0.95,0.177
2989,0.95,0.1975
2990,0.95,0.19
2991,0.95,0.2005
2992,0.95,0.1945
2993,0.95,0.186
2994,0.95,0.2005
2995,0.95,0.1945
2996,0.95,0.2
2997,0.95,0.1835
2998,0.95,0.185
2999,0.95,0.1965
3000,0.95,0.179
3001,0.95,0.199
3002,0.95,0.186
3003,0.95,0.188
3004,0.95,0.1895
3005,0.95,0.181
3006,0.95,0.188
3007,0.95,0.185
3008,0.95,0.1915
3009,0.95,0.2
3010,0.95,0.1885
3011,0.95,0.1955
3012,0.95,0.184
3013,0.95,0.189
3014,0.95,0.19
3015,0.95,0.189
3016,0.95,0.1865
3017,0.95,0.1855
3018,0.95,0.185
3019,0.95,0.203
3020,0.95,0.1845
3021,0.95,0.185
3022,0.95,0.158
3023,0.95,0.187
3024,0.95,0.1885
3025,0.95,0.1795
3026,0.95,0.1865
3027,0.95,0.197
3028,0.95,0.189
3029,0.95,0.188
3030,0.95,0.2025
3031,0.95,0.175
3032,0.95,0.175
3033,0.95,0.1815
3034,0.95,0.1815
3035,0.95,0.2025
3036,0.95,0.181
3037,0.95,0.1885
3038,0.95,0.201
3039,0.95,0.1885
3040,0.95,0.1765
3041,0.95,0.1945
3042,0.95,0.1985
3043,0.95,0.1815
3044,0.95,0.196
3045,0.95,0.187
3046,0.95,0.1975
3047,0.95,0.2025
3048,0.95,0.1775
3049,0.95,0.186
3050,0.95,0.181
3051,0.95,0.1795
3052,0.95,0.198
3053,0.95,0.1815
3054,0.95,0.192
3055,0.95,0.1885
3056,0.95,0.18
3057,0.95,0.18
3058,0.95,0.193
3059,0.95,0.2015
3060,0.95,0.194
3061,0.95,0.198
3062,0.95,0.205
3063,0.95,0.1945
3064,0.95,0.19
3065,0.95,0.2
3066,0.95,0.196
3067,0.95,0.181
3068,0.95,0.1845
3069,0.95,0.1925
3070,0.95,0.193
3071,0.95,0.1825
3072,0.95,0.1915
3073,0.95,0.197
3074,0.95,0.177
3075,0.95,0.186
3076,0.95,0.189
3077,0.95,0.1805
3078,0.95,0.185
3079,0.95,0.179
3080,0.95,0.183
3081,0.95,0.1745
3082,0.95,0.1885
3083,0.95,0.1775
3084,0.95,0.1935
3085,0.95,0.188
3086,0.95,0.1655
3087,0.95,0.1895
3088,0.95,0.189
3089,0.95,0.2035
3090,0.95,0.1955
3091,0.95,0.195
3092,0.95,0.1995
3093,0.95,0.193
3094,0.95,0.188
3095,0.95,0.1875
3096,0.95,0.215
3097,0.95,0.18
3098,0.95,0.2015
3099,0.95,0.2015
3100,0.95,0.1995
3101,0.95,0.188
3102,0.95,0.182
3103,0.95,0.195
3104,0.95,0.1885
3105,0.95,0.1845
3106,0.95,0.1855
3107,0.95,0.166
3108,0.95,0.202
3109,0.95,0.1865
3110,0.95,0.201
3111,0.95,0.186
3112,0.95,0.197
3113,0.95,0.1925
3114,0.95,0.1705
3115,0.95,0.183
3116,0.95,0.174
3117,0.95,0.1855
3118,0.95,0.1785
3119,0.95,0.2065
3120,0.95,0.18
3121,0.95,0.2035
3122,0.95,0.174
3123,0.95,0.1825
3124,0.95,0.186
3125,0.95,0.1885
3126,0.95,0.204
3127,0.95,0.201
3128,0.95,0.19
3129,0.95,0.206
3130,0.95,0.2085
3131,0.95,0.191
3132,0.95,0.188
3133,0.95,0.203
3134,0.95,0.1845
3135,0.95,0.1925
3136,0.95,0.1875
3137,0.95,0.191
3138,0.95,0.1885
3139,0.95,0.223
3140,0.95,0.1805
3141,0.95,0.1855
3142,0.95,0.2045
3143,0.95,0.1895
3144,0.95,0.2
3145,0.95,0.188
3146,0.95,0.1825
3147,0.95,0.204
3148,0.95,0.201
3149,0.95,0.1855
3150,0.95,0.207
3151,0.95,0.1795
3152,0.95,0.1955
3153,0.95,0.192
3154,0.95,0.2055
3155,0.95,0.1925
3156,0.95,0.179
3157,0.95,0.174
3158,0.95,0.179
3159,0.95,0.1705
3160,0.95,0.184
3161,0.95,0.203
3162,0.95,0.1745
3163,0.95,0.192
3164,0.95,0.1995
3165,0.95,0.1945
3166,0.95,0.1945
3167,0.95,0.1955
3168,0.95,0.199
3169,0.95,0.1925
3170,0.95,0.1905
3171,0.95,0.201
3172,0.95,0.1895
3173,0.95,0.175
3174,0.95,0.18
3175,0.95,0.1865
3176,0.95,0.186
3177,0.95,0.187
3178,0.95,0.2005
3179,0.95,0.2105
3180,0.95,0.1935
3181,0.95,0.186
3182,0.95,0.1885
3183,0.95,0.212
3184,0.95,0.1995
3185,0.95,0.203
3186,0.95,0.1955
3187,0.95,0.192
3188,0.95,0.2075
3189,0.95,0.2005
3190,0.95,0.1965
3191,0.95,0.187
3192,0.95,0.1865
3193,0.95,0.204
3194,0.95,0.1975
3195,0.95,0.1785
3196,0.95,0.184
3197,0.95,0.194
3198,0.95,0.2065
3199,0.95,0.1975
3200,0.95,0.196
3201,0.95,0.1855
3202,0.95,0.182
3203,0.95,0.1965
3204,0.95,0.1935
3205,0.95,0.205
3206,0.95,0.201
3207,0.95,0.192
3208,0.95,0.1815
3209,0.95,0.1775
3210,0.95,0.191
3211,0.95,0.195
3212,0.95,0.17
3213,0.95,0.186
3214,0.95,0.183
3215,0.95,0.199
3216,0.95,0.1935
3217,0.95,0.192
3218,0.95,0.1905
3219,0.95,0.18
3220,0.95,0.183
3221,0.95,0.183
3222,0.95,0.189
3223,0.95,0.192
3224,0.95,0.1885
3225,0.95,0.178
3226,0.95,0.1765
3227,0.95,0.1885
3228,0.95,0.185
3229,0.95,0.197
3230,0.95,0.2065
3231,0.95,0.2035
3232,0.95,0.2025
3233,0.95,0.1815
3234,0.95,0.1735
3235,0.95,0.1805
3236,0.95,0.1875
3237,0.95,0.169
3238,0.95,0.2005
3239,0.95,0.1935
3240,0.95,0.1975
3241,0.95,0.1805
3242,0.95,0.1885
3243,0.95,0.201
3244,0.95,0.192
3245,0.95,0.19
3246,0.95,0.205
3247,0.95,0.181
3248,0.95,0.192
3249,0.95,0.182
3250,0.95,0.1815
3251,0.95,0.189
3252,0.95,0.197
3253,0.95,0.181
3254,0.95,0.1835
3255,0.95,0.2015
3256,0.95,0.1975
3257,0.95,0.1845
3258,0.95,0.1825
3259,0.95,0.207
3260,0.95,0.1775
3261,0.95,0.182
3262,0.95,0.1775
3263,0.95,0.1765
3264,0.95,0.196
3265,0.95,0.2015
3266,0.95,0.202
3267,0.95,0.198
3268,0.95,0.181
3269,0.95,0.181
3270,0.95,0.1995
3271,0.95,0.1915
3272,0.95,0.186
3273,0.95,0.177
3274,0.95,0.1965
3275,0.95,0.191
3276,0.95,0.1825
3277,0.95,0.1955
3278,0.95,0.2065
3279,0.95,0.192
3280,0.95,0.176
3281,0.95,0.206
3282,0.95,0.179
3283,0.95,0.207
3284,0.95,0.1875
3285,0.95,0.1665
3286,0.95,0.1805
3287,0.95,0.1995
3288,0.95,0.1785
3289,0.95,0.188
3290,0.95,0.1835
3291,0.95,0.199
3292,0.95,0.2035
3293,0.95,0.172
3294,0.95,0.186
3295,0.95,0.214
3296,0.95,0.197
3297,0.95,0.191
3298,0.95,0.1765
3299,0.95,0.18
3300,0.95,0.2035
3301,0.95,0.185
3302,0.95,0.1865
3303,0.95,0.1865
3304,0.95,0.18
3305,0.95,0.177
3306,0.95,0.2035
3307,0.95,0.183
3308,0.95,0.1855
3309,0.95,0.197
3310,0.95,0.1975
3311,0.95,0.188
3312,0.95,0.1795
3313,0.95,0.189
3314,0.95,0.1865
3315,0.95,0.186
3316,0.95,0.1915
3317,0.95,0.194
3318,0.95,0.181
3319,0.95,0.186
3320,0.95,0.1965
3321,0.95,0.181
3322,0.95,0.1935
3323,0.95,0.19
3324,0.95,0.1795
3325,0.95,0.2105
3326,0.95,0.2
3327,0.95,0.193
3328,0.95,0.178
3329,0.95,0.185
3330,0.95,0.1845
3331,0.95,0.181
3332,0.95,0.176
3333,0.95,0.1665
3334,0.95,0.199
3335,0.95,0.1865
3336,0.95,0.1925
3337,0.95,0.193
3338,0.95,0.2005
3339,0.95,0.1775
3340,0.95,0.2025
3341,0.95,0.2045
3342,0.95,0.196
3343,0.95,0.1875
3344,0.95,0.1855
3345,0.95,0.202
3346,0.95,0.219
3347,0.95,0.199
3348,0.95,0.179
3349,0.95,0.1905
3350,0.95,0.1755
3351,0.95,0.177
3352,0.95,0.1805
3353,0.95,0.1865
3354,0.95,0.173
3355,0.95,0.185
3356,0.95,0.1735
3357,0.95,0.191
3358,0.95,0.2025
3359,0.95,0.196
3360,0.95,0.1955
3361,0.95,0.18
3362,0.95,0.19
3363,0.95,0.1925
3364,0.95,0.1765
3365,0.95,0.2045
3366,0.95,0.187
3367,0.95,0.198
3368,0.95,0.179
3369,0.95,0.1905
3370,0.95,0.197
3371,0.95,0.204
3372,0.95,0.1855
3373,0.95,0.1965
3374,0.95,0.185
3375,0.95,0.2075
3376,0.95,0.1825
3377,0.95,0.197
3378,0.95,0.185
3379,0.95,0.173
3380,0.95,0.186
3381,0.95,0.184
3382,0.95,0.1865
3383,0.95,0.1755
3384,0.95,0.2
3385,0.95,0.186
3386,0.95,0.2075
3387,0.95,0.1925
3388,0.95,0.188
3389,0.95,0.2005
3390,0.95,0.2005
3391,0.95,0.19
3392,0.95,0.185
3393,0.95,0.1955
3394,0.95,0.1925
3395,0.95,0.1985
3396,0.95,0.194
3397,0.95,0.181
3398,0.95,0.201
3399,0.95,0.184
3400,0.95,0.2
3401,0.95,0.1975
3402,0.95,0.178
3403,0.95,0.187
3404,0.95,0.1915
3405,0.95,0.182
3406,0.95,0.1755
3407,0.95,0.1855
3408,0.95,0.18
3409,0.95,0.1725
3410,0.95,0.1985
3411,0.95,0.1925
3412,0.95,0.198
3413,0.95,0.197
3414,0.95,0.196
3415,0.95,0.194
3416,0.95,0.1875
3417,0.95,0.1915
3418,0.95,0.196
3419,0.95,0.1895
3420,0.95,0.1855
3421,0.95,0.1965
3422,0.95,0.1885
3423,0.95,0.1915
3424,0.95,0.1975
3425,0.95,0.1755
3426,0.95,0.1895
3427,0.95,0.186
3428,0.95,0.191
3429,0.95,0.197
3430,0.95,0.1905
3431,0.95,0.2075
3432,0.95,0.207
3433,0.95,0.1745
3434,0.95,0.1925
3435,0.95,0.1845
3436,0.95,0.183
3437,0.95,0.177
3438,0.95,0.1935
3439,0.95,0.1955
3440,0.95,0.1865
3441,0.95,0.1745
3442,0.95,0.1795
3443,0.95,0.1875
3444,0.95,0.182
3445,0.95,0.184
3446,0.95,0.183
3447,0.95,0.1935
3448,0.95,0.204
3449,0.95,0.177
3450,0.95,0.187
3451,0.95,0.18
3452,0.95,0.181
3453,0.95,0.1805
3454,0.95,0.187
3455,0.95,0.1925
3456,0.95,0.1865
3457,0.95,0.1905
3458,0.95,0.202
3459,0.95,0.1865
3460,0.95,0.1955
3461,0.95,0.1915
3462,0.95,0.1895
3463,0.95,0.191
3464,0.95,0.181
3465,0.95,0.183
3466,0.95,0.1885
3467,0.95,0.1745
3468,0.95,0.213
3469,0.95,0.1905
3470,0.95,0.1915
3471,0.95,0.177
3472,0.95,0.188
3473,0.95,0.1955
3474,0.95,0.1905
3475,0.95,0.1945
3476,0.95,0.2045
3477,0.95,0.1945
3478,0.95,0.1845
3479,0.95,0.184
3480,0.95,0.1935
3481,0.95,0.178
3482,0.95,0.1845
3483,0.95,0.203
3484,0.95,0.2195
3485,0.95,0.209
3486,0.95,0.1965
3487,0.95,0.194
3488,0.95,0.196
3489,0.95,0.191
3490,0.95,0.1695
3491,0.95,0.188
3492,0.95,0.2045
3493,0.95,0.2035
3494,0.95,0.195
3495,0.95,0.17
3496,0.95,0.192
3497,0.95,0.1885
3498,0.95,0.18
3499,0.95,0.189
3500,0.95,0.1905
3501,0.95,0.18
3502,0.95,0.183
3503,0.95,0.1985
3504,0.95,0.1865
3505,0.95,0.171
3506,0.95,0.176
3507,0.95,0.196
3508,0.95,0.211
3509,0.95,0.1975
3510,0.95,0.186
3511,0.95,0.191
3512,0.95,0.182
3513,0.95,0.2035
3514,0.95,0.2095
3515,0.95,0.185
3516,0.95,0.207
3517,0.95,0.192
3518,0.95,0.2075
3519,0.95,0.1735
3520,0.95,0.1925
3521,0.95,0.1935
3522,0.95,0.187
3523,0.95,0.196
3524,0.95,0.19
3525,0.95,0.1855
3526,0.95,0.183
3527,0.95,0.182
3528,0.95,0.1825
3529,0.95,0.1875
3530,0.95,0.1755
3531,0.95,0.1835
3532,0.95,0.206
3533,0.95,0.1795
3534,0.95,0.209
3535,0.95,0.1795
3536,0.95,0.21
3537,0.95,0.1895
3538,0.95,0.192
3539,0.95,0.2
3540,0.95,0.166
3541,0.95,0.199
3542,0.95,0.1865
3543,0.95,0.1915
3544,0.95,0.168
3545,0.95,0.1925
3546,0.95,0.1885
3547,0.95,0.2045
3548,0.95,0.1925
3549,0.95,0.198
3550,0.95,0.201
3551,0.95,0.186
3552,0.95,0.202
3553,0.95,0.181
3554,0.95,0.1825
3555,0.95,0.2125
3556,0.95,0.189
3557,0.95,0.1845
3558,0.95,0.208
3559,0.95,0.1815
3560,0.95,0.2025
3561,0.95,0.1825
3562,0.95,0.183
3563,0.95,0.1775
3564,0.95,0.183
3565,0.95,0.186
3566,0.95,0.1965
3567,0.95,0.181
3568,0.95,0.21
3569,0.95,0.183
3570,0.95,0.1885
3571,0.95,0.1955
3572,0.95,0.1995
3573,0.95,0.1915
3574,0.95,0.1865
3575,0.95,0.2025
3576,0.95,0.1835
3577,0.95,0.1975
3578,0.95,0.201
3579,0.95,0.1945
3580,0.95,0.179
3581,0.95,0.184
3582,0.95,0.183
3583,0.95,0.1985
3584,0.95,0.1895
3585,0.95,0.1995
3586,0.95,0.1975
3587,0.95,0.1895
3588,0.95,0.2
3589,0.95,0.1705
3590,0.95,0.193
3591,0.95,0.204
3592,0.95,0.198
3593,0.95,0.199
3594,0.95,0.186
3595,0.95,0.1795
3596,0.95,0.1815
3597,0.95,0.1945
3598,0.95,0.189
3599,0.95,0.1885
3600,0.95,0.2005
3601,0.95,0.1635
3602,0.95,0.159
3603,0.95,0.18
3604,0.95,0.193
3605,0.95,0.199
3606,0.95,0.1815
3607,0.95,0.181
3608,0.95,0.187
3609,0.95,0.1975
3610,0.95,0.1905
3611,0.95,0.1975
3612,0.95,0.177
3613,0.95,0.1845
3614,0.95,0.1915
3615,0.95,0.19
3616,0.95,0.2035
3617,0.95,0.201
3618,0.95,0.1845
3619,0.95,0.185
3620,0.95,0.1955
3621,0.95,0.189
3622,0.95,0.181
3623,0.95,0.205
3624,0.95,0.195
3625,0.95,0.1965
3626,0.95,0.1855
3627,0.95,0.184
3628,0.95,0.212
3629,0.95,0.1965
3630,0.95,0.206
3631,0.95,0.1665
3632,0.95,0.179
3633,0.95,0.2015
3634,0.95,0.1885
3635,0.95,0.19
3636,0.95,0.189
3637,0.95,0.166
3638,0.95,0.1905
3639,0.95,0.192
3640,0.95,0.1715
3641,0.95,0.188
3642,0.95,0.1935
3643,0.95,0.181
3644,0.95,0.1915
3645,0.95,0.1945
3646,0.95,0.2075
3647,0.95,0.1835
3648,0.95,0.1975
3649,0.95,0.1805
3650,0.95,0.2035
3651,0.95,0.1925
3652,0.95,0.186
3653,0.95,0.1955
3654,0.95,0.1815
3655,0.95,0.1995
3656,0.95,0.1755
3657,0.95,0.19
3658,0.95,0.1885
3659,0.95,0.188
3660,0.95,0.179
3661,0.95,0.1945
3662,0.95,0.1765
3663,0.95,0.1955
3664,0.95,0.185
3665,0.95,0.179
3666,0.95,0.1945
3667,0.95,0.1915
3668,0.95,0.197
3669,0.95,0.193
3670,0.95,0.1955
3671,0.95,0.188
3672,0.95,0.184
3673,0.95,0.188
3674,0.95,0.1815
3675,0.95,0.189
3676,0.95,0.1905
3677,0.95,0.194
3678,0.95,0.2
3679,0.95,0.1905
3680,0.95,0.2075
3681,0.95,0.1915
3682,0.95,0.184
3683,0.95,0.1855
3684,0.95,0.183
3685,0.95,0.2025
3686,0.95,0.18
3687,0.95,0.2025
3688,0.95,0.2
3689,0.95,0.2035
3690,0.95,0.189
3691,0.95,0.1955
3692,0.95,0.1975
3693,0.95,0.2
3694,0.95,0.1885
3695,0.95,0.178
3696,0.95,0.209
3697,0.95,0.1975
3698,0.95,0.2
3699,0.95,0.1945
3700,0.95,0.197
3701,0.95,0.194
3702,0.95,0.1715
3703,0.95,0.1785
3704,0.95,0.1905
3705,0.95,0.2015
3706,0.95,0.197
3707,0.95,0.1855
3708,0.95,0.197
3709,0.95,0.1935
3710,0.95,0.2105
3711,0.95,0.19
3712,0.95,0.1895
3713,0.95,0.1925
3714,0.95,0.176
3715,0.95,0.212
3716,0.95,0.2055
3717,0.95,0.187
3718,0.95,0.1885
3719,0.95,0.202
3720,0.95,0.1935
3721,0.95,0.1825
3722,0.95,0.197
3723,0.95,0.1765
3724,0.95,0.1835
3725,0.95,0.1985
3726,0.95,0.1865
3727,0.95,0.19
3728,0.95,0.1765
3729,0.95,0.192
3730,0.95,0.191
3731,0.95,0.1795
3732,0.95,0.1965
3733,0.95,0.1925
