"simID","q","dhat"
1304,0.86,0.181
1305,0.86,0.1785
1306,0.86,0.177
1307,0.86,0.165
1308,0.86,0.162
1309,0.86,0.1665
1310,0.86,0.18
1311,0.86,0.1865
1312,0.86,0.169
1313,0.86,0.169
1314,0.86,0.168
1315,0.86,0.169
1316,0.86,0.1855
1317,0.86,0.1725
1318,0.86,0.1565
1319,0.86,0.169
1320,0.86,0.1665
1321,0.86,0.1865
1322,0.86,0.18
1323,0.86,0.18
1324,0.86,0.167
1325,0.86,0.17
1326,0.86,0.1735
1327,0.86,0.176
1328,0.86,0.177
1329,0.86,0.1665
1330,0.86,0.169
1331,0.86,0.179
1332,0.86,0.158
1333,0.86,0.171
1334,0.86,0.171
1335,0.86,0.183
1336,0.86,0.168
1337,0.86,0.154
1338,0.86,0.1935
1339,0.86,0.18
1340,0.86,0.1725
1341,0.86,0.187
1342,0.86,0.1775
1343,0.86,0.1665
1344,0.86,0.1685
1345,0.86,0.167
1346,0.86,0.1795
1347,0.86,0.1785
1348,0.86,0.1665
1349,0.86,0.166
1350,0.86,0.1615
1351,0.86,0.1985
1352,0.86,0.184
1353,0.86,0.169
1354,0.86,0.177
1355,0.86,0.1615
1356,0.86,0.161
1357,0.86,0.1925
1358,0.86,0.162
1359,0.86,0.184
1360,0.86,0.186
1361,0.86,0.175
1362,0.86,0.1825
1363,0.86,0.163
1364,0.86,0.177
1365,0.86,0.1805
1366,0.86,0.1705
1367,0.86,0.1825
1368,0.86,0.1845
1369,0.86,0.1815
1370,0.86,0.174
1371,0.86,0.1725
1372,0.86,0.176
1373,0.86,0.1705
1374,0.86,0.174
1375,0.86,0.1725
1376,0.86,0.16
1377,0.86,0.1705
1378,0.86,0.1735
1379,0.86,0.1825
1380,0.86,0.1735
1381,0.86,0.1695
1382,0.86,0.1655
1383,0.86,0.184
1384,0.86,0.1895
1385,0.86,0.1755
1386,0.86,0.18
1387,0.86,0.1575
1388,0.86,0.1745
1389,0.86,0.165
1390,0.86,0.182
1391,0.86,0.1745
1392,0.86,0.1585
1393,0.86,0.164
1394,0.86,0.167
1395,0.86,0.168
1396,0.86,0.1575
1397,0.86,0.159
1398,0.86,0.1675
1399,0.86,0.1645
1400,0.86,0.177
1401,0.86,0.168
1402,0.86,0.166
1403,0.86,0.167
1404,0.86,0.1725
1405,0.86,0.1875
1406,0.86,0.1765
1407,0.86,0.181
1408,0.86,0.1585
1409,0.86,0.17
1410,0.86,0.1765
1411,0.86,0.152
1412,0.86,0.1805
1413,0.86,0.177
1414,0.86,0.175
1415,0.86,0.1735
1416,0.86,0.186
1417,0.86,0.1645
1418,0.86,0.1705
1419,0.86,0.1735
1420,0.86,0.17
1421,0.86,0.182
1422,0.86,0.169
1423,0.86,0.1795
1424,0.86,0.1765
1425,0.86,0.175
1426,0.86,0.172
1427,0.86,0.174
1428,0.86,0.1725
1429,0.86,0.1695
1430,0.86,0.1685
1431,0.86,0.186
1432,0.86,0.175
1433,0.86,0.1565
1434,0.86,0.1735
1435,0.86,0.184
1436,0.86,0.195
1437,0.86,0.1665
1438,0.86,0.1665
1439,0.86,0.166
1440,0.86,0.1545
1441,0.86,0.176
1442,0.86,0.1795
1443,0.86,0.1795
1444,0.86,0.1745
1445,0.86,0.174
1446,0.86,0.1715
1447,0.86,0.1805
1448,0.86,0.169
1449,0.86,0.1615
1450,0.86,0.1825
1451,0.86,0.171
1452,0.86,0.1825
1453,0.86,0.185
1454,0.86,0.166
1455,0.86,0.1765
1456,0.86,0.1715
1457,0.86,0.167
1458,0.86,0.164
1459,0.86,0.1725
1460,0.86,0.183
1461,0.86,0.155
1462,0.86,0.1805
1463,0.86,0.1735
1464,0.86,0.183
1465,0.86,0.1685
1466,0.86,0.1705
1467,0.86,0.181
1468,0.86,0.176
1469,0.86,0.169
1470,0.86,0.1845
1471,0.86,0.176
1472,0.86,0.1685
1473,0.86,0.1795
1474,0.86,0.1805
1475,0.86,0.171
1476,0.86,0.1745
1477,0.86,0.1535
1478,0.86,0.1825
1479,0.86,0.179
1480,0.86,0.1705
1481,0.86,0.163
1482,0.86,0.1605
1483,0.86,0.1655
1484,0.86,0.1805
1485,0.86,0.181
1486,0.86,0.1745
1487,0.86,0.1695
1488,0.86,0.1795
1489,0.86,0.167
1490,0.86,0.171
1491,0.86,0.1755
1492,0.86,0.1685
1493,0.86,0.171
1494,0.86,0.1675
1495,0.86,0.1805
1496,0.86,0.17
1497,0.86,0.156
1498,0.86,0.1765
1499,0.86,0.1635
1500,0.86,0.1955
1501,0.86,0.1665
1502,0.86,0.185
1503,0.86,0.193
1504,0.86,0.1695
1505,0.86,0.167
1506,0.86,0.181
1507,0.86,0.174
1508,0.86,0.162
1509,0.86,0.1655
1510,0.86,0.177
1511,0.86,0.171
1512,0.86,0.1695
1513,0.86,0.1645
1514,0.86,0.1645
1515,0.86,0.174
1516,0.86,0.1725
1517,0.86,0.1585
1518,0.86,0.184
1519,0.86,0.184
1520,0.86,0.1795
1521,0.86,0.1575
1522,0.86,0.1685
1523,0.86,0.153
1524,0.86,0.1705
1525,0.86,0.171
1526,0.86,0.18
1527,0.86,0.1815
1528,0.86,0.187
1529,0.86,0.158
1530,0.86,0.1715
1531,0.86,0.185
1532,0.86,0.175
1533,0.86,0.179
1534,0.86,0.171
1535,0.86,0.166
1536,0.86,0.171
1537,0.86,0.1765
1538,0.86,0.181
1539,0.86,0.175
1540,0.86,0.1725
1541,0.86,0.1815
1542,0.86,0.172
1543,0.86,0.165
1544,0.86,0.1835
1545,0.86,0.1795
1546,0.86,0.175
1547,0.86,0.1765
1548,0.86,0.179
1549,0.86,0.1685
1550,0.86,0.1865
1551,0.86,0.1915
1552,0.86,0.171
1553,0.86,0.176
1554,0.86,0.1665
1555,0.86,0.16
1556,0.86,0.167
1557,0.86,0.167
1558,0.86,0.16
1559,0.86,0.1545
1560,0.86,0.1655
1561,0.86,0.173
1562,0.86,0.16
1563,0.86,0.154
1564,0.86,0.1775
1565,0.86,0.171
1566,0.86,0.182
1567,0.86,0.167
1568,0.86,0.17
1569,0.86,0.183
1570,0.86,0.171
1571,0.86,0.165
1572,0.86,0.1515
1573,0.86,0.1755
1574,0.86,0.1775
1575,0.86,0.151
1576,0.86,0.175
1577,0.86,0.1665
1578,0.86,0.1705
1579,0.86,0.163
1580,0.86,0.1705
1581,0.86,0.1865
1582,0.86,0.174
1583,0.86,0.1665
1584,0.86,0.168
1585,0.86,0.1665
1586,0.86,0.1735
1587,0.86,0.181
1588,0.86,0.1615
1589,0.86,0.1685
1590,0.86,0.1635
1591,0.86,0.1865
1592,0.86,0.1665
1593,0.86,0.175
1594,0.86,0.1715
1595,0.86,0.1675
1596,0.86,0.1865
1597,0.86,0.194
1598,0.86,0.166
1599,0.86,0.186
1600,0.86,0.1505
1601,0.86,0.1685
1602,0.86,0.1775
1603,0.86,0.1755
1604,0.86,0.1625
1605,0.86,0.1715
1606,0.86,0.164
1607,0.86,0.1785
1608,0.86,0.1655
1609,0.86,0.174
1610,0.86,0.1695
1611,0.86,0.178
1612,0.86,0.186
1613,0.86,0.156
1614,0.86,0.173
1615,0.86,0.17
1616,0.86,0.1795
1617,0.86,0.174
1618,0.86,0.175
1619,0.86,0.181
1620,0.86,0.1575
1621,0.86,0.1655
1622,0.86,0.1715
1623,0.86,0.177
1624,0.86,0.1805
1625,0.86,0.174
1626,0.86,0.161
1627,0.86,0.174
1628,0.86,0.1705
1629,0.86,0.1765
1630,0.86,0.1715
1631,0.86,0.189
1632,0.86,0.1655
1633,0.86,0.1675
1634,0.86,0.173
1635,0.86,0.1735
1636,0.86,0.192
1637,0.86,0.177
1638,0.86,0.181
1639,0.86,0.16
1640,0.86,0.155
1641,0.86,0.1585
1642,0.86,0.187
1643,0.86,0.172
1644,0.86,0.169
1645,0.86,0.1715
1646,0.86,0.1755
1647,0.86,0.173
1648,0.86,0.1875
1649,0.86,0.1765
1650,0.86,0.158
1651,0.86,0.171
1652,0.86,0.166
1653,0.86,0.172
1654,0.86,0.1675
1655,0.86,0.171
1656,0.86,0.181
1657,0.86,0.1615
1658,0.86,0.1625
1659,0.86,0.1665
1660,0.86,0.1785
1661,0.86,0.1725
1662,0.86,0.166
1663,0.86,0.153
1664,0.86,0.1625
1665,0.86,0.176
1666,0.86,0.1625
1667,0.86,0.1715
1668,0.86,0.183
1669,0.86,0.1695
1670,0.86,0.1735
1671,0.86,0.1825
1672,0.86,0.169
1673,0.86,0.1665
1674,0.86,0.1635
1675,0.86,0.1815
1676,0.86,0.1685
1677,0.86,0.171
1678,0.86,0.172
1679,0.86,0.166
1680,0.86,0.176
1681,0.86,0.181
1682,0.86,0.17
1683,0.86,0.1655
1684,0.86,0.1675
1685,0.86,0.163
1686,0.86,0.168
1687,0.86,0.173
1688,0.86,0.158
1689,0.86,0.173
1690,0.86,0.1915
1691,0.86,0.1675
1692,0.86,0.1735
1693,0.86,0.1685
1694,0.86,0.1645
1695,0.86,0.157
1696,0.86,0.1555
1697,0.86,0.1715
1698,0.86,0.1785
1699,0.86,0.181
1700,0.86,0.1675
1701,0.86,0.156
1702,0.86,0.173
1703,0.86,0.176
1704,0.86,0.164
1705,0.86,0.165
1706,0.86,0.1775
1707,0.86,0.1915
1708,0.86,0.1775
1709,0.86,0.1545
1710,0.86,0.1845
1711,0.86,0.17
1712,0.86,0.1665
1713,0.86,0.18
1714,0.86,0.1695
1715,0.86,0.1655
1716,0.86,0.197
1717,0.86,0.1615
1718,0.86,0.1765
1719,0.86,0.179
1720,0.86,0.168
1721,0.86,0.18
1722,0.86,0.1645
1723,0.86,0.185
1724,0.86,0.165
1725,0.86,0.1675
1726,0.86,0.162
1727,0.86,0.17
1728,0.86,0.155
1729,0.86,0.1885
1730,0.86,0.171
1731,0.86,0.167
1732,0.86,0.171
1733,0.86,0.188
1734,0.86,0.172
1735,0.86,0.1625
1736,0.86,0.1735
1737,0.86,0.1895
1738,0.86,0.163
1739,0.86,0.1705
1740,0.86,0.1795
1741,0.86,0.168
1742,0.86,0.1795
1743,0.86,0.186
1744,0.86,0.1635
1745,0.86,0.1715
1746,0.86,0.1715
1747,0.86,0.1815
1748,0.86,0.1815
1749,0.86,0.159
1750,0.86,0.174
1751,0.86,0.1855
1752,0.86,0.1745
1753,0.86,0.1655
1754,0.86,0.1805
1755,0.86,0.1685
1756,0.86,0.1795
1757,0.86,0.18
1758,0.86,0.166
1759,0.86,0.178
1760,0.86,0.1615
1761,0.86,0.163
1762,0.86,0.1595
1763,0.86,0.1715
1764,0.86,0.1695
1765,0.86,0.18
1766,0.86,0.1695
1767,0.86,0.1765
1768,0.86,0.1815
1769,0.86,0.1765
1770,0.86,0.1665
1771,0.86,0.171
1772,0.86,0.1715
1773,0.86,0.176
1774,0.86,0.1875
1775,0.86,0.188
1776,0.86,0.1735
1777,0.86,0.1725
1778,0.86,0.1745
1779,0.86,0.1525
1780,0.86,0.1585
1781,0.86,0.157
1782,0.86,0.178
1783,0.86,0.1715
1784,0.86,0.166
1785,0.86,0.178
1786,0.86,0.166
1787,0.86,0.168
1788,0.86,0.1735
1789,0.86,0.176
1790,0.86,0.17
1791,0.86,0.168
1792,0.86,0.1555
1793,0.86,0.179
1794,0.86,0.175
1795,0.86,0.164
1796,0.86,0.1835
1797,0.86,0.1725
1798,0.86,0.175
1799,0.86,0.164
1800,0.86,0.168
1801,0.86,0.1755
1802,0.86,0.1675
1803,0.86,0.1625
1804,0.86,0.173
1805,0.86,0.1685
1806,0.86,0.1665
1807,0.86,0.184
1808,0.86,0.173
1809,0.86,0.176
1810,0.86,0.188
1811,0.86,0.1665
1812,0.86,0.16
1813,0.86,0.165
1814,0.86,0.1625
1815,0.86,0.1695
1816,0.86,0.1805
1817,0.86,0.182
1818,0.86,0.1675
1819,0.86,0.1715
1820,0.86,0.172
1821,0.86,0.182
1822,0.86,0.1765
1823,0.86,0.1845
1824,0.86,0.184
1825,0.86,0.1855
1826,0.86,0.187
1827,0.86,0.156
1828,0.86,0.1645
1829,0.86,0.1745
1830,0.86,0.1535
1831,0.86,0.174
1832,0.86,0.149
1833,0.86,0.1705
1834,0.86,0.1855
1835,0.86,0.161
1836,0.86,0.175
1837,0.86,0.1815
1838,0.86,0.178
1839,0.86,0.191
1840,0.86,0.1635
1841,0.86,0.164
1842,0.86,0.1805
1843,0.86,0.1745
1844,0.86,0.162
1845,0.86,0.1745
1846,0.86,0.1675
1847,0.86,0.161
1848,0.86,0.1855
1849,0.86,0.1705
1850,0.86,0.175
1851,0.86,0.1645
1852,0.86,0.177
1853,0.86,0.1645
1854,0.86,0.157
1855,0.86,0.162
1856,0.86,0.166
1857,0.86,0.1535
1858,0.86,0.172
1859,0.86,0.1615
1860,0.86,0.1675
1861,0.86,0.1595
1862,0.86,0.177
1863,0.86,0.1745
1864,0.86,0.157
1865,0.86,0.157
1866,0.86,0.1605
1867,0.86,0.1775
1868,0.86,0.181
1869,0.86,0.1635
1870,0.86,0.1575
1871,0.86,0.17
1872,0.86,0.187
1873,0.86,0.1575
1874,0.86,0.1725
1875,0.86,0.163
1876,0.86,0.166
1877,0.86,0.166
1878,0.86,0.171
1879,0.86,0.19
1880,0.86,0.159
1881,0.86,0.1735
1882,0.86,0.1725
1883,0.86,0.182
1884,0.86,0.1725
1885,0.86,0.1755
1886,0.86,0.1765
1887,0.86,0.161
1888,0.86,0.177
1889,0.86,0.1585
1890,0.86,0.1815
1891,0.86,0.1815
1892,0.86,0.1715
1893,0.86,0.1685
1894,0.86,0.159
1895,0.86,0.1605
1896,0.86,0.1675
1897,0.86,0.1895
1898,0.86,0.1785
1899,0.86,0.1515
1900,0.86,0.1735
1901,0.86,0.1635
1902,0.86,0.166
1903,0.86,0.178
1904,0.86,0.1845
1905,0.86,0.1745
1906,0.86,0.186
1907,0.86,0.171
1908,0.86,0.173
1909,0.86,0.171
1910,0.86,0.165
1911,0.86,0.1665
1912,0.86,0.1805
1913,0.86,0.173
1914,0.86,0.175
1915,0.86,0.1775
1916,0.86,0.1695
1917,0.86,0.162
1918,0.86,0.1655
1919,0.86,0.163
1920,0.86,0.171
1921,0.86,0.1765
1922,0.86,0.1815
1923,0.86,0.17
1924,0.86,0.1655
1925,0.86,0.1705
1926,0.86,0.176
1927,0.86,0.182
1928,0.86,0.1655
1929,0.86,0.1645
1930,0.86,0.166
1931,0.86,0.171
1932,0.86,0.1765
1933,0.86,0.165
1934,0.86,0.1765
1935,0.86,0.1615
1936,0.86,0.1735
1937,0.86,0.166
1938,0.86,0.177
1939,0.86,0.1695
1940,0.86,0.172
1941,0.86,0.1615
1942,0.86,0.173
1943,0.86,0.185
1944,0.86,0.1615
1945,0.86,0.179
1946,0.86,0.1715
1947,0.86,0.191
1948,0.86,0.1615
1949,0.86,0.1715
1950,0.86,0.177
1951,0.86,0.181
1952,0.86,0.1775
1953,0.86,0.186
1954,0.86,0.187
1955,0.86,0.1635
1956,0.86,0.164
1957,0.86,0.1645
1958,0.86,0.164
1959,0.86,0.173
1960,0.86,0.177
1961,0.86,0.164
1962,0.86,0.159
1963,0.86,0.179
1964,0.86,0.1705
1965,0.86,0.171
1966,0.86,0.178
1967,0.86,0.154
1968,0.86,0.164
1969,0.86,0.1615
1970,0.86,0.1655
1971,0.86,0.177
1972,0.86,0.154
1973,0.86,0.177
1974,0.86,0.174
1975,0.86,0.1725
1976,0.86,0.1745
1977,0.86,0.162
1978,0.86,0.1615
1979,0.86,0.173
1980,0.86,0.173
1981,0.86,0.177
1982,0.86,0.168
1983,0.86,0.1775
1984,0.86,0.174
1985,0.86,0.1775
1986,0.86,0.17
1987,0.86,0.17
1988,0.86,0.166
1989,0.86,0.1925
1990,0.86,0.158
1991,0.86,0.1745
1992,0.86,0.1545
1993,0.86,0.186
1994,0.86,0.1605
1995,0.86,0.1745
1996,0.86,0.1915
1997,0.86,0.1665
1998,0.86,0.1615
1999,0.86,0.1835
2000,0.86,0.1625
2001,0.86,0.166
2002,0.86,0.175
2003,0.86,0.159
2004,0.86,0.1675
2005,0.86,0.153
2006,0.86,0.159
2007,0.86,0.173
2008,0.86,0.1725
2009,0.86,0.179
2010,0.86,0.1715
2011,0.86,0.1735
2012,0.86,0.164
2013,0.86,0.1605
2014,0.86,0.178
2015,0.86,0.17
2016,0.86,0.1695
2017,0.86,0.172
2018,0.86,0.1555
2019,0.86,0.164
2020,0.86,0.1745
2021,0.86,0.184
2022,0.86,0.1685
2023,0.86,0.175
2024,0.86,0.174
2025,0.86,0.1745
2026,0.86,0.1685
2027,0.86,0.1555
2028,0.86,0.17
2029,0.86,0.1765
2030,0.86,0.171
2031,0.86,0.1685
2032,0.86,0.17
2033,0.86,0.19
2034,0.86,0.184
2035,0.86,0.177
2036,0.86,0.172
2037,0.86,0.173
2038,0.86,0.182
2039,0.86,0.165
2040,0.86,0.166
2041,0.86,0.175
2042,0.86,0.1655
2043,0.86,0.166
2044,0.86,0.1745
2045,0.86,0.166
2046,0.86,0.1755
2047,0.86,0.1755
2048,0.86,0.1635
2049,0.86,0.179
2050,0.86,0.1625
2051,0.86,0.1625
2052,0.86,0.1655
2053,0.86,0.1875
2054,0.86,0.1625
2055,0.86,0.18
2056,0.86,0.1815
2057,0.86,0.1805
2058,0.86,0.1745
2059,0.86,0.179
2060,0.86,0.1545
2061,0.86,0.1725
2062,0.86,0.1765
2063,0.86,0.1745
2064,0.86,0.1725
2065,0.86,0.1785
2066,0.86,0.179
2067,0.86,0.1635
2068,0.86,0.1835
2069,0.86,0.1705
2070,0.86,0.182
2071,0.86,0.1805
2072,0.86,0.162
2073,0.86,0.1735
2074,0.86,0.175
2075,0.86,0.176
2076,0.86,0.164
2077,0.86,0.191
2078,0.86,0.1775
2079,0.86,0.159
2080,0.86,0.1805
2081,0.86,0.1525
2082,0.86,0.155
2083,0.86,0.165
2084,0.86,0.16
2085,0.86,0.166
2086,0.86,0.1605
2087,0.86,0.169
2088,0.86,0.178
2089,0.86,0.178
2090,0.86,0.181
2091,0.86,0.164
2092,0.86,0.17
2093,0.86,0.1805
2094,0.86,0.1635
2095,0.86,0.179
2096,0.86,0.1725
2097,0.86,0.173
2098,0.86,0.1585
2099,0.86,0.1825
2100,0.86,0.1725
2101,0.86,0.1715
2102,0.86,0.1725
2103,0.86,0.1595
2104,0.86,0.157
2105,0.86,0.1685
2106,0.86,0.1655
2107,0.86,0.174
2108,0.86,0.16
2109,0.86,0.178
2110,0.86,0.168
2111,0.86,0.17
2112,0.86,0.1735
2113,0.86,0.173
2114,0.86,0.1745
2115,0.86,0.169
2116,0.86,0.187
2117,0.86,0.1855
2118,0.86,0.1675
2119,0.86,0.1865
2120,0.86,0.1845
2121,0.86,0.1595
2122,0.86,0.1835
2123,0.86,0.1665
2124,0.86,0.1695
2125,0.86,0.1655
2126,0.86,0.173
2127,0.86,0.1535
2128,0.86,0.177
2129,0.86,0.153
2130,0.86,0.166
2131,0.86,0.1515
2132,0.86,0.1595
2133,0.86,0.163
2134,0.86,0.168
2135,0.86,0.161
2136,0.86,0.1815
2137,0.86,0.191
2138,0.86,0.176
2139,0.86,0.1805
2140,0.86,0.175
2141,0.86,0.172
2142,0.86,0.172
2143,0.86,0.1655
2144,0.86,0.17
2145,0.86,0.168
2146,0.86,0.1715
2147,0.86,0.1555
2148,0.86,0.179
2149,0.86,0.175
2150,0.86,0.16
2151,0.86,0.172
2152,0.86,0.1685
2153,0.86,0.1625
2154,0.86,0.1655
2155,0.86,0.1755
2156,0.86,0.1565
2157,0.86,0.1845
2158,0.86,0.1695
2159,0.86,0.1645
2160,0.86,0.1865
2161,0.86,0.176
2162,0.86,0.1905
2163,0.86,0.187
2164,0.86,0.168
2165,0.86,0.1805
2166,0.86,0.172
2167,0.86,0.179
2168,0.86,0.16
2169,0.86,0.182
2170,0.86,0.1785
2171,0.86,0.1765
2172,0.86,0.188
2173,0.86,0.163
2174,0.86,0.178
2175,0.86,0.187
2176,0.86,0.175
2177,0.86,0.1625
2178,0.86,0.177
2179,0.86,0.167
2180,0.86,0.17
2181,0.86,0.1705
2182,0.86,0.1835
2183,0.86,0.1745
2184,0.86,0.1775
2185,0.86,0.1625
2186,0.86,0.172
2187,0.86,0.176
2188,0.86,0.1605
2189,0.86,0.1785
2190,0.86,0.1675
2191,0.86,0.1815
2192,0.86,0.187
2193,0.86,0.163
2194,0.86,0.174
2195,0.86,0.163
2196,0.86,0.175
2197,0.86,0.1775
2198,0.86,0.1565
2199,0.86,0.1665
2200,0.86,0.1805
2201,0.86,0.1695
2202,0.86,0.1645
2203,0.86,0.188
2204,0.86,0.195
2205,0.86,0.186
2206,0.86,0.1755
2207,0.86,0.1745
2208,0.86,0.1735
2209,0.86,0.1595
2210,0.86,0.19
2211,0.86,0.1905
2212,0.86,0.1705
2213,0.86,0.1685
2214,0.86,0.177
2215,0.86,0.157
2216,0.86,0.174
2217,0.86,0.168
2218,0.86,0.1615
2219,0.86,0.1925
2220,0.86,0.178
2221,0.86,0.172
2222,0.86,0.1635
2223,0.86,0.1605
2224,0.86,0.1495
2225,0.86,0.1805
2226,0.86,0.165
2227,0.86,0.1535
2228,0.86,0.1485
2229,0.86,0.166
2230,0.86,0.1475
2231,0.86,0.168
2232,0.86,0.183
2233,0.86,0.1725
2234,0.86,0.18
2235,0.86,0.17
2236,0.86,0.16
2237,0.86,0.155
2238,0.86,0.166
2239,0.86,0.166
2240,0.86,0.171
2241,0.86,0.176
2242,0.86,0.1885
2243,0.86,0.172
2244,0.86,0.181
2245,0.86,0.175
2246,0.86,0.1745
2247,0.86,0.169
2248,0.86,0.1725
2249,0.86,0.161
2250,0.86,0.1845
2251,0.86,0.1695
2252,0.86,0.1635
2253,0.86,0.1745
2254,0.86,0.1665
2255,0.86,0.179
2256,0.86,0.1855
2257,0.86,0.177
2258,0.86,0.1625
2259,0.86,0.1625
2260,0.86,0.174
2261,0.86,0.1755
2262,0.86,0.187
2263,0.86,0.1665
2264,0.86,0.162
2265,0.86,0.171
2266,0.86,0.169
2267,0.86,0.1705
2268,0.86,0.169
2269,0.86,0.1715
2270,0.86,0.167
2271,0.86,0.1735
2272,0.86,0.1905
2273,0.86,0.18
2274,0.86,0.1705
2275,0.86,0.1805
2276,0.86,0.1605
2277,0.86,0.1615
2278,0.86,0.1685
2279,0.86,0.182
2280,0.86,0.157
2281,0.86,0.1695
2282,0.86,0.1885
2283,0.86,0.1675
2284,0.86,0.159
2285,0.86,0.184
2286,0.86,0.1895
2287,0.86,0.1815
2288,0.86,0.173
2289,0.86,0.19
2290,0.86,0.151
2291,0.86,0.1665
2292,0.86,0.1785
2293,0.86,0.1795
2294,0.86,0.179
2295,0.86,0.1765
2296,0.86,0.1655
2297,0.86,0.1735
2298,0.86,0.162
2299,0.86,0.162
2300,0.86,0.171
2301,0.86,0.1665
2302,0.86,0.168
2303,0.86,0.1775
2304,0.86,0.165
2305,0.86,0.1785
2306,0.86,0.1705
2307,0.86,0.1645
2308,0.86,0.179
2309,0.86,0.1675
2310,0.86,0.1695
2311,0.86,0.1655
2312,0.86,0.1775
2313,0.86,0.1675
2314,0.86,0.168
2315,0.86,0.175
2316,0.86,0.1675
2317,0.86,0.174
2318,0.86,0.175
2319,0.86,0.1565
2320,0.86,0.169
2321,0.86,0.169
2322,0.86,0.1835
2323,0.86,0.178
2324,0.86,0.1815
2325,0.86,0.1495
2326,0.86,0.1655
2327,0.86,0.161
2328,0.86,0.1645
2329,0.86,0.1675
2330,0.86,0.169
2331,0.86,0.1715
2332,0.86,0.1695
2333,0.86,0.165
2334,0.86,0.172
2335,0.86,0.184
2336,0.86,0.1905
2337,0.86,0.1885
2338,0.86,0.1705
2339,0.86,0.173
2340,0.86,0.162
2341,0.86,0.175
2342,0.86,0.1785
2343,0.86,0.18
2344,0.86,0.1555
2345,0.86,0.177
2346,0.86,0.1585
2347,0.86,0.1495
2348,0.86,0.161
2349,0.86,0.167
2350,0.86,0.161
2351,0.86,0.1635
2352,0.86,0.181
2353,0.86,0.182
2354,0.86,0.161
2355,0.86,0.1685
2356,0.86,0.167
2357,0.86,0.162
2358,0.86,0.166
2359,0.86,0.1745
2360,0.86,0.17
2361,0.86,0.1645
2362,0.86,0.167
2363,0.86,0.1755
2364,0.86,0.192
2365,0.86,0.186
2366,0.86,0.1535
2367,0.86,0.1645
2368,0.86,0.1685
2369,0.86,0.1665
2370,0.86,0.1645
2371,0.86,0.174
2372,0.86,0.173
2373,0.86,0.1825
2374,0.86,0.176
2375,0.86,0.1785
2376,0.86,0.166
2377,0.86,0.1755
2378,0.86,0.175
2379,0.86,0.1665
2380,0.86,0.1765
2381,0.86,0.166
2382,0.86,0.1715
2383,0.86,0.181
2384,0.86,0.1695
2385,0.86,0.166
2386,0.86,0.183
2387,0.86,0.163
2388,0.86,0.1755
2389,0.86,0.1655
2390,0.86,0.159
2391,0.86,0.1725
2392,0.86,0.165
2393,0.86,0.1565
2394,0.86,0.1805
2395,0.86,0.1805
2396,0.86,0.1755
2397,0.86,0.184
2398,0.86,0.1785
2399,0.86,0.1525
2400,0.86,0.154
2401,0.86,0.1705
2402,0.86,0.174
2403,0.86,0.156
2404,0.86,0.17
2405,0.86,0.179
2406,0.86,0.1715
2407,0.86,0.177
2408,0.86,0.1475
2409,0.86,0.1715
2410,0.86,0.167
2411,0.86,0.1705
2412,0.86,0.187
2413,0.86,0.177
2414,0.86,0.179
2415,0.86,0.178
2416,0.86,0.1755
2417,0.86,0.1795
2418,0.86,0.152
2419,0.86,0.176
2420,0.86,0.1765
2421,0.86,0.169
2422,0.86,0.1745
2423,0.86,0.173
2424,0.86,0.1865
2425,0.86,0.187
2426,0.86,0.1605
2427,0.86,0.1535
2428,0.86,0.1765
2429,0.86,0.19
2430,0.86,0.165
2431,0.86,0.169
2432,0.86,0.157
2433,0.86,0.167
2434,0.86,0.1815
2435,0.86,0.1825
2436,0.86,0.177
2437,0.86,0.1865
2438,0.86,0.177
2439,0.86,0.175
2440,0.86,0.1785
2441,0.86,0.1685
2442,0.86,0.1615
2443,0.86,0.1595
2444,0.86,0.165
2445,0.86,0.171
2446,0.86,0.1685
2447,0.86,0.168
2448,0.86,0.179
2449,0.86,0.1825
2450,0.86,0.1595
2451,0.86,0.1605
2452,0.86,0.165
2453,0.86,0.1865
2454,0.86,0.1735
2455,0.86,0.167
2456,0.86,0.171
2457,0.86,0.167
2458,0.86,0.19
2459,0.86,0.1745
2460,0.86,0.1695
2461,0.86,0.1695
2462,0.86,0.1735
2463,0.86,0.1775
2464,0.86,0.1675
2465,0.86,0.166
2466,0.86,0.171
2467,0.86,0.156
2468,0.86,0.1675
2469,0.86,0.176
2470,0.86,0.1665
2471,0.86,0.1605
2472,0.86,0.174
2473,0.86,0.1585
2474,0.86,0.176
2475,0.86,0.176
2476,0.86,0.177
2477,0.86,0.181
2478,0.86,0.181
2479,0.86,0.159
2480,0.86,0.1745
2481,0.86,0.164
2482,0.86,0.162
2483,0.86,0.178
2484,0.86,0.1625
2485,0.86,0.1845
2486,0.86,0.178
2487,0.86,0.181
2488,0.86,0.172
2489,0.86,0.174
2490,0.86,0.1665
2491,0.86,0.146
2492,0.86,0.184
2493,0.86,0.1835
2494,0.86,0.173
2495,0.86,0.1765
2496,0.86,0.1485
2497,0.86,0.1735
2498,0.86,0.162
2499,0.86,0.1735
2500,0.86,0.183
2501,0.86,0.183
2502,0.86,0.173
2503,0.86,0.1785
2504,0.86,0.1645
2505,0.86,0.168
2506,0.86,0.178
2507,0.86,0.1735
2508,0.86,0.174
2509,0.86,0.1685
2510,0.86,0.158
2511,0.86,0.1625
2512,0.86,0.162
2513,0.86,0.1665
2514,0.86,0.173
2515,0.86,0.1665
2516,0.86,0.1635
2517,0.86,0.173
2518,0.86,0.1845
2519,0.86,0.172
