"simID","q","dhat"
2519,0.92,0.1765
2520,0.92,0.179
2521,0.92,0.19
2522,0.92,0.182
2523,0.92,0.202
2524,0.92,0.194
2525,0.92,0.1825
2526,0.92,0.199
2527,0.92,0.1825
2528,0.92,0.188
2529,0.92,0.1825
2530,0.92,0.184
2531,0.92,0.1605
2532,0.92,0.1825
2533,0.92,0.188
2534,0.92,0.1805
2535,0.92,0.2
2536,0.92,0.2
2537,0.92,0.1925
2538,0.92,0.1895
2539,0.92,0.191
2540,0.92,0.2095
2541,0.92,0.187
2542,0.92,0.189
2543,0.92,0.194
2544,0.92,0.1845
2545,0.92,0.178
2546,0.92,0.179
2547,0.92,0.1955
2548,0.92,0.1895
2549,0.92,0.1945
2550,0.92,0.173
2551,0.92,0.171
2552,0.92,0.1855
2553,0.92,0.187
2554,0.92,0.1975
2555,0.92,0.178
2556,0.92,0.1825
2557,0.92,0.18
2558,0.92,0.1815
2559,0.92,0.182
2560,0.92,0.183
2561,0.92,0.1945
2562,0.92,0.1985
2563,0.92,0.188
2564,0.92,0.187
2565,0.92,0.1845
2566,0.92,0.184
2567,0.92,0.185
2568,0.92,0.1875
2569,0.92,0.1745
2570,0.92,0.172
2571,0.92,0.199
2572,0.92,0.1905
2573,0.92,0.1785
2574,0.92,0.1755
2575,0.92,0.171
2576,0.92,0.1885
2577,0.92,0.179
2578,0.92,0.1805
2579,0.92,0.189
2580,0.92,0.1615
2581,0.92,0.18
2582,0.92,0.1965
2583,0.92,0.182
2584,0.92,0.185
2585,0.92,0.193
2586,0.92,0.172
2587,0.92,0.1905
2588,0.92,0.175
2589,0.92,0.1905
2590,0.92,0.173
2591,0.92,0.1915
2592,0.92,0.181
2593,0.92,0.165
2594,0.92,0.1925
2595,0.92,0.1595
2596,0.92,0.184
2597,0.92,0.1775
2598,0.92,0.1805
2599,0.92,0.1795
2600,0.92,0.1715
2601,0.92,0.186
2602,0.92,0.184
2603,0.92,0.18
2604,0.92,0.185
2605,0.92,0.1755
2606,0.92,0.1945
2607,0.92,0.1945
2608,0.92,0.1945
2609,0.92,0.178
2610,0.92,0.194
2611,0.92,0.1915
2612,0.92,0.1855
2613,0.92,0.183
2614,0.92,0.1925
2615,0.92,0.1845
2616,0.92,0.1605
2617,0.92,0.1795
2618,0.92,0.1865
2619,0.92,0.1795
2620,0.92,0.1835
2621,0.92,0.187
2622,0.92,0.1795
2623,0.92,0.1815
2624,0.92,0.187
2625,0.92,0.194
2626,0.92,0.192
2627,0.92,0.178
2628,0.92,0.2015
2629,0.92,0.1825
2630,0.92,0.192
2631,0.92,0.1845
2632,0.92,0.1965
2633,0.92,0.1845
2634,0.92,0.186
2635,0.92,0.1785
2636,0.92,0.1825
2637,0.92,0.199
2638,0.92,0.189
2639,0.92,0.184
2640,0.92,0.2075
2641,0.92,0.2005
2642,0.92,0.1715
2643,0.92,0.186
2644,0.92,0.1835
2645,0.92,0.186
2646,0.92,0.1855
2647,0.92,0.178
2648,0.92,0.1785
2649,0.92,0.1935
2650,0.92,0.179
2651,0.92,0.1825
2652,0.92,0.1665
2653,0.92,0.171
2654,0.92,0.199
2655,0.92,0.188
2656,0.92,0.1785
2657,0.92,0.196
2658,0.92,0.1795
2659,0.92,0.1845
2660,0.92,0.183
2661,0.92,0.1845
2662,0.92,0.1915
2663,0.92,0.179
2664,0.92,0.1895
2665,0.92,0.189
2666,0.92,0.1815
2667,0.92,0.1885
2668,0.92,0.1895
2669,0.92,0.177
2670,0.92,0.178
2671,0.92,0.1865
2672,0.92,0.1715
2673,0.92,0.1915
2674,0.92,0.2005
2675,0.92,0.203
2676,0.92,0.196
2677,0.92,0.173
2678,0.92,0.1785
2679,0.92,0.1735
2680,0.92,0.1655
2681,0.92,0.163
2682,0.92,0.17
2683,0.92,0.1855
2684,0.92,0.175
2685,0.92,0.198
2686,0.92,0.1975
2687,0.92,0.1855
2688,0.92,0.166
2689,0.92,0.1705
2690,0.92,0.1735
2691,0.92,0.1985
2692,0.92,0.1585
2693,0.92,0.1945
2694,0.92,0.169
2695,0.92,0.176
2696,0.92,0.1835
2697,0.92,0.1775
2698,0.92,0.1885
2699,0.92,0.177
2700,0.92,0.179
2701,0.92,0.1945
2702,0.92,0.1935
2703,0.92,0.173
2704,0.92,0.1915
2705,0.92,0.1805
2706,0.92,0.1835
2707,0.92,0.1785
2708,0.92,0.184
2709,0.92,0.1895
2710,0.92,0.1865
2711,0.92,0.174
2712,0.92,0.1865
2713,0.92,0.18
2714,0.92,0.1835
2715,0.92,0.1815
2716,0.92,0.1755
2717,0.92,0.1695
2718,0.92,0.176
2719,0.92,0.1825
2720,0.92,0.1985
2721,0.92,0.1905
2722,0.92,0.1785
2723,0.92,0.182
2724,0.92,0.1815
2725,0.92,0.194
2726,0.92,0.173
2727,0.92,0.174
2728,0.92,0.1995
2729,0.92,0.1905
2730,0.92,0.187
2731,0.92,0.182
2732,0.92,0.175
2733,0.92,0.1835
2734,0.92,0.1915
2735,0.92,0.169
2736,0.92,0.1935
2737,0.92,0.1895
2738,0.92,0.17
2739,0.92,0.1895
2740,0.92,0.185
2741,0.92,0.206
2742,0.92,0.1885
2743,0.92,0.1875
2744,0.92,0.1895
2745,0.92,0.1885
2746,0.92,0.184
2747,0.92,0.1785
2748,0.92,0.1825
2749,0.92,0.174
2750,0.92,0.171
2751,0.92,0.1935
2752,0.92,0.173
2753,0.92,0.1715
2754,0.92,0.1875
2755,0.92,0.1985
2756,0.92,0.175
2757,0.92,0.167
2758,0.92,0.1945
2759,0.92,0.185
2760,0.92,0.1935
2761,0.92,0.1735
2762,0.92,0.205
2763,0.92,0.204
2764,0.92,0.193
2765,0.92,0.177
2766,0.92,0.1825
2767,0.92,0.19
2768,0.92,0.2085
2769,0.92,0.197
2770,0.92,0.177
2771,0.92,0.1865
2772,0.92,0.171
2773,0.92,0.1745
2774,0.92,0.1975
2775,0.92,0.1765
2776,0.92,0.1805
2777,0.92,0.183
2778,0.92,0.1735
2779,0.92,0.197
2780,0.92,0.177
2781,0.92,0.1905
2782,0.92,0.1915
2783,0.92,0.1645
2784,0.92,0.1825
2785,0.92,0.185
2786,0.92,0.183
2787,0.92,0.198
2788,0.92,0.172
2789,0.92,0.185
2790,0.92,0.197
2791,0.92,0.1765
2792,0.92,0.1745
2793,0.92,0.184
2794,0.92,0.19
2795,0.92,0.1845
2796,0.92,0.1675
2797,0.92,0.1765
2798,0.92,0.1725
2799,0.92,0.1755
2800,0.92,0.185
2801,0.92,0.211
2802,0.92,0.175
2803,0.92,0.1895
2804,0.92,0.19
2805,0.92,0.1865
2806,0.92,0.1745
2807,0.92,0.181
2808,0.92,0.1855
2809,0.92,0.192
2810,0.92,0.182
2811,0.92,0.1965
2812,0.92,0.185
2813,0.92,0.1695
2814,0.92,0.1845
2815,0.92,0.1805
2816,0.92,0.173
2817,0.92,0.1875
2818,0.92,0.1745
2819,0.92,0.177
2820,0.92,0.1895
2821,0.92,0.1765
2822,0.92,0.1975
2823,0.92,0.1865
2824,0.92,0.1775
2825,0.92,0.1775
2826,0.92,0.1735
2827,0.92,0.17
2828,0.92,0.199
2829,0.92,0.1785
2830,0.92,0.1925
2831,0.92,0.1795
2832,0.92,0.1825
2833,0.92,0.1885
2834,0.92,0.1765
2835,0.92,0.1915
2836,0.92,0.1775
2837,0.92,0.199
2838,0.92,0.1805
2839,0.92,0.179
2840,0.92,0.1855
2841,0.92,0.188
2842,0.92,0.174
2843,0.92,0.1765
2844,0.92,0.187
2845,0.92,0.171
2846,0.92,0.188
2847,0.92,0.1835
2848,0.92,0.19
2849,0.92,0.1835
2850,0.92,0.1905
2851,0.92,0.1935
2852,0.92,0.1635
2853,0.92,0.1765
2854,0.92,0.193
2855,0.92,0.187
2856,0.92,0.1825
2857,0.92,0.1805
2858,0.92,0.179
2859,0.92,0.175
2860,0.92,0.174
2861,0.92,0.1865
2862,0.92,0.173
2863,0.92,0.171
2864,0.92,0.186
2865,0.92,0.195
2866,0.92,0.193
2867,0.92,0.182
2868,0.92,0.182
2869,0.92,0.1825
2870,0.92,0.1955
2871,0.92,0.167
2872,0.92,0.19
2873,0.92,0.1775
2874,0.92,0.189
2875,0.92,0.175
2876,0.92,0.1795
2877,0.92,0.192
2878,0.92,0.203
2879,0.92,0.1925
2880,0.92,0.1725
2881,0.92,0.174
2882,0.92,0.1885
2883,0.92,0.197
2884,0.92,0.197
2885,0.92,0.1815
2886,0.92,0.1855
2887,0.92,0.1875
2888,0.92,0.168
2889,0.92,0.1805
2890,0.92,0.185
2891,0.92,0.172
2892,0.92,0.172
2893,0.92,0.181
2894,0.92,0.1855
2895,0.92,0.1995
2896,0.92,0.1875
2897,0.92,0.179
2898,0.92,0.1845
2899,0.92,0.181
2900,0.92,0.1715
2901,0.92,0.214
2902,0.92,0.18
2903,0.92,0.176
2904,0.92,0.1875
2905,0.92,0.163
2906,0.92,0.1875
2907,0.92,0.175
2908,0.92,0.163
2909,0.92,0.1895
2910,0.92,0.1925
2911,0.92,0.191
2912,0.92,0.1865
2913,0.92,0.188
2914,0.92,0.1845
2915,0.92,0.1875
2916,0.92,0.202
2917,0.92,0.192
2918,0.92,0.178
2919,0.92,0.1845
2920,0.92,0.1685
2921,0.92,0.176
2922,0.92,0.1935
2923,0.92,0.177
2924,0.92,0.1795
2925,0.92,0.179
2926,0.92,0.189
2927,0.92,0.187
2928,0.92,0.187
2929,0.92,0.1795
2930,0.92,0.188
2931,0.92,0.201
2932,0.92,0.1845
2933,0.92,0.18
2934,0.92,0.1985
2935,0.92,0.1735
2936,0.92,0.187
2937,0.92,0.185
2938,0.92,0.18
2939,0.92,0.1715
2940,0.92,0.1815
2941,0.92,0.1885
2942,0.92,0.198
2943,0.92,0.1945
2944,0.92,0.185
2945,0.92,0.188
2946,0.92,0.181
2947,0.92,0.17
2948,0.92,0.1955
2949,0.92,0.175
2950,0.92,0.172
2951,0.92,0.177
2952,0.92,0.194
2953,0.92,0.177
2954,0.92,0.1925
2955,0.92,0.173
2956,0.92,0.1835
2957,0.92,0.174
2958,0.92,0.192
2959,0.92,0.1905
2960,0.92,0.1865
2961,0.92,0.1765
2962,0.92,0.18
2963,0.92,0.183
2964,0.92,0.1745
2965,0.92,0.1875
2966,0.92,0.1935
2967,0.92,0.178
2968,0.92,0.1975
2969,0.92,0.1875
2970,0.92,0.187
2971,0.92,0.2045
2972,0.92,0.203
2973,0.92,0.194
2974,0.92,0.193
2975,0.92,0.1765
2976,0.92,0.2025
2977,0.92,0.1715
2978,0.92,0.1715
2979,0.92,0.186
2980,0.92,0.187
2981,0.92,0.1915
2982,0.92,0.1575
2983,0.92,0.1945
2984,0.92,0.1735
2985,0.92,0.1995
2986,0.92,0.174
2987,0.92,0.1755
2988,0.92,0.1985
2989,0.92,0.184
2990,0.92,0.181
2991,0.92,0.2105
2992,0.92,0.19
2993,0.92,0.162
2994,0.92,0.185
2995,0.92,0.183
2996,0.92,0.1905
2997,0.92,0.1745
2998,0.92,0.18
2999,0.92,0.185
3000,0.92,0.168
3001,0.92,0.195
3002,0.92,0.178
3003,0.92,0.176
3004,0.92,0.179
3005,0.92,0.182
3006,0.92,0.1835
3007,0.92,0.176
3008,0.92,0.1935
3009,0.92,0.164
3010,0.92,0.1895
3011,0.92,0.19
3012,0.92,0.19
3013,0.92,0.1825
3014,0.92,0.1905
3015,0.92,0.167
3016,0.92,0.1935
3017,0.92,0.1855
3018,0.92,0.1745
3019,0.92,0.192
3020,0.92,0.175
3021,0.92,0.193
3022,0.92,0.179
3023,0.92,0.1805
3024,0.92,0.1815
3025,0.92,0.172
3026,0.92,0.1895
3027,0.92,0.185
3028,0.92,0.1895
3029,0.92,0.18
3030,0.92,0.195
3031,0.92,0.187
3032,0.92,0.1835
3033,0.92,0.171
3034,0.92,0.1745
3035,0.92,0.1655
3036,0.92,0.186
3037,0.92,0.194
3038,0.92,0.187
3039,0.92,0.187
3040,0.92,0.191
3041,0.92,0.1785
3042,0.92,0.1835
3043,0.92,0.184
3044,0.92,0.1785
3045,0.92,0.1865
3046,0.92,0.1965
3047,0.92,0.185
3048,0.92,0.187
3049,0.92,0.198
3050,0.92,0.1775
3051,0.92,0.1855
3052,0.92,0.187
3053,0.92,0.1935
3054,0.92,0.177
3055,0.92,0.1985
3056,0.92,0.199
3057,0.92,0.186
3058,0.92,0.1835
3059,0.92,0.1875
3060,0.92,0.184
3061,0.92,0.1845
3062,0.92,0.1765
3063,0.92,0.173
3064,0.92,0.185
3065,0.92,0.1975
3066,0.92,0.188
3067,0.92,0.196
3068,0.92,0.1685
3069,0.92,0.186
3070,0.92,0.1975
3071,0.92,0.1895
3072,0.92,0.1885
3073,0.92,0.1855
3074,0.92,0.18
3075,0.92,0.1815
3076,0.92,0.187
3077,0.92,0.1885
3078,0.92,0.183
3079,0.92,0.185
3080,0.92,0.179
3081,0.92,0.1845
3082,0.92,0.1845
3083,0.92,0.179
3084,0.92,0.1815
3085,0.92,0.185
3086,0.92,0.1885
3087,0.92,0.189
3088,0.92,0.1905
3089,0.92,0.1835
3090,0.92,0.188
3091,0.92,0.1845
3092,0.92,0.187
3093,0.92,0.1715
3094,0.92,0.174
3095,0.92,0.172
3096,0.92,0.1885
3097,0.92,0.1875
3098,0.92,0.192
3099,0.92,0.168
3100,0.92,0.1975
3101,0.92,0.1895
3102,0.92,0.188
3103,0.92,0.1735
3104,0.92,0.197
3105,0.92,0.189
3106,0.92,0.187
3107,0.92,0.178
3108,0.92,0.1825
3109,0.92,0.189
3110,0.92,0.2015
3111,0.92,0.179
3112,0.92,0.1785
3113,0.92,0.1855
3114,0.92,0.1805
3115,0.92,0.1815
3116,0.92,0.1745
3117,0.92,0.1685
3118,0.92,0.17
3119,0.92,0.181
3120,0.92,0.1725
3121,0.92,0.178
3122,0.92,0.1915
3123,0.92,0.2005
3124,0.92,0.184
3125,0.92,0.1825
3126,0.92,0.1915
3127,0.92,0.1805
3128,0.92,0.19
3129,0.92,0.208
3130,0.92,0.1945
3131,0.92,0.1915
3132,0.92,0.1805
3133,0.92,0.2045
3134,0.92,0.18
3135,0.92,0.1825
3136,0.92,0.1655
3137,0.92,0.189
3138,0.92,0.1915
3139,0.92,0.174
3140,0.92,0.173
3141,0.92,0.175
3142,0.92,0.1835
3143,0.92,0.191
3144,0.92,0.174
3145,0.92,0.204
3146,0.92,0.1835
3147,0.92,0.1945
3148,0.92,0.176
3149,0.92,0.182
3150,0.92,0.1785
3151,0.92,0.187
3152,0.92,0.173
3153,0.92,0.178
3154,0.92,0.184
3155,0.92,0.1925
3156,0.92,0.1755
3157,0.92,0.1905
3158,0.92,0.1785
3159,0.92,0.1735
3160,0.92,0.1855
3161,0.92,0.184
3162,0.92,0.1955
3163,0.92,0.18
3164,0.92,0.166
3165,0.92,0.166
3166,0.92,0.172
3167,0.92,0.1765
3168,0.92,0.184
3169,0.92,0.18
3170,0.92,0.176
3171,0.92,0.1945
3172,0.92,0.183
3173,0.92,0.1785
3174,0.92,0.1865
3175,0.92,0.1805
3176,0.92,0.1735
3177,0.92,0.173
3178,0.92,0.2035
3179,0.92,0.179
3180,0.92,0.189
3181,0.92,0.1845
3182,0.92,0.17
3183,0.92,0.195
3184,0.92,0.178
3185,0.92,0.189
3186,0.92,0.18
3187,0.92,0.1975
3188,0.92,0.1835
3189,0.92,0.1785
3190,0.92,0.1875
3191,0.92,0.175
3192,0.92,0.1755
3193,0.92,0.1805
3194,0.92,0.1755
3195,0.92,0.176
3196,0.92,0.1725
3197,0.92,0.189
3198,0.92,0.1805
3199,0.92,0.1985
3200,0.92,0.174
3201,0.92,0.192
3202,0.92,0.197
3203,0.92,0.18
3204,0.92,0.183
3205,0.92,0.1675
3206,0.92,0.183
3207,0.92,0.181
3208,0.92,0.1995
3209,0.92,0.1925
3210,0.92,0.191
3211,0.92,0.1735
3212,0.92,0.1845
3213,0.92,0.1825
3214,0.92,0.171
3215,0.92,0.173
3216,0.92,0.164
3217,0.92,0.1775
3218,0.92,0.1795
3219,0.92,0.1805
3220,0.92,0.196
3221,0.92,0.1795
3222,0.92,0.182
3223,0.92,0.193
3224,0.92,0.201
3225,0.92,0.175
3226,0.92,0.1955
3227,0.92,0.1745
3228,0.92,0.192
3229,0.92,0.1795
3230,0.92,0.1675
3231,0.92,0.177
3232,0.92,0.182
3233,0.92,0.1815
3234,0.92,0.188
3235,0.92,0.177
3236,0.92,0.185
3237,0.92,0.196
3238,0.92,0.188
3239,0.92,0.1865
3240,0.92,0.193
3241,0.92,0.198
3242,0.92,0.1725
3243,0.92,0.207
3244,0.92,0.179
3245,0.92,0.1805
3246,0.92,0.179
3247,0.92,0.1885
3248,0.92,0.1915
3249,0.92,0.188
3250,0.92,0.1765
3251,0.92,0.195
3252,0.92,0.1705
3253,0.92,0.1725
3254,0.92,0.1905
3255,0.92,0.1875
3256,0.92,0.175
3257,0.92,0.1935
3258,0.92,0.1825
3259,0.92,0.1775
3260,0.92,0.192
3261,0.92,0.187
3262,0.92,0.199
3263,0.92,0.192
3264,0.92,0.1595
3265,0.92,0.168
3266,0.92,0.2025
3267,0.92,0.2005
3268,0.92,0.184
3269,0.92,0.173
3270,0.92,0.165
3271,0.92,0.184
3272,0.92,0.17
3273,0.92,0.1905
3274,0.92,0.198
3275,0.92,0.1925
3276,0.92,0.1675
3277,0.92,0.172
3278,0.92,0.179
3279,0.92,0.207
3280,0.92,0.185
3281,0.92,0.172
3282,0.92,0.198
3283,0.92,0.188
3284,0.92,0.1745
3285,0.92,0.1815
3286,0.92,0.191
3287,0.92,0.208
3288,0.92,0.187
3289,0.92,0.2005
3290,0.92,0.174
3291,0.92,0.1805
3292,0.92,0.176
3293,0.92,0.2015
3294,0.92,0.2065
3295,0.92,0.161
3296,0.92,0.1855
3297,0.92,0.1825
3298,0.92,0.193
3299,0.92,0.188
3300,0.92,0.1995
3301,0.92,0.181
3302,0.92,0.186
3303,0.92,0.1925
3304,0.92,0.1965
3305,0.92,0.197
3306,0.92,0.1765
3307,0.92,0.191
3308,0.92,0.1865
3309,0.92,0.1825
3310,0.92,0.1865
3311,0.92,0.1795
3312,0.92,0.1835
3313,0.92,0.1795
3314,0.92,0.185
3315,0.92,0.205
3316,0.92,0.1725
3317,0.92,0.204
3318,0.92,0.1805
3319,0.92,0.199
3320,0.92,0.175
3321,0.92,0.1705
3322,0.92,0.1815
3323,0.92,0.191
3324,0.92,0.1805
3325,0.92,0.177
3326,0.92,0.1825
3327,0.92,0.1795
3328,0.92,0.1835
3329,0.92,0.191
3330,0.92,0.1795
3331,0.92,0.185
3332,0.92,0.1835
3333,0.92,0.1825
3334,0.92,0.203
3335,0.92,0.1675
3336,0.92,0.194
3337,0.92,0.1915
3338,0.92,0.1845
3339,0.92,0.187
3340,0.92,0.1875
3341,0.92,0.1705
3342,0.92,0.194
3343,0.92,0.193
3344,0.92,0.198
3345,0.92,0.1895
3346,0.92,0.186
3347,0.92,0.1935
3348,0.92,0.176
3349,0.92,0.203
3350,0.92,0.19
3351,0.92,0.1665
3352,0.92,0.1815
3353,0.92,0.174
3354,0.92,0.1845
3355,0.92,0.1845
3356,0.92,0.18
3357,0.92,0.1845
3358,0.92,0.1965
3359,0.92,0.185
3360,0.92,0.1895
3361,0.92,0.182
3362,0.92,0.1895
3363,0.92,0.187
3364,0.92,0.1975
3365,0.92,0.196
3366,0.92,0.1885
3367,0.92,0.1795
3368,0.92,0.192
3369,0.92,0.1875
3370,0.92,0.184
3371,0.92,0.1765
3372,0.92,0.1885
3373,0.92,0.1925
3374,0.92,0.199
3375,0.92,0.1845
3376,0.92,0.1715
3377,0.92,0.1865
3378,0.92,0.1645
3379,0.92,0.1825
3380,0.92,0.194
3381,0.92,0.186
3382,0.92,0.181
3383,0.92,0.1885
3384,0.92,0.1845
3385,0.92,0.1875
3386,0.92,0.1905
3387,0.92,0.198
3388,0.92,0.201
3389,0.92,0.183
3390,0.92,0.2
3391,0.92,0.197
3392,0.92,0.1855
3393,0.92,0.195
3394,0.92,0.188
3395,0.92,0.18
3396,0.92,0.1775
3397,0.92,0.166
3398,0.92,0.1815
3399,0.92,0.18
3400,0.92,0.19
3401,0.92,0.1855
3402,0.92,0.1945
3403,0.92,0.1915
3404,0.92,0.189
3405,0.92,0.159
3406,0.92,0.189
3407,0.92,0.1845
3408,0.92,0.1755
3409,0.92,0.1905
3410,0.92,0.1845
3411,0.92,0.1975
3412,0.92,0.182
3413,0.92,0.1715
3414,0.92,0.181
3415,0.92,0.16
3416,0.92,0.1785
3417,0.92,0.1925
3418,0.92,0.1815
3419,0.92,0.191
3420,0.92,0.1695
3421,0.92,0.1835
3422,0.92,0.189
3423,0.92,0.1665
3424,0.92,0.1745
3425,0.92,0.189
3426,0.92,0.179
3427,0.92,0.1905
3428,0.92,0.1695
3429,0.92,0.1745
3430,0.92,0.1925
3431,0.92,0.179
3432,0.92,0.1725
3433,0.92,0.1725
3434,0.92,0.2035
3435,0.92,0.182
3436,0.92,0.1725
3437,0.92,0.186
3438,0.92,0.1785
3439,0.92,0.183
3440,0.92,0.179
3441,0.92,0.1855
3442,0.92,0.1975
3443,0.92,0.1765
3444,0.92,0.175
3445,0.92,0.1965
3446,0.92,0.177
3447,0.92,0.175
3448,0.92,0.183
3449,0.92,0.1835
3450,0.92,0.1925
3451,0.92,0.172
3452,0.92,0.1755
3453,0.92,0.178
3454,0.92,0.1685
3455,0.92,0.1735
3456,0.92,0.18
3457,0.92,0.1815
3458,0.92,0.188
3459,0.92,0.171
3460,0.92,0.174
3461,0.92,0.1825
3462,0.92,0.1955
3463,0.92,0.186
3464,0.92,0.187
3465,0.92,0.1755
3466,0.92,0.175
3467,0.92,0.1685
3468,0.92,0.191
3469,0.92,0.184
3470,0.92,0.186
3471,0.92,0.174
3472,0.92,0.1835
3473,0.92,0.183
3474,0.92,0.1925
3475,0.92,0.1775
3476,0.92,0.178
3477,0.92,0.185
3478,0.92,0.177
3479,0.92,0.181
3480,0.92,0.175
3481,0.92,0.17
3482,0.92,0.1795
3483,0.92,0.1865
3484,0.92,0.175
3485,0.92,0.1815
3486,0.92,0.1645
3487,0.92,0.1975
3488,0.92,0.177
3489,0.92,0.1885
3490,0.92,0.194
3491,0.92,0.19
3492,0.92,0.1675
3493,0.92,0.1875
3494,0.92,0.188
3495,0.92,0.1745
3496,0.92,0.196
3497,0.92,0.1845
3498,0.92,0.163
3499,0.92,0.1845
3500,0.92,0.1745
3501,0.92,0.187
3502,0.92,0.188
3503,0.92,0.1835
3504,0.92,0.1865
3505,0.92,0.173
3506,0.92,0.1935
3507,0.92,0.191
3508,0.92,0.187
3509,0.92,0.1735
3510,0.92,0.181
3511,0.92,0.176
3512,0.92,0.1935
3513,0.92,0.1955
3514,0.92,0.189
3515,0.92,0.183
3516,0.92,0.167
3517,0.92,0.179
3518,0.92,0.1755
3519,0.92,0.1885
3520,0.92,0.195
3521,0.92,0.193
3522,0.92,0.1975
3523,0.92,0.191
3524,0.92,0.176
3525,0.92,0.192
3526,0.92,0.187
3527,0.92,0.176
3528,0.92,0.1695
3529,0.92,0.174
3530,0.92,0.1775
3531,0.92,0.1855
3532,0.92,0.1715
3533,0.92,0.199
3534,0.92,0.1655
3535,0.92,0.1805
3536,0.92,0.1955
3537,0.92,0.174
3538,0.92,0.1935
3539,0.92,0.198
3540,0.92,0.173
3541,0.92,0.168
3542,0.92,0.188
3543,0.92,0.192
3544,0.92,0.191
3545,0.92,0.1845
3546,0.92,0.1695
3547,0.92,0.175
3548,0.92,0.18
3549,0.92,0.197
3550,0.92,0.1745
3551,0.92,0.176
3552,0.92,0.173
3553,0.92,0.1855
3554,0.92,0.1745
3555,0.92,0.1795
3556,0.92,0.175
3557,0.92,0.1855
3558,0.92,0.195
3559,0.92,0.1875
3560,0.92,0.1795
3561,0.92,0.18
3562,0.92,0.197
3563,0.92,0.199
3564,0.92,0.1915
3565,0.92,0.177
3566,0.92,0.183
3567,0.92,0.1975
3568,0.92,0.181
3569,0.92,0.186
3570,0.92,0.185
3571,0.92,0.1775
3572,0.92,0.186
3573,0.92,0.194
3574,0.92,0.1815
3575,0.92,0.182
3576,0.92,0.182
3577,0.92,0.1935
3578,0.92,0.202
3579,0.92,0.1695
3580,0.92,0.19
3581,0.92,0.1765
3582,0.92,0.1775
3583,0.92,0.2055
3584,0.92,0.1875
3585,0.92,0.182
3586,0.92,0.182
3587,0.92,0.189
3588,0.92,0.1935
3589,0.92,0.1885
3590,0.92,0.173
3591,0.92,0.1835
3592,0.92,0.195
3593,0.92,0.181
3594,0.92,0.1905
3595,0.92,0.1875
3596,0.92,0.1895
3597,0.92,0.186
3598,0.92,0.1855
3599,0.92,0.19
3600,0.92,0.178
3601,0.92,0.1675
3602,0.92,0.1845
3603,0.92,0.1905
3604,0.92,0.185
3605,0.92,0.1805
3606,0.92,0.171
3607,0.92,0.174
3608,0.92,0.1915
3609,0.92,0.177
3610,0.92,0.18
3611,0.92,0.1805
3612,0.92,0.1845
3613,0.92,0.1835
3614,0.92,0.1845
3615,0.92,0.1665
3616,0.92,0.1905
3617,0.92,0.1925
3618,0.92,0.193
3619,0.92,0.219
3620,0.92,0.1895
3621,0.92,0.178
3622,0.92,0.1715
3623,0.92,0.201
3624,0.92,0.181
3625,0.92,0.1725
3626,0.92,0.191
3627,0.92,0.1845
3628,0.92,0.201
3629,0.92,0.175
3630,0.92,0.1845
3631,0.92,0.1795
3632,0.92,0.1735
3633,0.92,0.183
3634,0.92,0.189
3635,0.92,0.1865
3636,0.92,0.1745
3637,0.92,0.197
3638,0.92,0.182
3639,0.92,0.196
3640,0.92,0.2005
3641,0.92,0.185
3642,0.92,0.1785
3643,0.92,0.214
3644,0.92,0.1795
3645,0.92,0.2005
3646,0.92,0.191
3647,0.92,0.1805
3648,0.92,0.1785
3649,0.92,0.192
3650,0.92,0.1675
3651,0.92,0.1795
3652,0.92,0.1725
3653,0.92,0.1815
3654,0.92,0.187
3655,0.92,0.193
3656,0.92,0.188
3657,0.92,0.1775
3658,0.92,0.188
3659,0.92,0.1735
3660,0.92,0.18
3661,0.92,0.165
3662,0.92,0.18
3663,0.92,0.1905
3664,0.92,0.172
3665,0.92,0.19
3666,0.92,0.1725
3667,0.92,0.182
3668,0.92,0.1965
3669,0.92,0.201
3670,0.92,0.185
3671,0.92,0.171
3672,0.92,0.17
3673,0.92,0.1745
3674,0.92,0.1985
3675,0.92,0.1785
3676,0.92,0.184
3677,0.92,0.1895
3678,0.92,0.1745
3679,0.92,0.1875
3680,0.92,0.185
3681,0.92,0.1765
3682,0.92,0.177
3683,0.92,0.168
3684,0.92,0.181
3685,0.92,0.189
3686,0.92,0.1705
3687,0.92,0.1745
3688,0.92,0.19
3689,0.92,0.1975
3690,0.92,0.185
3691,0.92,0.1935
3692,0.92,0.18
3693,0.92,0.203
3694,0.92,0.18
3695,0.92,0.1575
3696,0.92,0.164
3697,0.92,0.195
3698,0.92,0.169
3699,0.92,0.1745
3700,0.92,0.1745
3701,0.92,0.186
3702,0.92,0.175
3703,0.92,0.1855
3704,0.92,0.169
3705,0.92,0.1915
3706,0.92,0.1715
3707,0.92,0.18
3708,0.92,0.1795
3709,0.92,0.184
3710,0.92,0.1775
3711,0.92,0.1835
3712,0.92,0.19
3713,0.92,0.1775
3714,0.92,0.184
3715,0.92,0.1825
3716,0.92,0.1835
3717,0.92,0.171
3718,0.92,0.1805
3719,0.92,0.181
3720,0.92,0.184
3721,0.92,0.183
3722,0.92,0.1745
3723,0.92,0.209
3724,0.92,0.178
3725,0.92,0.1775
3726,0.92,0.198
3727,0.92,0.183
3728,0.92,0.1855
3729,0.92,0.17
3730,0.92,0.177
3731,0.92,0.1875
3732,0.92,0.1845
3733,0.92,0.1925
3734,0.92,0.1855
