"simID","q","dhat"
2520,0.81,0.1725
2521,0.81,0.1595
2522,0.81,0.186
2523,0.81,0.1725
2524,0.81,0.166
2525,0.81,0.1525
2526,0.81,0.1775
2527,0.81,0.182
2528,0.81,0.15
2529,0.81,0.1655
2530,0.81,0.162
2531,0.81,0.1515
2532,0.81,0.1685
2533,0.81,0.1575
2534,0.81,0.169
2535,0.81,0.176
2536,0.81,0.1735
2537,0.81,0.1695
2538,0.81,0.179
2539,0.81,0.161
2540,0.81,0.169
2541,0.81,0.1595
2542,0.81,0.172
2543,0.81,0.1515
2544,0.81,0.168
2545,0.81,0.17
2546,0.81,0.1435
2547,0.81,0.165
2548,0.81,0.1645
2549,0.81,0.15
2550,0.81,0.1655
2551,0.81,0.157
2552,0.81,0.167
2553,0.81,0.1715
2554,0.81,0.151
2555,0.81,0.1595
2556,0.81,0.174
2557,0.81,0.152
2558,0.81,0.1575
2559,0.81,0.171
2560,0.81,0.161
2561,0.81,0.17
2562,0.81,0.162
2563,0.81,0.1655
2564,0.81,0.1835
2565,0.81,0.129
2566,0.81,0.1485
2567,0.81,0.174
2568,0.81,0.1425
2569,0.81,0.1665
2570,0.81,0.1445
2571,0.81,0.1575
2572,0.81,0.1455
2573,0.81,0.1505
2574,0.81,0.17
2575,0.81,0.169
2576,0.81,0.165
2577,0.81,0.156
2578,0.81,0.147
2579,0.81,0.16
2580,0.81,0.1485
2581,0.81,0.177
2582,0.81,0.1645
2583,0.81,0.1515
2584,0.81,0.1525
2585,0.81,0.1735
2586,0.81,0.146
2587,0.81,0.152
2588,0.81,0.155
2589,0.81,0.16
2590,0.81,0.1515
2591,0.81,0.165
2592,0.81,0.1655
2593,0.81,0.161
2594,0.81,0.1575
2595,0.81,0.158
2596,0.81,0.1685
2597,0.81,0.1575
2598,0.81,0.158
2599,0.81,0.1675
2600,0.81,0.165
2601,0.81,0.1585
2602,0.81,0.161
2603,0.81,0.16
2604,0.81,0.167
2605,0.81,0.153
2606,0.81,0.1665
2607,0.81,0.1495
2608,0.81,0.1625
2609,0.81,0.174
2610,0.81,0.1565
2611,0.81,0.1545
2612,0.81,0.1575
2613,0.81,0.1715
2614,0.81,0.1555
2615,0.81,0.166
2616,0.81,0.164
2617,0.81,0.1535
2618,0.81,0.181
2619,0.81,0.1595
2620,0.81,0.166
2621,0.81,0.1505
2622,0.81,0.168
2623,0.81,0.158
2624,0.81,0.164
2625,0.81,0.149
2626,0.81,0.1705
2627,0.81,0.1605
2628,0.81,0.155
2629,0.81,0.179
2630,0.81,0.174
2631,0.81,0.153
2632,0.81,0.154
2633,0.81,0.158
2634,0.81,0.1555
2635,0.81,0.1605
2636,0.81,0.1675
2637,0.81,0.152
2638,0.81,0.1615
2639,0.81,0.1575
2640,0.81,0.168
2641,0.81,0.1595
2642,0.81,0.1565
2643,0.81,0.1435
2644,0.81,0.1685
2645,0.81,0.154
2646,0.81,0.154
2647,0.81,0.1635
2648,0.81,0.165
2649,0.81,0.164
2650,0.81,0.1595
2651,0.81,0.1635
2652,0.81,0.1615
2653,0.81,0.167
2654,0.81,0.1515
2655,0.81,0.1555
2656,0.81,0.1565
2657,0.81,0.1755
2658,0.81,0.162
2659,0.81,0.1625
2660,0.81,0.163
2661,0.81,0.1645
2662,0.81,0.152
2663,0.81,0.1505
2664,0.81,0.151
2665,0.81,0.1625
2666,0.81,0.165
2667,0.81,0.1705
2668,0.81,0.1495
2669,0.81,0.162
2670,0.81,0.164
2671,0.81,0.1655
2672,0.81,0.1595
2673,0.81,0.153
2674,0.81,0.151
2675,0.81,0.1525
2676,0.81,0.1525
2677,0.81,0.1815
2678,0.81,0.15
2679,0.81,0.156
2680,0.81,0.1695
2681,0.81,0.165
2682,0.81,0.1465
2683,0.81,0.1605
2684,0.81,0.1615
2685,0.81,0.1655
2686,0.81,0.183
2687,0.81,0.1625
2688,0.81,0.1665
2689,0.81,0.1655
2690,0.81,0.1525
2691,0.81,0.1605
2692,0.81,0.165
2693,0.81,0.1535
2694,0.81,0.1565
2695,0.81,0.158
2696,0.81,0.157
2697,0.81,0.1625
2698,0.81,0.17
2699,0.81,0.1535
2700,0.81,0.1575
2701,0.81,0.1715
2702,0.81,0.1495
2703,0.81,0.164
2704,0.81,0.1675
2705,0.81,0.1645
2706,0.81,0.149
2707,0.81,0.168
2708,0.81,0.1815
2709,0.81,0.1575
2710,0.81,0.17
2711,0.81,0.1605
2712,0.81,0.156
2713,0.81,0.146
2714,0.81,0.1575
2715,0.81,0.155
2716,0.81,0.1685
2717,0.81,0.1465
2718,0.81,0.171
2719,0.81,0.157
2720,0.81,0.169
2721,0.81,0.149
2722,0.81,0.167
2723,0.81,0.1705
2724,0.81,0.1615
2725,0.81,0.153
2726,0.81,0.1505
2727,0.81,0.168
2728,0.81,0.17
2729,0.81,0.166
2730,0.81,0.159
2731,0.81,0.17
2732,0.81,0.1515
2733,0.81,0.161
2734,0.81,0.1655
2735,0.81,0.1635
2736,0.81,0.172
2737,0.81,0.154
2738,0.81,0.168
2739,0.81,0.177
2740,0.81,0.1735
2741,0.81,0.166
2742,0.81,0.1585
2743,0.81,0.165
2744,0.81,0.155
2745,0.81,0.1575
2746,0.81,0.167
2747,0.81,0.162
2748,0.81,0.162
2749,0.81,0.162
2750,0.81,0.1365
2751,0.81,0.166
2752,0.81,0.17
2753,0.81,0.1735
2754,0.81,0.163
2755,0.81,0.1615
2756,0.81,0.16
2757,0.81,0.154
2758,0.81,0.169
2759,0.81,0.1715
2760,0.81,0.1795
2761,0.81,0.165
2762,0.81,0.1535
2763,0.81,0.1415
2764,0.81,0.1665
2765,0.81,0.1635
2766,0.81,0.169
2767,0.81,0.159
2768,0.81,0.1655
2769,0.81,0.1425
2770,0.81,0.176
2771,0.81,0.165
2772,0.81,0.153
2773,0.81,0.15
2774,0.81,0.1575
2775,0.81,0.165
2776,0.81,0.162
2777,0.81,0.1685
2778,0.81,0.1515
2779,0.81,0.161
2780,0.81,0.16
2781,0.81,0.16
2782,0.81,0.1635
2783,0.81,0.159
2784,0.81,0.156
2785,0.81,0.153
2786,0.81,0.157
2787,0.81,0.178
2788,0.81,0.166
2789,0.81,0.152
2790,0.81,0.1775
2791,0.81,0.156
2792,0.81,0.1475
2793,0.81,0.171
2794,0.81,0.1705
2795,0.81,0.151
2796,0.81,0.162
2797,0.81,0.153
2798,0.81,0.1585
2799,0.81,0.1835
2800,0.81,0.1605
2801,0.81,0.155
2802,0.81,0.1725
2803,0.81,0.1495
2804,0.81,0.172
2805,0.81,0.175
2806,0.81,0.164
2807,0.81,0.1535
2808,0.81,0.1545
2809,0.81,0.172
2810,0.81,0.168
2811,0.81,0.16
2812,0.81,0.162
2813,0.81,0.1635
2814,0.81,0.165
2815,0.81,0.15
2816,0.81,0.1665
2817,0.81,0.164
2818,0.81,0.1625
2819,0.81,0.1615
2820,0.81,0.173
2821,0.81,0.158
2822,0.81,0.1715
2823,0.81,0.1425
2824,0.81,0.18
2825,0.81,0.164
2826,0.81,0.1565
2827,0.81,0.1595
2828,0.81,0.1595
2829,0.81,0.15
2830,0.81,0.1735
2831,0.81,0.165
2832,0.81,0.1625
2833,0.81,0.163
2834,0.81,0.1625
2835,0.81,0.151
2836,0.81,0.144
2837,0.81,0.165
2838,0.81,0.1705
2839,0.81,0.155
2840,0.81,0.151
2841,0.81,0.1735
2842,0.81,0.1605
2843,0.81,0.149
2844,0.81,0.155
2845,0.81,0.1615
2846,0.81,0.157
2847,0.81,0.154
2848,0.81,0.1575
2849,0.81,0.162
2850,0.81,0.1515
2851,0.81,0.162
2852,0.81,0.158
2853,0.81,0.155
2854,0.81,0.173
2855,0.81,0.16
2856,0.81,0.1765
2857,0.81,0.1625
2858,0.81,0.1605
2859,0.81,0.178
2860,0.81,0.161
2861,0.81,0.168
2862,0.81,0.1655
2863,0.81,0.158
2864,0.81,0.171
2865,0.81,0.173
2866,0.81,0.1495
2867,0.81,0.152
2868,0.81,0.1595
2869,0.81,0.1665
2870,0.81,0.1665
2871,0.81,0.168
2872,0.81,0.152
2873,0.81,0.1645
2874,0.81,0.17
2875,0.81,0.172
2876,0.81,0.1515
2877,0.81,0.1545
2878,0.81,0.166
2879,0.81,0.162
2880,0.81,0.165
2881,0.81,0.1645
2882,0.81,0.164
2883,0.81,0.1635
2884,0.81,0.1655
2885,0.81,0.1585
2886,0.81,0.172
2887,0.81,0.16
2888,0.81,0.176
2889,0.81,0.1485
2890,0.81,0.1655
2891,0.81,0.166
2892,0.81,0.1415
2893,0.81,0.152
2894,0.81,0.17
2895,0.81,0.1595
2896,0.81,0.1675
2897,0.81,0.1485
2898,0.81,0.1675
2899,0.81,0.159
2900,0.81,0.163
2901,0.81,0.161
2902,0.81,0.166
2903,0.81,0.16
2904,0.81,0.1785
2905,0.81,0.159
2906,0.81,0.1655
2907,0.81,0.1565
2908,0.81,0.1605
2909,0.81,0.1595
2910,0.81,0.1605
2911,0.81,0.1605
2912,0.81,0.1625
2913,0.81,0.1505
2914,0.81,0.161
2915,0.81,0.152
2916,0.81,0.1645
2917,0.81,0.1515
2918,0.81,0.1585
2919,0.81,0.159
2920,0.81,0.171
2921,0.81,0.169
2922,0.81,0.156
2923,0.81,0.171
2924,0.81,0.163
2925,0.81,0.158
2926,0.81,0.162
2927,0.81,0.162
2928,0.81,0.159
2929,0.81,0.166
2930,0.81,0.1745
2931,0.81,0.1475
2932,0.81,0.159
2933,0.81,0.172
2934,0.81,0.1625
2935,0.81,0.1575
2936,0.81,0.1595
2937,0.81,0.1615
2938,0.81,0.1685
2939,0.81,0.1655
2940,0.81,0.1605
2941,0.81,0.142
2942,0.81,0.1745
2943,0.81,0.147
2944,0.81,0.1605
2945,0.81,0.16
2946,0.81,0.144
2947,0.81,0.184
2948,0.81,0.1475
2949,0.81,0.163
2950,0.81,0.1555
2951,0.81,0.1585
2952,0.81,0.167
2953,0.81,0.1665
2954,0.81,0.174
2955,0.81,0.166
2956,0.81,0.161
2957,0.81,0.1785
2958,0.81,0.158
2959,0.81,0.154
2960,0.81,0.1505
2961,0.81,0.1455
2962,0.81,0.1705
2963,0.81,0.169
2964,0.81,0.1625
2965,0.81,0.1695
2966,0.81,0.1605
2967,0.81,0.148
2968,0.81,0.1565
2969,0.81,0.1725
2970,0.81,0.1675
2971,0.81,0.1575
2972,0.81,0.155
2973,0.81,0.1635
2974,0.81,0.1685
2975,0.81,0.161
2976,0.81,0.165
2977,0.81,0.1655
2978,0.81,0.173
2979,0.81,0.1625
2980,0.81,0.173
2981,0.81,0.153
2982,0.81,0.159
2983,0.81,0.16
2984,0.81,0.166
2985,0.81,0.1595
2986,0.81,0.1625
2987,0.81,0.1585
2988,0.81,0.1565
2989,0.81,0.158
2990,0.81,0.161
2991,0.81,0.161
2992,0.81,0.1595
2993,0.81,0.1635
2994,0.81,0.163
2995,0.81,0.1615
2996,0.81,0.1625
2997,0.81,0.1675
2998,0.81,0.1665
2999,0.81,0.1645
3000,0.81,0.1615
3001,0.81,0.159
3002,0.81,0.157
3003,0.81,0.1545
3004,0.81,0.1635
3005,0.81,0.169
3006,0.81,0.1655
3007,0.81,0.1615
3008,0.81,0.1685
3009,0.81,0.145
3010,0.81,0.15
3011,0.81,0.1725
3012,0.81,0.1765
3013,0.81,0.1595
3014,0.81,0.1585
3015,0.81,0.1665
3016,0.81,0.1515
3017,0.81,0.1685
3018,0.81,0.176
3019,0.81,0.163
3020,0.81,0.163
3021,0.81,0.1715
3022,0.81,0.166
3023,0.81,0.159
3024,0.81,0.159
3025,0.81,0.148
3026,0.81,0.1615
3027,0.81,0.1555
3028,0.81,0.169
3029,0.81,0.1545
3030,0.81,0.1735
3031,0.81,0.159
3032,0.81,0.16
3033,0.81,0.153
3034,0.81,0.1615
3035,0.81,0.173
3036,0.81,0.159
3037,0.81,0.1605
3038,0.81,0.147
3039,0.81,0.165
3040,0.81,0.16
3041,0.81,0.1615
3042,0.81,0.1865
3043,0.81,0.1595
3044,0.81,0.146
3045,0.81,0.1615
3046,0.81,0.173
3047,0.81,0.179
3048,0.81,0.161
3049,0.81,0.1835
3050,0.81,0.167
3051,0.81,0.16
3052,0.81,0.1695
3053,0.81,0.16
3054,0.81,0.172
3055,0.81,0.1555
3056,0.81,0.149
3057,0.81,0.15
3058,0.81,0.156
3059,0.81,0.156
3060,0.81,0.172
3061,0.81,0.163
3062,0.81,0.158
3063,0.81,0.165
3064,0.81,0.161
3065,0.81,0.1685
3066,0.81,0.1625
3067,0.81,0.1505
3068,0.81,0.1565
3069,0.81,0.1725
3070,0.81,0.1715
3071,0.81,0.165
3072,0.81,0.1615
3073,0.81,0.153
3074,0.81,0.153
3075,0.81,0.155
3076,0.81,0.178
3077,0.81,0.1735
3078,0.81,0.151
3079,0.81,0.1525
3080,0.81,0.1675
3081,0.81,0.158
3082,0.81,0.173
3083,0.81,0.1555
3084,0.81,0.169
3085,0.81,0.15
3086,0.81,0.163
3087,0.81,0.1555
3088,0.81,0.1495
3089,0.81,0.1575
3090,0.81,0.156
3091,0.81,0.164
3092,0.81,0.155
3093,0.81,0.1615
3094,0.81,0.158
3095,0.81,0.1455
3096,0.81,0.153
3097,0.81,0.1675
3098,0.81,0.1595
3099,0.81,0.155
3100,0.81,0.164
3101,0.81,0.162
3102,0.81,0.1765
3103,0.81,0.165
3104,0.81,0.1775
3105,0.81,0.1645
3106,0.81,0.17
3107,0.81,0.1645
3108,0.81,0.161
3109,0.81,0.1635
3110,0.81,0.188
3111,0.81,0.148
3112,0.81,0.159
3113,0.81,0.162
3114,0.81,0.1565
3115,0.81,0.152
3116,0.81,0.1685
3117,0.81,0.1485
3118,0.81,0.1615
3119,0.81,0.164
3120,0.81,0.1565
3121,0.81,0.148
3122,0.81,0.1655
3123,0.81,0.1665
3124,0.81,0.164
3125,0.81,0.1735
3126,0.81,0.1705
3127,0.81,0.1605
3128,0.81,0.165
3129,0.81,0.1555
3130,0.81,0.1525
3131,0.81,0.171
3132,0.81,0.1635
3133,0.81,0.177
3134,0.81,0.1555
3135,0.81,0.142
3136,0.81,0.1665
3137,0.81,0.165
3138,0.81,0.1705
3139,0.81,0.165
3140,0.81,0.1935
3141,0.81,0.1675
3142,0.81,0.166
3143,0.81,0.155
3144,0.81,0.1565
3145,0.81,0.152
3146,0.81,0.167
3147,0.81,0.158
3148,0.81,0.1705
3149,0.81,0.158
3150,0.81,0.161
3151,0.81,0.157
3152,0.81,0.164
3153,0.81,0.163
3154,0.81,0.1585
3155,0.81,0.1645
3156,0.81,0.172
3157,0.81,0.167
3158,0.81,0.1745
3159,0.81,0.1755
3160,0.81,0.157
3161,0.81,0.187
3162,0.81,0.1575
3163,0.81,0.163
3164,0.81,0.175
3165,0.81,0.1595
3166,0.81,0.1595
3167,0.81,0.1635
3168,0.81,0.179
3169,0.81,0.1555
3170,0.81,0.15
3171,0.81,0.1545
3172,0.81,0.1745
3173,0.81,0.1665
3174,0.81,0.1595
3175,0.81,0.1815
3176,0.81,0.167
3177,0.81,0.154
3178,0.81,0.177
3179,0.81,0.1645
3180,0.81,0.144
3181,0.81,0.1705
3182,0.81,0.1685
3183,0.81,0.1485
3184,0.81,0.154
3185,0.81,0.1585
3186,0.81,0.175
3187,0.81,0.1515
3188,0.81,0.1635
3189,0.81,0.171
3190,0.81,0.164
3191,0.81,0.17
3192,0.81,0.161
3193,0.81,0.154
3194,0.81,0.1655
3195,0.81,0.173
3196,0.81,0.166
3197,0.81,0.1595
3198,0.81,0.1515
3199,0.81,0.1595
3200,0.81,0.168
3201,0.81,0.1535
3202,0.81,0.1535
3203,0.81,0.1655
3204,0.81,0.1525
3205,0.81,0.1705
3206,0.81,0.157
3207,0.81,0.1545
3208,0.81,0.153
3209,0.81,0.164
3210,0.81,0.1635
3211,0.81,0.1605
3212,0.81,0.1665
3213,0.81,0.16
3214,0.81,0.16
3215,0.81,0.168
3216,0.81,0.1605
3217,0.81,0.1645
3218,0.81,0.16
3219,0.81,0.1805
3220,0.81,0.1415
3221,0.81,0.1765
3222,0.81,0.1505
3223,0.81,0.163
3224,0.81,0.1575
3225,0.81,0.1595
3226,0.81,0.167
3227,0.81,0.1725
3228,0.81,0.156
3229,0.81,0.1785
3230,0.81,0.155
3231,0.81,0.165
3232,0.81,0.173
3233,0.81,0.159
3234,0.81,0.159
3235,0.81,0.1665
3236,0.81,0.159
3237,0.81,0.164
3238,0.81,0.167
3239,0.81,0.168
3240,0.81,0.167
3241,0.81,0.151
3242,0.81,0.165
3243,0.81,0.1485
3244,0.81,0.1545
3245,0.81,0.1615
3246,0.81,0.1825
3247,0.81,0.1615
3248,0.81,0.1645
3249,0.81,0.1505
3250,0.81,0.163
3251,0.81,0.166
3252,0.81,0.1555
3253,0.81,0.1615
3254,0.81,0.1625
3255,0.81,0.1605
3256,0.81,0.1615
3257,0.81,0.159
3258,0.81,0.159
3259,0.81,0.158
3260,0.81,0.1535
3261,0.81,0.165
3262,0.81,0.161
3263,0.81,0.158
3264,0.81,0.182
3265,0.81,0.146
3266,0.81,0.1525
3267,0.81,0.156
3268,0.81,0.16
3269,0.81,0.152
3270,0.81,0.1615
3271,0.81,0.1525
3272,0.81,0.1695
3273,0.81,0.164
3274,0.81,0.171
3275,0.81,0.168
3276,0.81,0.1545
3277,0.81,0.174
3278,0.81,0.163
3279,0.81,0.162
3280,0.81,0.1635
3281,0.81,0.1645
3282,0.81,0.153
3283,0.81,0.17
3284,0.81,0.1655
3285,0.81,0.169
3286,0.81,0.1575
3287,0.81,0.175
3288,0.81,0.171
3289,0.81,0.1465
3290,0.81,0.1655
3291,0.81,0.1685
3292,0.81,0.1545
3293,0.81,0.162
3294,0.81,0.1555
3295,0.81,0.1625
3296,0.81,0.163
3297,0.81,0.1585
3298,0.81,0.1615
3299,0.81,0.161
3300,0.81,0.1565
3301,0.81,0.168
3302,0.81,0.1445
3303,0.81,0.15
3304,0.81,0.1775
3305,0.81,0.1605
3306,0.81,0.1535
3307,0.81,0.1485
3308,0.81,0.143
3309,0.81,0.16
3310,0.81,0.169
3311,0.81,0.155
3312,0.81,0.153
3313,0.81,0.179
3314,0.81,0.1655
3315,0.81,0.1485
3316,0.81,0.155
3317,0.81,0.1585
3318,0.81,0.1515
3319,0.81,0.1465
3320,0.81,0.1685
3321,0.81,0.1685
3322,0.81,0.166
3323,0.81,0.1625
3324,0.81,0.1495
3325,0.81,0.1615
3326,0.81,0.182
3327,0.81,0.161
3328,0.81,0.152
3329,0.81,0.171
3330,0.81,0.1775
3331,0.81,0.164
3332,0.81,0.164
3333,0.81,0.166
3334,0.81,0.1565
3335,0.81,0.1665
3336,0.81,0.1625
3337,0.81,0.1615
3338,0.81,0.153
3339,0.81,0.172
3340,0.81,0.1535
3341,0.81,0.156
3342,0.81,0.157
3343,0.81,0.162
3344,0.81,0.1735
3345,0.81,0.1665
3346,0.81,0.174
3347,0.81,0.1565
3348,0.81,0.1625
3349,0.81,0.1705
3350,0.81,0.184
3351,0.81,0.1675
3352,0.81,0.154
3353,0.81,0.156
3354,0.81,0.1715
3355,0.81,0.153
3356,0.81,0.1645
3357,0.81,0.166
3358,0.81,0.1635
3359,0.81,0.159
3360,0.81,0.1745
3361,0.81,0.1595
3362,0.81,0.149
3363,0.81,0.166
3364,0.81,0.159
3365,0.81,0.157
3366,0.81,0.157
3367,0.81,0.1635
3368,0.81,0.1555
3369,0.81,0.1405
3370,0.81,0.167
3371,0.81,0.1725
3372,0.81,0.166
3373,0.81,0.158
3374,0.81,0.162
3375,0.81,0.1635
3376,0.81,0.179
3377,0.81,0.1605
3378,0.81,0.1835
3379,0.81,0.178
3380,0.81,0.162
3381,0.81,0.162
3382,0.81,0.1555
3383,0.81,0.167
3384,0.81,0.165
3385,0.81,0.1735
3386,0.81,0.1585
3387,0.81,0.162
3388,0.81,0.155
3389,0.81,0.164
3390,0.81,0.1495
3391,0.81,0.1485
3392,0.81,0.171
3393,0.81,0.1605
3394,0.81,0.1605
3395,0.81,0.155
3396,0.81,0.1695
3397,0.81,0.1485
3398,0.81,0.1745
3399,0.81,0.1645
3400,0.81,0.164
3401,0.81,0.1505
3402,0.81,0.1655
3403,0.81,0.177
3404,0.81,0.1615
3405,0.81,0.158
3406,0.81,0.158
3407,0.81,0.1775
3408,0.81,0.1745
3409,0.81,0.15
3410,0.81,0.1685
3411,0.81,0.1595
3412,0.81,0.167
3413,0.81,0.1665
3414,0.81,0.1665
3415,0.81,0.167
3416,0.81,0.149
3417,0.81,0.1535
3418,0.81,0.1515
3419,0.81,0.1585
3420,0.81,0.155
3421,0.81,0.154
3422,0.81,0.1485
3423,0.81,0.1535
3424,0.81,0.1565
3425,0.81,0.1545
3426,0.81,0.1595
3427,0.81,0.164
3428,0.81,0.155
3429,0.81,0.162
3430,0.81,0.164
3431,0.81,0.1645
3432,0.81,0.1595
3433,0.81,0.1665
3434,0.81,0.159
3435,0.81,0.1605
3436,0.81,0.1775
3437,0.81,0.1625
3438,0.81,0.1835
3439,0.81,0.17
3440,0.81,0.177
3441,0.81,0.171
3442,0.81,0.1605
3443,0.81,0.1645
3444,0.81,0.147
3445,0.81,0.1595
3446,0.81,0.1655
3447,0.81,0.1595
3448,0.81,0.174
3449,0.81,0.1645
3450,0.81,0.149
3451,0.81,0.1625
3452,0.81,0.18
3453,0.81,0.175
3454,0.81,0.169
3455,0.81,0.1535
3456,0.81,0.176
3457,0.81,0.1635
3458,0.81,0.1705
3459,0.81,0.152
3460,0.81,0.1475
3461,0.81,0.1545
3462,0.81,0.1575
3463,0.81,0.1605
3464,0.81,0.147
3465,0.81,0.16
3466,0.81,0.1575
3467,0.81,0.171
3468,0.81,0.174
3469,0.81,0.15
3470,0.81,0.165
3471,0.81,0.1605
3472,0.81,0.1715
3473,0.81,0.153
3474,0.81,0.16
3475,0.81,0.1575
3476,0.81,0.171
3477,0.81,0.149
3478,0.81,0.1485
3479,0.81,0.1675
3480,0.81,0.1525
3481,0.81,0.156
3482,0.81,0.161
3483,0.81,0.1775
3484,0.81,0.177
3485,0.81,0.18
3486,0.81,0.172
3487,0.81,0.143
3488,0.81,0.1755
3489,0.81,0.1605
3490,0.81,0.1555
3491,0.81,0.149
3492,0.81,0.163
3493,0.81,0.168
3494,0.81,0.1605
3495,0.81,0.158
3496,0.81,0.167
3497,0.81,0.1715
3498,0.81,0.17
3499,0.81,0.1665
3500,0.81,0.168
3501,0.81,0.1705
3502,0.81,0.145
3503,0.81,0.1635
3504,0.81,0.1695
3505,0.81,0.163
3506,0.81,0.156
3507,0.81,0.147
3508,0.81,0.173
3509,0.81,0.147
3510,0.81,0.1465
3511,0.81,0.163
3512,0.81,0.153
3513,0.81,0.153
3514,0.81,0.1755
3515,0.81,0.1675
3516,0.81,0.1615
3517,0.81,0.1495
3518,0.81,0.158
3519,0.81,0.158
3520,0.81,0.167
3521,0.81,0.166
3522,0.81,0.168
3523,0.81,0.1595
3524,0.81,0.152
3525,0.81,0.16
3526,0.81,0.154
3527,0.81,0.1445
3528,0.81,0.1635
3529,0.81,0.1785
3530,0.81,0.1645
3531,0.81,0.1695
3532,0.81,0.1655
3533,0.81,0.1675
3534,0.81,0.156
3535,0.81,0.1525
3536,0.81,0.1595
3537,0.81,0.158
3538,0.81,0.1625
3539,0.81,0.1545
3540,0.81,0.1595
3541,0.81,0.153
3542,0.81,0.172
3543,0.81,0.157
3544,0.81,0.156
3545,0.81,0.1595
3546,0.81,0.151
3547,0.81,0.1485
3548,0.81,0.167
3549,0.81,0.1655
3550,0.81,0.159
3551,0.81,0.166
3552,0.81,0.1645
3553,0.81,0.1815
3554,0.81,0.1435
3555,0.81,0.1595
3556,0.81,0.157
3557,0.81,0.1555
3558,0.81,0.1575
3559,0.81,0.166
3560,0.81,0.1645
3561,0.81,0.159
3562,0.81,0.1565
3563,0.81,0.1625
3564,0.81,0.167
3565,0.81,0.1845
3566,0.81,0.1755
3567,0.81,0.149
3568,0.81,0.1765
3569,0.81,0.165
3570,0.81,0.142
3571,0.81,0.1625
3572,0.81,0.158
3573,0.81,0.164
3574,0.81,0.16
3575,0.81,0.1465
3576,0.81,0.161
3577,0.81,0.172
3578,0.81,0.163
3579,0.81,0.1555
3580,0.81,0.1585
3581,0.81,0.1555
3582,0.81,0.1505
3583,0.81,0.166
3584,0.81,0.1875
3585,0.81,0.156
3586,0.81,0.1565
3587,0.81,0.173
3588,0.81,0.1475
3589,0.81,0.1625
3590,0.81,0.1495
3591,0.81,0.1665
3592,0.81,0.148
3593,0.81,0.1625
3594,0.81,0.1775
3595,0.81,0.166
3596,0.81,0.149
3597,0.81,0.1675
3598,0.81,0.1585
3599,0.81,0.167
3600,0.81,0.16
3601,0.81,0.1575
3602,0.81,0.1615
3603,0.81,0.1535
3604,0.81,0.162
3605,0.81,0.166
3606,0.81,0.1545
3607,0.81,0.1625
3608,0.81,0.161
3609,0.81,0.1535
3610,0.81,0.1565
3611,0.81,0.155
3612,0.81,0.164
3613,0.81,0.159
3614,0.81,0.1585
3615,0.81,0.1705
3616,0.81,0.157
3617,0.81,0.163
3618,0.81,0.1555
3619,0.81,0.1695
3620,0.81,0.173
3621,0.81,0.161
3622,0.81,0.148
3623,0.81,0.171
3624,0.81,0.168
3625,0.81,0.1585
3626,0.81,0.152
3627,0.81,0.167
3628,0.81,0.1555
3629,0.81,0.17
3630,0.81,0.1705
3631,0.81,0.1665
3632,0.81,0.163
3633,0.81,0.1665
3634,0.81,0.1615
3635,0.81,0.1735
3636,0.81,0.159
3637,0.81,0.1565
3638,0.81,0.161
3639,0.81,0.1575
3640,0.81,0.1655
3641,0.81,0.148
3642,0.81,0.164
3643,0.81,0.161
3644,0.81,0.1685
3645,0.81,0.156
3646,0.81,0.1645
3647,0.81,0.164
3648,0.81,0.1385
3649,0.81,0.1725
3650,0.81,0.1545
3651,0.81,0.175
3652,0.81,0.153
3653,0.81,0.1605
3654,0.81,0.173
3655,0.81,0.1675
3656,0.81,0.157
3657,0.81,0.156
3658,0.81,0.159
3659,0.81,0.1615
3660,0.81,0.1505
3661,0.81,0.152
3662,0.81,0.1735
3663,0.81,0.158
3664,0.81,0.1685
3665,0.81,0.1485
3666,0.81,0.1705
3667,0.81,0.1805
3668,0.81,0.1525
3669,0.81,0.16
3670,0.81,0.164
3671,0.81,0.1765
3672,0.81,0.1695
3673,0.81,0.1525
3674,0.81,0.1615
3675,0.81,0.1675
3676,0.81,0.164
3677,0.81,0.1675
3678,0.81,0.1575
3679,0.81,0.16
3680,0.81,0.1655
3681,0.81,0.174
3682,0.81,0.1515
3683,0.81,0.1745
3684,0.81,0.165
3685,0.81,0.162
3686,0.81,0.162
3687,0.81,0.1535
3688,0.81,0.177
3689,0.81,0.1725
3690,0.81,0.171
3691,0.81,0.1615
3692,0.81,0.1555
3693,0.81,0.162
3694,0.81,0.161
3695,0.81,0.1705
3696,0.81,0.1485
3697,0.81,0.1705
3698,0.81,0.162
3699,0.81,0.1605
3700,0.81,0.161
3701,0.81,0.1615
3702,0.81,0.16
3703,0.81,0.1585
3704,0.81,0.1525
3705,0.81,0.1545
3706,0.81,0.174
3707,0.81,0.1635
3708,0.81,0.161
3709,0.81,0.145
3710,0.81,0.1525
3711,0.81,0.175
3712,0.81,0.1785
3713,0.81,0.1615
3714,0.81,0.1545
3715,0.81,0.1815
3716,0.81,0.165
3717,0.81,0.1595
3718,0.81,0.1825
3719,0.81,0.154
3720,0.81,0.164
3721,0.81,0.1655
3722,0.81,0.1505
3723,0.81,0.158
3724,0.81,0.171
3725,0.81,0.1685
3726,0.81,0.1635
3727,0.81,0.165
3728,0.81,0.162
3729,0.81,0.1775
3730,0.81,0.147
3731,0.81,0.162
3732,0.81,0.175
3733,0.81,0.178
3734,0.81,0.1675
3735,0.81,0.158
