"simID","q","dhat"
2521,0.97,0.2065
2522,0.97,0.1975
2523,0.97,0.189
2524,0.97,0.177
2525,0.97,0.188
2526,0.97,0.201
2527,0.97,0.177
2528,0.97,0.189
2529,0.97,0.1885
2530,0.97,0.183
2531,0.97,0.206
2532,0.97,0.178
2533,0.97,0.1865
2534,0.97,0.188
2535,0.97,0.178
2536,0.97,0.2035
2537,0.97,0.1935
2538,0.97,0.214
2539,0.97,0.2
2540,0.97,0.1945
2541,0.97,0.187
2542,0.97,0.1935
2543,0.97,0.187
2544,0.97,0.2095
2545,0.97,0.1895
2546,0.97,0.1915
2547,0.97,0.195
2548,0.97,0.202
2549,0.97,0.195
2550,0.97,0.199
2551,0.97,0.21
2552,0.97,0.1825
2553,0.97,0.189
2554,0.97,0.1935
2555,0.97,0.1865
2556,0.97,0.1845
2557,0.97,0.1965
2558,0.97,0.201
2559,0.97,0.2
2560,0.97,0.199
2561,0.97,0.1735
2562,0.97,0.184
2563,0.97,0.182
2564,0.97,0.199
2565,0.97,0.193
2566,0.97,0.2025
2567,0.97,0.1785
2568,0.97,0.191
2569,0.97,0.201
2570,0.97,0.1955
2571,0.97,0.1935
2572,0.97,0.2045
2573,0.97,0.1925
2574,0.97,0.1965
2575,0.97,0.173
2576,0.97,0.1905
2577,0.97,0.187
2578,0.97,0.175
2579,0.97,0.203
2580,0.97,0.188
2581,0.97,0.1975
2582,0.97,0.21
2583,0.97,0.1835
2584,0.97,0.188
2585,0.97,0.1805
2586,0.97,0.213
2587,0.97,0.1975
2588,0.97,0.193
2589,0.97,0.205
2590,0.97,0.1785
2591,0.97,0.1975
2592,0.97,0.174
2593,0.97,0.1895
2594,0.97,0.1975
2595,0.97,0.1915
2596,0.97,0.201
2597,0.97,0.211
2598,0.97,0.2035
2599,0.97,0.1875
2600,0.97,0.184
2601,0.97,0.1805
2602,0.97,0.185
2603,0.97,0.1995
2604,0.97,0.211
2605,0.97,0.19
2606,0.97,0.201
2607,0.97,0.1835
2608,0.97,0.1905
2609,0.97,0.205
2610,0.97,0.181
2611,0.97,0.174
2612,0.97,0.185
2613,0.97,0.187
2614,0.97,0.2
2615,0.97,0.2
2616,0.97,0.197
2617,0.97,0.1845
2618,0.97,0.1815
2619,0.97,0.2085
2620,0.97,0.1955
2621,0.97,0.197
2622,0.97,0.2025
2623,0.97,0.2045
2624,0.97,0.198
2625,0.97,0.192
2626,0.97,0.2035
2627,0.97,0.2105
2628,0.97,0.2025
2629,0.97,0.1965
2630,0.97,0.197
2631,0.97,0.1935
2632,0.97,0.1965
2633,0.97,0.1995
2634,0.97,0.1845
2635,0.97,0.1855
2636,0.97,0.192
2637,0.97,0.188
2638,0.97,0.197
2639,0.97,0.197
2640,0.97,0.182
2641,0.97,0.1915
2642,0.97,0.203
2643,0.97,0.208
2644,0.97,0.198
2645,0.97,0.201
2646,0.97,0.187
2647,0.97,0.2055
2648,0.97,0.1955
2649,0.97,0.205
2650,0.97,0.1965
2651,0.97,0.2015
2652,0.97,0.1925
2653,0.97,0.2135
2654,0.97,0.197
2655,0.97,0.2085
2656,0.97,0.1825
2657,0.97,0.1745
2658,0.97,0.1985
2659,0.97,0.1825
2660,0.97,0.19
2661,0.97,0.18
2662,0.97,0.2
2663,0.97,0.191
2664,0.97,0.1805
2665,0.97,0.1975
2666,0.97,0.204
2667,0.97,0.2125
2668,0.97,0.187
2669,0.97,0.191
2670,0.97,0.2125
2671,0.97,0.193
2672,0.97,0.195
2673,0.97,0.184
2674,0.97,0.186
2675,0.97,0.201
2676,0.97,0.2075
2677,0.97,0.221
2678,0.97,0.1885
2679,0.97,0.2085
2680,0.97,0.199
2681,0.97,0.1915
2682,0.97,0.197
2683,0.97,0.19
2684,0.97,0.217
2685,0.97,0.174
2686,0.97,0.1855
2687,0.97,0.1775
2688,0.97,0.1935
2689,0.97,0.199
2690,0.97,0.185
2691,0.97,0.191
2692,0.97,0.202
2693,0.97,0.1935
2694,0.97,0.2075
2695,0.97,0.1975
2696,0.97,0.1945
2697,0.97,0.1995
2698,0.97,0.2205
2699,0.97,0.189
2700,0.97,0.1915
2701,0.97,0.195
2702,0.97,0.201
2703,0.97,0.211
2704,0.97,0.1945
2705,0.97,0.1945
2706,0.97,0.197
2707,0.97,0.2085
2708,0.97,0.198
2709,0.97,0.1925
2710,0.97,0.1875
2711,0.97,0.1735
2712,0.97,0.2085
2713,0.97,0.194
2714,0.97,0.2125
2715,0.97,0.188
2716,0.97,0.193
2717,0.97,0.192
2718,0.97,0.1835
2719,0.97,0.196
2720,0.97,0.1815
2721,0.97,0.1935
2722,0.97,0.1945
2723,0.97,0.1915
2724,0.97,0.1925
2725,0.97,0.2
2726,0.97,0.187
2727,0.97,0.188
2728,0.97,0.179
2729,0.97,0.209
2730,0.97,0.2035
2731,0.97,0.198
2732,0.97,0.1965
2733,0.97,0.1925
2734,0.97,0.201
2735,0.97,0.205
2736,0.97,0.196
2737,0.97,0.1715
2738,0.97,0.2065
2739,0.97,0.1895
2740,0.97,0.1865
2741,0.97,0.21
2742,0.97,0.2035
2743,0.97,0.198
2744,0.97,0.2025
2745,0.97,0.188
2746,0.97,0.1775
2747,0.97,0.1955
2748,0.97,0.205
2749,0.97,0.199
2750,0.97,0.192
2751,0.97,0.1825
2752,0.97,0.176
2753,0.97,0.2045
2754,0.97,0.176
2755,0.97,0.182
2756,0.97,0.193
2757,0.97,0.1805
2758,0.97,0.2065
2759,0.97,0.1885
2760,0.97,0.198
2761,0.97,0.2115
2762,0.97,0.1925
2763,0.97,0.199
2764,0.97,0.2015
2765,0.97,0.1755
2766,0.97,0.1865
2767,0.97,0.199
2768,0.97,0.1945
2769,0.97,0.199
2770,0.97,0.189
2771,0.97,0.1905
2772,0.97,0.1825
2773,0.97,0.186
2774,0.97,0.1875
2775,0.97,0.1655
2776,0.97,0.1875
2777,0.97,0.1805
2778,0.97,0.1865
2779,0.97,0.1885
2780,0.97,0.1975
2781,0.97,0.18
2782,0.97,0.191
2783,0.97,0.1995
2784,0.97,0.178
2785,0.97,0.1865
2786,0.97,0.1905
2787,0.97,0.1865
2788,0.97,0.194
2789,0.97,0.1975
2790,0.97,0.179
2791,0.97,0.192
2792,0.97,0.2155
2793,0.97,0.1985
2794,0.97,0.191
2795,0.97,0.211
2796,0.97,0.182
2797,0.97,0.216
2798,0.97,0.221
2799,0.97,0.1895
2800,0.97,0.1875
2801,0.97,0.206
2802,0.97,0.1855
2803,0.97,0.195
2804,0.97,0.2005
2805,0.97,0.1915
2806,0.97,0.182
2807,0.97,0.177
2808,0.97,0.192
2809,0.97,0.1885
2810,0.97,0.191
2811,0.97,0.1795
2812,0.97,0.17
2813,0.97,0.1825
2814,0.97,0.196
2815,0.97,0.199
2816,0.97,0.1865
2817,0.97,0.197
2818,0.97,0.194
2819,0.97,0.1975
2820,0.97,0.19
2821,0.97,0.1955
2822,0.97,0.189
2823,0.97,0.182
2824,0.97,0.1855
2825,0.97,0.1935
2826,0.97,0.19
2827,0.97,0.1965
2828,0.97,0.2055
2829,0.97,0.2035
2830,0.97,0.1885
2831,0.97,0.1995
2832,0.97,0.19
2833,0.97,0.1885
2834,0.97,0.204
2835,0.97,0.1915
2836,0.97,0.198
2837,0.97,0.2135
2838,0.97,0.1855
2839,0.97,0.1895
2840,0.97,0.2015
2841,0.97,0.17
2842,0.97,0.1925
2843,0.97,0.2
2844,0.97,0.214
2845,0.97,0.1925
2846,0.97,0.2
2847,0.97,0.199
2848,0.97,0.1725
2849,0.97,0.2155
2850,0.97,0.186
2851,0.97,0.186
2852,0.97,0.1995
2853,0.97,0.201
2854,0.97,0.198
2855,0.97,0.172
2856,0.97,0.2085
2857,0.97,0.1975
2858,0.97,0.195
2859,0.97,0.199
2860,0.97,0.2145
2861,0.97,0.192
2862,0.97,0.215
2863,0.97,0.185
2864,0.97,0.1895
2865,0.97,0.187
2866,0.97,0.19
2867,0.97,0.195
2868,0.97,0.2135
2869,0.97,0.1935
2870,0.97,0.1965
2871,0.97,0.2125
2872,0.97,0.1835
2873,0.97,0.197
2874,0.97,0.1725
2875,0.97,0.206
2876,0.97,0.218
2877,0.97,0.1985
2878,0.97,0.1965
2879,0.97,0.1805
2880,0.97,0.19
2881,0.97,0.1905
2882,0.97,0.183
2883,0.97,0.183
2884,0.97,0.2055
2885,0.97,0.1865
2886,0.97,0.194
2887,0.97,0.1985
2888,0.97,0.21
2889,0.97,0.184
2890,0.97,0.1935
2891,0.97,0.196
2892,0.97,0.1835
2893,0.97,0.184
2894,0.97,0.1955
2895,0.97,0.183
2896,0.97,0.192
2897,0.97,0.191
2898,0.97,0.212
2899,0.97,0.1995
2900,0.97,0.1855
2901,0.97,0.206
2902,0.97,0.2095
2903,0.97,0.1925
2904,0.97,0.1905
2905,0.97,0.2055
2906,0.97,0.2085
2907,0.97,0.199
2908,0.97,0.2015
2909,0.97,0.203
2910,0.97,0.195
2911,0.97,0.2125
2912,0.97,0.1785
2913,0.97,0.178
2914,0.97,0.186
2915,0.97,0.182
2916,0.97,0.1885
2917,0.97,0.2085
2918,0.97,0.203
2919,0.97,0.1935
2920,0.97,0.19
2921,0.97,0.194
2922,0.97,0.19
2923,0.97,0.1825
2924,0.97,0.205
2925,0.97,0.188
2926,0.97,0.214
2927,0.97,0.179
2928,0.97,0.201
2929,0.97,0.1975
2930,0.97,0.2005
2931,0.97,0.1945
2932,0.97,0.1805
2933,0.97,0.199
2934,0.97,0.1955
2935,0.97,0.189
2936,0.97,0.205
2937,0.97,0.2055
2938,0.97,0.204
2939,0.97,0.1895
2940,0.97,0.2045
2941,0.97,0.2115
2942,0.97,0.1815
2943,0.97,0.2035
2944,0.97,0.178
2945,0.97,0.2045
2946,0.97,0.206
2947,0.97,0.2005
2948,0.97,0.1885
2949,0.97,0.195
2950,0.97,0.1805
2951,0.97,0.1795
2952,0.97,0.1875
2953,0.97,0.1975
2954,0.97,0.193
2955,0.97,0.1945
2956,0.97,0.2025
2957,0.97,0.202
2958,0.97,0.1975
2959,0.97,0.1965
2960,0.97,0.194
2961,0.97,0.2045
2962,0.97,0.177
2963,0.97,0.2065
2964,0.97,0.175
2965,0.97,0.1715
2966,0.97,0.1855
2967,0.97,0.184
2968,0.97,0.188
2969,0.97,0.18
2970,0.97,0.167
2971,0.97,0.188
2972,0.97,0.1985
2973,0.97,0.1805
2974,0.97,0.186
2975,0.97,0.188
2976,0.97,0.1905
2977,0.97,0.1905
2978,0.97,0.1955
2979,0.97,0.177
2980,0.97,0.2155
2981,0.97,0.188
2982,0.97,0.206
2983,0.97,0.1935
2984,0.97,0.226
2985,0.97,0.201
2986,0.97,0.1865
2987,0.97,0.1915
2988,0.97,0.199
2989,0.97,0.1855
2990,0.97,0.1925
2991,0.97,0.1935
2992,0.97,0.1935
2993,0.97,0.214
2994,0.97,0.201
2995,0.97,0.1965
2996,0.97,0.191
2997,0.97,0.1945
2998,0.97,0.184
2999,0.97,0.1955
3000,0.97,0.1915
3001,0.97,0.201
3002,0.97,0.1975
3003,0.97,0.1955
3004,0.97,0.197
3005,0.97,0.1855
3006,0.97,0.1945
3007,0.97,0.2175
3008,0.97,0.194
3009,0.97,0.1925
3010,0.97,0.2125
3011,0.97,0.1835
3012,0.97,0.198
3013,0.97,0.189
3014,0.97,0.183
3015,0.97,0.196
3016,0.97,0.2175
3017,0.97,0.214
3018,0.97,0.1905
3019,0.97,0.1905
3020,0.97,0.198
3021,0.97,0.18
3022,0.97,0.189
3023,0.97,0.1965
3024,0.97,0.177
3025,0.97,0.1985
3026,0.97,0.1985
3027,0.97,0.186
3028,0.97,0.208
3029,0.97,0.189
3030,0.97,0.203
3031,0.97,0.177
3032,0.97,0.186
3033,0.97,0.1885
3034,0.97,0.1925
3035,0.97,0.192
3036,0.97,0.201
3037,0.97,0.1825
3038,0.97,0.183
3039,0.97,0.191
3040,0.97,0.182
3041,0.97,0.1905
3042,0.97,0.212
3043,0.97,0.183
3044,0.97,0.193
3045,0.97,0.1995
3046,0.97,0.186
3047,0.97,0.2055
3048,0.97,0.1825
3049,0.97,0.192
3050,0.97,0.204
3051,0.97,0.1845
3052,0.97,0.1955
3053,0.97,0.1775
3054,0.97,0.1975
3055,0.97,0.195
3056,0.97,0.2
3057,0.97,0.188
3058,0.97,0.1925
3059,0.97,0.1825
3060,0.97,0.1825
3061,0.97,0.1995
3062,0.97,0.199
3063,0.97,0.1735
3064,0.97,0.1955
3065,0.97,0.182
3066,0.97,0.182
3067,0.97,0.2
3068,0.97,0.19
3069,0.97,0.1975
3070,0.97,0.1975
3071,0.97,0.206
3072,0.97,0.1925
3073,0.97,0.1845
3074,0.97,0.1885
3075,0.97,0.2015
3076,0.97,0.1965
3077,0.97,0.184
3078,0.97,0.1735
3079,0.97,0.1965
3080,0.97,0.1945
3081,0.97,0.2
3082,0.97,0.192
3083,0.97,0.2055
3084,0.97,0.2005
3085,0.97,0.177
3086,0.97,0.185
3087,0.97,0.19
3088,0.97,0.196
3089,0.97,0.195
3090,0.97,0.165
3091,0.97,0.198
3092,0.97,0.191
3093,0.97,0.189
3094,0.97,0.179
3095,0.97,0.2
3096,0.97,0.2
3097,0.97,0.1885
3098,0.97,0.1905
3099,0.97,0.1865
3100,0.97,0.19
3101,0.97,0.186
3102,0.97,0.1995
3103,0.97,0.202
3104,0.97,0.191
3105,0.97,0.192
3106,0.97,0.1895
3107,0.97,0.1675
3108,0.97,0.207
3109,0.97,0.1975
3110,0.97,0.1855
3111,0.97,0.2105
3112,0.97,0.19
3113,0.97,0.1975
3114,0.97,0.1955
3115,0.97,0.191
3116,0.97,0.191
3117,0.97,0.2035
3118,0.97,0.197
3119,0.97,0.174
3120,0.97,0.1785
3121,0.97,0.193
3122,0.97,0.205
3123,0.97,0.214
3124,0.97,0.2045
3125,0.97,0.1985
3126,0.97,0.201
3127,0.97,0.1795
3128,0.97,0.1985
3129,0.97,0.183
3130,0.97,0.1995
3131,0.97,0.212
3132,0.97,0.191
3133,0.97,0.1895
3134,0.97,0.2115
3135,0.97,0.2065
3136,0.97,0.1895
3137,0.97,0.188
3138,0.97,0.187
3139,0.97,0.1785
3140,0.97,0.1885
3141,0.97,0.1865
3142,0.97,0.189
3143,0.97,0.2005
3144,0.97,0.2
3145,0.97,0.1955
3146,0.97,0.207
3147,0.97,0.2005
3148,0.97,0.1995
3149,0.97,0.187
3150,0.97,0.1955
3151,0.97,0.1925
3152,0.97,0.193
3153,0.97,0.1745
3154,0.97,0.189
3155,0.97,0.1875
3156,0.97,0.18
3157,0.97,0.2035
3158,0.97,0.187
3159,0.97,0.2015
3160,0.97,0.1985
3161,0.97,0.1885
3162,0.97,0.203
3163,0.97,0.204
3164,0.97,0.184
3165,0.97,0.1925
3166,0.97,0.2085
3167,0.97,0.2125
3168,0.97,0.213
3169,0.97,0.1825
3170,0.97,0.201
3171,0.97,0.1885
3172,0.97,0.201
3173,0.97,0.197
3174,0.97,0.195
3175,0.97,0.1715
3176,0.97,0.207
3177,0.97,0.1815
3178,0.97,0.1885
3179,0.97,0.185
3180,0.97,0.215
3181,0.97,0.1955
3182,0.97,0.198
3183,0.97,0.188
3184,0.97,0.1925
3185,0.97,0.185
3186,0.97,0.1775
3187,0.97,0.2035
3188,0.97,0.179
3189,0.97,0.1825
3190,0.97,0.189
3191,0.97,0.2045
3192,0.97,0.2005
3193,0.97,0.1955
3194,0.97,0.194
3195,0.97,0.1935
3196,0.97,0.18
3197,0.97,0.195
3198,0.97,0.189
3199,0.97,0.189
3200,0.97,0.186
3201,0.97,0.2035
3202,0.97,0.187
3203,0.97,0.1805
3204,0.97,0.2025
3205,0.97,0.194
3206,0.97,0.206
3207,0.97,0.1895
3208,0.97,0.197
3209,0.97,0.2085
3210,0.97,0.1925
3211,0.97,0.2085
3212,0.97,0.199
3213,0.97,0.2025
3214,0.97,0.191
3215,0.97,0.1925
3216,0.97,0.1755
3217,0.97,0.182
3218,0.97,0.191
3219,0.97,0.1895
3220,0.97,0.2165
3221,0.97,0.1805
3222,0.97,0.2075
3223,0.97,0.1965
3224,0.97,0.1905
3225,0.97,0.1985
3226,0.97,0.1975
3227,0.97,0.1695
3228,0.97,0.201
3229,0.97,0.2025
3230,0.97,0.191
3231,0.97,0.19
3232,0.97,0.207
3233,0.97,0.183
3234,0.97,0.1875
3235,0.97,0.192
3236,0.97,0.189
3237,0.97,0.199
3238,0.97,0.2145
3239,0.97,0.2025
3240,0.97,0.193
3241,0.97,0.2005
3242,0.97,0.192
3243,0.97,0.189
3244,0.97,0.1975
3245,0.97,0.203
3246,0.97,0.1755
3247,0.97,0.174
3248,0.97,0.1805
3249,0.97,0.1685
3250,0.97,0.1835
3251,0.97,0.1885
3252,0.97,0.1985
3253,0.97,0.1795
3254,0.97,0.2005
3255,0.97,0.188
3256,0.97,0.187
3257,0.97,0.178
3258,0.97,0.1945
3259,0.97,0.188
3260,0.97,0.2005
3261,0.97,0.189
3262,0.97,0.195
3263,0.97,0.1925
3264,0.97,0.2085
3265,0.97,0.1815
3266,0.97,0.194
3267,0.97,0.1925
3268,0.97,0.217
3269,0.97,0.1855
3270,0.97,0.213
3271,0.97,0.2045
3272,0.97,0.181
3273,0.97,0.1905
3274,0.97,0.201
3275,0.97,0.182
3276,0.97,0.196
3277,0.97,0.1865
3278,0.97,0.166
3279,0.97,0.1915
3280,0.97,0.208
3281,0.97,0.195
3282,0.97,0.2075
3283,0.97,0.1905
3284,0.97,0.2005
3285,0.97,0.192
3286,0.97,0.203
3287,0.97,0.194
3288,0.97,0.199
3289,0.97,0.1875
3290,0.97,0.2
3291,0.97,0.1875
3292,0.97,0.187
3293,0.97,0.1745
3294,0.97,0.2015
3295,0.97,0.1775
3296,0.97,0.199
3297,0.97,0.216
3298,0.97,0.191
3299,0.97,0.1895
3300,0.97,0.2005
3301,0.97,0.192
3302,0.97,0.199
3303,0.97,0.1905
3304,0.97,0.1835
3305,0.97,0.2045
3306,0.97,0.177
3307,0.97,0.206
3308,0.97,0.1815
3309,0.97,0.2
3310,0.97,0.1865
3311,0.97,0.197
3312,0.97,0.207
3313,0.97,0.204
3314,0.97,0.194
3315,0.97,0.1965
3316,0.97,0.2145
3317,0.97,0.1925
3318,0.97,0.1805
3319,0.97,0.193
3320,0.97,0.1995
3321,0.97,0.2015
3322,0.97,0.185
3323,0.97,0.203
3324,0.97,0.206
3325,0.97,0.1975
3326,0.97,0.1905
3327,0.97,0.193
3328,0.97,0.2025
3329,0.97,0.2
3330,0.97,0.1785
3331,0.97,0.193
3332,0.97,0.2045
3333,0.97,0.1935
3334,0.97,0.1935
3335,0.97,0.185
3336,0.97,0.1955
3337,0.97,0.184
3338,0.97,0.207
3339,0.97,0.199
3340,0.97,0.19
3341,0.97,0.1895
3342,0.97,0.202
3343,0.97,0.205
3344,0.97,0.1895
3345,0.97,0.1855
3346,0.97,0.1845
3347,0.97,0.188
3348,0.97,0.199
3349,0.97,0.191
3350,0.97,0.192
3351,0.97,0.19
3352,0.97,0.206
3353,0.97,0.206
3354,0.97,0.2025
3355,0.97,0.198
3356,0.97,0.1965
3357,0.97,0.2105
3358,0.97,0.201
3359,0.97,0.1965
3360,0.97,0.1945
3361,0.97,0.206
3362,0.97,0.1975
3363,0.97,0.19
3364,0.97,0.1925
3365,0.97,0.1915
3366,0.97,0.1835
3367,0.97,0.201
3368,0.97,0.1785
3369,0.97,0.1855
3370,0.97,0.1865
3371,0.97,0.199
3372,0.97,0.1925
3373,0.97,0.199
3374,0.97,0.1855
3375,0.97,0.2025
3376,0.97,0.2015
3377,0.97,0.2015
3378,0.97,0.18
3379,0.97,0.1875
3380,0.97,0.179
3381,0.97,0.1985
3382,0.97,0.2135
3383,0.97,0.206
3384,0.97,0.1995
3385,0.97,0.184
3386,0.97,0.196
3387,0.97,0.203
3388,0.97,0.169
3389,0.97,0.2105
3390,0.97,0.1885
3391,0.97,0.204
3392,0.97,0.194
3393,0.97,0.2175
3394,0.97,0.1895
3395,0.97,0.196
3396,0.97,0.1825
3397,0.97,0.209
3398,0.97,0.187
3399,0.97,0.191
3400,0.97,0.184
3401,0.97,0.1855
3402,0.97,0.203
3403,0.97,0.1905
3404,0.97,0.197
3405,0.97,0.1965
3406,0.97,0.1785
3407,0.97,0.1905
3408,0.97,0.1995
3409,0.97,0.196
3410,0.97,0.1965
3411,0.97,0.202
3412,0.97,0.216
3413,0.97,0.1885
3414,0.97,0.2015
3415,0.97,0.19
3416,0.97,0.1975
3417,0.97,0.1935
3418,0.97,0.191
3419,0.97,0.217
3420,0.97,0.1885
3421,0.97,0.2035
3422,0.97,0.1855
3423,0.97,0.197
3424,0.97,0.1925
3425,0.97,0.1875
3426,0.97,0.1805
3427,0.97,0.1975
3428,0.97,0.1925
3429,0.97,0.191
3430,0.97,0.1985
3431,0.97,0.188
3432,0.97,0.219
3433,0.97,0.192
3434,0.97,0.1865
3435,0.97,0.1895
3436,0.97,0.1875
3437,0.97,0.196
3438,0.97,0.1905
3439,0.97,0.189
3440,0.97,0.2055
3441,0.97,0.1885
3442,0.97,0.186
3443,0.97,0.1965
3444,0.97,0.1905
3445,0.97,0.1995
3446,0.97,0.19
3447,0.97,0.1915
3448,0.97,0.194
3449,0.97,0.181
3450,0.97,0.1965
3451,0.97,0.191
3452,0.97,0.2105
3453,0.97,0.2095
3454,0.97,0.1945
3455,0.97,0.1955
3456,0.97,0.2105
3457,0.97,0.1935
3458,0.97,0.185
3459,0.97,0.202
3460,0.97,0.19
3461,0.97,0.2095
3462,0.97,0.1985
3463,0.97,0.187
3464,0.97,0.196
3465,0.97,0.203
3466,0.97,0.175
3467,0.97,0.1965
3468,0.97,0.2225
3469,0.97,0.213
3470,0.97,0.18
3471,0.97,0.191
3472,0.97,0.187
3473,0.97,0.176
3474,0.97,0.183
3475,0.97,0.1985
3476,0.97,0.2055
3477,0.97,0.1915
3478,0.97,0.2185
3479,0.97,0.1885
3480,0.97,0.1905
3481,0.97,0.2035
3482,0.97,0.198
3483,0.97,0.212
3484,0.97,0.1885
3485,0.97,0.175
3486,0.97,0.19
3487,0.97,0.2015
3488,0.97,0.1895
3489,0.97,0.1935
3490,0.97,0.214
3491,0.97,0.178
3492,0.97,0.2045
3493,0.97,0.1895
3494,0.97,0.206
3495,0.97,0.1895
3496,0.97,0.2
3497,0.97,0.2
3498,0.97,0.1965
3499,0.97,0.197
3500,0.97,0.195
3501,0.97,0.197
3502,0.97,0.1925
3503,0.97,0.21
3504,0.97,0.1815
3505,0.97,0.213
3506,0.97,0.1905
3507,0.97,0.1845
3508,0.97,0.1945
3509,0.97,0.205
3510,0.97,0.185
3511,0.97,0.1925
3512,0.97,0.1955
3513,0.97,0.178
3514,0.97,0.192
3515,0.97,0.1875
3516,0.97,0.1955
3517,0.97,0.181
3518,0.97,0.2075
3519,0.97,0.2015
3520,0.97,0.189
3521,0.97,0.202
3522,0.97,0.1985
3523,0.97,0.2035
3524,0.97,0.1765
3525,0.97,0.211
3526,0.97,0.193
3527,0.97,0.182
3528,0.97,0.198
3529,0.97,0.2095
3530,0.97,0.189
3531,0.97,0.1995
3532,0.97,0.198
3533,0.97,0.1935
3534,0.97,0.19
3535,0.97,0.1975
3536,0.97,0.1955
3537,0.97,0.188
3538,0.97,0.18
3539,0.97,0.184
3540,0.97,0.1875
3541,0.97,0.191
3542,0.97,0.2005
3543,0.97,0.1935
3544,0.97,0.1815
3545,0.97,0.204
3546,0.97,0.18
3547,0.97,0.2005
3548,0.97,0.195
3549,0.97,0.1765
3550,0.97,0.1885
3551,0.97,0.1995
3552,0.97,0.1855
3553,0.97,0.2035
3554,0.97,0.208
3555,0.97,0.1975
3556,0.97,0.1905
3557,0.97,0.2145
3558,0.97,0.178
3559,0.97,0.187
3560,0.97,0.206
3561,0.97,0.1845
3562,0.97,0.201
3563,0.97,0.194
3564,0.97,0.196
3565,0.97,0.187
3566,0.97,0.1915
3567,0.97,0.2015
3568,0.97,0.199
3569,0.97,0.193
3570,0.97,0.176
3571,0.97,0.186
3572,0.97,0.1965
3573,0.97,0.196
3574,0.97,0.191
3575,0.97,0.189
3576,0.97,0.183
3577,0.97,0.1985
3578,0.97,0.2005
3579,0.97,0.1995
3580,0.97,0.206
3581,0.97,0.197
3582,0.97,0.2015
3583,0.97,0.208
3584,0.97,0.1975
3585,0.97,0.209
3586,0.97,0.188
3587,0.97,0.2115
3588,0.97,0.192
3589,0.97,0.1995
3590,0.97,0.204
3591,0.97,0.205
3592,0.97,0.181
3593,0.97,0.196
3594,0.97,0.203
3595,0.97,0.195
3596,0.97,0.1695
3597,0.97,0.187
3598,0.97,0.2265
3599,0.97,0.181
3600,0.97,0.202
3601,0.97,0.1995
3602,0.97,0.19
3603,0.97,0.191
3604,0.97,0.1745
3605,0.97,0.1915
3606,0.97,0.2005
3607,0.97,0.181
3608,0.97,0.1975
3609,0.97,0.213
3610,0.97,0.1975
3611,0.97,0.2025
3612,0.97,0.205
3613,0.97,0.1975
3614,0.97,0.1975
3615,0.97,0.1955
3616,0.97,0.1795
3617,0.97,0.186
3618,0.97,0.1955
3619,0.97,0.1845
3620,0.97,0.1955
3621,0.97,0.178
3622,0.97,0.205
3623,0.97,0.174
3624,0.97,0.2065
3625,0.97,0.1695
3626,0.97,0.194
3627,0.97,0.1955
3628,0.97,0.1775
3629,0.97,0.177
3630,0.97,0.198
3631,0.97,0.2205
3632,0.97,0.1805
3633,0.97,0.202
3634,0.97,0.1685
3635,0.97,0.181
3636,0.97,0.198
3637,0.97,0.19
3638,0.97,0.203
3639,0.97,0.1885
3640,0.97,0.1905
3641,0.97,0.1845
3642,0.97,0.1895
3643,0.97,0.206
3644,0.97,0.191
3645,0.97,0.1815
3646,0.97,0.191
3647,0.97,0.201
3648,0.97,0.1895
3649,0.97,0.1945
3650,0.97,0.182
3651,0.97,0.183
3652,0.97,0.1895
3653,0.97,0.1995
3654,0.97,0.205
3655,0.97,0.194
3656,0.97,0.1805
3657,0.97,0.194
3658,0.97,0.182
3659,0.97,0.1735
3660,0.97,0.183
3661,0.97,0.183
3662,0.97,0.185
3663,0.97,0.1775
3664,0.97,0.202
3665,0.97,0.1905
3666,0.97,0.192
3667,0.97,0.1865
3668,0.97,0.189
3669,0.97,0.1975
3670,0.97,0.208
3671,0.97,0.225
3672,0.97,0.1965
3673,0.97,0.181
3674,0.97,0.188
3675,0.97,0.1935
3676,0.97,0.1975
3677,0.97,0.2005
3678,0.97,0.2025
3679,0.97,0.1985
3680,0.97,0.2015
3681,0.97,0.199
3682,0.97,0.1955
3683,0.97,0.1925
3684,0.97,0.187
3685,0.97,0.1915
3686,0.97,0.1995
3687,0.97,0.193
3688,0.97,0.2015
3689,0.97,0.183
3690,0.97,0.186
3691,0.97,0.1925
3692,0.97,0.199
3693,0.97,0.196
3694,0.97,0.196
3695,0.97,0.2095
3696,0.97,0.2015
3697,0.97,0.192
3698,0.97,0.1835
3699,0.97,0.2065
3700,0.97,0.184
3701,0.97,0.198
3702,0.97,0.202
3703,0.97,0.204
3704,0.97,0.2065
3705,0.97,0.1925
3706,0.97,0.1905
3707,0.97,0.1885
3708,0.97,0.1995
3709,0.97,0.191
3710,0.97,0.17
3711,0.97,0.1985
3712,0.97,0.202
3713,0.97,0.181
3714,0.97,0.193
3715,0.97,0.1835
3716,0.97,0.1975
3717,0.97,0.197
3718,0.97,0.1775
3719,0.97,0.1805
3720,0.97,0.1905
3721,0.97,0.1885
3722,0.97,0.195
3723,0.97,0.18
3724,0.97,0.175
3725,0.97,0.199
3726,0.97,0.191
3727,0.97,0.184
3728,0.97,0.212
3729,0.97,0.1875
3730,0.97,0.203
3731,0.97,0.177
3732,0.97,0.2185
3733,0.97,0.204
3734,0.97,0.196
3735,0.97,0.198
3736,0.97,0.1825
