"simID","p","dhat"
2476,0.98,0.2090625
2477,0.98,0.19953125
2478,0.98,0.18890625
2479,0.98,0.18171875
2480,0.98,0.193125
2481,0.98,0.1984375
2482,0.98,0.20515625
2483,0.98,0.20109375
2484,0.98,0.19546875
2485,0.98,0.19078125
2486,0.98,0.17703125
2487,0.98,0.2046875
2488,0.98,0.1965625
2489,0.98,0.19625
2490,0.98,0.18828125
2491,0.98,0.199375
2492,0.98,0.199375
2493,0.98,0.2071875
2494,0.98,0.195625
2495,0.98,0.1884375
2496,0.98,0.1840625
2497,0.98,0.18921875
2498,0.98,0.1971875
2499,0.98,0.19359375
2500,0.98,0.18875
2501,0.98,0.20375
2502,0.98,0.2028125
2503,0.98,0.1971875
2504,0.98,0.1971875
2505,0.98,0.20109375
2506,0.98,0.19015625
2507,0.98,0.2009375
2508,0.98,0.193125
2509,0.98,0.19625
2510,0.98,0.1903125
2511,0.98,0.19015625
2512,0.98,0.19171875
2513,0.98,0.194375
2514,0.98,0.20234375
2515,0.98,0.1959375
2516,0.98,0.195
2517,0.98,0.19859375
2518,0.98,0.18546875
2519,0.98,0.1925
2520,0.98,0.1990625
2521,0.98,0.19171875
2522,0.98,0.20453125
2523,0.98,0.1971875
2524,0.98,0.19421875
2525,0.98,0.1915625
2526,0.98,0.205
2527,0.98,0.19390625
2528,0.98,0.2103125
2529,0.98,0.20671875
2530,0.98,0.19875
2531,0.98,0.199375
2532,0.98,0.19625
2533,0.98,0.20328125
2534,0.98,0.1996875
2535,0.98,0.19375
2536,0.98,0.1928125
2537,0.98,0.18984375
2538,0.98,0.19421875
2539,0.98,0.1925
2540,0.98,0.1946875
2541,0.98,0.1921875
2542,0.98,0.1971875
2543,0.98,0.19765625
2544,0.98,0.201875
2545,0.98,0.195625
2546,0.98,0.198125
2547,0.98,0.18875
2548,0.98,0.2021875
2549,0.98,0.20640625
2550,0.98,0.188125
2551,0.98,0.205
2552,0.98,0.1984375
2553,0.98,0.19796875
2554,0.98,0.2046875
2555,0.98,0.193125
2556,0.98,0.19734375
2557,0.98,0.19828125
2558,0.98,0.194375
2559,0.98,0.1975
2560,0.98,0.19109375
2561,0.98,0.19375
2562,0.98,0.1975
2563,0.98,0.1953125
2564,0.98,0.1959375
2565,0.98,0.2065625
2566,0.98,0.1903125
2567,0.98,0.19625
2568,0.98,0.18921875
2569,0.98,0.2046875
2570,0.98,0.20125
2571,0.98,0.19046875
2572,0.98,0.19125
2573,0.98,0.1946875
2574,0.98,0.1853125
2575,0.98,0.20015625
2576,0.98,0.1890625
2577,0.98,0.1934375
2578,0.98,0.19859375
2579,0.98,0.1925
2580,0.98,0.19703125
2581,0.98,0.19765625
2582,0.98,0.1953125
2583,0.98,0.20046875
2584,0.98,0.19484375
2585,0.98,0.2103125
2586,0.98,0.19640625
2587,0.98,0.1928125
2588,0.98,0.199375
2589,0.98,0.19359375
2590,0.98,0.2028125
2591,0.98,0.19140625
2592,0.98,0.19484375
2593,0.98,0.19046875
2594,0.98,0.18890625
2595,0.98,0.2025
2596,0.98,0.18875
2597,0.98,0.19921875
2598,0.98,0.1990625
2599,0.98,0.19109375
2600,0.98,0.2090625
2601,0.98,0.2003125
2602,0.98,0.1959375
2603,0.98,0.19640625
2604,0.98,0.1846875
2605,0.98,0.19703125
2606,0.98,0.194375
2607,0.98,0.1884375
2608,0.98,0.18984375
2609,0.98,0.196875
2610,0.98,0.1990625
2611,0.98,0.19671875
2612,0.98,0.1934375
2613,0.98,0.2009375
2614,0.98,0.19953125
2615,0.98,0.19578125
2616,0.98,0.19046875
2617,0.98,0.1853125
2618,0.98,0.19578125
2619,0.98,0.19234375
2620,0.98,0.19859375
2621,0.98,0.1965625
2622,0.98,0.1953125
2623,0.98,0.204375
2624,0.98,0.19359375
2625,0.98,0.1903125
2626,0.98,0.1978125
2627,0.98,0.19546875
2628,0.98,0.19453125
2629,0.98,0.19421875
2630,0.98,0.19046875
2631,0.98,0.1975
2632,0.98,0.20109375
2633,0.98,0.19375
2634,0.98,0.18984375
2635,0.98,0.19640625
2636,0.98,0.195
2637,0.98,0.19765625
2638,0.98,0.195625
2639,0.98,0.19015625
2640,0.98,0.19484375
2641,0.98,0.1828125
2642,0.98,0.20671875
2643,0.98,0.1928125
2644,0.98,0.19125
2645,0.98,0.20328125
2646,0.98,0.194375
2647,0.98,0.1984375
2648,0.98,0.19578125
2649,0.98,0.195625
2650,0.98,0.203125
2651,0.98,0.1903125
2652,0.98,0.195625
2653,0.98,0.19421875
2654,0.98,0.18859375
2655,0.98,0.19640625
2656,0.98,0.19484375
2657,0.98,0.20046875
2658,0.98,0.1959375
2659,0.98,0.1965625
2660,0.98,0.19265625
2661,0.98,0.196875
2662,0.98,0.19109375
2663,0.98,0.19296875
2664,0.98,0.19421875
2665,0.98,0.18921875
2666,0.98,0.186875
2667,0.98,0.1934375
2668,0.98,0.204375
2669,0.98,0.19390625
2670,0.98,0.1953125
2671,0.98,0.19359375
2672,0.98,0.19859375
2673,0.98,0.1975
2674,0.98,0.190625
2675,0.98,0.19796875
2676,0.98,0.19921875
2677,0.98,0.186875
2678,0.98,0.20203125
2679,0.98,0.19046875
2680,0.98,0.1925
2681,0.98,0.19765625
2682,0.98,0.19984375
2683,0.98,0.18984375
2684,0.98,0.200625
2685,0.98,0.19421875
2686,0.98,0.194375
2687,0.98,0.19921875
2688,0.98,0.1821875
2689,0.98,0.19484375
2690,0.98,0.18515625
2691,0.98,0.19671875
2692,0.98,0.1896875
2693,0.98,0.2
2694,0.98,0.19484375
2695,0.98,0.1909375
2696,0.98,0.19859375
2697,0.98,0.2021875
2698,0.98,0.1953125
2699,0.98,0.19578125
2700,0.98,0.18859375
2701,0.98,0.20171875
2702,0.98,0.19515625
2703,0.98,0.19859375
2704,0.98,0.19125
2705,0.98,0.1953125
2706,0.98,0.19421875
2707,0.98,0.19453125
2708,0.98,0.1978125
2709,0.98,0.19296875
2710,0.98,0.19515625
2711,0.98,0.2003125
2712,0.98,0.20265625
2713,0.98,0.19796875
2714,0.98,0.19828125
2715,0.98,0.19328125
2716,0.98,0.19953125
2717,0.98,0.19546875
2718,0.98,0.18796875
2719,0.98,0.19171875
2720,0.98,0.1971875
2721,0.98,0.19953125
2722,0.98,0.1878125
2723,0.98,0.1909375
2724,0.98,0.20078125
2725,0.98,0.20078125
2726,0.98,0.194375
2727,0.98,0.1959375
2728,0.98,0.20171875
2729,0.98,0.19609375
2730,0.98,0.1928125
2731,0.98,0.20109375
2732,0.98,0.18671875
2733,0.98,0.19890625
2734,0.98,0.18734375
2735,0.98,0.19359375
2736,0.98,0.19390625
2737,0.98,0.20703125
2738,0.98,0.18984375
2739,0.98,0.196875
2740,0.98,0.18671875
2741,0.98,0.20171875
2742,0.98,0.19765625
2743,0.98,0.196875
2744,0.98,0.1909375
2745,0.98,0.19203125
2746,0.98,0.19109375
2747,0.98,0.199375
2748,0.98,0.20078125
2749,0.98,0.19390625
2750,0.98,0.20953125
2751,0.98,0.19078125
2752,0.98,0.1959375
2753,0.98,0.19515625
2754,0.98,0.18890625
2755,0.98,0.1928125
2756,0.98,0.2021875
2757,0.98,0.195
2758,0.98,0.18953125
2759,0.98,0.19109375
2760,0.98,0.195625
2761,0.98,0.1928125
2762,0.98,0.190625
2763,0.98,0.19171875
2764,0.98,0.195625
2765,0.98,0.20109375
2766,0.98,0.186875
2767,0.98,0.20078125
2768,0.98,0.18875
2769,0.98,0.19609375
2770,0.98,0.189375
2771,0.98,0.19078125
2772,0.98,0.19171875
2773,0.98,0.1965625
2774,0.98,0.19328125
2775,0.98,0.19265625
2776,0.98,0.18921875
2777,0.98,0.1959375
2778,0.98,0.2009375
2779,0.98,0.195
2780,0.98,0.196875
2781,0.98,0.19546875
2782,0.98,0.1909375
2783,0.98,0.19328125
2784,0.98,0.1928125
2785,0.98,0.194375
2786,0.98,0.18453125
2787,0.98,0.1990625
2788,0.98,0.19109375
2789,0.98,0.19609375
2790,0.98,0.19484375
2791,0.98,0.19375
2792,0.98,0.2071875
2793,0.98,0.1971875
2794,0.98,0.1909375
2795,0.98,0.19
2796,0.98,0.19609375
2797,0.98,0.1940625
2798,0.98,0.198125
2799,0.98,0.19421875
2800,0.98,0.206875
2801,0.98,0.20125
2802,0.98,0.19765625
2803,0.98,0.19796875
2804,0.98,0.188125
2805,0.98,0.18953125
2806,0.98,0.19171875
2807,0.98,0.20140625
2808,0.98,0.1896875
2809,0.98,0.1946875
2810,0.98,0.19171875
2811,0.98,0.18953125
2812,0.98,0.19140625
2813,0.98,0.2009375
2814,0.98,0.1971875
2815,0.98,0.18828125
2816,0.98,0.1971875
2817,0.98,0.1984375
2818,0.98,0.1984375
2819,0.98,0.1971875
2820,0.98,0.19515625
2821,0.98,0.1996875
2822,0.98,0.1990625
2823,0.98,0.18328125
2824,0.98,0.1975
2825,0.98,0.2
2826,0.98,0.201875
2827,0.98,0.18984375
2828,0.98,0.19765625
2829,0.98,0.194375
2830,0.98,0.19453125
2831,0.98,0.19359375
2832,0.98,0.19640625
2833,0.98,0.20328125
2834,0.98,0.188125
2835,0.98,0.19375
2836,0.98,0.1946875
2837,0.98,0.1965625
2838,0.98,0.1990625
2839,0.98,0.20078125
2840,0.98,0.20203125
2841,0.98,0.1909375
2842,0.98,0.19484375
2843,0.98,0.19671875
2844,0.98,0.1853125
2845,0.98,0.1878125
2846,0.98,0.1984375
2847,0.98,0.1975
2848,0.98,0.20359375
2849,0.98,0.2003125
2850,0.98,0.195625
2851,0.98,0.19375
2852,0.98,0.19390625
2853,0.98,0.18765625
2854,0.98,0.19453125
2855,0.98,0.196875
2856,0.98,0.186875
2857,0.98,0.1971875
2858,0.98,0.19953125
2859,0.98,0.18890625
2860,0.98,0.19171875
2861,0.98,0.18734375
2862,0.98,0.204375
2863,0.98,0.193125
2864,0.98,0.1928125
2865,0.98,0.20125
2866,0.98,0.199375
2867,0.98,0.194375
2868,0.98,0.19578125
2869,0.98,0.19609375
2870,0.98,0.2040625
2871,0.98,0.19515625
2872,0.98,0.1921875
2873,0.98,0.1971875
2874,0.98,0.19125
2875,0.98,0.2025
2876,0.98,0.2084375
2877,0.98,0.191875
2878,0.98,0.19578125
2879,0.98,0.19203125
2880,0.98,0.19484375
2881,0.98,0.2015625
2882,0.98,0.18828125
2883,0.98,0.1940625
2884,0.98,0.1984375
2885,0.98,0.191875
2886,0.98,0.206875
2887,0.98,0.19375
2888,0.98,0.199375
2889,0.98,0.20109375
2890,0.98,0.19359375
2891,0.98,0.19921875
2892,0.98,0.19640625
2893,0.98,0.19421875
2894,0.98,0.1946875
2895,0.98,0.19296875
2896,0.98,0.19921875
2897,0.98,0.20390625
2898,0.98,0.19875
2899,0.98,0.204375
2900,0.98,0.1965625
2901,0.98,0.1990625
2902,0.98,0.1975
2903,0.98,0.19609375
2904,0.98,0.1928125
2905,0.98,0.18796875
2906,0.98,0.19671875
2907,0.98,0.2075
2908,0.98,0.19390625
2909,0.98,0.20375
2910,0.98,0.2
2911,0.98,0.19921875
2912,0.98,0.19578125
2913,0.98,0.205625
2914,0.98,0.19765625
2915,0.98,0.1940625
2916,0.98,0.2009375
2917,0.98,0.195625
2918,0.98,0.19734375
2919,0.98,0.2034375
2920,0.98,0.19921875
2921,0.98,0.1978125
2922,0.98,0.19328125
2923,0.98,0.19453125
2924,0.98,0.19609375
2925,0.98,0.19328125
2926,0.98,0.20046875
2927,0.98,0.200625
2928,0.98,0.190625
2929,0.98,0.20125
2930,0.98,0.19765625
2931,0.98,0.18609375
2932,0.98,0.19078125
2933,0.98,0.18859375
2934,0.98,0.193125
2935,0.98,0.1921875
2936,0.98,0.19265625
2937,0.98,0.19765625
2938,0.98,0.20171875
2939,0.98,0.19078125
2940,0.98,0.1903125
2941,0.98,0.19671875
2942,0.98,0.20203125
2943,0.98,0.1934375
2944,0.98,0.1996875
2945,0.98,0.1896875
2946,0.98,0.1871875
2947,0.98,0.20125
2948,0.98,0.1946875
2949,0.98,0.18265625
2950,0.98,0.2025
2951,0.98,0.19375
2952,0.98,0.19578125
2953,0.98,0.185
2954,0.98,0.19796875
2955,0.98,0.18984375
2956,0.98,0.18921875
2957,0.98,0.18828125
2958,0.98,0.1825
2959,0.98,0.18984375
2960,0.98,0.1915625
2961,0.98,0.20078125
2962,0.98,0.19625
2963,0.98,0.20234375
2964,0.98,0.20359375
2965,0.98,0.20625
2966,0.98,0.204375
2967,0.98,0.19171875
2968,0.98,0.1896875
2969,0.98,0.19859375
2970,0.98,0.19765625
2971,0.98,0.2015625
2972,0.98,0.19703125
2973,0.98,0.19640625
2974,0.98,0.198125
2975,0.98,0.203125
2976,0.98,0.20015625
2977,0.98,0.1890625
2978,0.98,0.200625
2979,0.98,0.19765625
2980,0.98,0.18796875
2981,0.98,0.20484375
2982,0.98,0.1875
2983,0.98,0.19171875
2984,0.98,0.1996875
2985,0.98,0.196875
2986,0.98,0.19921875
2987,0.98,0.1965625
2988,0.98,0.19921875
2989,0.98,0.201875
2990,0.98,0.19828125
2991,0.98,0.1925
2992,0.98,0.19765625
2993,0.98,0.1909375
2994,0.98,0.20203125
2995,0.98,0.19265625
2996,0.98,0.209375
2997,0.98,0.19703125
2998,0.98,0.20171875
2999,0.98,0.1925
3000,0.98,0.20140625
3001,0.98,0.1978125
3002,0.98,0.2059375
3003,0.98,0.20109375
3004,0.98,0.20078125
3005,0.98,0.20015625
3006,0.98,0.19453125
3007,0.98,0.19234375
3008,0.98,0.20265625
3009,0.98,0.19234375
3010,0.98,0.18953125
3011,0.98,0.20796875
3012,0.98,0.18515625
3013,0.98,0.20625
3014,0.98,0.20140625
3015,0.98,0.19984375
3016,0.98,0.19890625
3017,0.98,0.19359375
3018,0.98,0.190625
3019,0.98,0.193125
3020,0.98,0.18953125
3021,0.98,0.2059375
3022,0.98,0.1925
3023,0.98,0.19890625
3024,0.98,0.19109375
3025,0.98,0.19359375
3026,0.98,0.1884375
3027,0.98,0.18625
3028,0.98,0.20046875
3029,0.98,0.1915625
3030,0.98,0.19484375
3031,0.98,0.1965625
3032,0.98,0.18875
3033,0.98,0.19859375
3034,0.98,0.19
3035,0.98,0.20125
3036,0.98,0.19265625
3037,0.98,0.1903125
3038,0.98,0.18890625
3039,0.98,0.193125
3040,0.98,0.19984375
3041,0.98,0.20046875
3042,0.98,0.1940625
3043,0.98,0.19640625
3044,0.98,0.19078125
3045,0.98,0.20140625
3046,0.98,0.19484375
3047,0.98,0.195625
3048,0.98,0.193125
3049,0.98,0.19578125
3050,0.98,0.19875
3051,0.98,0.19890625
3052,0.98,0.20671875
3053,0.98,0.191875
3054,0.98,0.19125
3055,0.98,0.2021875
3056,0.98,0.19515625
3057,0.98,0.19953125
3058,0.98,0.19984375
3059,0.98,0.19359375
3060,0.98,0.20234375
3061,0.98,0.18921875
3062,0.98,0.1953125
3063,0.98,0.19140625
3064,0.98,0.20421875
3065,0.98,0.200625
3066,0.98,0.195625
3067,0.98,0.2
3068,0.98,0.19765625
3069,0.98,0.19734375
3070,0.98,0.19671875
3071,0.98,0.19765625
3072,0.98,0.20484375
3073,0.98,0.1934375
3074,0.98,0.19265625
3075,0.98,0.2
3076,0.98,0.20765625
3077,0.98,0.19484375
3078,0.98,0.18953125
3079,0.98,0.1975
3080,0.98,0.19734375
3081,0.98,0.2
3082,0.98,0.19328125
3083,0.98,0.194375
3084,0.98,0.19484375
3085,0.98,0.2
3086,0.98,0.194375
3087,0.98,0.20140625
3088,0.98,0.1959375
3089,0.98,0.1946875
3090,0.98,0.20421875
3091,0.98,0.19625
3092,0.98,0.19625
3093,0.98,0.199375
3094,0.98,0.1965625
3095,0.98,0.19515625
3096,0.98,0.18671875
3097,0.98,0.200625
3098,0.98,0.1875
3099,0.98,0.20109375
3100,0.98,0.18828125
3101,0.98,0.19828125
3102,0.98,0.203125
3103,0.98,0.19984375
3104,0.98,0.2009375
3105,0.98,0.1903125
3106,0.98,0.193125
3107,0.98,0.190625
3108,0.98,0.1990625
3109,0.98,0.1996875
3110,0.98,0.1878125
3111,0.98,0.19125
3112,0.98,0.18953125
3113,0.98,0.19296875
3114,0.98,0.19953125
3115,0.98,0.19625
3116,0.98,0.2059375
3117,0.98,0.19703125
3118,0.98,0.2003125
3119,0.98,0.1921875
3120,0.98,0.19875
3121,0.98,0.19046875
3122,0.98,0.1959375
3123,0.98,0.20234375
3124,0.98,0.19875
3125,0.98,0.1946875
3126,0.98,0.2003125
3127,0.98,0.184375
3128,0.98,0.19328125
3129,0.98,0.19046875
3130,0.98,0.19890625
3131,0.98,0.2021875
3132,0.98,0.193125
3133,0.98,0.195
3134,0.98,0.2003125
3135,0.98,0.1978125
3136,0.98,0.18984375
3137,0.98,0.19375
3138,0.98,0.1975
3139,0.98,0.2015625
3140,0.98,0.209375
3141,0.98,0.20125
3142,0.98,0.196875
3143,0.98,0.196875
3144,0.98,0.20125
3145,0.98,0.19765625
3146,0.98,0.196875
3147,0.98,0.19390625
3148,0.98,0.19234375
3149,0.98,0.1990625
3150,0.98,0.19390625
3151,0.98,0.20265625
3152,0.98,0.19328125
3153,0.98,0.19328125
3154,0.98,0.20046875
3155,0.98,0.19953125
3156,0.98,0.1946875
3157,0.98,0.19484375
3158,0.98,0.19328125
3159,0.98,0.1990625
3160,0.98,0.18796875
3161,0.98,0.19984375
3162,0.98,0.19359375
3163,0.98,0.1946875
3164,0.98,0.18875
3165,0.98,0.2015625
3166,0.98,0.19703125
3167,0.98,0.20734375
3168,0.98,0.20515625
3169,0.98,0.193125
3170,0.98,0.18046875
3171,0.98,0.19578125
3172,0.98,0.19375
3173,0.98,0.19671875
3174,0.98,0.19734375
3175,0.98,0.19140625
3176,0.98,0.19765625
3177,0.98,0.19203125
3178,0.98,0.18921875
3179,0.98,0.20046875
3180,0.98,0.20203125
3181,0.98,0.19078125
3182,0.98,0.193125
3183,0.98,0.20171875
3184,0.98,0.1953125
3185,0.98,0.19890625
3186,0.98,0.196875
3187,0.98,0.18890625
3188,0.98,0.18859375
3189,0.98,0.19671875
3190,0.98,0.18703125
3191,0.98,0.20328125
3192,0.98,0.19828125
3193,0.98,0.19328125
3194,0.98,0.1909375
3195,0.98,0.2
3196,0.98,0.1959375
3197,0.98,0.19609375
3198,0.98,0.2
3199,0.98,0.200625
3200,0.98,0.19296875
3201,0.98,0.2028125
3202,0.98,0.19328125
3203,0.98,0.19234375
3204,0.98,0.19359375
3205,0.98,0.19609375
3206,0.98,0.201875
3207,0.98,0.19765625
3208,0.98,0.2003125
3209,0.98,0.1909375
3210,0.98,0.18828125
3211,0.98,0.21296875
3212,0.98,0.19359375
3213,0.98,0.1990625
3214,0.98,0.1871875
3215,0.98,0.19921875
3216,0.98,0.18390625
3217,0.98,0.20578125
3218,0.98,0.1996875
3219,0.98,0.20484375
3220,0.98,0.19109375
3221,0.98,0.19609375
3222,0.98,0.1921875
3223,0.98,0.20390625
3224,0.98,0.19578125
3225,0.98,0.2009375
3226,0.98,0.189375
3227,0.98,0.1959375
3228,0.98,0.20015625
3229,0.98,0.1840625
3230,0.98,0.20015625
3231,0.98,0.19640625
3232,0.98,0.1990625
3233,0.98,0.1865625
3234,0.98,0.20015625
3235,0.98,0.19421875
3236,0.98,0.19546875
3237,0.98,0.18703125
3238,0.98,0.1909375
3239,0.98,0.20015625
3240,0.98,0.19234375
3241,0.98,0.1875
3242,0.98,0.1903125
3243,0.98,0.193125
3244,0.98,0.18828125
3245,0.98,0.1915625
3246,0.98,0.20265625
3247,0.98,0.18859375
3248,0.98,0.20734375
3249,0.98,0.1971875
3250,0.98,0.20765625
3251,0.98,0.1875
3252,0.98,0.19453125
3253,0.98,0.1996875
3254,0.98,0.20296875
3255,0.98,0.20125
3256,0.98,0.1990625
3257,0.98,0.18625
3258,0.98,0.198125
3259,0.98,0.2090625
3260,0.98,0.19078125
3261,0.98,0.200625
3262,0.98,0.20203125
3263,0.98,0.19734375
3264,0.98,0.18859375
3265,0.98,0.1903125
3266,0.98,0.19296875
3267,0.98,0.19515625
3268,0.98,0.1915625
3269,0.98,0.206875
3270,0.98,0.19015625
3271,0.98,0.20859375
3272,0.98,0.193125
3273,0.98,0.183125
3274,0.98,0.19234375
3275,0.98,0.19671875
3276,0.98,0.18828125
3277,0.98,0.1965625
3278,0.98,0.19578125
3279,0.98,0.1984375
3280,0.98,0.19515625
3281,0.98,0.19453125
3282,0.98,0.1978125
3283,0.98,0.194375
3284,0.98,0.19
3285,0.98,0.1959375
3286,0.98,0.20828125
3287,0.98,0.19375
3288,0.98,0.20390625
3289,0.98,0.19546875
3290,0.98,0.18953125
3291,0.98,0.19125
3292,0.98,0.19265625
3293,0.98,0.19703125
3294,0.98,0.203125
3295,0.98,0.1975
3296,0.98,0.18796875
3297,0.98,0.19734375
3298,0.98,0.2009375
3299,0.98,0.19375
3300,0.98,0.195625
3301,0.98,0.19125
3302,0.98,0.19953125
3303,0.98,0.20375
3304,0.98,0.19203125
3305,0.98,0.2053125
3306,0.98,0.19125
3307,0.98,0.2003125
3308,0.98,0.1953125
3309,0.98,0.19640625
3310,0.98,0.19234375
3311,0.98,0.19171875
3312,0.98,0.18796875
3313,0.98,0.20234375
3314,0.98,0.19703125
3315,0.98,0.20109375
3316,0.98,0.1903125
3317,0.98,0.1990625
3318,0.98,0.19703125
3319,0.98,0.19453125
3320,0.98,0.20203125
3321,0.98,0.19984375
3322,0.98,0.189375
3323,0.98,0.2028125
3324,0.98,0.1925
3325,0.98,0.19171875
3326,0.98,0.20375
3327,0.98,0.2028125
3328,0.98,0.19046875
3329,0.98,0.19859375
3330,0.98,0.18046875
3331,0.98,0.1971875
3332,0.98,0.1959375
3333,0.98,0.19875
3334,0.98,0.19953125
3335,0.98,0.20171875
3336,0.98,0.19609375
3337,0.98,0.19578125
3338,0.98,0.19703125
3339,0.98,0.20390625
3340,0.98,0.20234375
3341,0.98,0.19609375
3342,0.98,0.19953125
3343,0.98,0.1928125
3344,0.98,0.20265625
3345,0.98,0.1940625
3346,0.98,0.19640625
3347,0.98,0.1996875
3348,0.98,0.189375
3349,0.98,0.19890625
3350,0.98,0.1984375
3351,0.98,0.19375
3352,0.98,0.20109375
3353,0.98,0.191875
3354,0.98,0.190625
3355,0.98,0.200625
3356,0.98,0.2025
3357,0.98,0.19359375
3358,0.98,0.1903125
3359,0.98,0.20125
3360,0.98,0.189375
3361,0.98,0.20078125
3362,0.98,0.20546875
3363,0.98,0.19640625
3364,0.98,0.19078125
3365,0.98,0.1953125
3366,0.98,0.1984375
3367,0.98,0.20171875
3368,0.98,0.1965625
3369,0.98,0.19609375
3370,0.98,0.19953125
3371,0.98,0.19890625
3372,0.98,0.18890625
3373,0.98,0.204375
3374,0.98,0.19703125
3375,0.98,0.19734375
3376,0.98,0.19109375
3377,0.98,0.1978125
3378,0.98,0.1953125
3379,0.98,0.19859375
3380,0.98,0.19234375
3381,0.98,0.203125
3382,0.98,0.2003125
3383,0.98,0.2
3384,0.98,0.194375
3385,0.98,0.193125
3386,0.98,0.1884375
3387,0.98,0.19875
3388,0.98,0.19984375
3389,0.98,0.1965625
3390,0.98,0.20359375
3391,0.98,0.20140625
3392,0.98,0.18875
3393,0.98,0.19890625
3394,0.98,0.205
3395,0.98,0.2040625
3396,0.98,0.1821875
3397,0.98,0.2065625
3398,0.98,0.20421875
3399,0.98,0.1984375
3400,0.98,0.193125
3401,0.98,0.1875
3402,0.98,0.19875
3403,0.98,0.19375
3404,0.98,0.19921875
3405,0.98,0.18953125
3406,0.98,0.1940625
3407,0.98,0.19984375
3408,0.98,0.19515625
3409,0.98,0.2015625
3410,0.98,0.19328125
3411,0.98,0.198125
3412,0.98,0.19609375
3413,0.98,0.2015625
3414,0.98,0.1959375
3415,0.98,0.1940625
3416,0.98,0.20640625
3417,0.98,0.20578125
3418,0.98,0.1903125
3419,0.98,0.19703125
3420,0.98,0.18984375
3421,0.98,0.18578125
3422,0.98,0.20296875
3423,0.98,0.1996875
3424,0.98,0.1990625
3425,0.98,0.19375
3426,0.98,0.19765625
3427,0.98,0.19546875
3428,0.98,0.193125
3429,0.98,0.1959375
3430,0.98,0.19515625
3431,0.98,0.19640625
3432,0.98,0.1884375
3433,0.98,0.20078125
3434,0.98,0.19390625
3435,0.98,0.18265625
3436,0.98,0.1884375
3437,0.98,0.1984375
3438,0.98,0.19515625
3439,0.98,0.198125
3440,0.98,0.1978125
3441,0.98,0.19234375
3442,0.98,0.20078125
3443,0.98,0.19703125
3444,0.98,0.19578125
3445,0.98,0.1890625
3446,0.98,0.19984375
3447,0.98,0.185625
3448,0.98,0.1965625
3449,0.98,0.19671875
3450,0.98,0.19453125
3451,0.98,0.18875
3452,0.98,0.1953125
3453,0.98,0.20109375
3454,0.98,0.20203125
3455,0.98,0.19140625
3456,0.98,0.2021875
3457,0.98,0.19796875
3458,0.98,0.19671875
3459,0.98,0.2015625
3460,0.98,0.19671875
3461,0.98,0.20125
3462,0.98,0.1890625
3463,0.98,0.20859375
3464,0.98,0.19515625
3465,0.98,0.19890625
3466,0.98,0.19390625
3467,0.98,0.19484375
3468,0.98,0.19890625
3469,0.98,0.19828125
3470,0.98,0.2028125
3471,0.98,0.19390625
3472,0.98,0.19703125
3473,0.98,0.1965625
3474,0.98,0.19828125
3475,0.98,0.195
3476,0.98,0.1984375
3477,0.98,0.19359375
3478,0.98,0.19734375
3479,0.98,0.195625
3480,0.98,0.1915625
3481,0.98,0.20375
3482,0.98,0.19765625
3483,0.98,0.1921875
3484,0.98,0.19859375
3485,0.98,0.18640625
3486,0.98,0.1815625
3487,0.98,0.18671875
3488,0.98,0.19875
3489,0.98,0.19484375
3490,0.98,0.1978125
3491,0.98,0.2003125
3492,0.98,0.19390625
3493,0.98,0.190625
3494,0.98,0.19984375
3495,0.98,0.19078125
3496,0.98,0.19859375
3497,0.98,0.1909375
3498,0.98,0.1946875
3499,0.98,0.19703125
3500,0.98,0.18703125
3501,0.98,0.19765625
3502,0.98,0.20421875
3503,0.98,0.20015625
3504,0.98,0.19578125
3505,0.98,0.19765625
3506,0.98,0.19703125
3507,0.98,0.19265625
3508,0.98,0.196875
3509,0.98,0.1803125
3510,0.98,0.2040625
3511,0.98,0.20046875
3512,0.98,0.20109375
3513,0.98,0.19640625
3514,0.98,0.19
3515,0.98,0.2021875
3516,0.98,0.1953125
3517,0.98,0.19578125
3518,0.98,0.18375
3519,0.98,0.18921875
3520,0.98,0.19765625
3521,0.98,0.19796875
3522,0.98,0.19578125
3523,0.98,0.2046875
3524,0.98,0.18828125
3525,0.98,0.20234375
3526,0.98,0.195625
3527,0.98,0.19734375
3528,0.98,0.198125
3529,0.98,0.18953125
3530,0.98,0.1953125
3531,0.98,0.19515625
3532,0.98,0.195625
3533,0.98,0.193125
3534,0.98,0.19546875
3535,0.98,0.188125
3536,0.98,0.204375
3537,0.98,0.19578125
3538,0.98,0.20046875
3539,0.98,0.20234375
3540,0.98,0.1978125
3541,0.98,0.200625
3542,0.98,0.20015625
3543,0.98,0.19234375
3544,0.98,0.19578125
3545,0.98,0.1978125
3546,0.98,0.1834375
3547,0.98,0.203125
3548,0.98,0.1909375
3549,0.98,0.19296875
3550,0.98,0.2
3551,0.98,0.19078125
3552,0.98,0.2028125
3553,0.98,0.1975
3554,0.98,0.19828125
3555,0.98,0.1990625
3556,0.98,0.20234375
3557,0.98,0.1978125
3558,0.98,0.1953125
3559,0.98,0.1896875
3560,0.98,0.1965625
3561,0.98,0.1959375
3562,0.98,0.1990625
3563,0.98,0.19609375
3564,0.98,0.203125
3565,0.98,0.20015625
3566,0.98,0.1975
3567,0.98,0.19546875
3568,0.98,0.1865625
3569,0.98,0.1965625
3570,0.98,0.2025
3571,0.98,0.18671875
3572,0.98,0.19703125
3573,0.98,0.200625
